Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CHORDC1,ENSG00000110172,0.653862140638176,0.823944970586681,0.428349928355387,0.00115095446120156,missense|LC,11090202338,11,90202338,
SCAMP1,ENSG00000085365,0.653929271351614,0.426345196738022,0.467230382189506,-0.00622019574378604,missense|LC,5078360589,5,78360589,
IZUMO2,ENSG00000161652,0.653954844040449,0.487229740627255,0.677228291874097,0.00181320596464648,missense|LC,19050152559,19,50152559,
H2BC21,ENSG00000184678,0.65395544732093,0.757072374896416,0.50073258052054,-0.00165727804033031,missense|LC,1149886114,1,149886114,
F12,ENSG00000131187,0.653979711604741,0.455470704969871,0.720275901097552,0.0019722346911725,missense|LC,5177397142,5,177397142,
ACTG1,ENSG00000184009,0.653997747434164,0.42110334653908,0.808289834761126,-0.0102378097284988,missense|LC,17081510589,17,81510589,
MYL12A,ENSG00000101608,0.654040779675526,0.574436564913055,0.450019370931984,0.00447988454821336,missense|LC,18003252282,18,3252282,
ORMDL2,ENSG00000123353,0.654203969857791,0.431762333940895,0.741460793000748,-0.00650616964548705,missense|LC,12055817597,12,55817597,
DLC1,ENSG00000164741,0.65420520241873,0.689482227327929,0.429611408729151,-0.000525085846872833,missense|LC,8013085671,8,13085671,
SLC28A3,ENSG00000197506,0.654242254498409,0.872542878011278,0.429875569109733,-0.000406729380166939,missense|LC,9084278098,9,84278098,
HSD17B14,ENSG00000087076,0.654250257025478,0.56772820479377,0.469302291963533,-0.000917278802078747,missense|LC,19048808020,19,48808020,
BECN2,ENSG00000196289,0.654277757072111,0.864528653723314,0.459223741009903,-0.00034509007333722,missense|LC,1241957635,1,241957635,
PSTK,ENSG00000179988,0.654279069283679,0.493931647826584,0.468689976846196,-0.0022567395033291,missense|LC,10122980379,10,122980379,
ANO5,ENSG00000171714,0.654400582072447,0.44976506826088,0.458875496083766,0.001457154410455,missense|LC,11022193090,11,22193090,
PPDPFL,ENSG00000168333,0.654466849701216,0.530596495639707,0.604119751663069,-0.00239136125904879,missense|LC,8049072780,8,49072780,
RNASE6,ENSG00000169413,0.654542761198405,0.450820503388584,0.891403827976168,-0.00352767875430099,missense|LC,14020781643,14,20781643,
TRHR,ENSG00000174417,0.654556599662821,0.448777548526594,0.816482556117839,-0.00256551468525242,missense|LC,8109087428,8,109087428,
DHRS7C,ENSG00000184544,0.654627959224268,0.4428088097974,0.817923504511681,0.00353520784362846,missense|LC,17009771381,17,9771381,
PRAG1,ENSG00000275342,0.654729312630758,0.476578603678413,0.456811146915054,-0.00072674663241854,missense|LC,8008318066,8,8318066,
KCNH8,ENSG00000183960,0.654798687981745,0.58260106961186,0.44901153339341,-0.00093779095219816,missense|LC,3019148650,3,19148650,
CTDSPL,ENSG00000144677,0.654834562119994,0.450240062779236,0.450573368804304,0.00411203166917916,missense|LC,3037862132,3,37862132,
BACE1,ENSG00000186318,0.654921315971114,0.431427380788509,0.981645138937996,0.0029088388644025,missense|LC,11117280209,11,117280209,
HLA-F,ENSG00000204642,0.654930277613832,0.425059702325928,0.991082341193693,-0.00458063105806114,missense|LC,6029723378,6,29723378,
SYNGR1,ENSG00000100321,0.654933670451873,0.790460694809152,0.421652714605484,0.00153505225137038,missense|LC,22039349947,22,39349947,
TCIRG1,ENSG00000110719,0.654944216504042,0.439491275836695,0.797563301341269,0.00121108486955825,missense|LC,11068036112,11,68036112,
ZNF267,ENSG00000185947,0.654968301581952,0.429883795730467,0.667498964756158,-0.0018983811609125,missense|LC,16031873850,16,31873850,
TMEM220,ENSG00000187824,0.655038924717591,0.512570561679678,0.842686737986135,0.00126604822819483,missense|LC,17010710756,17,10710756,
FZD2,ENSG00000180340,0.655047878591111,0.515775183188694,0.45058844130645,-0.00152932810707975,missense|LC,17044557632,17,44557632,
DPPA5,ENSG00000203909,0.65506658744513,0.471604391240216,0.957259617845206,-0.00436442917489442,missense|LC,6073353216,6,73353216,
DHRS11,ENSG00000278535,0.65507023217546,0.540157602638163,0.426922795658343,0.00288557385244346,missense|LC,17036586931,17,36586931,
WDR70,ENSG00000082068,0.655087252942435,0.67712211853134,0.426448282815312,-0.00180387156159542,missense|LC,5037379222,5,37379222,
PPP2R5D,ENSG00000112640,0.655093387661622,0.447604186579417,0.731563020852733,-0.0210658690997004,missense|LC,6042984330,6,42984330,
TPSB2,ENSG00000197253,0.655162179947298,0.457937234366816,0.477898837306043,0.00148956660609799,missense|LC,16001223339,16,1223339,
ATP5PB,ENSG00000116459,0.655264695114326,0.746313074820187,0.46483031967986,-0.000831787162993953,missense|LC,1111447015,1,111447015,
ARL11,ENSG00000152213,0.655265599412945,0.472205685540803,0.587878394856426,-0.00149278601924359,missense|LC,13049630389,13,49630389,
SLC25A27,ENSG00000153291,0.655322912492218,0.696816222514087,0.422985141648075,-0.0022683310036246,missense|LC,6046652324,6,46652324,
DOK7,ENSG00000175920,0.655348305214916,0.420275335986601,0.46552212111142,0.00119816775879731,missense|LC,4003463244,4,3463244,
RPL26L1,ENSG00000037241,0.655423379477795,0.97165473843579,0.478021798690013,-0.000104510320609195,missense|LC,5172959297,5,172959297,
TOM1L2,ENSG00000175662,0.655655245180815,0.617169387197497,0.450136164084776,-0.00139352054903334,missense|LC,17017847519,17,17847519,
BPIFC,ENSG00000184459,0.655656960457662,0.442043155865054,0.450337700185456,0.00172972914919844,missense|LC,22032408849,22,32408849,
ARHGAP42,ENSG00000165895,0.655687036544697,0.421177167452064,0.527553421117943,0.00325680078134405,missense|LC,11100687579,11,100687579,
AC091959.3,ENSG00000275740,0.655697958324412,0.657613671586105,0.433746940189167,0.00111467272062278,missense|LC,5146203692,5,146203692,
TMEM231,ENSG00000205084,0.65594091367594,0.476452384938093,0.866224188825544,-0.00127768445716445,missense|LC,16075539914,16,75539914,
ORMDL1,ENSG00000128699,0.656192996283252,0.441720406795054,0.465759854687584,-0.00593039885033093,missense|LC,2189771703,2,189771703,
ZNF559-ZNF177,ENSG00000270011,0.656285342349482,0.471991765872341,0.849526448185931,0.00151269578242343,missense|LC,19009324076,19,9324076,
RFXANK,ENSG00000064490,0.656461566100739,0.427358553645553,0.916788906524684,0.0032438781181529,missense|LC,19019191986,19,19191986,
NFIB,ENSG00000147862,0.656485987229935,0.689611994661587,0.478267126038688,-0.00123661801970498,missense|LC,9014088117,9,14088117,
AC018512.1,ENSG00000262560,0.656518138652682,0.446487798080161,0.753762306705676,0.00561223534372815,missense|LC,15043768461,15,43768461,
LMNB1,ENSG00000113368,0.656549143738314,0.845346787914687,0.436313575292619,-0.000713412024283448,missense|LC,5126777379,5,126777379,
POTEA,ENSG00000188877,0.656554681048863,0.689571403940593,0.438429563874555,-0.00100482493617209,missense|LC,8043292484,8,43292484,
C11orf95,ENSG00000188070,0.656591120755108,0.417647284311082,0.564031342020596,0.00203716709173337,missense|LC,11063756074,11,63756074,
NUDT18,ENSG00000275074,0.656613994638163,0.425021933187672,0.90867149745367,-0.00300763041669,missense|LC,8022101879,8,22101879,
NAT8,ENSG00000144035,0.656618267030585,0.817607555558756,0.46305545651857,-0.000374070392175857,missense|LC,2073640847,2,73640847,
TRMT61A,ENSG00000166166,0.65665208159472,0.427922645480884,0.507686972973424,-0.00431398028913031,missense|LC,14103529888,14,103529888,
DENND2D,ENSG00000162777,0.656883898078016,0.455979545309652,0.845278286864365,-0.0018822173533506,missense|LC,1111182130,1,111182130,
AKR1C4,ENSG00000198610,0.656943661416743,0.432419177877852,0.52690197121889,0.00380974047660557,missense|LC,10005196791,10,5196791,
FUT5,ENSG00000130383,0.65695800280721,0.434923082985604,0.772808733250298,-0.00144607763020252,missense|LC,19005866471,19,5866471,
DPH6,ENSG00000134146,0.656977301126132,0.464328090029791,0.743005113139804,0.00191797707376906,missense|LC,15035365880,15,35365880,
PDCD11,ENSG00000148843,0.656988826864559,0.436350208079947,0.852430320709218,-0.00076695023458985,missense|LC,10103392121,10,103392121,
KRT73,ENSG00000186049,0.657108924083049,0.660162393277499,0.448088358185758,-0.000908534851346075,missense|LC,12052608104,12,52608104,
SH2D4B,ENSG00000178217,0.657133250043278,0.441399616596697,0.96622063747781,0.00232268348650243,missense|LC,10080538244,10,80538244,
PDE6C,ENSG00000095464,0.65713343769324,0.855188954569517,0.444667660182247,-0.000342185860811225,missense|LC,10093612616,10,93612616,
SHISA2,ENSG00000180730,0.65731028744243,0.4277710125493,0.425028384722744,0.00305506074730429,missense|LC,13026046420,13,26046420,
ARAP2,ENSG00000047365,0.65740347560209,0.444978505981511,0.440879947469128,0.000879523543158335,missense|LC,4036067799,4,36067799,
H2BC11,ENSG00000124635,0.657420889988003,0.526782898191163,0.425980954844502,-0.00393698486511597,missense|LC,6027132228,6,27132228,
GOLGA6A,ENSG00000159289,0.65750493510858,0.454461057206992,0.848717489763367,-0.00271025519636028,missense|LC,15074070778,15,74070778,
PSG11,ENSG00000243130,0.657521824144594,0.672329204738159,0.448415977109278,-0.000789798042854975,missense|LC,19043009917,19,43009917,
NTF3,ENSG00000185652,0.657543803013352,0.450541977052991,0.716524213950393,-0.00414641953241485,missense|LC,12005432243,12,5432243,
CATSPER2,ENSG00000166762,0.657573388042769,0.449948489111504,0.817991523849183,0.00119844720637204,missense|LC,15043630513,15,43630513,
TAFA3,ENSG00000184599,0.657630422744927,0.503438336060689,0.453326502036121,0.00149976348900609,missense|LC,1112722154,1,112722154,
BTBD17,ENSG00000204347,0.657651936440898,0.491185698987008,0.458655111606443,0.00178415572584094,missense|LC,17074351750,17,74351750,
SYK,ENSG00000165025,0.657735924210404,0.431646050156054,0.538966183857704,-0.00318976492766721,missense|LC,9090843789,9,90843789,
FOXN4,ENSG00000139445,0.657757615910094,0.470556416080593,0.887802085700199,-0.00133588054477161,missense|LC,12109279530,12,109279530,
LRRC8C,ENSG00000171488,0.657762960652998,0.57933925010198,0.453566086323836,0.001619062770873,missense|LC,1089686388,1,89686388,
MAGEC1,ENSG00000155495,0.657764621195915,0.526591370681731,0.437456522003934,-0.000540410872494833,missense|LC,23141904963,X,141904963,
TLR3,ENSG00000164342,0.657853657994913,0.426321308292423,0.658548779851178,0.00194438855527035,missense|LC,4186076550,4,186076550,
SLFN14,ENSG00000236320,0.65786453055338,0.955263849349424,0.44790562711613,0.000103070442805496,missense|LC,17035548159,17,35548159,
CD96,ENSG00000153283,0.657868226188311,0.699309557654929,0.456344131148101,0.000876748909977363,missense|LC,3111542180,3,111542180,
DTX1,ENSG00000135144,0.657946806240012,0.643981790184521,0.445774988206084,0.00135391993047546,missense|LC,12113058041,12,113058041,
FBXL3,ENSG00000005812,0.657947875004732,0.810394204050477,0.418826359537602,-0.00183159076137442,missense|LC,13077000389,13,77000389,
DRC7,ENSG00000159625,0.658035676660076,0.736008055255574,0.44592377835821,0.000540025837956509,missense|LC,16057697819,16,57697819,
C2orf80,ENSG00000188674,0.658070663375433,0.444680855511238,0.574739024234932,0.00361479536820775,missense|LC,2208160776,2,208160776,
PTBP3,ENSG00000119314,0.658106532193749,0.951115647150754,0.44088247527146,-0.000217666456069697,missense|LC,9112220015,9,112220015,
TMEM65,ENSG00000164983,0.658162650457546,0.600106476615546,0.435041618379995,0.00362672350719521,missense|LC,8124313942,8,124313942,
SSX1,ENSG00000126752,0.658168110624691,0.923527800552772,0.432832872785473,0.000181007018592351,missense|LC,23048257171,X,48257171,
FBXO28,ENSG00000143756,0.658180925175243,0.436901297215419,0.532427055997049,-0.00497291395712671,missense|LC,1224113959,1,224113959,
FLAD1,ENSG00000160688,0.658191476855176,0.902821628416756,0.433552326317443,0.000356405482777663,missense|LC,1154978669,1,154978669,
RNF123,ENSG00000164068,0.658203415775055,0.439481987522134,0.870995350189535,0.00120823385613227,missense|LC,3049684558,3,49684558,
LRAT,ENSG00000121207,0.658315452806165,0.464272774360991,0.730073246512225,-0.0035991237446205,missense|LC,4154744244,4,154744244,
PTP4A1,ENSG00000112245,0.658452593975535,0.747010012652605,0.431074815732355,0.00399576202899481,missense|LC,6063576828,6,63576828,
KRTAP19-8,ENSG00000206102,0.658460396827066,0.479488982210815,0.968203717798922,-0.00424474254147041,missense|LC,21031038204,21,31038204,
GPSM3,ENSG00000213654,0.658475402247337,0.912796252623392,0.508841633229478,-0.000300282841038135,missense|LC,6032186341,6,32186341,
SSTR1,ENSG00000139874,0.658515379390552,0.773273763468841,0.421383428993025,-0.00148484294104531,missense|LC,14038209259,14,38209259,
ABHD3,ENSG00000158201,0.658515742639788,0.443967937082188,0.867399795375444,-0.00280542185374399,missense|LC,18021651487,18,21651487,
PBX2,ENSG00000204304,0.658519059169924,0.429374888599654,0.790798719368584,-0.00352110692788517,missense|LC,6032179734,6,32179734,
NCKIPSD,ENSG00000213672,0.658552870105972,0.445780889379214,0.908692583629145,0.00146468854551503,missense|LC,3048673758,3,48673758,
SLC35A3,ENSG00000117620,0.658632516895157,0.460781295429105,0.747327081971864,0.0059710740570488,missense|LC,1099970489,1,99970489,
COX6A1,ENSG00000111775,0.658678124894429,0.453748828358025,0.606299815663166,0.00434817910138319,missense|LC,12120438056,12,120438056,
GCNA,ENSG00000147174,0.658707364072325,0.446987389695731,0.962346910073985,-0.00142910059844622,missense|LC,23071580762,X,71580762,
POLE2,ENSG00000100479,0.65874944595234,0.637822084232711,0.447849572978186,0.0016784912607189,missense|LC,14049647288,14,49647288,
ACTR3B,ENSG00000133627,0.658751413196197,0.440840783503811,0.545060363692595,0.00450187897763668,missense|LC,7152759778,7,152759778,
ZNF786,ENSG00000197362,0.658781297859824,0.445361801987058,0.604955601487126,0.00129283320654026,missense|LC,7149070306,7,149070306,
TAS2R3,ENSG00000127362,0.658843778145054,0.436503992916065,0.925191781655693,-0.00347921295700308,missense|LC,7141763992,7,141763992,
DELE1,ENSG00000081791,0.658902701486135,0.915180831151223,0.430115207663242,0.00035341100546274,missense|LC,5141923830,5,141923830,
ASPA,ENSG00000108381,0.658913674441962,0.445233425372432,0.90340337589506,-0.00276924339457226,missense|LC,17003471342,17,3471342,
PAK1,ENSG00000149269,0.658988453774028,0.903458486171056,0.509632944545657,0.00042347620855536,missense|LC,11077323116,11,77323116,
NOP10,ENSG00000182117,0.659030949686635,0.445694507898962,0.935342545181725,-0.0131378823298702,missense|LC,15034336719,15,34336719,
STEAP1B,ENSG00000105889,0.659071867120372,0.534185113643077,0.459380605672485,-0.00171812768775964,missense|LC,7022438419,7,22438419,
DZIP1,ENSG00000134874,0.65919526313826,0.450407016823467,0.624822380967765,-0.00148194719675731,missense|LC,13095577203,13,95577203,
ZNF804B,ENSG00000182348,0.659203226940733,0.452629137399074,0.678642908149725,-0.0130129087655764,missense|LC,7088759911,7,88759911,
BATF,ENSG00000156127,0.659276318473412,0.556565598627522,0.536903550303954,-0.00210278225822547,missense|LC,14075522593,14,75522593,
ZNF699,ENSG00000196110,0.659338650774384,0.521539282418727,0.445462181575674,0.00190333637234535,missense|LC,19009295358,19,9295358,
OR2L3,ENSG00000198128,0.659344824949376,0.472298605080585,0.97832724508298,-0.00189181100033248,missense|LC,1248060622,1,248060622,
HK2,ENSG00000159399,0.659382380964411,0.442647431424013,0.940737758400656,0.00139254159646713,missense|LC,2074834509,2,74834509,
MRPL27,ENSG00000108826,0.659506360780802,0.835480298793493,0.435985668325609,0.00108919626326204,missense|LC,17050368005,17,50368005,
KPTN,ENSG00000118162,0.659548237007796,0.900334091736044,0.441977975525936,-0.000365397199763791,missense|LC,19047475309,19,47475309,
OR13G1,ENSG00000197437,0.659582125772703,0.674554542688709,0.439170322649363,0.00138936513024191,missense|LC,1247672055,1,247672055,
C6orf58,ENSG00000184530,0.65966810052778,0.438287016390912,0.860596521516217,-0.00333231357272786,missense|LC,6127577126,6,127577126,
FLCN,ENSG00000154803,0.659770445673018,0.437954703261887,0.645956248562503,0.0016983903161959,missense|LC,17017213545,17,17213545,
TMEM134,ENSG00000172663,0.659837325870931,0.844809118504688,0.430619293867842,0.000833579241076102,missense|LC,11067457517,11,67457517,
PIAS4,ENSG00000105229,0.659901842545914,0.435696934197116,0.592135467907017,0.00210840552626681,missense|LC,19004007665,19,4007665,
MYO1H,ENSG00000174527,0.659918923113362,0.440119553797379,0.710287861124711,-0.00127697029686254,missense|LC,12109388726,12,109388726,
PHTF1,ENSG00000116793,0.659923356907127,0.418277927861546,0.742738122882491,-0.00278665680096018,missense|LC,1113697666,1,113697666,
CKM,ENSG00000104879,0.659940889357047,0.46424426906142,0.899728261298208,0.0016910080225997,missense|LC,19045302229,19,45302229,
MUL1,ENSG00000090432,0.659970940637107,0.807168844266097,0.464281495159331,-0.000863052550698037,missense|LC,1020500574,1,20500574,
JPH2,ENSG00000149596,0.65997294861427,0.714694695907706,0.444667435932823,0.00086330450096057,missense|LC,20044114733,20,44114733,
CPSF7,ENSG00000149532,0.659978183193084,0.982094382981402,0.432810663207606,0.000110873515256574,missense|LC,11061397701,11,61397701,
ATXN7L3,ENSG00000087152,0.66005443038042,0.430533927862816,0.984914845077655,-0.00530043939545994,missense|LC,17044188856,17,44188856,
LRRC2,ENSG00000163827,0.660078317450887,0.49773393452235,0.690376804165322,0.00155056918976687,missense|LC,3046519008,3,46519008,
CCDC121,ENSG00000176714,0.660082456441906,0.472937035352473,0.793883651550265,-0.001422642855577,missense|LC,2027626933,2,27626933,
DQX1,ENSG00000144045,0.660171489398648,0.806277989245205,0.442577667510307,0.000722001373550796,missense|LC,2074514111,2,74514111,
DVL1,ENSG00000107404,0.660181604025811,0.823815616591663,0.421734863782264,0.000389953085826666,missense|LC,1001331236,1,1331236,
INCA1,ENSG00000196388,0.660221440672928,0.443580931706285,0.813867325686708,-0.00360181128209129,missense|LC,17004985850,17,4985850,
GPATCH1,ENSG00000076650,0.660257563248459,0.431354422217453,0.742241024296214,0.00180268278680205,missense|LC,19033081113,19,33081113,
TLX2,ENSG00000115297,0.660299540195842,0.434589010778532,0.999993509555921,-0.00354141218746021,missense|LC,2074514111,2,74514111,
GRIN2C,ENSG00000161509,0.660303300272332,0.446610466445727,0.943388165860946,-0.00118574465641597,missense|LC,17074837027,17,74837027,
BTBD8,ENSG00000189195,0.660374111979434,0.439000485755863,0.982001305935275,-0.00160204014624404,missense|LC,1092168978,1,92168978,
CAPZA3,ENSG00000177938,0.660397939197883,0.47381409492649,0.731083066718807,-0.00117835024089052,missense|LC,12018736124,12,18736124,
ALDH2,ENSG00000111275,0.660457346393054,0.817939016054508,0.428366418051314,0.000767412618654261,missense|LC,12111766911,12,111766911,
CLRN2,ENSG00000249581,0.660460069902349,0.443882450660861,0.984424986707827,0.00290081944025891,missense|LC,4017511856,4,17511856,
PFDN4,ENSG00000101132,0.660462789368198,0.443955762736338,0.834138066848925,-0.00825473491751531,missense|LC,20054208012,20,54208012,
LRRC36,ENSG00000159708,0.660498991161568,0.459932786912424,0.497461938997766,0.00142268226936519,missense|LC,16067326578,16,67326578,
TEAD2,ENSG00000074219,0.660539337816066,0.470128922139616,0.591973522861818,-0.00218594410104041,missense|LC,19049335598,19,49335598,
RASGRP1,ENSG00000172575,0.660660709513501,0.427515322446291,0.904816875542876,0.00259380674901999,missense|LC,15038484184,15,38484184,
RASGEF1C,ENSG00000146090,0.660721430619079,0.807748023207324,0.439137670004858,-0.000890833793456392,missense|LC,5180101396,5,180101396,
UTP6,ENSG00000108651,0.660974384201804,0.453515116533586,0.563554266911345,-0.00169030271987845,missense|LC,17031856774,17,31856774,
ODF3,ENSG00000177947,0.661006650452068,0.441537955304763,0.769174131993537,-0.00239790979386812,missense|LC,11000193065,11,193065,
ZNF839,ENSG00000022976,0.6610665312342,0.966642459097569,0.452417595464817,0.0000664184216578129,missense|LC,14102319755,14,102319755,
ZNF569,ENSG00000196437,0.661098137562661,0.991470299380695,0.420499360709419,0.0000422421193735181,missense|LC,19037412418,19,37412418,
PDIA4,ENSG00000155660,0.661143399559857,0.735932448712729,0.456171003043636,0.000513773812092989,missense|LC,7149003727,7,149003727,
NBAS,ENSG00000151779,0.661174753041408,0.862198391855764,0.439932023732049,-0.000169861847448252,missense|LC,2015166929,2,15166929,
PCDHA7,ENSG00000204963,0.661192017218075,0.441403034717046,0.676032403463911,-0.00107751547802638,missense|LC,5140829278,5,140829278,
INSYN1,ENSG00000205363,0.66119473901763,0.495892774679585,0.531634696490314,0.00162329629919072,missense|LC,15073739910,15,73739910,
MTFR1L,ENSG00000117640,0.661205146155543,0.436524505304984,0.711555839981181,0.00297247630135811,missense|LC,1025815494,1,25815494,
AC006030.1,ENSG00000264324,0.661240036785772,0.534107434845871,0.598301109784247,-0.00176860977990428,missense|LC,2074207623,2,74207623,
PRLHR,ENSG00000119973,0.661243573433155,0.425944449991212,0.959706289444789,-0.0034449592769123,missense|LC,10118593960,10,118593960,
EDEM3,ENSG00000116406,0.661260953528914,0.46683697726546,0.527713020805689,-0.00163032576384412,missense|LC,1184693974,1,184693974,
HPSE2,ENSG00000172987,0.661290707327506,0.480798137746959,0.5453113160392,-0.001227020985478,missense|LC,10098459495,10,98459495,
COX18,ENSG00000163626,0.661416059032813,0.89289201527628,0.469133739870614,0.000320143764160788,missense|LC,4073058085,4,73058085,
ATP1B3,ENSG00000069849,0.661441636570728,0.613827638524034,0.456736677632137,-0.00323252031313888,missense|LC,3141876745,3,141876745,
SLC49A3,ENSG00000169026,0.661483355707837,0.440616456796635,0.994916022804821,-0.00143378472147947,missense|LC,4000681831,4,681831,
EPHX2,ENSG00000120915,0.66153830192412,0.455630638560836,0.811700048263937,-0.00133558827753942,missense|LC,8027491121,8,27491121,
SLITRK4,ENSG00000179542,0.661740989118659,0.423388416958692,0.579290739545946,-0.00286466739973663,missense|LC,23143628554,X,143628554,
MTRNR2L5,ENSG00000249860,0.661767348736881,0.785908131928205,0.509118389670698,-0.00176095570730951,missense|LC,10055599860,10,55599860,
C17orf100,ENSG00000256806,0.661877935714548,0.471534496084576,0.792899779212142,-0.0025315865709852,missense|LC,17006649903,17,6649903,
CFAP58,ENSG00000120051,0.661896524944127,0.468763708326627,0.464294380636692,0.001159069902077,missense|LC,10104353782,10,104353782,
GUCA2B,ENSG00000044012,0.661907688514087,0.697705478301426,0.438786371225522,0.0035780744753951,missense|LC,1042153416,1,42153416,
SLURP1,ENSG00000126233,0.662028646411821,0.89755919742765,0.464902290734142,-0.000933770741912766,missense|LC,8142741015,8,142741015,
OAT,ENSG00000065154,0.662146601858275,0.437847308770932,0.993080513774306,-0.00266886896339992,missense|LC,10124397844,10,124397844,
WSCD1,ENSG00000179314,0.662150979364914,0.437779455053414,0.938045318338681,0.00148726365483341,missense|LC,17006080568,17,6080568,
MICB,ENSG00000204516,0.662168364447718,0.469637017639065,0.858104328152154,-0.00172918141002646,missense|LC,6031498119,6,31498119,
SPO11,ENSG00000054796,0.662198038991844,0.468240775255766,0.981330292921931,-0.00207929305148238,missense|LC,20057329733,20,57329733,
DPEP2,ENSG00000167261,0.662221654787237,0.442125221499698,0.727486859928765,-0.00213205693789887,missense|LC,16067987382,16,67987382,
RHOC,ENSG00000155366,0.662252089935983,0.483470821418421,0.796177969856143,-0.00367892060202655,missense|LC,1112696133,1,112696133,
OTUB2,ENSG00000089723,0.662264557223141,0.508150138781331,0.439357758003747,0.00308386550654844,missense|LC,14094023068,14,94023068,
PNMA8A,ENSG00000182013,0.662273908714206,0.439433182935562,0.977305093146733,-0.00294725774237532,missense|LC,19046468494,19,46468494,
MRPL14,ENSG00000180992,0.662321164456309,0.430894692156394,0.712684942408923,-0.00594606259485035,missense|LC,6044113748,6,44113748,
EFCAB6,ENSG00000186976,0.662375338626547,0.449858009745703,0.981758606600257,-0.000778085238276715,missense|LC,22043528711,22,43528711,
MACC1,ENSG00000183742,0.66256454588784,0.99166245684755,0.433293635045981,-0.0000186563936008723,missense|LC,7020140908,7,20140908,
MLLT1,ENSG00000130382,0.662578508975933,0.431691057504117,0.998763111584231,-0.00289957789792103,missense|LC,19006211533,19,6211533,
PLEKHG4,ENSG00000196155,0.662589198569731,0.433665966824796,0.656930652183967,0.00125477012708767,missense|LC,16067279965,16,67279965,
AKR1B1,ENSG00000085662,0.662596720980301,0.435858765402475,0.695442501162835,0.00342610149314958,missense|LC,7134442656,7,134442656,
FSTL5,ENSG00000168843,0.662605171814503,0.829742090992027,0.461517501808914,-0.000448472254953068,missense|LC,4161385716,4,161385716,
MMS22L,ENSG00000146263,0.66266637073353,0.432833875536499,0.626559455019035,-0.0017982574746006,missense|LC,6097139044,6,97139044,
FAM71A,ENSG00000162771,0.662668175363605,0.446712678511727,0.640069958127417,-0.00136595475297739,missense|LC,1212619474,1,212619474,
CALCOCO2,ENSG00000136436,0.662671160807872,0.4944040194068,0.845741250995366,-0.00190722436010323,missense|LC,17048841648,17,48841648,
BHLHE22,ENSG00000180828,0.662681918295137,0.455187585982136,0.982640489752249,0.00119341802350529,missense|LC,8064580704,8,64580704,
HSPH1,ENSG00000120694,0.663001936562739,0.464258450864553,0.451336975144307,0.00154528219609561,missense|LC,13031137299,13,31137299,
ARNT,ENSG00000143437,0.663002820062052,0.651278460166992,0.48417193142136,0.000985515500165596,missense|LC,1150805781,1,150805781,
NEK6,ENSG00000119408,0.663092958921111,0.514393507818449,0.453544647635195,-0.00265948027542499,missense|LC,9124257587,9,124257587,
LCN9,ENSG00000148386,0.663118397355901,0.803597776919895,0.479917351719185,0.000737520141551987,missense|LC,9135663281,9,135663281,
GFRA4,ENSG00000125861,0.663194513333346,0.474778550517159,0.921401692999148,-0.00219908194254971,missense|LC,20003659834,20,3659834,
SH3BP5,ENSG00000131370,0.663206137280399,0.475709650284872,0.547597914905753,0.00144711067152769,missense|LC,3015250908,3,15250908,
VDAC2,ENSG00000165637,0.663211583912171,0.528983826877265,0.465298961660131,0.00366202727802309,missense|LC,10075211042,10,75211042,
MANEA,ENSG00000172469,0.66333579189289,0.957681818350295,0.43735824844873,0.000168427258798182,missense|LC,6095586382,6,95586382,
TNK1,ENSG00000174292,0.663471308988334,0.473419322635022,0.495507235787657,0.00146642798646215,missense|LC,17007382836,17,7382836,
RDH12,ENSG00000139988,0.663487868918124,0.426744179423875,0.753596190504456,0.00435496123557625,missense|LC,14067722587,14,67722587,
PDHX,ENSG00000110435,0.663531153802954,0.809408717856129,0.462093756760995,-0.000515651547575993,missense|LC,11034916106,11,34916106,
KIF2B,ENSG00000141200,0.663552798225304,0.767454738622172,0.45198529532197,-0.000487299532415032,missense|LC,17053822959,17,53822959,
MAP3K14,ENSG00000006062,0.66356279635776,0.51696977673254,0.461539220856952,0.00141574331216432,missense|LC,17045261875,17,45261875,
NIT1,ENSG00000158793,0.663584760815156,0.505584430486292,0.441480234262714,-0.0021596766122028,missense|LC,1161117890,1,161117890,
FYTTD1,ENSG00000122068,0.663623410707273,0.878456688470823,0.471463476634557,-0.000673496220782764,missense|LC,3197749204,3,197749204,
STK32C,ENSG00000165752,0.663711231327287,0.433366301629672,0.796861879343853,-0.00320022311400151,missense|LC,10132202531,10,132202531,
SH3GL1,ENSG00000141985,0.663725072742434,0.516953645642139,0.429103897628884,-0.0027402783562819,missense|LC,19004357153,19,4357153,
MAD2L2,ENSG00000116670,0.663745597052206,0.430980816769461,0.461304405805921,0.00615483660922698,missense|LC,1011671153,1,11671153,
APOBEC3H,ENSG00000100298,0.663806207490618,0.448090001230276,0.896815414937648,-0.003693479797528,missense|LC,22039100172,22,39100172,
SLC35G2,ENSG00000168917,0.663868449922222,0.448347977197921,0.850304796718229,-0.00251307248069669,missense|LC,3136854413,3,136854413,
SLA,ENSG00000155926,0.663869811189796,0.50352622833866,0.714169062121171,0.0016426567065543,missense|LC,8133038482,8,133038482,
WBP2,ENSG00000132471,0.663897687096496,0.43463365960043,0.763233610079484,-0.00437510693789879,missense|LC,17075840723,17,75840723,
