Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
GTPBP3,ENSG00000130299,0.580933922981264,0.362440116138879,0.627520932869464,0.00127200798538339,missense|LC,19017332837,19,17332837,
TMEM45A,ENSG00000181458,0.581115675907864,0.38147737829491,0.498408510216909,0.00164094231481466,missense|LC,3100519482,3,100519482,
OTUB1,ENSG00000167770,0.581143181479956,0.375976834794321,0.955042030372432,-0.00192253588057278,missense|LC,11063986419,11,63986419,
OR5L1,ENSG00000279395,0.581253598633489,0.368840273353534,0.53409551601037,0.00145061231376438,missense|LC,11055811372,11,55811372,
PTPRN2,ENSG00000155093,0.581329930206774,0.967910380346974,0.369592551599866,-0.0000459612289195534,missense|LC,7157540660,7,157540660,
PTGFR,ENSG00000122420,0.581449794321033,0.414226906253557,0.502182630046013,0.000539113808549247,missense|LC,1078492675,1,78492675,
RAPGEF5,ENSG00000136237,0.581501462408392,0.373789250680737,0.366543212219252,-0.00110923486459936,missense|LC,7022122360,7,22122360,
FGF10,ENSG00000070193,0.581519589815592,0.420773713708868,0.67624693336205,-0.00118336379627403,missense|LC,5044304926,5,44304926,
HOOK1,ENSG00000134709,0.581565739977545,0.640859698956564,0.373508295040664,0.000364203986120397,missense|LC,1059815036,1,59815036,
SUGP1,ENSG00000105705,0.581832596067665,0.558152257081545,0.362796224620554,-0.000836740784286755,missense|LC,19019271034,19,19271034,
CBX8,ENSG00000141570,0.581850882447977,0.736566765309193,0.395871796642161,0.000268107105556722,missense|LC,17079794577,17,79794577,
SSR1,ENSG00000124783,0.581915390668959,0.365666130975903,0.380695089681069,0.00223972108419925,missense|LC,6007289791,6,7289791,
CAMKV,ENSG00000164076,0.582107031813402,0.376069195261624,0.643406662821945,-0.00148773271857315,missense|LC,3049856299,3,49856299,
UNG,ENSG00000076248,0.582184403101343,0.731832933017515,0.372317361258316,-0.000490637648095555,missense|LC,12109092600,12,109092600,
CLEC4G,ENSG00000182566,0.582193545332076,0.40293890010892,0.853854864088866,-0.000696786993160749,missense|LC,19007729329,19,7729329,
RABEP1,ENSG00000029725,0.582208047062702,0.364050780741098,0.818072607961182,-0.00116220201013574,missense|LC,17005282411,17,5282411,
BRCC3,ENSG00000185515,0.582253059560115,0.405222033430669,0.901849537972485,0.00111256680988618,missense|LC,23155071503,X,155071503,
NIPAL3,ENSG00000001461,0.582256641266933,0.398780420190352,0.721808748169077,0.000874749076288824,missense|LC,1024415752,1,24415752,
CD58,ENSG00000116815,0.582317326697392,0.681110240500726,0.420530084993432,-0.00047286658286245,missense|LC,1116514788,1,116514788,
NAT8L,ENSG00000185818,0.582359643420247,0.868222519324511,0.369585911943063,0.000332508397514679,missense|LC,4002059450,4,2059450,
DNAJC22,ENSG00000178401,0.582373999540634,0.892347778621454,0.380381302078459,-0.000161568652850508,missense|LC,12049348733,12,49348733,
ANXA7,ENSG00000138279,0.582385190180014,0.381897374236364,0.388315304968517,0.000815216651249779,missense|LC,10073376025,10,73376025,
AL355315.1,ENSG00000249967,0.582483784231666,0.642861408392367,0.397906052481042,-0.000405007485346,missense|LC,10097580803,10,97580803,
MED12,ENSG00000184634,0.582531270403042,0.689030148627572,0.367659222965711,-0.000301742125118671,missense|LC,23071118699,X,71118699,
HIF3A,ENSG00000124440,0.58271616803815,0.372278089092935,0.646520412592877,-0.000756933824333978,missense|LC,19046297011,19,46297011,
MZT2B,ENSG00000152082,0.582752140572012,0.713738904551102,0.417661900154646,-0.000364742046457432,missense|LC,2130181188,2,130181188,
RORC,ENSG00000143365,0.582787274439147,0.726881754067002,0.415511419468224,-0.000359006035800827,missense|LC,1151801071,1,151801071,
TMC2,ENSG00000149488,0.582844645596875,0.385269564302486,0.837482603194224,-0.000593484451939313,missense|LC,20002536529,20,2536529,
HERPUD2,ENSG00000122557,0.582870016720822,0.457850957367799,0.431776890726682,-0.000736826190803099,missense|LC,7035633620,7,35633620,
TOGARAM2,ENSG00000189350,0.582919448447804,0.631195593925753,0.380794118157579,-0.000757017938274315,missense|LC,2028994747,2,28994747,
GFOD1,ENSG00000145990,0.582995943965652,0.367935691638998,0.560457511121245,0.0018923511974159,missense|LC,6013364682,6,13364682,
FHDC1,ENSG00000137460,0.583052628345135,0.365560079947277,0.683203173116963,0.00057240630847759,missense|LC,4152942972,4,152942972,
DUOXA2,ENSG00000140274,0.583137141782073,0.887882804281863,0.367818169486018,0.000224659896523335,missense|LC,15045109461,15,45109461,
SLC2A14,ENSG00000173262,0.583146662702349,0.769397926347912,0.374686168785525,-0.000357423802304203,missense|LC,12007814153,12,7814153,
ATP6V0E1,ENSG00000113732,0.583220265219856,0.381355011222714,0.533887013324549,-0.007232946701273,missense|LC,5172983788,5,172983788,
POC1A,ENSG00000164087,0.583227052210506,0.476824276091653,0.395887942655475,-0.000734791878939168,missense|LC,3052075849,3,52075849,
GPR182,ENSG00000166856,0.583312705830942,0.84368580747779,0.367347764904906,0.000235477663757535,missense|LC,12056995144,12,56995144,
ANTKMT,ENSG00000103254,0.583354906000425,0.366161105580773,0.672407464874673,-0.00170028846870127,missense|LC,16000716147,16,716147,
AP3D1,ENSG00000065000,0.583363380512485,0.366948123074672,0.672694483084756,0.000702061396889129,missense|LC,19002096803,19,2096803,
TPSG1,ENSG00000116176,0.583409603215345,0.380144230845509,0.519160063230218,-0.000438543634884856,missense|LC,16001216877,16,1216877,
NEIL3,ENSG00000109674,0.583484979896538,0.774885027035061,0.400762092331211,-0.000171955059628063,missense|LC,4177309839,4,177309839,
STAT1,ENSG00000115415,0.583488271176952,0.765358910931703,0.438857745685551,-0.000371754693817164,missense|LC,2190970614,2,190970614,
PMP2,ENSG00000147588,0.583533992186289,0.465642317862608,0.561907720910807,0.000737055535581265,missense|LC,8081443370,8,81443370,
RAB3GAP2,ENSG00000118873,0.583539404178857,0.360512721626232,0.540620151750352,-0.000795617911456099,missense|LC,1220143972,1,220143972,
NSA2,ENSG00000164346,0.583602387927131,0.560956856635392,0.406334391826089,0.000814595812795012,missense|LC,5074763665,5,74763665,
PCDHGA11,ENSG00000253873,0.583608175520973,0.721983725445034,0.381173569948257,-0.00021759031971496,missense|LC,5141417713,5,141417713,
UQCR11,ENSG00000127540,0.583665195016341,0.665931066219269,0.386170088467457,-0.00149220055878468,missense|LC,19001592485,19,1592485,
SLC10A5,ENSG00000253598,0.58369386148185,0.389512969063665,0.799202425996067,0.000874161494806359,missense|LC,8081693610,8,81693610,
POC1B-GALNT4,ENSG00000259075,0.583817776963098,0.414899824501941,0.479684200335778,0.000534193351517489,missense|LC,12089522693,12,89522693,
RSAD2,ENSG00000134321,0.583825979997744,0.636318471238823,0.365714931120263,0.000730858247928137,missense|LC,2006877748,2,6877748,
ZNF32,ENSG00000169740,0.584000019711473,0.372819118281145,0.81357992660576,0.00252408888315394,missense|LC,10043643947,10,43643947,
SUN3,ENSG00000164744,0.584038237199858,0.552848311809085,0.372036775085613,0.00170516620967943,missense|LC,7047987222,7,47987222,
RGS16,ENSG00000143333,0.584059617048242,0.404903865136495,0.446288407094444,-0.00108759641489415,missense|LC,1182600236,1,182600236,
SIAE,ENSG00000110013,0.584081256028035,0.784685454421281,0.380304514054357,-0.000218849751735935,missense|LC,11124630366,11,124630366,
NDN,ENSG00000182636,0.584100851123064,0.370177244833421,0.990022862556048,0.00168226803116907,missense|LC,15023686132,15,23686132,
PLEKHA4,ENSG00000105559,0.584106315509084,0.367668305647783,0.367668761198245,-0.000724701307792245,missense|LC,19048832606,19,48832606,
CPPED1,ENSG00000103381,0.584172516146427,0.39474293680765,0.483952095301743,0.000458314080791499,missense|LC,16012664279,16,12664279,
SSBP1,ENSG00000106028,0.584191927421917,0.63282331487316,0.379410941629215,0.00158673045076645,missense|LC,7141739093,7,141739093,
ACVR2B,ENSG00000114739,0.584217816776628,0.378088165719274,0.754378614340399,-0.00133325445445487,missense|LC,3038454238,3,38454238,
KIR3DL1,ENSG00000167633,0.584220011023256,0.381626609055666,0.45911935788135,-0.000373653546395285,missense|LC,19054813090,19,54813090,
SYCE3,ENSG00000217442,0.584240060118558,0.708448264988418,0.447006058920475,0.000373645433608296,missense|LC,22050548050,22,50548050,
NUF2,ENSG00000143228,0.584274845700675,0.409494524967033,0.544579509509869,0.000709861841883847,missense|LC,1163325982,1,163325982,
RNF149,ENSG00000163162,0.584285832726399,0.404688179002313,0.502208945422278,-0.000764949405607661,missense|LC,2101272890,2,101272890,
ZNF610,ENSG00000167554,0.584470079772193,0.384666926889348,0.442135364552848,0.00053840455332123,missense|LC,19052349118,19,52349118,
RBL1,ENSG00000080839,0.58458604244566,0.409844283771495,0.887075977223375,-0.00208269854923509,missense|LC,20036998687,20,36998687,
TMEFF1,ENSG00000241697,0.584634350990661,0.495720982770152,0.415081707399935,0.000732521511371764,missense|LC,9100473459,9,100473459,
CENPM,ENSG00000100162,0.584647702302817,0.505240183250854,0.409110816141513,-0.00122952465480703,missense|LC,22041938935,22,41938935,
RFNG,ENSG00000169733,0.584669096695332,0.394246034854668,0.369146038213183,-0.00106842650386712,missense|LC,17082048671,17,82048671,
XPO6,ENSG00000169180,0.584778484710042,0.393282097506279,0.531772372222809,-0.000888173297108193,missense|LC,16028098470,16,28098470,
MEI1,ENSG00000167077,0.584971372024677,0.86160228635992,0.416547625739844,0.0000816534633296689,missense|LC,22041699418,22,41699418,
PRPH,ENSG00000135406,0.585044154824512,0.715972834501272,0.427238064350265,-0.000255721756229477,missense|LC,12049295098,12,49295098,
IQCF3,ENSG00000229972,0.585046041799427,0.917076833117552,0.388054506878772,-0.000133472971423493,missense|LC,3051829380,3,51829380,
AC097636.1,ENSG00000285749,0.585046041799427,0.917076833117552,0.388054506878772,-0.000133472971423493,missense|LC,3051819411,3,51819411,
RAD51B,ENSG00000182185,0.585052988003711,0.427649396971623,0.578464915424258,0.000747398433777903,missense|LC,14067815698,14,67815698,
FBP1,ENSG00000165140,0.585395532905615,0.392731331891413,0.483038644157036,-0.00129725729565271,missense|LC,9094603326,9,94603326,
STPG2,ENSG00000163116,0.585415795543067,0.856325789648183,0.404100587076466,0.000200241935490434,missense|LC,4097559010,4,97559010,
ZNF763,ENSG00000197054,0.585531255865841,0.764114720636993,0.382647667437812,0.000390091831395657,missense|LC,19011965097,19,11965097,
ENPP3,ENSG00000154269,0.585549305058073,0.362312900469551,0.820185331970526,-0.000753139124536179,missense|LC,6131623461,6,131623461,
ID4,ENSG00000172201,0.585571417926965,0.418699160582709,0.394232892183979,-0.00117280403145032,missense|LC,6019837662,6,19837662,
BEND6,ENSG00000151917,0.585609278318504,0.801775541136087,0.425359780080154,0.000448745814558958,missense|LC,6056953716,6,56953716,
TTC8,ENSG00000165533,0.585611542205684,0.401091215803939,0.4315481047166,-0.000713558670797825,missense|LC,14088824642,14,88824642,
POLE2,ENSG00000100479,0.585705745392048,0.386146918311069,0.385061611625449,0.00114803679616264,missense|LC,14049647288,14,49647288,
FEZ1,ENSG00000149557,0.585726373787267,0.368654999026277,0.889485256853116,-0.0015768113422715,missense|LC,11125446034,11,125446034,
NECTIN3,ENSG00000177707,0.585739658461667,0.39580649801204,0.383434513985219,-0.000797807549062933,missense|LC,3111071951,3,111071951,
APOBEC3F,ENSG00000128394,0.585845553906564,0.959561592985566,0.399637422363124,0.0000305653333210881,missense|LC,22039040814,22,39040814,
TPT1,ENSG00000133112,0.585939660034518,0.605593843353027,0.390858305910542,-0.00121562872155225,missense|LC,13045337317,13,45337317,
ZNF549,ENSG00000121406,0.585972535543562,0.474819933600333,0.40102139357169,-0.000448677821428896,missense|LC,19057527454,19,57527454,
GUK1,ENSG00000143774,0.586030110634728,0.889088647626692,0.380196576469392,0.000168196625313156,missense|LC,1228140282,1,228140282,
PPCDC,ENSG00000138621,0.586065798928257,0.377919310337377,0.539263866691546,0.00157816868211838,missense|LC,15075018750,15,75018750,
CLCF1,ENSG00000175505,0.586089038127871,0.452901209623496,0.405716145744464,-0.00115532624631424,missense|LC,11067364992,11,67364992,
SRSF4,ENSG00000116350,0.586113931318331,0.398682476954454,0.739053360748835,0.000847569242648618,missense|LC,1029148312,1,29148312,
INSM1,ENSG00000173404,0.586183969546223,0.78232835354888,0.372396544676017,0.00029669870709622,missense|LC,20020368169,20,20368169,
ZSWIM4,ENSG00000132003,0.586224898453453,0.600635564754791,0.381957870559164,0.000382889125537129,missense|LC,19013795683,19,13795683,
RNF215,ENSG00000099999,0.586356342538472,0.479935559808298,0.387405324796457,0.000646107308226454,missense|LC,22030373821,22,30373821,
DYDC1,ENSG00000170788,0.586358910925866,0.456212613384402,0.655499070238904,-0.000868266727709697,missense|LC,10080336140,10,80336140,
OR2T11,ENSG00000279301,0.586425112429566,0.390807718947804,0.699952760090323,0.000597341583458658,missense|LC,1248626173,1,248626173,
GPR174,ENSG00000147138,0.586456011062653,0.513719771220299,0.46380737603619,0.000828481064466552,missense|LC,23079170963,X,79170963,
PIMREG,ENSG00000129195,0.586478274711054,0.435875934966805,0.366109587452297,-0.00153505065664227,missense|LC,17006445007,17,6445007,
HES6,ENSG00000144485,0.586507955547327,0.453774633823754,0.418012127124415,0.0010488871919173,missense|LC,2238233427,2,238233427,
KLLN,ENSG00000227268,0.586573731021089,0.632995859124017,0.424037822305864,0.000233974784704617,missense|LC,10087861863,10,87861863,
AC005324.3,ENSG00000251537,0.586583341844639,0.367847516650454,0.746670911821388,0.00080339234465721,missense|LC,17015568785,17,15568785,
GPR135,ENSG00000181619,0.58661445653628,0.777538768282489,0.357344043104998,0.000316480788843459,missense|LC,14059463656,14,59463656,
THEM5,ENSG00000196407,0.586649102989756,0.852022748802155,0.377783703456143,-0.000456313872960843,missense|LC,1151847350,1,151847350,
THUMPD1,ENSG00000066654,0.586653101453772,0.562333549047167,0.374829510842226,-0.000816504981723021,missense|LC,16020729303,16,20729303,
DAND5,ENSG00000179284,0.586660670969065,0.510228062217765,0.374878553326143,0.00135563160674044,missense|LC,19012969564,19,12969564,
C10orf95,ENSG00000120055,0.586738794063765,0.540557209817954,0.367608413971694,0.000847472204590521,missense|LC,10102450363,10,102450363,
ATP1B2,ENSG00000129244,0.58684476216715,0.892788183790673,0.370917050425971,-0.000226289382094046,missense|LC,17007651448,17,7651448,
WDR81,ENSG00000167716,0.586907613919694,0.391471516237431,0.364373265558841,0.000402505075479674,missense|LC,17001724395,17,1724395,
PTPRS,ENSG00000105426,0.587113828225668,0.383132007492323,0.362503047663665,-0.000467374830832751,missense|LC,19005206709,19,5206709,
SGO1,ENSG00000129810,0.587130684278093,0.383879665819538,0.409948481308369,0.000890739719919429,missense|LC,3020160979,3,20160979,
CST9,ENSG00000173335,0.587150458644236,0.625749436909238,0.44811053591423,-0.00052702999280398,missense|LC,20023602629,20,23602629,
TACC1,ENSG00000147526,0.587165873793519,0.577320881193283,0.36834873716801,-0.000627274102398614,missense|LC,8038785621,8,38785621,
TRHDE,ENSG00000072657,0.587218258050772,0.853462633314622,0.375845167586964,-0.0001688913902451,missense|LC,12072272670,12,72272670,
PPDPF,ENSG00000125534,0.587350933722987,0.394805579802994,0.614565727234471,0.0013150771907852,missense|LC,20063519969,20,63519969,
HS3ST5,ENSG00000249853,0.587434321181459,0.541850690004476,0.407377223596126,0.000632935793676699,missense|LC,6114057231,6,114057231,
AC011452.2,ENSG00000269179,0.587482353382575,0.400236161217088,0.690590215901231,0.00492008139854673,missense|LC,19049908050,19,49908050,
IL18BP,ENSG00000137496,0.587591175921549,,,,missense|LC,11071994619,11,71994619,
ATP2A2,ENSG00000174437,0.587758824923136,0.80497730466,0.369895096306294,-0.000345199447203405,missense|LC,12110281728,12,110281728,
COX8C,ENSG00000187581,0.587895071006161,0.465039037357653,0.834040238962781,-0.000970915333266308,missense|LC,14093347157,14,93347157,
PDILT,ENSG00000169340,0.587963523068669,0.383975003809423,0.500463105297035,-0.000544478706840483,missense|LC,16020359178,16,20359178,
PLXNB2,ENSG00000196576,0.587983457306349,0.377216116431603,0.767865457800637,-0.000405823500445046,missense|LC,22050270143,22,50270143,
OR5W2,ENSG00000187612,0.588061988649255,0.921729246865118,0.368790633514742,0.000169390453258287,missense|LC,11055913631,11,55913631,
AMBN,ENSG00000178522,0.58819766761875,0.385730065200943,0.554015515819507,0.000670167082290384,missense|LC,4070592283,4,70592283,
BAG5,ENSG00000166170,0.588201611780448,0.409535620337516,0.598699197472861,-0.00111704884556838,missense|LC,14103559709,14,103559709,
UNCX,ENSG00000164853,0.588240009610439,0.795513000232554,0.366572973960788,0.0002943871857032,missense|LC,7001232956,7,1232956,
DEFB4B,ENSG00000177257,0.588272989805547,0.4150921015661,0.462023996239974,-0.00590132464305884,missense|LC,8007414785,8,7414785,
TMEM178A,ENSG00000152154,0.588372770786551,0.425060757527993,0.376526631007163,0.00166824803372103,missense|LC,2039665880,2,39665880,
AQP1,ENSG00000240583,0.588385450294842,0.639934093520439,0.406648223783468,0.00047322608110001,missense|LC,7030911792,7,30911792,
FOXO1,ENSG00000150907,0.58849393330217,0.964884608835035,0.402823601129495,0.0000348053814822768,missense|LC,13040559434,13,40559434,
MNX1,ENSG00000130675,0.588592784307056,0.397276580814255,0.789825110941521,0.000570440478606267,missense|LC,7157005442,7,157005442,
MX2,ENSG00000183486,0.588622572093861,0.38705351679244,0.997618145103715,0.000664767150224246,missense|LC,21041357054,21,41357054,
HCFC1,ENSG00000172534,0.58873239709504,0.380681246871786,0.378050856713536,-0.000555811202526466,missense|LC,23153942830,X,153942830,
ADD1,ENSG00000087274,0.588750557459342,0.838497912535066,0.373928599391672,0.000193929865527237,missense|LC,4002875834,4,2875834,
EPB42,ENSG00000166947,0.588812312257391,0.377858454275506,0.834430560655524,0.000592093222011776,missense|LC,15043192681,15,43192681,
SS18,ENSG00000141380,0.588813888470963,0.693728687598432,0.417356059837332,0.000462955616122396,missense|LC,18026018300,18,26018300,
ZBTB12,ENSG00000204366,0.588822996642506,0.382715653710777,0.656511696872904,-0.00138188262351018,missense|LC,6031896137,6,31896137,
PIP4K2B,ENSG00000276293,0.588958647617596,0.786328373646859,0.439461440451306,-0.000341599631549133,missense|LC,17038760689,17,38760689,
RAB4A,ENSG00000168118,0.58897700730648,0.423149766412287,0.571122269762384,0.00121398160235773,missense|LC,1229271222,1,229271222,
DRGX,ENSG00000165606,0.588992332675661,0.583567047229151,0.405626370194479,-0.000616892507188907,missense|LC,10049365991,10,49365991,
CCDC151,ENSG00000198003,0.588996151345404,0.409199218502321,0.764491360088322,0.000521487143322049,missense|LC,19011415871,19,11415871,
C1orf68,ENSG00000198854,0.589095634711084,0.384243735298224,0.865903856566277,0.00186279053781716,missense|LC,1152719440,1,152719440,
H3-4,ENSG00000168148,0.589130386816704,0.415044627071397,0.375599536292854,0.00141230370540431,missense|LC,1228424810,1,228424810,
UHRF1BP1L,ENSG00000111647,0.589156695111029,0.361650724295413,0.77488856280022,-0.000794741849984488,missense|LC,12100037065,12,100037065,
FCHSD2,ENSG00000137478,0.589237321995477,0.664617463702755,0.37187195282322,-0.000570952527218382,missense|LC,11072838724,11,72838724,
GPR37L1,ENSG00000170075,0.589338655677246,0.369384722013417,0.817452787006138,0.00122829010149807,missense|LC,1202122872,1,202122872,
SLC39A11,ENSG00000133195,0.589438648170027,0.423868598522936,0.94074860059268,0.000561721994121495,missense|LC,17072647523,17,72647523,
ZFY,ENSG00000067646,0.589515916576749,0.425850604070494,0.868717730110452,0.000881743206383037,missense|LC,24002953966,Y,2953966,
BDH1,ENSG00000161267,0.589541157810024,0.392602215340024,0.763909284020944,0.00114596389427871,missense|LC,3197511820,3,197511820,
ZNF135,ENSG00000176293,0.58961532194611,0.838589062975876,0.392072368954927,0.000109173641755771,missense|LC,19058059121,19,58059121,
MSH4,ENSG00000057468,0.589756730645166,0.411469565911037,0.441215093776372,0.000587066856872727,missense|LC,1075792113,1,75792113,
ZNF530,ENSG00000183647,0.590017383537465,0.379228230570767,0.95190653127031,0.000760805899372676,missense|LC,19057599991,19,57599991,
GALNT14,ENSG00000158089,0.590055028682791,0.398432278622964,0.785367515786376,0.000638374462760719,missense|LC,2030910810,2,30910810,
IL2RA,ENSG00000134460,0.590070387702753,0.402921311368895,0.503224455027175,0.00100572348990682,missense|LC,10006012802,10,6012802,
H3-2,ENSG00000273213,0.590095246789856,0.414103516539374,0.59905100758231,-0.00126809813330397,missense|LC,1143904188,1,143904188,
BNIP3L,ENSG00000104765,0.590312556963021,0.971404739878485,0.371673797642616,0.0000995886638767149,missense|LC,8026381053,8,26381053,
WFIKKN2,ENSG00000173714,0.590534970344006,0.792948853704003,0.388925900206854,0.000215026594976676,missense|LC,17050835840,17,50835840,
COBL,ENSG00000106078,0.59058098533368,0.371354152008254,0.595631434469046,0.000575785042400262,missense|LC,7051017474,7,51017474,
ARG1,ENSG00000118520,0.590656075771222,0.4072846625682,0.776975022184899,0.00127936400332693,missense|LC,6131573213,6,131573213,
NOS2,ENSG00000007171,0.590660429281775,0.377699267559197,0.42435024888642,-0.000636678515090862,missense|LC,17027752755,17,27752755,
CLDN8,ENSG00000156284,0.590673306311322,0.523444110981531,0.406394774259045,-0.000849987368370546,missense|LC,21030215183,21,30215183,
ZNF746,ENSG00000181220,0.590675958115817,0.382981890403572,0.878948063041936,-0.000725330969267767,missense|LC,7149474281,7,149474281,
NANOS1,ENSG00000188613,0.590684660596768,0.38840332762896,0.746198825297181,0.000669107245870974,missense|LC,10119029730,10,119029730,
AHCY,ENSG00000101444,0.590694193203773,0.429288989735999,0.838385154651062,-0.000602495388792097,missense|LC,20034280899,20,34280899,
AFMID,ENSG00000183077,0.590772904429461,0.480027679134677,0.395122962864876,0.000631008349256945,missense|LC,17078182533,17,78182533,
MAGEL2,ENSG00000254585,0.590816968653371,0.377648324951372,0.58056706181375,-0.000412398761316249,missense|LC,15023643883,15,23643883,
SEC61G,ENSG00000132432,0.590854231433208,0.38758570509023,0.465827423431378,0.00915100340142773,missense|LC,7054752375,7,54752375,
LRRC34,ENSG00000171757,0.590900542022255,0.815306111360702,0.366412226386564,-0.000333114798339832,missense|LC,3169793600,3,169793600,
RPRML,ENSG00000179673,0.590924580748647,0.516749808714717,0.383354102990768,-0.00230103174240001,missense|LC,17046978527,17,46978527,
AIDA,ENSG00000186063,0.591044379063083,0.372744178211257,0.884282260463504,-0.00246635329679245,missense|LC,1222663925,1,222663925,
JPT2,ENSG00000206053,0.591131001211628,0.557416827399955,0.442245865478878,-0.000834324898035399,missense|LC,16001673807,16,1673807,
PKD2,ENSG00000118762,0.591182411287743,0.386141242277661,0.4253710366553,0.000612850676650218,missense|LC,4088007652,4,88007652,
GRXCR2,ENSG00000204928,0.591385794211208,0.395434243549193,0.380160520342058,-0.00110581791641432,missense|LC,5145859664,5,145859664,
ABCB4,ENSG00000005471,0.591388491656438,0.925714287048305,0.404668345544543,-0.0000555179687548907,missense|LC,7087398435,7,87398435,
VXN,ENSG00000169085,0.591496234061521,0.810124518778245,0.380750989476761,0.00058508193336718,missense|LC,8066493590,8,66493590,
KCNE1B,ENSG00000276289,0.591582131122421,0.882568503268601,0.408291895569031,0.000554056221863497,missense|LC,21007819486,21,7819486,
BTNL9,ENSG00000165810,0.591657176941169,0.870594545529165,0.416684429604859,0.000135854170017775,missense|LC,5181045459,5,181045459,
MAF1,ENSG00000179632,0.591728849817995,0.392458447952062,0.764848372401551,0.00162691142652553,missense|LC,8144099464,8,144099464,
DDR1,ENSG00000204580,0.591750869250007,0.631439908864443,0.393992307860236,-0.000290688973295733,missense|LC,6030888731,6,30888731,
ST6GAL2,ENSG00000144057,0.591768193441696,0.40964325820647,0.496574803508648,-0.000625136654340828,missense|LC,2106806582,2,106806582,
OR2H1,ENSG00000204688,0.591889865728631,0.702427046686595,0.391181659271114,-0.000244908233938972,missense|LC,6029461724,6,29461724,
AC008687.4,ENSG00000268655,0.591973042455147,0.78337220662794,0.38352749121691,0.000464598721836749,missense|LC,19049014378,19,49014378,
ELP1,ENSG00000070061,0.592002043345726,0.387326966609539,0.703874507838501,0.000528563466011918,missense|LC,9108862518,9,108862518,
RFC1,ENSG00000035928,0.592042838577999,0.387606398908204,0.396305458797336,0.000770947472125668,missense|LC,4039288731,4,39288731,
ERVV-1,ENSG00000269526,0.592071344274478,0.539572040514631,0.375064248209149,-0.00120519875764254,missense|LC,19053013956,19,53013956,
KMT2B,ENSG00000272333,0.592085943563463,0.790284586733459,0.371205992364145,0.000128155788973948,missense|LC,19035714528,19,35714528,
TIPIN,ENSG00000075131,0.592122922197418,0.778199639008404,0.37930940451546,0.000555372284333051,missense|LC,15066331762,15,66331762,
IRS4,ENSG00000133124,0.592128813906904,0.457682942501404,0.371208905372128,-0.00063724690631977,missense|LC,23108732484,X,108732484,
OR5AK2,ENSG00000181273,0.592135087054299,0.55053558340277,0.373792009349762,0.00104292748322851,missense|LC,11056988881,11,56988881,
GPR21,ENSG00000188394,0.592324776239109,0.746894201453988,0.376732365715946,0.00060699965113953,missense|LC,9123029400,9,123029400,
SLC30A6,ENSG00000152683,0.592332756009534,0.367267567482694,0.859143547225017,0.00138138054629492,missense|LC,2032165792,2,32165792,
INAVA,ENSG00000163362,0.592400412546595,0.643383659872345,0.376067154209942,-0.000422179910321589,missense|LC,1200891419,1,200891419,
RIPPLY1,ENSG00000147223,0.592405071857604,0.412272542414439,0.75555212186194,-0.00107926051399412,missense|LC,23106900604,X,106900604,
C20orf85,ENSG00000124237,0.592457275130304,0.418925713277147,0.602932261865531,-0.000853985349805797,missense|LC,20058150880,20,58150880,
PTDSS1,ENSG00000156471,0.59246667063273,0.392127020598723,0.971914987859646,-0.00118684925768911,missense|LC,8096256906,8,96256906,
LPCAT3,ENSG00000111684,0.592563842818155,0.951489887191999,0.376674801647362,-0.0000984328102694669,missense|LC,12006974306,12,6974306,
LY86,ENSG00000112799,0.592659176141252,0.697945390464867,0.41129112567558,0.000622685413527582,missense|LC,6006588631,6,6588631,
ZNF626,ENSG00000188171,0.592674871801541,0.38514964060737,0.580218320219594,0.000882993287008693,missense|LC,19020624160,19,20624160,
ZP3,ENSG00000188372,0.592724491901022,0.39787067951898,0.92743097353241,-0.000589171478222571,missense|LC,7076424877,7,76424877,
BCL7A,ENSG00000110987,0.592761052888519,0.379192696674193,0.887170236918856,-0.00205713885657738,missense|LC,12122022017,12,122022017,
ZNF382,ENSG00000161298,0.592768453465679,0.422799861227747,0.465083092202687,-0.000750212213584017,missense|LC,19036607527,19,36607527,
RTEL1-TNFRSF6B,ENSG00000026036,0.592883298218217,0.386483840654428,0.493256696890418,0.000617431317667579,missense|LC,20063659363,20,63659363,
LRPAP1,ENSG00000163956,0.593006991454778,0.37887802328154,0.393369652103088,0.000700413177499899,missense|LC,4003500142,4,3500142,
NT5C1B,ENSG00000185013,0.593051825131399,0.978793880890323,0.396754643306567,-0.0000191790723893716,missense|LC,2018560075,2,18560075,
AC244197.3,ENSG00000241489,0.593061551721487,0.416862181336231,0.746866452901982,-0.000840222236680038,missense|LC,23149482632,X,149482632,
C12orf71,ENSG00000214700,0.593110720984688,0.83530409927568,0.37037545293232,0.000387580337317517,missense|LC,12027081120,12,27081120,
SESTD1,ENSG00000187231,0.59328538564604,0.7581802952348,0.372911603562021,0.00052158075331328,missense|LC,2179109786,2,179109786,
RNF166,ENSG00000158717,0.593503982409605,0.368432523458273,0.843753199935878,-0.00164738835909721,missense|LC,16088697519,16,88697519,
MAK,ENSG00000111837,0.593572128124677,0.922568030466316,0.381132068770354,0.0000874242998843802,missense|LC,6010764367,6,10764367,
SH2D3C,ENSG00000095370,0.593727107984471,0.378137270101928,0.726721673591585,-0.000687853556277832,missense|LC,9127733320,9,127733320,
