Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
BCL11B,ENSG00000127152,0.48153154457617,,,,pLoF,14099174064,14,99174064,
POU3F1,ENSG00000185668,0.48153154457617,,,,pLoF,1038045346,1,38045346,
KLHL5,ENSG00000109790,0.481536412815833,0.318622689598843,0.640480683920217,-0.00288348800434338,pLoF,4039062233,4,39062233,
CRAT,ENSG00000095321,0.481615992615155,0.299495317271142,0.418737321964889,0.00506037901304855,pLoF,9129095314,9,129095314,
ZNF99,ENSG00000213973,0.481687573803026,0.339466180674426,0.781707585988081,-0.0210105739193268,pLoF,19022756055,19,22756055,
TNNC2,ENSG00000101470,0.48171718547354,0.351494046871118,0.451326778239744,-0.011235789727639,pLoF,20045823261,20,45823261,
GSDME,ENSG00000105928,0.481725836985556,0.676528789787689,0.305286641190058,-0.0016222170614877,pLoF,7024698993,7,24698993,
TENT4B,ENSG00000121274,0.481737602896266,0.324157497693351,0.485977570045147,-0.00800557616579329,pLoF,16050152875,16,50152875,
DCAF15,ENSG00000132017,0.481765896017234,0.90110348840814,0.312363090221184,-0.00079077843570547,pLoF,19013952359,19,13952359,
ZNF846,ENSG00000196605,0.481787106037697,0.617300041213842,0.315666922843776,-0.00548908400910289,pLoF,19009757476,19,9757476,
UCHL3,ENSG00000118939,0.481869337793718,0.307814830450172,0.369114887871539,0.00697652051223783,pLoF,13075549792,13,75549792,
PTP4A3,ENSG00000184489,0.481976296908656,0.436256721376031,0.321954116741259,-0.0111973738897561,pLoF,8141422172,8,141422172,
ZNF157,ENSG00000147117,0.482012018831647,0.981291186952568,0.341032073019881,0.0000611581923750679,pLoF,23047370619,X,47370619,
DEFB108B,ENSG00000184276,0.482235953299462,,,,pLoF,11071833095,11,71833095,
DDX56,ENSG00000136271,0.482255797865452,0.334194741346054,0.61863324557855,-0.00342024703789957,pLoF,7044565970,7,44565970,
DEFA5,ENSG00000164816,0.48229532772298,0.327887446480986,0.499939536321018,0.014078399375029,pLoF,8007055384,8,7055384,
CSN3,ENSG00000171209,0.482376976182726,0.337915403953214,0.629761645895575,-0.0182503852589627,pLoF,4070243128,4,70243128,
AC026464.3,ENSG00000260371,0.482421832443265,0.495729419423138,0.319334910902737,-0.0105835177370917,pLoF,16069330093,16,69330093,
STX4,ENSG00000103496,0.48254375504663,0.545171761390183,0.335717781591358,0.00376944291125783,pLoF,16031033423,16,31033423,
PTMA,ENSG00000187514,0.482568217049258,0.361987554896486,0.442332455524485,0.0200429894663306,pLoF,2231707600,2,231707600,
SLC27A6,ENSG00000113396,0.482629254536541,0.364889540523267,0.453390173260332,0.00135304378076148,pLoF,5128966026,5,128966026,
RPP25,ENSG00000178718,0.482659480806657,0.439653206875862,0.425743994398339,0.00302174986767529,pLoF,15074955858,15,74955858,
PIGK,ENSG00000142892,0.482692364070324,0.311023897678052,0.775097927651972,-0.00535559479009283,pLoF,1077092385,1,77092385,
HTR3E,ENSG00000186038,0.482933644706631,0.304979359227109,0.578472036286124,-0.00798135546785414,pLoF,3184100374,3,184100374,
FASLG,ENSG00000117560,0.483020490529849,0.756522612766392,0.364891026054102,0.00833031095770922,pLoF,1172659058,1,172659058,
WDR86,ENSG00000187260,0.483035190621614,0.31559541019863,0.575382157563956,0.00427152982027246,pLoF,7151376553,7,151376553,
CEP78,ENSG00000148019,0.483159592320466,0.481969834555408,0.40078532102653,0.000947152367953998,pLoF,9078236274,9,78236274,
CLPTM1L,ENSG00000049656,0.483300476274341,0.878502495103773,0.297562689887923,-0.0014470237130938,pLoF,5001318328,5,1318328,
ANKDD1B,ENSG00000189045,0.483300734615188,0.458269064779972,0.318175732665397,-0.00188166213752646,pLoF,5075611545,5,75611545,
DEF6,ENSG00000023892,0.483372057664491,0.311716865745224,0.44014516846039,-0.011613047670613,pLoF,6035292821,6,35292821,
ALK,ENSG00000171094,0.483439866123987,0.775565839902341,0.291380692370903,0.00127892067325136,pLoF,2029189386,2,29189386,
EGR2,ENSG00000122877,0.483512693593797,,,,pLoF,10062813108,10,62813108,
ZMIZ1,ENSG00000108175,0.483557284735986,0.365349142329921,0.662977448111804,-0.0243577703562143,pLoF,10079201541,10,79201541,
GABRA4,ENSG00000109158,0.483613828004878,,,,pLoF,4046928162,4,46928162,
WDR27,ENSG00000184465,0.483625635257072,0.33750624053434,0.594056749400597,-0.00105529074197616,pLoF,6169457517,6,169457517,
CCNE1,ENSG00000105173,0.483812036339545,0.307057712370063,0.798288371044084,0.0122993888384509,pLoF,19029812452,19,29812452,
YIPF1,ENSG00000058799,0.483822664935769,0.363540589209686,0.590443605708793,-0.00212779367236884,pLoF,1053859991,1,53859991,
GPS1,ENSG00000169727,0.483888523241615,0.958434133564197,0.317343499688977,0.000522336125034345,pLoF,17082048671,17,82048671,
QSOX1,ENSG00000116260,0.483893975607126,0.318250137250844,0.299576815606286,-0.0049917351728788,pLoF,1180154756,1,180154756,
PCDHA3,ENSG00000255408,0.483916478657293,0.303417282285705,0.387214363480193,-0.00433128719155567,pLoF,5140796057,5,140796057,
PYGO1,ENSG00000171016,0.484001192087873,0.341364287932236,0.593348865361046,0.0209130475314798,pLoF,15055545934,15,55545934,
TPK1,ENSG00000196511,0.4840603429531,0.41943815953358,0.299492339937476,-0.00687274800780313,pLoF,7144453507,7,144453507,
KRT28,ENSG00000173908,0.484104558549685,0.331004558982372,0.793201712855297,-0.00225036504082164,pLoF,17040792361,17,40792361,
DTWD1,ENSG00000104047,0.484125450670536,0.397898789790379,0.315089542239916,0.00306471655723779,pLoF,15049625087,15,49625087,
FAM180A,ENSG00000189320,0.484136755245646,0.341480987389906,0.423780757874377,-0.0209028512477905,pLoF,7135727280,7,135727280,
THOC7,ENSG00000163634,0.484143622715862,0.350078107465609,0.385080404551878,-0.00553996053110689,pLoF,3063834053,3,63834053,
TFPI2,ENSG00000105825,0.484277186699596,0.30820938332797,0.637965788287622,-0.00437167285772909,pLoF,7093886788,7,93886788,
FAM50A,ENSG00000071859,0.484325689136339,,,,pLoF,23154439146,X,154439146,
SLITRK2,ENSG00000185985,0.484399847193581,0.32726210610513,0.39411342348724,0.0093261281335998,pLoF,23145822377,X,145822377,
ZDHHC6,ENSG00000023041,0.484449000948359,0.503211938942648,0.308367474545515,-0.00263366949927744,pLoF,10112425306,10,112425306,
HIRA,ENSG00000100084,0.484461531460635,0.729069558028538,0.311081132832764,-0.00439128027370168,pLoF,22019331060,22,19331060,
NSMCE1,ENSG00000169189,0.48448133022386,0.320134161405302,0.455492302008923,-0.00607170994540698,pLoF,16027220335,16,27220335,
MFSD2A,ENSG00000168389,0.484532445950286,0.983924647232113,0.308929583998886,-0.000113709468677845,pLoF,1039955202,1,39955202,
LORICRIN,ENSG00000203782,0.48462619575976,0.336373656168448,0.624410193976037,-0.0129389767946848,pLoF,1153260887,1,153260887,
KLK11,ENSG00000167757,0.484706070048241,0.484439576079413,0.305002054249556,0.00627883897851988,pLoF,19051017242,19,51017242,
MID2,ENSG00000080561,0.484765164154488,0.315636066734582,0.801938507674501,0.00735783928420362,pLoF,23107826323,X,107826323,
PIN4,ENSG00000102309,0.48485941437842,0.784919781933542,0.327124355108993,0.00251381173048693,pLoF,23072181737,X,72181737,
LHX2,ENSG00000106689,0.484962919132605,0.414325139860896,0.36655118366715,-0.0219734642229939,pLoF,9124012234,9,124012234,
IRS2,ENSG00000185950,0.485041820206678,0.361571619396083,0.302410726146585,-0.00843459895572311,pLoF,13109756255,13,109756255,
CYP26B1,ENSG00000003137,0.485087435147613,0.34225378755848,0.746398634247254,0.020878907100777,pLoF,2072132128,2,72132128,
COL18A1,ENSG00000182871,0.485226559796171,0.849041222399628,0.313254441907511,-0.000280036029810853,pLoF,21045455532,21,45455532,
TSPAN17,ENSG00000048140,0.48522666317159,0.470546014237815,0.308539335650799,0.00419275060997168,pLoF,5176642643,5,176642643,
NEURL1B,ENSG00000214357,0.485232325620895,0.744950640882936,0.315834998396571,-0.00412148229534649,pLoF,5172641301,5,172641301,
FAM189A1,ENSG00000104059,0.485392820411118,0.330832807623024,0.486324998312666,0.00608933894612562,pLoF,15029116985,15,29116985,
TMEM9B,ENSG00000175348,0.485399275709704,0.896959963980599,0.33111126541786,-0.00243512446287714,pLoF,11008948203,11,8948203,
LEF1,ENSG00000138795,0.48551434354044,0.979235165762768,0.321734638898153,-0.000268200849361375,pLoF,4108048632,4,108048632,
FGD1,ENSG00000102302,0.485577183361222,0.651044965359377,0.344090705761248,-0.00325235000917947,pLoF,23054440458,X,54440458,
APOH,ENSG00000091583,0.485604718499236,0.313379578504577,0.783642775484772,-0.00424121596005752,pLoF,17066212081,17,66212081,
PDGFRL,ENSG00000104213,0.485665355108867,0.352660817052949,0.705491113137835,-0.00272698953177812,pLoF,8017576638,8,17576638,
GPR34,ENSG00000171659,0.48570410105824,0.336156095564735,0.327384780066443,-0.00839864927756465,pLoF,23041695615,X,41695615,
GTF2F2,ENSG00000188342,0.485830028193851,0.906508429446383,0.323086309830465,0.00132937597335387,pLoF,13045120608,13,45120608,
FTL,ENSG00000087086,0.485857777629799,0.345493124225096,0.832905334641726,-0.0080646981701549,pLoF,19048960749,19,48960749,
LRRC57,ENSG00000180979,0.485870426663894,0.317696607617254,0.962764202721105,0.0143836989082615,pLoF,15042544026,15,42544026,
IL33,ENSG00000137033,0.48596833985615,0.365926008322091,0.794027707790315,0.00105349688382153,pLoF,9006241687,9,6241687,
ROCK2,ENSG00000134318,0.486073354056977,0.312646070075823,0.590809046216991,-0.00992616181684508,pLoF,2011174920,2,11174920,
FCGR2A,ENSG00000143226,0.486136979276347,0.481006097728233,0.305051420250196,-0.0050746236994042,pLoF,1161505460,1,161505460,
IQCM,ENSG00000234828,0.486177079505278,0.362732977290693,0.321443161230973,-0.00164842014896307,pLoF,4149429940,4,149429940,
SUPT16H,ENSG00000092201,0.486182316240151,0.314044989998215,0.510006207210855,-0.013550233899025,pLoF,14021348126,14,21348126,
SLC4A1,ENSG00000004939,0.486189226110451,0.353808866931487,0.307590278701949,-0.0102056031076853,pLoF,17044250416,17,44250416,
MPV17L,ENSG00000156968,0.486194107439923,0.325372982123698,0.709649855188876,-0.00764748034059879,pLoF,16015395815,16,15395815,
CYSTM1,ENSG00000120306,0.48620650662909,0.388791785769872,0.580038964490096,-0.0103860444415944,pLoF,5140194362,5,140194362,
AC023055.1,ENSG00000257390,0.48630032821645,0.341121984077079,0.736262284041859,-0.0181251844774499,pLoF,12055757448,12,55757448,
LRTM2,ENSG00000166159,0.486332793700849,0.322368455850517,0.369874308115017,0.0153835920030453,pLoF,12001828054,12,1828054,
WASHC4,ENSG00000136051,0.486393732609264,0.295061993750555,0.968602802334827,-0.00430146391697197,pLoF,12105107773,12,105107773,
UBE2V1,ENSG00000244687,0.486424051053122,0.604118931707724,0.367820088850989,-0.0139524988965073,pLoF,20050082607,20,50082607,
C1orf21,ENSG00000116667,0.486515665043915,,,,pLoF,1184477453,1,184477453,
TCAF1,ENSG00000198420,0.486879587323836,0.343724439248332,0.820790277250116,-0.0208132668757432,pLoF,7143857444,7,143857444,
TCERG1,ENSG00000113649,0.486980098792384,0.506884227884719,0.329910302975348,0.00415645853079586,pLoF,5146447233,5,146447233,
ADAMTS8,ENSG00000134917,0.487026314425751,0.310280918146667,0.414292708115876,-0.00321361234373487,pLoF,11130400968,11,130400968,
ACBD3,ENSG00000182827,0.487046044504367,0.357389335121997,0.308668797513726,-0.00877681598066451,pLoF,1226146545,1,226146545,
SCRN2,ENSG00000141295,0.48715036348375,0.30992203310196,0.566847315435078,0.00627752931295099,pLoF,17047833849,17,47833849,
H2AZ2,ENSG00000105968,0.487258969123166,0.402764875008998,0.344034294028537,-0.0183892342682566,pLoF,7044830070,7,44830070,
TGM7,ENSG00000159495,0.487289966012209,0.320186872594473,0.339346168607574,0.00305596741385514,pLoF,15043276355,15,43276355,
USP7,ENSG00000187555,0.487345648695649,0.366074240361022,0.603620226816845,0.0198982299427549,pLoF,16008893931,16,8893931,
ASB15,ENSG00000146809,0.487374642264207,0.336928275229624,0.784914967026278,0.00122716876010096,pLoF,7123614480,7,123614480,
TTPAL,ENSG00000124120,0.487407778085178,0.858064023738636,0.308933231521428,0.0016972857365003,pLoF,20044479924,20,44479924,
PTOV1,ENSG00000104960,0.487537815101574,0.3146012599208,0.924195870662251,0.0102408678671316,pLoF,19049851159,19,49851159,
PCDH11X,ENSG00000102290,0.487612138309192,0.328685267981876,0.880192735238837,-0.00853324802459042,pLoF,23091834914,X,91834914,
TRIM4,ENSG00000146833,0.487672950385096,0.65578093139563,0.336436557183485,0.00159221588386951,pLoF,7099892094,7,99892094,
GDPD4,ENSG00000178795,0.487739325114676,0.304500602018839,0.695863432724125,0.00386170644410219,pLoF,11077211774,11,77211774,
OR11H12,ENSG00000257115,0.487764778174777,0.741974857572843,0.329260203165169,0.00133342256267209,pLoF,14018601090,14,18601090,
USP5,ENSG00000111667,0.487883391068133,0.951022787850117,0.320328094814083,-0.000712855613303049,pLoF,12006849102,12,6849102,
SGTA,ENSG00000104969,0.4879026277312,0.75162901011836,0.317852899438385,0.00401736658243144,pLoF,19002755323,19,2755323,
KIF4A,ENSG00000090889,0.487966690753212,0.345510900431253,0.538317573980585,0.0146536375534564,pLoF,23070287046,X,70287046,
DCUN1D4,ENSG00000109184,0.488075338572607,0.376973570552615,0.30060874743965,0.00647352783911511,pLoF,4051842978,4,51842978,
RBFOX1,ENSG00000078328,0.488098291909474,,,,pLoF,16006019012,16,6019012,
COMMD3-BMI1,ENSG00000269897,0.488163335138214,0.310865866582393,0.545689493406104,-0.00652300566482297,pLoF,10022316279,10,22316279,
ECSIT,ENSG00000130159,0.488179094341074,0.89391489699621,0.308934374860628,-0.000646219111099397,pLoF,19011504458,19,11504458,
HOOK3,ENSG00000168172,0.48820462229226,0.329603566654225,0.673454894165362,0.0131260257187567,pLoF,8042897048,8,42897048,
SLC26A4,ENSG00000091137,0.48821257438604,0.983244898901691,0.320132510617484,-0.0000346974238866519,pLoF,7107661548,7,107661548,
IFI44L,ENSG00000137959,0.488347460512079,0.565416097195112,0.4300353439652,0.000642772365611433,pLoF,1078627879,1,78627879,
LRRTM1,ENSG00000162951,0.488382545989456,0.330613650401114,0.892287464771998,-0.0166318336604641,pLoF,2080302138,2,80302138,
HIPK3,ENSG00000110422,0.488490853622855,0.30237115928015,0.693673928975311,-0.00654533722053226,pLoF,11033252835,11,33252835,
PSME4,ENSG00000068878,0.488515471968202,0.910543609618419,0.303354879499179,0.000707681842819442,pLoF,2053859767,2,53859767,
NEUROG2,ENSG00000178403,0.488523500676555,0.342932606474268,0.415253788158722,0.018053554545994,pLoF,4112514587,4,112514587,
BCL2A1,ENSG00000140379,0.488540884489653,0.773832828644253,0.326448746657349,-0.0038602809869307,pLoF,15079960934,15,79960934,
ARHGAP12,ENSG00000165322,0.488560542507253,0.550536976762554,0.305065295807318,-0.00429812342752536,pLoF,10031807572,10,31807572,
SGCD,ENSG00000170624,0.488730049700135,0.873956595128802,0.316961676745524,0.00117783627656949,pLoF,5156329496,5,156329496,
CCNYL1,ENSG00000163249,0.48885551830565,0.311739785304148,0.648697118214717,-0.0111229914902709,pLoF,2207711836,2,207711836,
ZNF575,ENSG00000176472,0.488911800420582,0.315672411953226,0.37277022197632,0.0059693734654132,pLoF,19043534345,19,43534345,
GOLGA8A,ENSG00000175265,0.488943117654828,0.346378858714488,0.77832133300423,0.00526313044588496,pLoF,15034381414,15,34381414,
MARCHF5,ENSG00000198060,0.48894973186926,0.337871189403318,0.448997961922847,0.013787126299643,pLoF,10092291429,10,92291429,
PPARD,ENSG00000112033,0.488986637201835,0.969352817991902,0.330954654716254,0.000555113661504122,pLoF,6035347032,6,35347032,
NDST3,ENSG00000164100,0.489117035547396,0.302282288197498,0.944031171347747,-0.00530009119834243,pLoF,4118053814,4,118053814,
SNRPB2,ENSG00000125870,0.489172210231501,0.957783440841015,0.320009924291729,0.000594341327092422,pLoF,20016731585,20,16731585,
ZNF503,ENSG00000165655,0.489205762602446,0.365106418474766,0.523113485403892,0.00185486437939293,pLoF,10075398648,10,75398648,
GSK3A,ENSG00000105723,0.489213195633203,0.370207994953732,0.635064601475183,0.0241243913999279,pLoF,19042225193,19,42225193,
PPP1R1A,ENSG00000135447,0.489270359259143,0.759847575560723,0.324653027064871,-0.00474131616188857,pLoF,12054575031,12,54575031,
KRTAP1-1,ENSG00000188581,0.48935004613224,0.381913594214805,0.46784288768565,0.00130943847234193,pLoF,17041040768,17,41040768,
C16orf90,ENSG00000215131,0.489370118307323,0.56987714258471,0.310441661737284,-0.00337997634735108,pLoF,16003493752,16,3493752,
BASP1,ENSG00000176788,0.489499327722632,0.969750406154505,0.367917971034978,0.000663284840488421,pLoF,5017275129,5,17275129,
ZNF284,ENSG00000186026,0.489522128764593,0.363895680265002,0.331373712330354,0.0154594223734797,pLoF,19044067161,19,44067161,
SIMC1,ENSG00000170085,0.489567338976803,0.467053398135234,0.301919125209442,0.001833517087307,pLoF,5176238351,5,176238351,
LGR5,ENSG00000139292,0.489578395067918,0.314374579858825,0.61611597680776,-0.00512386514149503,pLoF,12071440002,12,71440002,
CCDC158,ENSG00000163749,0.489604598048339,0.303414136956343,0.36671960434174,-0.00254618096115149,pLoF,4076309016,4,76309016,
PPAN,ENSG00000130810,0.489622297642575,0.744643227229698,0.323411741182598,0.000989531536370099,pLoF,19010102479,19,10102479,
RFC3,ENSG00000133119,0.489642774470888,0.36166730289505,0.314497945626043,0.00358736710374931,pLoF,13033818121,13,33818121,
GPAT3,ENSG00000138678,0.489677107502285,0.747856817644523,0.339071195410978,-0.000653596232680166,pLoF,4083535624,4,83535624,
GHRHR,ENSG00000106128,0.489681303318993,0.344080997922832,0.651485551473239,0.00343574329808258,pLoF,7030963999,7,30963999,
RDX,ENSG00000137710,0.489718438483115,0.30217195358541,0.895837995972793,-0.00606820177489641,pLoF,11110231786,11,110231786,
CDK16,ENSG00000102225,0.489730617655301,0.355417715666774,0.741358568731144,-0.0059622386316641,pLoF,23047218534,X,47218534,
CC2D2B,ENSG00000188649,0.489792759537827,0.742117734207274,0.31227152972794,0.00112072746929744,pLoF,10096000123,10,96000123,
MTAP,ENSG00000099810,0.489856597434783,0.31259442346424,0.367616816247318,-0.0102750929274746,pLoF,9021802655,9,21802655,
ZNF662,ENSG00000182983,0.489861986041838,0.316844288104424,0.572119563802065,0.0101882445873752,pLoF,3042906276,3,42906276,
C19orf84,ENSG00000262874,0.489871319484771,,,,pLoF,19051387118,19,51387118,
FBXO31,ENSG00000103264,0.489949073948507,0.744760278926371,0.316636104227131,-0.00391475165621897,pLoF,16087331204,16,87331204,
CHD7,ENSG00000171316,0.490040665051482,0.370926122192449,0.460186427526247,-0.0240933510778862,pLoF,8060741385,8,60741385,
LPIN1,ENSG00000134324,0.490121685672543,0.569253475443165,0.302611433496969,0.00213643287625525,pLoF,2011677601,2,11677601,
AP5Z1,ENSG00000242802,0.490160064959429,0.809051635101624,0.304051554950392,0.000493556327317643,pLoF,7004775597,7,4775597,
ACTL10,ENSG00000182584,0.490163696171737,0.362984943656989,0.650801085884341,0.00926823825443079,pLoF,20033662222,20,33662222,
EFEMP1,ENSG00000115380,0.490175859939018,0.380303490878102,0.328023218726276,-0.0149330032332474,pLoF,2055866975,2,55866975,
FAM72B,ENSG00000188610,0.490330368117221,0.371170386094172,0.565030643448874,-0.0240871991546049,pLoF,1121168663,1,121168663,
SPOCK3,ENSG00000196104,0.490372603892775,0.908944727253629,0.371212753053987,0.00302199132418177,pLoF,4166734876,4,166734876,
PDE5A,ENSG00000138735,0.490478770655717,0.434698137058158,0.405566711669878,-0.00116551904649518,pLoF,4119498510,4,119498510,
TNFSF12-TNFSF13,ENSG00000248871,0.490775695485873,0.755714788196859,0.316003997127487,0.00264952332499592,pLoF,17007549053,17,7549053,
RRP1,ENSG00000160214,0.490783937218718,0.345059906905982,0.306893287163192,-0.00750126236502044,pLoF,21043789504,21,43789504,
LMX1B,ENSG00000136944,0.490797924303915,,,,pLoF,9126614354,9,126614354,
ZBTB8A,ENSG00000160062,0.490816717874056,0.319594513594773,0.803064701525752,0.00759152502472749,pLoF,1032592879,1,32592879,
NSUN6,ENSG00000241058,0.490873472651072,0.812678529307568,0.312284841655956,0.000898765413393796,pLoF,10018545938,10,18545938,
SMC1B,ENSG00000077935,0.491018324985474,0.303985892611916,0.823673555687246,-0.00583563309186633,pLoF,22045340287,22,45340287,
ARID4B,ENSG00000054267,0.491213075008844,0.493360021797441,0.327224934259257,-0.00870674583156996,pLoF,1235168406,1,235168406,
ATP8B2,ENSG00000143515,0.491220180552313,0.772038871383229,0.317388988820614,-0.00133770993719767,pLoF,1154322876,1,154322876,
CEACAM19,ENSG00000186567,0.491271100164055,0.570198740655842,0.324078736050636,0.00232609575443339,pLoF,19044671859,19,44671859,
RAB3GAP1,ENSG00000115839,0.491292424562452,0.301485704645916,0.506636383840416,-0.00384300183310021,pLoF,2135052212,2,135052212,
KCNIP1,ENSG00000182132,0.491330699239914,0.49262433763378,0.31875149298423,-0.00923229790063674,pLoF,5170503969,5,170503969,
SWSAP1,ENSG00000173928,0.49133328825701,0.367125206036864,0.407447928540716,0.00429314665856328,pLoF,19011374637,19,11374637,
DUPD1,ENSG00000188716,0.491340709806372,0.319533494966406,0.321442832089242,0.0119905571662063,pLoF,10075037846,10,75037846,
PCOLCE2,ENSG00000163710,0.491442647918548,0.473243008988998,0.312165153346079,0.00307506852673734,pLoF,3142818271,3,142818271,
UNC13D,ENSG00000092929,0.491637715529993,0.541907544491941,0.308145950508142,-0.00128160884840707,pLoF,17075822371,17,75822371,
P3R3URF-PIK3R3,ENSG00000278139,0.491652829529933,0.337543854910042,0.306175415763702,0.00367137569660412,pLoF,1046043619,1,46043619,
CTRC,ENSG00000162438,0.491676018942664,0.324115667352991,0.5690830600611,-0.00654093705429674,pLoF,1015438379,1,15438379,
VSIG8,ENSG00000243284,0.491695436031583,0.753885804502052,0.314924438839322,0.00179806991193944,pLoF,1159854567,1,159854567,
NPS,ENSG00000214285,0.491750324006503,0.723847636333146,0.350583104553595,-0.00600469207688477,pLoF,10127549307,10,127549307,
SIVA1,ENSG00000184990,0.491768083060001,0.972304478457001,0.339079229676845,0.000405731113717868,pLoF,14104753165,14,104753165,
ANXA3,ENSG00000138772,0.491797574025345,0.309530143541566,0.785728564157679,0.00433884001627256,pLoF,4078554418,4,78554418,
HARS2,ENSG00000112855,0.491808999162517,0.313973930541199,0.503006851643984,-0.00296191090629604,pLoF,5140690844,5,140690844,
AHRR,ENSG00000063438,0.491816070182136,0.319118082298861,0.883193296671253,-0.0114380645463827,pLoF,5000422633,5,422633,
EEF1AKMT3,ENSG00000123427,0.491821713802626,0.318254616041283,0.661204054439807,-0.00643253823905593,pLoF,12057768878,12,57768878,
SPTAN1,ENSG00000197694,0.49183057536681,0.317633258031933,0.672606238751563,-0.00719488710111644,pLoF,9128566750,9,128566750,
CBARP,ENSG00000099625,0.49184332970089,0.936264095145927,0.308062015849662,-0.000562962474811653,pLoF,19001223529,19,1223529,
HSP90B1,ENSG00000166598,0.491913277505601,0.836192709265634,0.310996762126113,-0.00171341618390847,pLoF,12103930435,12,103930435,
SH2B1,ENSG00000178188,0.491920116824999,0.330442157228136,0.771710865138548,-0.0124192140410827,pLoF,16028842870,16,28842870,
BTNL9,ENSG00000165810,0.491958134422802,0.974750322583638,0.314496516035269,0.000143372636259603,pLoF,5181045459,5,181045459,
RTN3,ENSG00000133318,0.49196650646322,0.988844515956204,0.305916589569792,-0.0000159061237756168,pLoF,11063681542,11,63681542,
GATB,ENSG00000059691,0.492002650451584,0.75500958901547,0.311310348231744,0.00177008822059814,pLoF,4151671082,4,151671082,
VCPKMT,ENSG00000100483,0.492140053690658,0.307019018614311,0.937409923184662,-0.00778281757116314,pLoF,14050106468,14,50106468,
POLM,ENSG00000122678,0.492183263733177,0.312322122664874,0.465048236626913,-0.00353738762049502,pLoF,7044073027,7,44073027,
PPAN-P2RY11,ENSG00000243207,0.492237480781662,0.593928042730968,0.313470955323102,0.00147041410848467,pLoF,19010102479,19,10102479,
C20orf85,ENSG00000124237,0.492251412159798,0.359412354032061,0.38662770077847,0.00639196661955715,pLoF,20058150880,20,58150880,
ZNF813,ENSG00000198346,0.492252779128719,0.630817184541545,0.34610258985882,-0.00817789531774439,pLoF,19053479271,19,53479271,
TMEM72,ENSG00000187783,0.492267616934526,0.343305303235961,0.683193334427286,0.0114186739619202,pLoF,10044911422,10,44911422,
ATP1B3,ENSG00000069849,0.492332624145558,0.336671656007383,0.768150356474457,-0.0183066456458252,pLoF,3141876745,3,141876745,
ATP6AP2,ENSG00000182220,0.492428049364615,,,,pLoF,23040580975,X,40580975,
PRR23D1,ENSG00000255251,0.492556490948663,,,,pLoF,8007540956,8,7540956,
C18orf21,ENSG00000141428,0.492796418365451,0.319472828647459,0.62972509873686,-0.00692388856111054,pLoF,18035972616,18,35972616,
AL355916.3,ENSG00000258989,0.492802688395697,0.857712749791838,0.373307522292354,0.00479042187918915,pLoF,14061528998,14,61528998,
GPC2,ENSG00000213420,0.493027237217606,0.553201804845061,0.343546961219351,0.00210673449309035,pLoF,7100166415,7,100166415,
AAR2,ENSG00000131043,0.493051495323641,0.420701285623511,0.490905953523569,-0.00155528515635722,pLoF,20036239759,20,36239759,
CAMP,ENSG00000164047,0.493206482192931,0.364884172805821,0.581267918426499,0.0109106553516295,pLoF,3048223465,3,48223465,
CA5A,ENSG00000174990,0.493267490496513,0.316167898114677,0.493768250739631,0.0073507960434741,pLoF,16087887994,16,87887994,
AC231657.3,ENSG00000288053,0.49334144624087,0.655196941549631,0.376891481216214,-0.00759597354130837,pLoF,23049067126,X,49067126,
SRBD1,ENSG00000068784,0.493469531214184,0.304980452811933,0.819387149142977,-0.00278514829788837,pLoF,2045389223,2,45389223,
SLC15A5,ENSG00000188991,0.493489088754103,0.4142360952971,0.314490721586986,0.00292109282056551,pLoF,12016189582,12,16189582,
ITPRIP,ENSG00000148841,0.493643361628733,0.334232007844566,0.536076232849101,-0.00310718591467138,pLoF,10104312548,10,104312548,
PNPLA1,ENSG00000180316,0.493659963845573,0.609387334662868,0.333117351349599,-0.00239610751621331,pLoF,6036270462,6,36270462,
MATN1,ENSG00000162510,0.49367934382442,0.313722253336948,0.733673117047044,-0.00615210453079175,pLoF,1030713496,1,30713496,
TM4SF1,ENSG00000169908,0.49374447061889,0.731278226235279,0.316111178311124,0.0023118688704292,pLoF,3149369763,3,149369763,
PRKX,ENSG00000183943,0.493771815548238,0.331765691519032,0.715820108114015,0.0102507609341809,pLoF,23003612114,X,3612114,
C2orf73,ENSG00000177994,0.493927768560778,0.883682365838901,0.314096035820046,-0.000898630359146369,pLoF,2054330901,2,54330901,
AHSG,ENSG00000145192,0.49398382597702,0.648789125882947,0.312673880393623,0.00306760664237593,pLoF,3186613072,3,186613072,
OVGP1,ENSG00000085465,0.493997482899357,0.326295575541371,0.925160534496448,0.00283990970001679,pLoF,1111414388,1,111414388,
CLN6,ENSG00000128973,0.493998174734912,0.3354428843154,0.545061079012016,-0.00459873142741491,pLoF,15068205021,15,68205021,
MIS12,ENSG00000167842,0.494071627470048,0.403260899880332,0.386028469499776,0.00528683033159798,pLoF,17005482797,17,5482797,
LOXHD1,ENSG00000167210,0.494116244849829,0.328207153721439,0.558776102676498,-0.00165440799694811,pLoF,18046477360,18,46477360,
COL4A2,ENSG00000134871,0.494138358096015,0.949175200407059,0.303360795073682,0.000192865335906623,pLoF,13110306848,13,110306848,
PLEC,ENSG00000178209,0.494159745760025,0.938431407758802,0.296835653082099,0.000283445905522362,pLoF,8143916118,8,143916118,
