Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MAGI1,ENSG00000151276,0.47498544606972,0.412573409960157,0.30067823523297,0.00028022051123243,missense|LC,3065356386,3,65356386,
FGG,ENSG00000171557,0.474993735827139,0.319239882894592,0.695518269953984,-0.000792494392762422,missense|LC,4154604271,4,154604271,
FRG2B,ENSG00000225899,0.474998556011755,0.944094076811303,0.319795630362481,-0.0000779964311713742,missense|LC,10133625157,10,133625157,
CD82,ENSG00000085117,0.475093111605856,0.29779745375684,0.659457007179286,0.00109439556185279,missense|LC,11044594615,11,44594615,
CHERP,ENSG00000085872,0.475122570468579,0.281478270179886,0.757311743384823,-0.00106097511000559,missense|LC,19016512957,19,16512957,
KATNB1,ENSG00000140854,0.475155129563245,0.637952216830662,0.306914143744305,0.000336420886164547,missense|LC,16057730841,16,57730841,
HOMER1,ENSG00000152413,0.475174364526435,0.330395648394451,0.397930031889171,-0.00160703115235367,missense|LC,5079375974,5,79375974,
UBE2S,ENSG00000108106,0.475228302110989,0.360557941233363,0.317791042151996,0.00087511661227303,missense|LC,19055401397,19,55401397,
NOVA2,ENSG00000104967,0.475262385988947,0.48871379198965,0.28752364654244,-0.00190316356444118,missense|LC,19045939750,19,45939750,
RTP4,ENSG00000136514,0.475342453825867,0.342171117651546,0.580707896890753,0.000885976053712205,missense|LC,3187368350,3,187368350,
WDFY4,ENSG00000128815,0.475467125440904,0.305477848491538,0.286501449244576,-0.000380614763448882,missense|LC,10048709646,10,48709646,
CLDN25,ENSG00000228607,0.475468749445688,0.412471444271329,0.288120515040135,0.00173185909845448,missense|LC,11113779727,11,113779727,
AZIN1,ENSG00000155096,0.475472687013415,0.314133217421536,0.580301239833331,-0.000962296259156451,missense|LC,8102828537,8,102828537,
APOA5,ENSG00000110243,0.475592072767345,0.294299425752568,0.551018593082668,-0.00158383546659681,missense|LC,11116784373,11,116784373,
PRRT2,ENSG00000167371,0.475619999112548,0.659989554162955,0.296392843698806,-0.000462789226229751,missense|LC,16029807178,16,29807178,
EPM2A,ENSG00000112425,0.475658180738834,0.945360870600864,0.294000599011879,-0.000073054316654362,missense|LC,6145625788,6,145625788,
NCAM1,ENSG00000149294,0.475689707177424,0.693929560538585,0.352583588642422,0.00207583033516558,missense|LC,11112961595,11,112961595,
TTBK1,ENSG00000146216,0.475731054364905,0.298545783075012,0.457419407499456,0.000460900601802572,missense|LC,6043246601,6,43246601,
BIRC3,ENSG00000023445,0.47575223643404,0.334352410833196,0.598927867916833,-0.000838076686443487,missense|LC,11102324402,11,102324402,
PABPC3,ENSG00000151846,0.475846453046233,0.833239947817993,0.296908627594406,0.000120579524582856,missense|LC,13025096111,13,25096111,
GGT6,ENSG00000167741,0.475903057484382,0.309101768810581,0.552734030042803,-0.000730969187366681,missense|LC,17004551927,17,4551927,
UBE2F,ENSG00000184182,0.476061340920109,0.421936737895871,0.307741577081722,0.00304969096428809,missense|LC,2237967014,2,237967014,
SLC2A11,ENSG00000133460,0.476168438973041,0.533929949120939,0.298434693182988,-0.000397647052560855,missense|LC,22023857000,22,23857000,
ATG9A,ENSG00000198925,0.476196359076905,0.374697070803927,0.289138228137565,-0.000710535789138817,missense|LC,2219214388,2,219214388,
FANCE,ENSG00000112039,0.476249135347104,0.369661800723308,0.291430586009585,-0.000855596529316988,missense|LC,6035452425,6,35452425,
PBXIP1,ENSG00000163346,0.476271985139578,0.301699712009758,0.334550149457114,0.000782721287473053,missense|LC,1154944976,1,154944976,
ASH2L,ENSG00000129691,0.476336165674839,0.286745214428201,0.389339972789079,-0.00239371417603849,missense|LC,8038105451,8,38105451,
PDGFC,ENSG00000145431,0.476395867139749,0.343685869641555,0.850565743562299,0.000806186397764006,missense|LC,4156763085,4,156763085,
ALDH3B2,ENSG00000132746,0.476416126977313,0.937419576609798,0.295314236456937,0.000045909005650857,missense|LC,11067663115,11,67663115,
EPOR,ENSG00000187266,0.476433263425596,0.313341470841714,0.597502931128083,-0.000597509880758531,missense|LC,19011374637,19,11374637,
MEPE,ENSG00000152595,0.476434263961202,0.29203353745516,0.420316715067946,0.000825316810269309,missense|LC,4087834657,4,87834657,
GYPA,ENSG00000170180,0.476464710101011,0.314794944680783,0.682226388035717,0.00104592397482396,missense|LC,4144111338,4,144111338,
SLX4,ENSG00000188827,0.476476598156086,0.388991895849385,0.290245428453383,-0.00029500381286966,missense|LC,16003582270,16,3582270,
ST18,ENSG00000147488,0.476480725389256,0.295833146537946,0.705522994176778,-0.000695701882316164,missense|LC,8052113088,8,52113088,
ZPBP2,ENSG00000186075,0.476519064794075,0.772491643950701,0.31546536749256,0.000325840783712319,missense|LC,17039864021,17,39864021,
PLXNA2,ENSG00000076356,0.476519130647539,0.718535394324004,0.300716464531653,0.000155044766055674,missense|LC,1208027188,1,208027188,
HCN3,ENSG00000143630,0.476548107503694,0.743056074727098,0.292849961578661,-0.000234764046526085,missense|LC,1155277472,1,155277472,
AC104109.3,ENSG00000272772,0.476570299657084,0.527357269789568,0.307455251469424,-0.00491678249932911,missense|LC,5134167155,5,134167155,
MT1M,ENSG00000205364,0.476615937961108,0.640208311834934,0.346175746491684,-0.000549257220428006,missense|LC,16056632624,16,56632624,
PINK1,ENSG00000158828,0.476758188353379,0.823380489586845,0.28437349040184,-0.000197256614007511,missense|LC,1020633432,1,20633432,
PSMD7,ENSG00000103035,0.47676451719131,0.667655663087092,0.29593663144836,-0.000718197629142998,missense|LC,16074296829,16,74296829,
LMNTD2,ENSG00000185522,0.47684323789722,0.48189011474826,0.29847724374335,0.000329134666746097,missense|LC,11000549856,11,549856,
EPHA7,ENSG00000135333,0.476850043987124,0.288712290112181,0.448671519332557,0.000924369187205039,missense|LC,6093243389,6,93243389,
CTRB1,ENSG00000168925,0.476852123115609,0.306530366892436,0.301010041823986,-0.00198082852095016,missense|LC,16075218916,16,75218916,
KLHL17,ENSG00000187961,0.476865347474045,0.714813306342223,0.285783521083282,0.000292919996074733,missense|LC,1000955867,1,955867,
DEFB115,ENSG00000215547,0.476915858939121,0.42844260494304,0.294340285108082,-0.00278312806086964,missense|LC,20031257607,20,31257607,
CDK2AP1,ENSG00000111328,0.476940893924607,0.813979167103013,0.323807987614793,-0.000597519552012799,missense|LC,12123256765,12,123256765,
FAM114A2,ENSG00000055147,0.477001269116575,0.327954669263674,0.417907114982049,0.00361465956413001,missense|LC,5153992910,5,153992910,
TASP1,ENSG00000089123,0.477119646704853,0.285743906100817,0.44095173745462,-0.00239518100707168,missense|LC,20013390304,20,13390304,
ACVR1,ENSG00000115170,0.47715180977928,0.328072199613012,0.475555653484222,0.000931732245246856,missense|LC,2157737418,2,157737418,
C9orf152,ENSG00000188959,0.47722450533091,0.292492525158333,0.845098737367376,0.00189027878193134,missense|LC,9110200868,9,110200868,
EGLN1,ENSG00000135766,0.4773454532896,0.284799250844658,0.533792786930378,0.00154608342078644,missense|LC,1231366321,1,231366321,
FNDC4,ENSG00000115226,0.477514830813244,0.286554625452549,0.417558687440701,0.00316378906183963,missense|LC,2027489564,2,27489564,
KCTD8,ENSG00000183783,0.477608069633935,0.884500111724848,0.290025373801377,-0.000186336024007212,missense|LC,4044174741,4,44174741,
ELMOD2,ENSG00000179387,0.477645851795699,0.644636571923326,0.319661664599871,-0.00050349749206648,missense|LC,4140524517,4,140524517,
PLEKHA6,ENSG00000143850,0.477683563255073,0.802142730247389,0.294572015976279,0.000117550339261815,missense|LC,1204213855,1,204213855,
AL159163.1,ENSG00000249141,0.477704281942566,0.291865953927757,0.432168808385504,0.002736577591268,missense|LC,6166858190,6,166858190,
TMEM184C,ENSG00000164168,0.47772110516512,0.289959581746635,0.971745994024562,-0.00240263865641205,missense|LC,4147617832,4,147617832,
PPP2R1B,ENSG00000137713,0.477745427384365,0.307302035517452,0.870751487158113,-0.000767603856102458,missense|LC,11111721909,11,111721909,
EVC2,ENSG00000173040,0.477762983693699,0.568802409304303,0.293727824263944,-0.000247566354084591,missense|LC,4005562369,4,5562369,
CMTM7,ENSG00000153551,0.477765321415954,0.34805670701316,0.443928141194194,-0.0010973531686084,missense|LC,3032391828,3,32391828,
TMEM45B,ENSG00000151715,0.477765789828053,0.693974995731917,0.317310251144412,-0.000342818100015672,missense|LC,11129815674,11,129815674,
MIDN,ENSG00000167470,0.477769060862993,0.408015575999663,0.288682635525118,0.000882662780455017,missense|LC,19001244013,19,1244013,
SYCP2L,ENSG00000153157,0.477772543103505,0.558897320345975,0.308268179189461,0.000349495179631482,missense|LC,6010886999,6,10886999,
HSF4,ENSG00000102878,0.477820839442399,0.340184404660097,0.316011741018328,-0.0010628221223207,missense|LC,16067161661,16,67161661,
TMEM107,ENSG00000179029,0.477881652950899,0.294934098496879,0.369999163506243,-0.00397246533294288,missense|LC,17008174139,17,8174139,
FAM153B,ENSG00000182230,0.477930853611134,0.59851326045563,0.321757657389873,0.000391009331514281,missense|LC,5176084909,5,176084909,
AC139491.7,ENSG00000285476,0.477930853611134,0.59851326045563,0.321757657389873,0.000391009331514281,missense|LC,5176084909,5,176084909,
GPR107,ENSG00000148358,0.477967460437777,0.658123063095762,0.299632650770452,0.000501100517504022,missense|LC,9130053851,9,130053851,
ANTXRL,ENSG00000274209,0.478007494031493,0.3041609983481,0.986279940841667,0.000443706071349948,missense|LC,10046287147,10,46287147,
HSPB2,ENSG00000170276,0.478032469645033,0.334319777571544,0.800613264949902,-0.00091925574665145,missense|LC,11111908695,11,111908695,
HSPB2-C11orf52,ENSG00000254445,0.478032469645033,0.334319777571544,0.800613264949902,-0.00091925574665145,missense|LC,11111908695,11,111908695,
SEMA6C,ENSG00000143434,0.478039717501115,0.485007678582098,0.312085015544333,-0.000400790880688963,missense|LC,1151132124,1,151132124,
MAGEA8,ENSG00000156009,0.478110190960489,0.345849559815198,0.30036606044552,0.000857106365418041,missense|LC,23149884237,X,149884237,
SHOC1,ENSG00000165181,0.478152237893948,0.413720853971203,0.293611444033985,0.000541348902975585,missense|LC,9111686747,9,111686747,
MAP1B,ENSG00000131711,0.478153108873586,0.296894646539573,0.852375121316665,-0.000607103039238338,missense|LC,5072107448,5,72107448,
FGFRL1,ENSG00000127418,0.478175244510806,0.33192518256254,0.281833830815239,-0.000941977885558834,missense|LC,4001012366,4,1012366,
MYC,ENSG00000136997,0.478226854275689,0.290102163453108,0.320330293912422,0.00145600906159569,missense|LC,8127736503,8,127736503,
TECRL,ENSG00000205678,0.478289497088733,0.31021175464602,0.984361303764094,0.00123429014228246,missense|LC,4064276986,4,64276986,
MEP1A,ENSG00000112818,0.478360894833113,0.318167840569903,0.685542461520815,-0.000733059306687538,missense|LC,6046793323,6,46793323,
AC098484.3,ENSG00000283580,0.478395622118035,0.554216830767188,0.313507356132753,-0.0010730804186996,missense|LC,1042762310,1,42762310,
YWHAE,ENSG00000108953,0.478439322110735,0.517391825579726,0.298651389034876,-0.00245619439341166,missense|LC,17001345371,17,1345371,
ZBTB11,ENSG00000066422,0.478465131738922,0.299196212730181,0.509618841656927,-0.00083084548345238,missense|LC,3101651066,3,101651066,
CCN5,ENSG00000064205,0.478534823093755,0.28831940544401,0.644306038214205,-0.00176093729046928,missense|LC,20044715319,20,44715319,
SERPINE3,ENSG00000253309,0.478650032091644,0.295023122480387,0.347147149786404,-0.00177696340419358,missense|LC,13051341036,13,51341036,
SGSH,ENSG00000181523,0.478670312941368,0.491370217004852,0.302839412482745,-0.000483532653314737,missense|LC,17080204278,17,80204278,
C16orf46,ENSG00000166455,0.478707701092905,0.300826333121892,0.640741160854956,0.000928672244690254,missense|LC,16081060980,16,81060980,
TNFSF14,ENSG00000125735,0.478727103637263,0.957720540721619,0.290082389090582,-0.0000952875747394422,missense|LC,19006664806,19,6664806,
FBXL4,ENSG00000112234,0.478727494540107,0.295282400559103,0.333145399344977,-0.00108998857667942,missense|LC,6098874205,6,98874205,
BBIP1,ENSG00000214413,0.478793466557991,0.442265158460485,0.323857594957974,-0.0035734399428082,missense|LC,10110895900,10,110895900,
NPTN,ENSG00000156642,0.478830838474138,0.466577015967958,0.303175847671355,0.00116690574322232,missense|LC,15073556244,15,73556244,
FBXL14,ENSG00000171823,0.478834460307677,0.849975442238513,0.352476271086061,-0.000163705865580418,missense|LC,12001592812,12,1592812,
CCDC154,ENSG00000197599,0.478861949258196,0.804435620729819,0.300103724682276,0.000152663708412534,missense|LC,16001434297,16,1434297,
TUSC2,ENSG00000114383,0.478863608082041,0.304392429320729,0.317379095002283,-0.00542411776424911,missense|LC,3050319910,3,50319910,
ZNF280C,ENSG00000056277,0.478892346290701,0.961677707087198,0.29111609298075,0.0000689014783572282,missense|LC,23130204915,X,130204915,
FFAR1,ENSG00000126266,0.47892917833773,0.325518725068799,0.425901531212779,0.00113612044955515,missense|LC,19035346552,19,35346552,
DEFA5,ENSG00000164816,0.478935668886836,0.488259296271573,0.345653059517982,0.000776755817906001,missense|LC,8007055384,8,7055384,
MYCBPAP,ENSG00000136449,0.479010985824809,0.370811879810261,0.299904907607067,-0.000533496090123596,missense|LC,17050508459,17,50508459,
TEKT4,ENSG00000163060,0.479104835634706,0.763945226759528,0.300710481553822,-0.000162937953838283,missense|LC,2094871460,2,94871460,
DBR1,ENSG00000138231,0.479124067234208,0.297462273508641,0.389092387772916,-0.000893542072330683,missense|LC,3138161838,3,138161838,
XPC,ENSG00000154767,0.479181999770205,0.294959328984133,0.322281965043123,-0.000736865473633695,missense|LC,3014141526,3,14141526,
GSTK1,ENSG00000197448,0.479192499758754,0.63127675239403,0.327193709754571,0.000450666760090296,missense|LC,7143263459,7,143263459,
MYO5C,ENSG00000128833,0.479256946390669,0.650208932951819,0.302996852672447,-0.000240366668355894,missense|LC,15052193809,15,52193809,
AC092442.1,ENSG00000284684,0.47935069305084,0.724926759505224,0.35998670198292,0.0037169149025956,missense|LC,4006060381,4,6060381,
ARTN,ENSG00000117407,0.479351597904577,0.322006449588131,0.88177236242875,-0.00150057357460237,missense|LC,1043930072,1,43930072,
PIGS,ENSG00000087111,0.47951766516819,0.320291519628602,0.576012206601297,0.000719037620776016,missense|LC,17028548537,17,28548537,
RBMXL2,ENSG00000170748,0.47957339787589,0.36297776641566,0.320686765682136,0.000720955693705532,missense|LC,11007089017,11,7089017,
SMR3B,ENSG00000171201,0.479583368460947,0.336551794626,0.6238081519867,-0.00125729448187379,missense|LC,4070384351,4,70384351,
ZNF707,ENSG00000181135,0.479585011051868,0.356363888473812,0.28651368070231,0.00109932458119343,missense|LC,8143689999,8,143689999,
TMEM177,ENSG00000144120,0.479671924517449,0.352565611692026,0.31045758743556,0.000996573778966482,missense|LC,2119680773,2,119680773,
ATRX,ENSG00000085224,0.479713028203961,0.897184302973263,0.287741846383219,0.0000770749296428218,missense|LC,23077508277,X,77508277,
ANK2,ENSG00000145362,0.479771263999597,0.287546836543184,0.919061419062977,0.000398364066580763,missense|LC,4113049558,4,113049558,
DNAJB6,ENSG00000105993,0.479779947704845,0.735368898883979,0.287415240808412,-0.000512730325628645,missense|LC,7157358518,7,157358518,
AP2B1,ENSG00000006125,0.47983725896637,0.291234571402389,0.850229114150795,0.00187746413724284,missense|LC,17035593987,17,35593987,
OAZ3,ENSG00000143450,0.479856228822293,0.288110260167776,0.748839232630147,-0.00215568935935827,missense|LC,1151762031,1,151762031,
MLKL,ENSG00000168404,0.479865318247742,0.721152339720486,0.333546311284528,0.000169995287767123,missense|LC,16074668256,16,74668256,
FUT6,ENSG00000156413,0.479957631857765,0.320586163704808,0.405664579712172,0.000680997388729271,missense|LC,19005827714,19,5827714,
MUC1,ENSG00000185499,0.479967297413426,0.883948506139541,0.310474789305209,0.000118419862879058,missense|LC,1155181753,1,155181753,
ASCL3,ENSG00000176009,0.48006008303018,0.519396274936912,0.317818052811105,0.000717011764567466,missense|LC,11008937530,11,8937530,
CXCL12,ENSG00000107562,0.480068609248816,0.926534711317585,0.297707603075365,-0.000197514545537585,missense|LC,10044377168,10,44377168,
PLEKHH3,ENSG00000068137,0.480069317364775,0.71832699095839,0.307715435746906,0.000214204270460699,missense|LC,17042662914,17,42662914,
PUS10,ENSG00000162927,0.480179118546528,0.988088152213688,0.290165198613698,-0.0000139982085160399,missense|LC,2060938360,2,60938360,
ZBTB45,ENSG00000119574,0.48029313510219,0.946873271823219,0.296756181413464,0.0000546118755255258,missense|LC,19058509771,19,58509771,
ALKBH1,ENSG00000100601,0.480345000408495,0.29059824601,0.558096915409432,-0.00145081626023091,missense|LC,14077673723,14,77673723,
ARMCX5,ENSG00000125962,0.480464234638402,0.532069167404445,0.308304455669415,-0.000638732746589891,missense|LC,23102602100,X,102602100,
TCP10L,ENSG00000242220,0.480484617068927,0.427425482009972,0.294803126063906,0.00159366191501988,missense|LC,21032576196,21,32576196,
GPR171,ENSG00000174946,0.480520586820771,0.290227627083638,0.450809827064026,-0.00239447532109372,missense|LC,3151193444,3,151193444,
LMAN2L,ENSG00000114988,0.480611621276494,0.93484880913219,0.289352639099321,-0.000157571948418077,missense|LC,2096701877,2,96701877,
PMP2,ENSG00000147588,0.48061341199275,0.374278556298459,0.555906841805144,0.000884635015734598,missense|LC,8081443370,8,81443370,
GSTM3,ENSG00000134202,0.480667876692372,0.322083041259911,0.797168305375091,-0.00126689211358964,missense|LC,1109737050,1,109737050,
FAH,ENSG00000103876,0.480714258431902,0.751288932054603,0.28882745751233,0.000448842808965048,missense|LC,15080152990,15,80152990,
ZNF519,ENSG00000175322,0.48075707686949,0.305419960088048,0.730701371928859,-0.000566936288975589,missense|LC,18014104810,18,14104810,
AIFM2,ENSG00000042286,0.48075796190424,0.324561760023865,0.414411269385313,0.000475928597831555,missense|LC,10070108972,10,70108972,
CLECL1,ENSG00000184293,0.480765668223882,0.303091607164559,0.675925737787772,0.00148056416139757,missense|LC,12009722457,12,9722457,
ODF1,ENSG00000155087,0.480834259167225,0.336050257314826,0.449248303528944,-0.00082574473984892,missense|LC,8102551662,8,102551662,
FLNC,ENSG00000128591,0.480884277526467,0.658099555105934,0.289117429476357,-0.000199915130976811,missense|LC,7128830580,7,128830580,
TWF2,ENSG00000247596,0.48101983869435,0.917439550593733,0.29249626117503,0.000164450573159034,missense|LC,3052223613,3,52223613,
MIA-RAB4B,ENSG00000268975,0.481208176093221,0.422572780816551,0.331798772892696,-0.00155599852894038,missense|LC,19040775412,19,40775412,
EGLN2,ENSG00000269858,0.481264067614,0.294557101198665,0.404766087368616,-0.00129940264453491,missense|LC,19040800431,19,40800431,
EEF1AKMT2,ENSG00000203791,0.481326474386587,0.297946548713013,0.366805013696077,0.00149342713459433,missense|LC,10124760375,10,124760375,
NHSL2,ENSG00000204131,0.481479743879516,0.324656160089943,0.580012738553967,0.00197079717927139,missense|LC,23071911016,X,71911016,
KLHL33,ENSG00000185271,0.481540590945191,0.890013620130869,0.304163833019636,-0.000108657613668961,missense|LC,14020428811,14,20428811,
CCP110,ENSG00000103540,0.481614712840507,0.294111506068388,0.710085539810547,-0.000829053843094671,missense|LC,16019521605,16,19521605,
DNAJB1,ENSG00000132002,0.481637099542836,0.559562078057671,0.295174758564231,-0.000813435473995867,missense|LC,19014515862,19,14515862,
LST1,ENSG00000204482,0.481641751129701,0.927380024784153,0.293566605309829,-0.00025047723513554,missense|LC,6031582200,6,31582200,
LACTB2,ENSG00000147592,0.481655474440535,0.338776311189231,0.352978158734362,-0.000981362989610197,missense|LC,8070637823,8,70637823,
ARL14,ENSG00000179674,0.481698060701674,0.922556732321929,0.303546186869772,-0.000146400927374851,missense|LC,3160677281,3,160677281,
TMEM179,ENSG00000258986,0.481794623094818,0.349922079059109,0.29422967414562,0.00185205065395238,missense|LC,14104586377,14,104586377,
SUN5,ENSG00000167098,0.481865279706471,0.357361567646456,0.298631627483661,-0.00158082234132423,missense|LC,20032983670,20,32983670,
ZNF502,ENSG00000196653,0.481950302037182,0.350021583243853,0.674495391401487,-0.000458828290465279,missense|LC,3044709759,3,44709759,
MRRF,ENSG00000148187,0.4819667629994,0.436941287292542,0.290630378477058,-0.00136342948206154,missense|LC,9122261352,9,122261352,
STK17A,ENSG00000164543,0.481983491871572,0.710629701177277,0.293244053374621,-0.0006045176779378,missense|LC,7043583146,7,43583146,
CTBS,ENSG00000117151,0.482049188155548,0.305306252011801,0.362429362625411,0.000830350077568411,missense|LC,1084545527,1,84545527,
AMHR2,ENSG00000135409,0.482094471555568,0.28596309378655,0.708455343089587,0.00150277196461237,missense|LC,12053423851,12,53423851,
HSPBP1,ENSG00000133265,0.482155207206371,0.315837808339742,0.907105222980639,-0.00104664028691634,missense|LC,19055262284,19,55262284,
QSER1,ENSG00000060749,0.482202468599036,0.416258757632935,0.301865185625862,0.000508683066466509,missense|LC,11032928011,11,32928011,
RAB7A,ENSG00000075785,0.482242371588194,0.311706060730241,0.301897654662024,-0.00401874149291718,missense|LC,3128764889,3,128764889,
ALKBH2,ENSG00000189046,0.482269534289071,0.294085178327913,0.754544677119121,0.00218327960558001,missense|LC,12109084841,12,109084841,
CADM3,ENSG00000162706,0.482285083448033,0.29953100732424,0.386124731774714,-0.00149820548085408,missense|LC,1159171685,1,159171685,
GPR101,ENSG00000165370,0.482622639181547,0.588608812642204,0.314865168310233,-0.000397581255095442,missense|LC,23137030109,X,137030109,
PDK2,ENSG00000005882,0.482634614900713,0.301191052866409,0.862333350510123,0.00177603677458683,missense|LC,17050095392,17,50095392,
PPP3CC,ENSG00000120910,0.482665508401587,0.301551411292451,0.289710602980989,-0.00155748068156583,missense|LC,8022441317,8,22441317,
GLOD5,ENSG00000171433,0.48270522212211,0.923861276647577,0.330069621320414,-0.0000647994485880175,missense|LC,23048761742,X,48761742,
SHROOM1,ENSG00000164403,0.482732561515642,0.772459574124492,0.307355044091281,-0.000171154691435792,missense|LC,5132822689,5,132822689,
PGGHG,ENSG00000142102,0.48279894379159,0.360210545351033,0.303256012334432,0.000477488766507497,missense|LC,11000284164,11,284164,
UIMC1,ENSG00000087206,0.482889512297606,0.434461381443384,0.299863978274976,-0.000530071317836218,missense|LC,5176905184,5,176905184,
HBG2,ENSG00000196565,0.482914906202658,0.311805253268043,0.838855331339615,-0.00332500502571272,missense|LC,11005248251,11,5248251,
INIP,ENSG00000148153,0.483034054689098,0.66498188502056,0.357995939320333,0.00108452345892737,missense|LC,9112687520,9,112687520,
COL9A2,ENSG00000049089,0.483089888531816,0.856948875920461,0.296475299993596,-0.000157667885713195,missense|LC,1040301103,1,40301103,
TEX36,ENSG00000175018,0.483215062432902,0.302167218999744,0.463759351906959,0.00140037796937693,missense|LC,10125655599,10,125655599,
MOGAT1,ENSG00000124003,0.483233689843797,0.298294731166169,0.807244662258232,-0.00131928315617525,missense|LC,2222671722,2,222671722,
SYT8,ENSG00000149043,0.483245422858032,0.309000425272187,0.473232337326728,-0.00067002836947435,missense|LC,11001834494,11,1834494,
CYP51A1,ENSG00000001630,0.483346117706952,0.464900085744185,0.326821328434998,0.000789887445779589,missense|LC,7092107224,7,92107224,
SOD2,ENSG00000112096,0.483380809388529,0.482077868296536,0.301008235277508,0.00155111282799902,missense|LC,6159682426,6,159682426,
MAEA,ENSG00000090316,0.483381042020026,0.885734237229206,0.291273749419986,-0.000253691575467421,missense|LC,4001289840,4,1289840,
EPG5,ENSG00000152223,0.483448709660055,0.860546193517362,0.285644518658671,0.0000910473765374872,missense|LC,18045852386,18,45852386,
PLOD2,ENSG00000152952,0.483453129762108,0.784529693055764,0.302993037321232,0.000214477075612155,missense|LC,3146070682,3,146070682,
SASH1,ENSG00000111961,0.48345988096583,0.409544640536952,0.294679970201437,-0.000442788444321891,missense|LC,6148342936,6,148342936,
EPB41L4B,ENSG00000095203,0.483485423525455,0.298023827312557,0.315352414680713,-0.000783770124163798,missense|LC,9109166975,9,109166975,
KMT2D,ENSG00000167548,0.483494828673494,0.610290944295552,0.291510241317723,0.000148914537074108,missense|LC,12049018370,12,49018370,
LHFPL4,ENSG00000156959,0.483551302730565,0.299704979661581,0.372549899247316,-0.00328713250308277,missense|LC,3009502177,3,9502177,
IMPACT,ENSG00000154059,0.483637412317313,0.295301390083822,0.294465752560606,-0.00175078397493378,missense|LC,18024426675,18,24426675,
CPA4,ENSG00000128510,0.483806235805004,0.812624204290752,0.293571669199594,0.000319209288246561,missense|LC,7130289491,7,130289491,
COLGALT1,ENSG00000130309,0.483880591394991,0.758929160986199,0.299369800075321,0.00021372197095016,missense|LC,19017553190,19,17553190,
HMGB1,ENSG00000189403,0.484000323255372,0.828842670324442,0.314875767844312,-0.000208695117851934,missense|LC,13030461049,13,30461049,
FAM47C,ENSG00000198173,0.48400359513378,0.292647860870277,0.417983370659964,-0.00055768872822983,missense|LC,23037008332,X,37008332,
INO80,ENSG00000128908,0.484019276105758,0.316523789747884,0.734167456223901,-0.0011646019712601,missense|LC,15040980172,15,40980172,
CYP2B6,ENSG00000197408,0.484032465486734,0.355286945668505,0.409207301554712,0.000815469126421674,missense|LC,19040991216,19,40991216,
ZSWIM1,ENSG00000168612,0.484045347908879,0.359601857915853,0.504062679309899,-0.000458916268376774,missense|LC,20045876605,20,45876605,
CLDN17,ENSG00000156282,0.484047688660481,0.427258506500297,0.32956559072881,-0.000789455476190951,missense|LC,21030165872,21,30165872,
FAM220A,ENSG00000178397,0.48421183103913,0.981484708275952,0.301218138763957,0.0000162656935964946,missense|LC,7006330306,7,6330306,
AC009412.1,ENSG00000286075,0.48421183103913,0.981484708275952,0.301218138763957,0.0000162656935964946,missense|LC,7006330306,7,6330306,
SYNGR1,ENSG00000100321,0.484242201183185,0.752128889965783,0.291077867476979,-0.000625910631150448,missense|LC,22039349947,22,39349947,
OBSCN,ENSG00000154358,0.484295847160361,0.771831704896163,0.286914798038698,0.000048192747173354,missense|LC,1228203950,1,228203950,
RAB37,ENSG00000172794,0.48444775830103,0.301466692323469,0.331605546241,0.00211144143324258,missense|LC,17074736451,17,74736451,
MAGEA1,ENSG00000198681,0.484497715538788,0.631569940408673,0.337359617147723,0.000472657477900734,missense|LC,23153182349,X,153182349,
CLCN7,ENSG00000103249,0.484520629507769,0.288080916061656,0.876367119013342,-0.00118155587813912,missense|LC,16001442303,16,1442303,
FAF2,ENSG00000113194,0.484561733135113,0.344857793589526,0.296482718331323,0.00201738403033313,missense|LC,5176448315,5,176448315,
SMARCC1,ENSG00000173473,0.484595972643631,0.300670200578848,0.33799418545123,0.00102501879114742,missense|LC,3047588163,3,47588163,
RSPH10B2,ENSG00000169402,0.484800438033533,0.57963283980118,0.301083252985091,-0.000821983555457205,missense|LC,7006751464,7,6751464,
BMPR1A,ENSG00000107779,0.4848214709866,0.532807517345749,0.297543894757332,-0.000843491565622168,missense|LC,10086875984,10,86875984,
OR6X1,ENSG00000221931,0.484828187889628,0.307137324242513,0.959841568114256,-0.00135666163960253,missense|LC,11123753538,11,123753538,
PEAR1,ENSG00000187800,0.48485628361141,0.416753469661059,0.292659292207274,-0.000547733738517941,missense|LC,1156903913,1,156903913,
SPHKAP,ENSG00000153820,0.484858088230664,0.351082460162061,0.704301858802762,0.000682797057880103,missense|LC,2227981595,2,227981595,
C6orf89,ENSG00000198663,0.484899706629082,0.329940735474339,0.352531473616757,-0.000845108158368437,missense|LC,6036885924,6,36885924,
FAM102B,ENSG00000162636,0.484952773565912,0.780221411144654,0.305991162444654,0.000495049924430751,missense|LC,1108560314,1,108560314,
SSMEM1,ENSG00000165120,0.48503859892682,0.310729012332089,0.896344189464929,0.00166865882275242,missense|LC,7130203730,7,130203730,
AP3S1,ENSG00000177879,0.485040386027539,0.38103627364225,0.466201474474923,-0.00132721046017107,missense|LC,5115837545,5,115837545,
PPY,ENSG00000108849,0.485131867573814,0.323525075094441,0.339274487499698,-0.00195520912941662,missense|LC,17043940809,17,43940809,
