Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PEX7,ENSG00000112357,0.400498681137679,0.274929799090112,0.447682602881385,0.000965724990399744,missense|LC,6136822589,6,136822589,
MTRNR2L7,ENSG00000256892,0.400554149296502,0.878100188585956,0.257477625599328,0.000784702270433739,missense|LC,10037601902,10,37601902,
FBXO21,ENSG00000135108,0.400556994860839,0.94852499783371,0.233665568939641,0.0000823698057911792,missense|LC,12117146017,12,117146017,
STIMATE,ENSG00000213533,0.400689504257705,0.450168073883177,0.253196508718366,-0.00088983530433122,missense|LC,3052833196,3,52833196,
SHE,ENSG00000169291,0.400753729798907,0.781405153841035,0.235453394186381,-0.000268972357140398,missense|LC,1154479423,1,154479423,
TBCD,ENSG00000141556,0.400803458648142,0.243751447547019,0.332401614297562,-0.000499499637070189,missense|LC,17082748729,17,82748729,
ZXDA,ENSG00000198205,0.400906116457441,0.244726932740967,0.398419973075074,0.000381026723979824,missense|LC,23057907923,X,57907923,
ERFL,ENSG00000268041,0.400984168119372,0.967988961156191,0.270663257427273,-0.0000175732900791671,missense|LC,19041902706,19,41902706,
DNAJC5B,ENSG00000147570,0.40099900085397,0.497375080921393,0.245352060741654,-0.00102909477886154,missense|LC,8066051509,8,66051509,
CD79B,ENSG00000007312,0.401101687040259,0.236727433666497,0.286973570139233,0.00205970886163406,missense|LC,17063929201,17,63929201,
MYOF,ENSG00000138119,0.401119537243881,0.341726089937443,0.237762025639517,0.00030717171703132,missense|LC,10093306885,10,93306885,
PABPC4L,ENSG00000254535,0.401133642747202,0.293777223915659,0.272149501340424,-0.000718927970014293,missense|LC,4134199788,4,134199788,
KCNJ16,ENSG00000153822,0.401202838716726,0.236828124152383,0.37473562764467,-0.00111038318574429,missense|LC,17070130900,17,70130900,
GREB1L,ENSG00000141449,0.401364034735523,0.580644754055811,0.241875460959626,0.000266067609002347,missense|LC,18021383453,18,21383453,
VPS13D,ENSG00000048707,0.40139844378258,0.516442965841965,0.233980222760725,0.000181233852954861,missense|LC,1012234241,1,12234241,
TARDBP,ENSG00000120948,0.401421509135102,0.946673698817895,0.250852153147246,-0.00012277547214643,missense|LC,1011013658,1,11013658,
OPRM1,ENSG00000112038,0.401487922709145,0.252603996705527,0.869999191312027,0.000440834369963181,missense|LC,6154010410,6,154010410,
PRDM13,ENSG00000112238,0.401490351596543,0.315994094807292,0.251525657023459,-0.000589886585333424,missense|LC,6099606905,6,99606905,
C8orf76,ENSG00000189376,0.401501392051219,0.251592033317871,0.235481836574805,-0.00136811035051997,missense|LC,8123220082,8,123220082,
CCDC62,ENSG00000130783,0.401546579452641,0.715937465801025,0.252540654421542,0.00024158801703369,missense|LC,12122774584,12,122774584,
CTNND1,ENSG00000198561,0.401560461968632,0.743812381871817,0.237043087602841,0.000166663279728738,missense|LC,11057761700,11,57761700,
ITGB5,ENSG00000082781,0.40159075541642,0.944070350584819,0.245584639094089,-0.0000340389944057299,missense|LC,3124763604,3,124763604,
SEZ6,ENSG00000063015,0.401723259012118,0.786816492777585,0.253004533024945,-0.000114874751330187,missense|LC,17028949963,17,28949963,
SARNP,ENSG00000205323,0.401765007979693,0.549041903509026,0.244289133218748,0.000981171909272785,missense|LC,12055757448,12,55757448,
AMBN,ENSG00000178522,0.401780877135524,0.51126593138201,0.245673987427877,0.000387619169573583,missense|LC,4070592283,4,70592283,
B3GALNT2,ENSG00000162885,0.401781675778272,0.38125661487629,0.236326422262271,-0.000823079525762362,missense|LC,1235442780,1,235442780,
ZNF598,ENSG00000167962,0.401800918677176,0.389147822685069,0.261790057621956,0.000403735420856562,missense|LC,16001992658,16,1992658,
PLCZ1,ENSG00000139151,0.401838458914586,0.540134383048762,0.240258303456428,-0.000550698723215333,missense|LC,12018683190,12,18683190,
SIRT3,ENSG00000142082,0.401955284217171,0.257323587227605,0.491162950503059,0.000566186312506249,missense|LC,11000210030,11,210030,
C16orf71,ENSG00000166246,0.402075408192699,0.653829595574813,0.239176689359867,-0.000315848854814017,missense|LC,16004729879,16,4729879,
OASL,ENSG00000135114,0.402139378828335,0.729980186658639,0.244090790259294,-0.000270870857883789,missense|LC,12121016206,12,121016206,
BAZ2A,ENSG00000076108,0.402281644262277,0.244616627235616,0.347954127269751,0.000474689345457436,missense|LC,12056598495,12,56598495,
NINJ2,ENSG00000171840,0.402292004604787,0.25598425968784,0.521203771615771,0.0011897105853865,missense|LC,12000559251,12,559251,
TAF1C,ENSG00000103168,0.402302113433806,0.735447820015229,0.239185843748289,0.000136437923537678,missense|LC,16084172858,16,84172858,
SELENOH,ENSG00000211450,0.402352581637185,0.289686140635497,0.79811864440983,0.00106673041913348,missense|LC,11057737553,11,57737553,
HPD,ENSG00000158104,0.402366158446197,0.275618532357103,0.258339923631409,0.000646911650690306,missense|LC,12121839699,12,121839699,
WFDC5,ENSG00000175121,0.402378786708566,0.313707822106125,0.304307708434863,0.000876472178509734,missense|LC,20045109895,20,45109895,
SLC4A1,ENSG00000004939,0.402421740052493,0.241508526145821,0.722584665048479,0.000632657908302272,missense|LC,17044250416,17,44250416,
RPL13A,ENSG00000142541,0.402440259751693,0.239197380348681,0.614179075614399,-0.00156690594831589,missense|LC,19049487510,19,49487510,
ORC5,ENSG00000164815,0.402474015647894,0.248332507788029,0.865295976823593,0.000928841377731385,missense|LC,7104126805,7,104126805,
NELFE,ENSG00000204356,0.402543523252279,0.267062949874504,0.563026427819104,-0.00069658321828781,missense|LC,6031947099,6,31947099,
XCR1,ENSG00000173578,0.402569100395331,0.281594211669459,0.323579637843861,-0.000791090983554518,missense|LC,3046020820,3,46020820,
IFNE,ENSG00000184995,0.402608165799201,0.254133978642761,0.336797619859974,0.00115206851852417,missense|LC,9021481013,9,21481013,
VSIG1,ENSG00000101842,0.402850590395463,0.659381070437039,0.249328782892324,0.000288295062114,missense|LC,23108045066,X,108045066,
NAALADL1,ENSG00000168060,0.402970006286829,0.246904669181741,0.284572113708967,-0.000595243112095678,missense|LC,11065039819,11,65039819,
NOL8,ENSG00000198000,0.403125822710042,0.2448885007229,0.426855113559514,0.000561860334910507,missense|LC,9092297783,9,92297783,
NEK6,ENSG00000119408,0.403145934698416,0.846474377542387,0.245388563975652,0.000228532578306844,missense|LC,9124257587,9,124257587,
ELMO3,ENSG00000102890,0.403208609101824,0.243442968705311,0.765143610046061,0.00058563823863751,missense|LC,16067194306,16,67194306,
SUPT20H,ENSG00000102710,0.403254583444895,0.404546117915093,0.256266233438245,-0.00052397550637056,missense|LC,13037004507,13,37004507,
GH2,ENSG00000136487,0.403430356499777,0.872588075554803,0.246991318149422,0.000128538231105527,missense|LC,17063880155,17,63880155,
PRKAB1,ENSG00000111725,0.403521934762112,0.519570194414896,0.270120620416227,-0.000624003006929298,missense|LC,12119668122,12,119668122,
SPSB4,ENSG00000175093,0.403553457435595,0.415662969559767,0.236999429102144,-0.00112278756179701,missense|LC,3141066020,3,141066020,
OGFOD3,ENSG00000181396,0.403727814640378,0.980181493039485,0.260638537952301,-0.00000831480421245392,missense|LC,17082392304,17,82392304,
C1orf115,ENSG00000162817,0.403782117108448,0.978215975686285,0.261772840194189,-0.0000118695234969736,missense|LC,1220690279,1,220690279,
SLC12A8,ENSG00000221955,0.40394508168116,0.239931039704833,0.649388648313234,0.000682568394876373,missense|LC,3125083805,3,125083805,
USP48,ENSG00000090686,0.404029366096293,0.244954000308419,0.742250121293402,0.000891675337458211,missense|LC,1021679317,1,21679317,
ACAT1,ENSG00000075239,0.404057766941613,0.438451711457963,0.243506050026849,-0.000837352619035794,missense|LC,11108121521,11,108121521,
RBM15,ENSG00000162775,0.404268506891128,0.619815243048637,0.258239241616471,0.000251760941310856,missense|LC,1110339316,1,110339316,
POMGNT1,ENSG00000085998,0.404269044215984,0.235985983458765,0.37340504969604,0.00100226148692603,missense|LC,1046184107,1,46184107,
CCL3,ENSG00000277632,0.404294028255722,0.355582657168918,0.269293381981168,0.00108057603498444,missense|LC,17036088592,17,36088592,
PLBD2,ENSG00000151176,0.404466744556442,0.747502661101813,0.247339650424754,-0.000174922305185775,missense|LC,12113358467,12,113358467,
RAD51,ENSG00000051180,0.404506447184617,0.527987223372684,0.24492187238015,-0.00141278779651202,missense|LC,15040698695,15,40698695,
AIM2,ENSG00000163568,0.40453474038793,0.276289185375331,0.865105019399035,-0.000890451330029242,missense|LC,1159062629,1,159062629,
LAMP3,ENSG00000078081,0.404594206778767,0.246376284438949,0.31450425633882,0.0012581638388201,missense|LC,3183123994,3,183123994,
KIR3DL2,ENSG00000240403,0.404620132458867,0.678920624599221,0.243232835556975,0.000170093616851804,missense|LC,19054847131,19,54847131,
OXR1,ENSG00000164830,0.405006209237467,0.234652309448696,0.725780816209689,0.00098171154423748,missense|LC,8106447926,8,106447926,
ECT2L,ENSG00000203734,0.405167736614374,0.336343839459721,0.24348360496083,0.0004249145000945,missense|LC,6138792729,6,138792729,
NPAS4,ENSG00000174576,0.40516855446671,0.74037978766826,0.255422736188044,-0.000170764510996901,missense|LC,11066421113,11,66421113,
BBS5,ENSG00000163093,0.405240999341937,0.276559053299575,0.336258255248198,0.000608167846146586,missense|LC,2169479459,2,169479459,
CRIPT,ENSG00000119878,0.405248018238808,0.637644732436431,0.252551004974057,0.00126265243659065,missense|LC,2046612244,2,46612244,
CCDC186,ENSG00000165813,0.405299689065032,0.635227349201474,0.247158132945664,0.000276817592123696,missense|LC,10114125099,10,114125099,
GXYLT2,ENSG00000172986,0.405419749637254,0.678475024806923,0.24303022640493,0.000304696166175913,missense|LC,3072884450,3,72884450,
C10orf99,ENSG00000188373,0.405484373985296,0.254549838207468,0.710578100906791,0.00209795074283887,missense|LC,10084173810,10,84173810,
FBL,ENSG00000105202,0.405576441210736,0.266376517808647,0.61815873662802,-0.000811994601897672,missense|LC,19039829778,19,39829778,
CCDC137,ENSG00000185298,0.405609675135007,0.915852104415983,0.258333175773873,0.0000832468532036807,missense|LC,17081665092,17,81665092,
AKR1C3,ENSG00000196139,0.405641808096249,0.369226762182213,0.246488377578004,-0.000604889148864214,missense|LC,10005094338,10,5094338,
OR56A1,ENSG00000180934,0.405646693692702,0.29618806028535,0.265358285683142,0.000652887355641083,missense|LC,11006026733,11,6026733,
RBPMS2,ENSG00000166831,0.405652070909987,0.286277274277284,0.318409491058089,0.000879360263149518,missense|LC,15064741122,15,64741122,
CA2,ENSG00000104267,0.405692864630018,0.574106976939889,0.241784836440772,-0.000835736221636955,missense|LC,8085463991,8,85463991,
ZNF536,ENSG00000198597,0.405697112361963,0.544137521923683,0.240725022121057,-0.000298722333108752,missense|LC,19030436421,19,30436421,
AL845331.1,ENSG00000259916,0.405701512781618,0.645572064086411,0.254114954539452,-0.000211296890408938,missense|LC,2094594711,2,94594711,
TCAF1,ENSG00000198420,0.405728117941307,0.503229049859258,0.244375011340782,0.000820676181382111,missense|LC,7143857444,7,143857444,
TIMM23,ENSG00000265354,0.405805761356976,0.565544283136306,0.240673884206783,-0.00131583512899846,missense|LC,10045971897,10,45971897,
SIDT2,ENSG00000149577,0.405913606474773,0.6903488859747,0.251021602790985,0.000166902994009913,missense|LC,11117174852,11,117174852,
RYR1,ENSG00000196218,0.406002144335767,0.34441111687203,0.237492595382917,-0.000220524628545182,missense|LC,19038433788,19,38433788,
PPM1H,ENSG00000111110,0.406022296623702,0.785658014557353,0.240722063682956,-0.00024042378905684,missense|LC,12062648385,12,62648385,
OR4L1,ENSG00000176246,0.406199569210633,0.428701637953614,0.260319568102277,0.000466700312237246,missense|LC,14020060031,14,20060031,
MAGEC1,ENSG00000155495,0.406221525331644,0.243152474256134,0.742331861754994,-0.000305592071943739,missense|LC,23141904963,X,141904963,
SERPIND1,ENSG00000099937,0.406277504207272,0.251590963025631,0.59328478898584,0.000699936656451983,missense|LC,22020779120,22,20779120,
TCTA,ENSG00000145022,0.406278301726391,0.276601814901298,0.539186434027011,-0.00168886836195546,missense|LC,3049412314,3,49412314,
PRADC1,ENSG00000135617,0.406313679570177,0.289062716488443,0.663805384275127,0.000912112001691987,missense|LC,2073223011,2,73223011,
SLC30A6,ENSG00000152683,0.406330716121244,0.301200034765952,0.236917366422477,-0.00124759259010789,missense|LC,2032165792,2,32165792,
PSG8,ENSG00000124467,0.406376996221739,0.983743276744088,0.257206190563196,-0.00000391401889503213,missense|LC,19042754131,19,42754131,
HDDC3,ENSG00000184508,0.40638013113314,0.269249197880247,0.517155507088528,0.00121900568631851,missense|LC,15090931168,15,90931168,
XRN2,ENSG00000088930,0.406400216339165,0.717560690305401,0.247450014661028,-0.000203716692000781,missense|LC,20021303289,20,21303289,
MYBBP1A,ENSG00000132382,0.4064093989838,0.928306783179485,0.240213817448185,0.0000225753835822398,missense|LC,17004533897,17,4533897,
ALPK2,ENSG00000198796,0.406447819690063,0.373563318278014,0.239598234513775,-0.000311616014622503,missense|LC,18058481767,18,58481767,
CYP3A7,ENSG00000160870,0.406487595177502,0.688635594113526,0.262427453331199,0.000260633560683026,missense|LC,7099700036,7,99700036,
ZNF736,ENSG00000234444,0.406680190921665,0.336868453261752,0.281847407210098,0.000414364177450806,missense|LC,7064314028,7,64314028,
ARFGEF3,ENSG00000112379,0.406783899896824,0.861696348395564,0.236347142755512,-0.0000741987823823449,missense|LC,6138162026,6,138162026,
GET3,ENSG00000198356,0.406842856470318,0.40103990275357,0.242647451468375,-0.00123547420145008,missense|LC,19012734217,19,12734217,
EIF2AK1,ENSG00000086232,0.406927472295331,0.4333108421145,0.244094449679437,-0.000597714231969491,missense|LC,7006017738,7,6017738,
TEX13D,ENSG00000282419,0.406932319582686,0.263611058329784,0.756764948795259,0.000615214358122935,missense|LC,23124333976,X,124333976,
OLA1,ENSG00000138430,0.406982395219256,0.257602799424837,0.916090542880907,0.00143405826740658,missense|LC,2174075407,2,174075407,
ASCL1,ENSG00000139352,0.406994068777118,0.337052872893009,0.258313112050754,0.000454342701492447,missense|LC,12102958174,12,102958174,
SNX2,ENSG00000205302,0.407029077013384,0.504536664477197,0.24082331514955,0.000644508195186515,missense|LC,5122774996,5,122774996,
TNFRSF9,ENSG00000049249,0.407161891112591,0.830003301865041,0.262590400142969,0.000195049661735043,missense|LC,1007920794,1,7920794,
ACKR1,ENSG00000213088,0.407452363293287,0.266063614046914,0.248475535962291,0.00118572109266642,missense|LC,1159199875,1,159199875,
TC2N,ENSG00000165929,0.407462555953608,0.261630034769591,0.581008800972744,0.000851739601455334,missense|LC,14091783088,14,91783088,
MROH9,ENSG00000117501,0.407462773646723,0.436623703426962,0.257957758317241,-0.00035457779052325,missense|LC,1170945477,1,170945477,
WBP11,ENSG00000084463,0.407465876492603,0.272610378856368,0.482007451640785,-0.000614102622698309,missense|LC,12014786973,12,14786973,
SLF2,ENSG00000119906,0.407531724051046,0.443641096821432,0.253813161676621,0.000361089522073042,missense|LC,10100913013,10,100913013,
AC090517.4,ENSG00000285253,0.407861876442788,0.822642098931235,0.258181958589371,0.000167210529072182,missense|LC,15056652555,15,56652555,
MASTL,ENSG00000120539,0.407960528472199,0.244028684090584,0.607970552864054,-0.000634058684890512,missense|LC,10027154072,10,27154072,
PAQR5,ENSG00000137819,0.407974260290004,0.382462208337221,0.267682085298058,-0.000734971690870013,missense|LC,15069360032,15,69360032,
ARL11,ENSG00000152213,0.407983737167474,0.403534628685539,0.267586706228996,-0.000518626617358415,missense|LC,13049630389,13,49630389,
TBC1D15,ENSG00000121749,0.407987270056221,0.848691438715532,0.23715370126272,-0.000195568639376703,missense|LC,12071839656,12,71839656,
CSNK2B,ENSG00000204435,0.40799932757522,0.848146185518127,0.240777581425852,0.000849728281383834,missense|LC,6031662225,6,31662225,
NOXO1,ENSG00000196408,0.408004512447188,0.568353052078479,0.287820567040874,-0.00022096414568868,missense|LC,16001974039,16,1974039,
AVPR1B,ENSG00000198049,0.408146900457745,0.248126583049927,0.446485448387795,0.000675408720853102,missense|LC,1206101940,1,206101940,
FTH1,ENSG00000167996,0.408162109124285,0.303083133353835,0.356598479175077,0.00112361399340509,missense|LC,11061959435,11,61959435,
AFF2,ENSG00000155966,0.40820139751195,0.244904841765528,0.640964604670974,0.000580315035939433,missense|LC,23148501004,X,148501004,
FAM71F1,ENSG00000135248,0.408231325279006,0.561842850595664,0.250304248046071,-0.00057993819095583,missense|LC,7128715394,7,128715394,
LRP12,ENSG00000147650,0.408268554481519,0.252076052465814,0.420336457179304,-0.000782252193092305,missense|LC,8104490572,8,104490572,
TRMO,ENSG00000136932,0.408369966431399,0.592577940845405,0.245832618322289,-0.000447691989363245,missense|LC,9097900694,9,97900694,
TMEM26,ENSG00000196932,0.408386959010076,0.808435230358438,0.257746680082822,0.000236079534392572,missense|LC,10061410228,10,61410228,
OGDH,ENSG00000105953,0.408437253457435,0.255843206041494,0.56442945881236,-0.00059074085328845,missense|LC,7044624306,7,44624306,
LMAN1,ENSG00000074695,0.408446378956054,0.249240943022571,0.428597029730376,0.00102068426080977,missense|LC,18059331057,18,59331057,
MORF4L2,ENSG00000123562,0.408460012139254,0.272429559663265,0.255540322821749,-0.00236453791752539,missense|LC,23103676107,X,103676107,
DAND5,ENSG00000179284,0.408636451893396,0.265394944108613,0.248281162023827,0.00168919728071145,missense|LC,19012969564,19,12969564,
NUDT3,ENSG00000272325,0.408731021174469,0.698646327085483,0.255442015231256,0.00076466065861656,missense|LC,6034288630,6,34288630,
MAGEC3,ENSG00000165509,0.40876897248595,0.984462697231468,0.255897135066199,-8.20759949994485e-7,missense|LC,23141838249,X,141838249,
CDK16,ENSG00000102225,0.408784093700848,0.952148221086048,0.251831196657521,-0.0000438547509850149,missense|LC,23047218534,X,47218534,
FUNDC1,ENSG00000069509,0.408815110269838,0.291852942589064,0.252270963392001,0.00221325934372197,missense|LC,23044524187,X,44524187,
COX5A,ENSG00000178741,0.408846640762248,0.457056001274046,0.269719982595603,-0.000626322325595995,missense|LC,15074923638,15,74923638,
H4C9,ENSG00000276180,0.408936407578079,0.243848377084892,0.901933457835126,0.00333878476145026,missense|LC,6027139207,6,27139207,
FGF8,ENSG00000107831,0.408963097101999,0.281563993252047,0.497024487044928,-0.00101845462460988,missense|LC,10101770329,10,101770329,
REG3G,ENSG00000143954,0.409002315545947,0.254278813131136,0.28509354665203,-0.00120723192272984,missense|LC,2079026028,2,79026028,
KRTAP13-3,ENSG00000240432,0.409051337467179,0.241088975382974,0.368280044658513,-0.00245068683002539,missense|LC,21030425332,21,30425332,
HSPA8,ENSG00000109971,0.409056902123136,0.238338478815709,0.543373779291833,0.00250138914920144,missense|LC,11123057671,11,123057671,
PRPF3,ENSG00000117360,0.409065348793329,0.913092921501646,0.239891977833578,-0.000171603613794754,missense|LC,1150324840,1,150324840,
NAA20,ENSG00000173418,0.409083685894628,0.336094737687663,0.243931567430405,-0.00286047098371229,missense|LC,20020017279,20,20017279,
CRY2,ENSG00000121671,0.409116366393276,0.255716398312174,0.275703632561453,-0.00115235786978595,missense|LC,11045847110,11,45847110,
CILP2,ENSG00000160161,0.409283006942587,0.534607244922691,0.244645813955995,0.000279490836624921,missense|LC,19019533274,19,19533274,
TMEM51,ENSG00000171729,0.409303556126736,0.314475478540692,0.250743956449485,0.000968033227770906,missense|LC,1015168365,1,15168365,
SNRPD1,ENSG00000167088,0.409335511854417,0.258899517944441,0.346952701159202,0.00645981805999027,missense|LC,18021612362,18,21612362,
RHOT2,ENSG00000140983,0.4093481535334,0.738096621426153,0.24600057029423,-0.000183087378866406,missense|LC,16000665547,16,665547,
TXNIP,ENSG00000265972,0.409388918331341,0.264743427250627,0.404047871439003,0.000711370431331567,missense|LC,1145993752,1,145993752,
PTRH2,ENSG00000141378,0.409414726068688,0.319995339445232,0.402088614404918,0.000927521671992725,missense|LC,17059693619,17,59693619,
CACNG3,ENSG00000006116,0.409695747220351,0.240003703327836,0.694732619064951,-0.00276758899485507,missense|LC,16024256718,16,24256718,
AL365273.2,ENSG00000270099,0.409754150981196,0.680955892408313,0.275524851489545,-0.00130352623225577,missense|LC,10095860412,10,95860412,
DROSHA,ENSG00000113360,0.409793922807605,0.256296284689676,0.323944117090928,-0.000521373487344168,missense|LC,5031401322,5,31401322,
MAD1L1,ENSG00000002822,0.409809883442891,0.410214233826451,0.247009309043297,0.000691056028829103,missense|LC,7001815964,7,1815964,
MOV10L1,ENSG00000073146,0.409856019497865,0.432817248770602,0.241730853729508,-0.000373396729858956,missense|LC,22050085008,22,50085008,
TTC22,ENSG00000006555,0.409874783419545,0.339429770397049,0.238958877317425,0.000917007716866418,missense|LC,1054781178,1,54781178,
WNT6,ENSG00000115596,0.409982519850041,0.59821833336527,0.241094806501169,0.000764819207158396,missense|LC,2218859935,2,218859935,
INPP5K,ENSG00000132376,0.410143511858412,0.544474643904602,0.245927668871633,0.000556849841666333,missense|LC,17001491544,17,1491544,
RORC,ENSG00000143365,0.410200593780975,0.37929232479456,0.271818489345137,-0.000683642285558204,missense|LC,1151801071,1,151801071,
CACHD1,ENSG00000158966,0.410282459317051,0.793350533098873,0.243056991061218,-0.000137526842002712,missense|LC,1064470898,1,64470898,
FAM71C,ENSG00000180219,0.410301084877985,0.680520912602898,0.245879858136518,-0.000571336027159495,missense|LC,12099648060,12,99648060,
PP2D1,ENSG00000183977,0.410301654613759,0.842642673787165,0.247095210210302,-0.000177509368862001,missense|LC,3019983676,3,19983676,
TMEM132C,ENSG00000181234,0.410341669221833,0.927997174569047,0.248281512418508,-0.0000366616903688068,missense|LC,12128267406,12,128267406,
SLITRK4,ENSG00000179542,0.410426987222276,0.237918070729074,0.583662370233776,-0.00119643266496076,missense|LC,23143628554,X,143628554,
ELOVL1,ENSG00000066322,0.410446092303721,0.240593931975022,0.941904173783669,-0.00287379984877897,missense|LC,1043359136,1,43359136,
AKT1S1,ENSG00000204673,0.410469877640073,0.263562760750001,0.32130553647728,-0.000800935845029135,missense|LC,19049864052,19,49864052,
CORO1C,ENSG00000110880,0.410505340645122,0.908288925399619,0.246364975432736,0.000116670164540496,missense|LC,12108647318,12,108647318,
OAS2,ENSG00000111335,0.410589398447088,0.844275581661276,0.24300718492281,-0.000241222602909478,missense|LC,12112978520,12,112978520,
GLT6D1,ENSG00000204007,0.410629041635517,0.24778197895332,0.337958920982971,0.00084827803001253,missense|LC,9135624066,9,135624066,
EAF1,ENSG00000144597,0.41070943737399,0.855463237183583,0.267046774742957,0.0000986637037058475,missense|LC,3015424847,3,15424847,
BRD9,ENSG00000028310,0.4107766600192,0.822839225576889,0.259102343479828,-0.000165786955133794,missense|LC,5000864402,5,864402,
MMP7,ENSG00000137673,0.410865787637553,0.24210187609878,0.532813185216998,-0.00149933473825912,missense|LC,11102520726,11,102520726,
SLC17A3,ENSG00000124564,0.410889123737973,0.43905411546021,0.241404125385587,-0.000734541888447446,missense|LC,6025845288,6,25845288,
RAB5C,ENSG00000108774,0.410903713596398,0.280217501261575,0.534066895633136,-0.00112218055688494,missense|LC,17042120671,17,42120671,
EFHC1,ENSG00000096093,0.41094142976696,0.304107072870613,0.24537094050043,-0.000737040000475885,missense|LC,6052420312,6,52420312,
UTRN,ENSG00000152818,0.410982154966832,0.24062542136812,0.748125538992369,-0.000337931817186207,missense|LC,6144291829,6,144291829,
FAM131A,ENSG00000175182,0.411070179056859,0.375450629866533,0.257620037868625,-0.000867857577398314,missense|LC,3184334629,3,184334629,
ST6GAL1,ENSG00000073849,0.411183372258445,0.47600658605475,0.2394053820074,-0.000962049649993338,missense|LC,3187042581,3,187042581,
AAR2,ENSG00000131043,0.411188560679607,0.268678043969379,0.556670956350765,-0.000673147135247807,missense|LC,20036239759,20,36239759,
BCKDHA,ENSG00000248098,0.411200988964473,0.680171088488143,0.264649589478365,0.000259051942322363,missense|LC,19041392818,19,41392818,
ABTB2,ENSG00000166016,0.411221281717707,0.273069510840196,0.246468294769151,-0.000662828989558162,missense|LC,11034146048,11,34146048,
IFI44,ENSG00000137965,0.411222225110199,0.416051011671178,0.252329826226058,0.000466927547828398,missense|LC,1078650142,1,78650142,
ZNF33B,ENSG00000196693,0.411300688446689,0.35235539310341,0.260249223236982,0.000405712281870152,missense|LC,10042591205,10,42591205,
ADRA2A,ENSG00000150594,0.411360563410668,0.674016376898887,0.262721175129516,-0.000293476737745467,missense|LC,10111077829,10,111077829,
INCA1,ENSG00000196388,0.411403975523207,0.252411759578561,0.323077557128336,-0.00152992007821098,missense|LC,17004985850,17,4985850,
COL6A5,ENSG00000172752,0.411410401187688,0.868615111820893,0.246007659337032,-0.0000427710037892533,missense|LC,3130373613,3,130373613,
MYH6,ENSG00000197616,0.411448016243468,0.261485866909427,0.306749996813282,0.000314785079590532,missense|LC,14023377130,14,23377130,
NAF1,ENSG00000145414,0.411463310249027,0.27105130165045,0.258303465783017,0.000619289566813178,missense|LC,4163126839,4,163126839,
BNIP3,ENSG00000176171,0.411551736874641,0.272756653518941,0.258811816273803,0.00105840367112929,missense|LC,10131968480,10,131968480,
OR2T5,ENSG00000203661,0.411673918918919,0.271682485194776,0.898998726459529,0.00539112101368347,missense|LC,1248488626,1,248488626,
GTDC1,ENSG00000121964,0.411758998748012,0.258040467308836,0.375032812117374,-0.00150971975314475,missense|LC,2143947020,2,143947020,
PLCE1,ENSG00000138193,0.411786563311686,0.351302713883679,0.248804460529151,0.000347629429309383,missense|LC,10094030975,10,94030975,
CD2AP,ENSG00000198087,0.411898970928986,0.258565985954054,0.847312892307558,0.000722042177262396,missense|LC,6047478135,6,47478135,
EMC3,ENSG00000125037,0.412027657499086,0.490790333159428,0.244091701545525,-0.00155411604996411,missense|LC,3009963922,3,9963922,
PGA3,ENSG00000229859,0.41208894718838,0.524299091072413,0.332006306066975,0.00052894951840477,missense|LC,11061203456,11,61203456,
MYO7A,ENSG00000137474,0.412109708561536,0.241942158894708,0.462223463704138,0.000351128057253685,missense|LC,11077123632,11,77123632,
PSMD7,ENSG00000103035,0.412220514757557,0.58120919336992,0.252098235459784,0.00070975457973079,missense|LC,16074296829,16,74296829,
NFKBID,ENSG00000167604,0.412363934328738,0.661580832190617,0.241321709815375,0.000751300555778749,missense|LC,19035888513,19,35888513,
LRRC59,ENSG00000108829,0.412443215211217,0.89855950130975,0.248524876787544,-0.000172899718623962,missense|LC,17050376233,17,50376233,
BCO1,ENSG00000135697,0.412515088470997,0.716478099243381,0.252469398226185,-0.000179259102172379,missense|LC,16081238848,16,81238848,
TRO,ENSG00000067445,0.412635903563101,0.329207056418347,0.247584124245168,-0.000392942211764406,missense|LC,23054922173,X,54922173,
PPM1G,ENSG00000115241,0.412671779047946,0.350005233503026,0.273467374384982,0.000893196257337796,missense|LC,2027376202,2,27376202,
KCNJ8,ENSG00000121361,0.412757117879004,0.618679562199644,0.248063254143415,-0.000831133829699168,missense|LC,12021765668,12,21765668,
PIWIL3,ENSG00000184571,0.412784684252293,0.722929368669044,0.257786083117983,0.00017024996968768,missense|LC,22024719424,22,24719424,
DNPH1,ENSG00000112667,0.41279847818986,0.976915015664515,0.246222829574777,-0.0000442792590892216,missense|LC,6043220622,6,43220622,
GDA,ENSG00000119125,0.412826202039831,0.244217808262848,0.820783483532678,0.00153967071890033,missense|LC,9072149450,9,72149450,
PPT2,ENSG00000221988,0.412944470799045,0.257150444291705,0.263057940099358,0.0018197176776188,missense|LC,6032149147,6,32149147,
CBWD3,ENSG00000196873,0.413001198924824,0.839090066325454,0.253803701478228,0.000751388831786449,missense|LC,9068247463,9,68247463,
ZNFX1,ENSG00000124201,0.413059731372224,0.806710379572517,0.244787072933237,0.0000970122531034283,missense|LC,20049241812,20,49241812,
SNW1,ENSG00000100603,0.413111386480346,0.635440846893965,0.246260040844404,-0.000612939997993977,missense|LC,14077715718,14,77715718,
