Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
KCNK9,ENSG00000169427,0.471076444405952,0.698462097195377,0.301575905683287,-0.00183270482020674,synonymous,8139618150,8,139618150,
UTP4,ENSG00000141076,0.471294979929439,0.455731710138325,0.306127249463664,0.0021016203327306,synonymous,16069133389,16,69133389,
CA2,ENSG00000104267,0.471301023380884,0.309281536276969,0.803025069696827,-0.00719597419407641,synonymous,8085463991,8,85463991,
TMEM178A,ENSG00000152154,0.471360452209159,0.893611802472319,0.296429890037094,0.000408497876278108,synonymous,2039665880,2,39665880,
TEKT2,ENSG00000092850,0.471407550467355,0.324881935526192,0.735896123364,-0.00319885262203293,synonymous,1036084804,1,36084804,
DYDC1,ENSG00000170788,0.471536795350325,0.509855144765622,0.313532139506542,0.00740007975814854,synonymous,10080336140,10,80336140,
DAP,ENSG00000112977,0.471548857775765,0.406918670418911,0.34888708205209,0.00475327571200975,synonymous,5010680656,5,10680656,
CBWD3,ENSG00000196873,0.471591188016488,0.330601317128085,0.894215932398231,-0.0205445739299313,synonymous,9068247463,9,68247463,
C10orf62,ENSG00000203942,0.47182761825768,0.514829656846443,0.315305436382136,0.00434320244051479,synonymous,10097584723,10,97584723,
MRPL9,ENSG00000143436,0.471880326438155,0.640639047487762,0.305779995751163,-0.00345196803371087,synonymous,1151759932,1,151759932,
AGR3,ENSG00000173467,0.471890188582136,0.303713843186291,0.977157578589664,-0.0120698559728026,synonymous,7016859544,7,16859544,
TAF1B,ENSG00000115750,0.471911714174426,0.480750063515651,0.308807384454588,0.00364249815092766,synonymous,2009843414,2,9843414,
CAB39L,ENSG00000102547,0.471921461569893,0.323086839762275,0.715834901042145,-0.00345656318492083,synonymous,13049310737,13,49310737,
MRPL46,ENSG00000259494,0.471999709110846,0.385391203543579,0.293596551899204,0.00659049202589061,synonymous,15088459477,15,88459477,
FCGR2A,ENSG00000143226,0.472149197216416,0.347493030673906,0.331710703042353,0.00342419450141875,synonymous,1161505460,1,161505460,
SYNPO,ENSG00000171992,0.472208699884598,0.289057214709173,0.66203250667519,0.00270609797814294,synonymous,5150618250,5,150618250,
TRPV6,ENSG00000165125,0.472229468126139,0.4839503551935,0.300818131956993,0.00170054255974207,synonymous,7142866208,7,142866208,
DCST1,ENSG00000163357,0.472328682027266,0.418091063121041,0.291740969262207,-0.00325800386653412,synonymous,1155029132,1,155029132,
LRFN1,ENSG00000128011,0.472368003653092,0.611027680648601,0.299386132252751,-0.00139267637279944,synonymous,19039307513,19,39307513,
MASP1,ENSG00000127241,0.472480793853152,0.310661777745232,0.495612798135003,-0.00187719176369809,synonymous,3187229648,3,187229648,
ZNF419,ENSG00000105136,0.472585714810958,0.652758736181603,0.322687756961822,-0.000897053676094449,synonymous,19057487830,19,57487830,
MANSC4,ENSG00000205693,0.472902456765691,0.759998500773865,0.329270146630078,0.0010293152606327,synonymous,12027762655,12,27762655,
GIPC1,ENSG00000123159,0.472909052058277,0.434276277286615,0.33380433973206,0.00166085159032569,synonymous,19014472766,19,14472766,
GEMIN5,ENSG00000082516,0.473132866001613,0.881192097942055,0.295655046333287,-0.000322127644370385,synonymous,5154888147,5,154888147,
FAM120A,ENSG00000048828,0.473210713362906,0.471498229678071,0.280873826504879,0.00258919488829982,synonymous,9093447557,9,93447557,
SMIM9,ENSG00000203870,0.473382395329512,0.308625682169175,0.373340567051991,0.0224975230196866,synonymous,23154823709,X,154823709,
SOWAHA,ENSG00000198944,0.473428383554239,0.296387975104385,0.724026570453655,-0.00281940310875076,synonymous,5132813534,5,132813534,
ZNF816-ZNF321P,ENSG00000221874,0.473449011029966,0.327307438684224,0.329480227344339,-0.00509708380921556,synonymous,19052923460,19,52923460,
KNCN,ENSG00000162456,0.473452459372093,0.983661129610623,0.294675044069319,-0.000144810146279349,synonymous,1046547680,1,46547680,
DDX21,ENSG00000165732,0.473458145609146,0.303047649218587,0.987498782819889,-0.00505587425786434,synonymous,10068956146,10,68956146,
TYW3,ENSG00000162623,0.473489751730598,0.53298863890125,0.286875297662608,-0.00688844367891729,synonymous,1074733111,1,74733111,
TTC32,ENSG00000183891,0.473613297249209,0.297406388270924,0.888139699397111,-0.0104333088510929,synonymous,2019896916,2,19896916,
STEAP3,ENSG00000115107,0.473657904988627,0.53021521359652,0.284306099523683,-0.00277971034694048,synonymous,2119230897,2,119230897,
SERPINA6,ENSG00000170099,0.473680905331246,0.29618917377135,0.905850618794902,-0.00568011197254972,synonymous,14094304343,14,94304343,
CNNM4,ENSG00000158158,0.473732399071324,0.925959047472315,0.302871306420876,0.000250995953510842,synonymous,2096760926,2,96760926,
ZIC2,ENSG00000043355,0.473733680448705,0.932006795712296,0.286505545311155,-0.000287804951854836,synonymous,13099977926,13,99977926,
IL18R1,ENSG00000115604,0.473811410380701,0.294459086611956,0.450569099642209,0.00598652921894276,synonymous,2102351475,2,102351475,
RESF1,ENSG00000174718,0.473816458907056,0.307760146729713,0.938541221327252,0.00216695183719443,synonymous,12031955298,12,31955298,
DDTL,ENSG00000099974,0.473826196455057,0.450290800401836,0.448719828347397,-0.0020388963324431,synonymous,22023969109,22,23969109,
FBXW8,ENSG00000174989,0.473894798421161,0.291092935260949,0.488041889811234,-0.00483667416082474,synonymous,12116910929,12,116910929,
MUS81,ENSG00000172732,0.473948256156694,0.316991802024222,0.629888998122222,0.00367495305045683,synonymous,11065855438,11,65855438,
AL929554.2,ENSG00000261793,0.473963780513323,0.309427383571182,0.967668709847844,-0.0422195908936804,synonymous,9137163860,9,137163860,
KMT2C,ENSG00000055609,0.47398144674206,0.291979888899845,0.901612190982202,-0.00102742036755702,synonymous,7152136803,7,152136803,
PCDHB5,ENSG00000113209,0.473993981474837,0.776231487258769,0.296551643318233,-0.000591009529702556,synonymous,5141135412,5,141135412,
KRTAP3-1,ENSG00000212901,0.4740640824746,0.297243338258922,0.527527222965992,-0.0187264567779347,synonymous,17041008693,17,41008693,
ZNF641,ENSG00000167528,0.474088842936268,0.303334101641748,0.763036352486569,0.00568327511897955,synonymous,12048339849,12,48339849,
HMGCS1,ENSG00000112972,0.474174445850292,0.350463796796798,0.378072414007096,-0.00193510881313238,synonymous,5043291118,5,43291118,
KHK,ENSG00000138030,0.47426625177053,0.305472239181269,0.52470045588124,-0.00472760162565425,synonymous,2027081969,2,27081969,
PRICKLE1,ENSG00000139174,0.47432834324734,0.412310824927415,0.315241435010516,0.00157709012264755,synonymous,12042459714,12,42459714,
CCNG2,ENSG00000138764,0.47443481588334,0.746792354563831,0.294224666706138,0.00227002020487589,synonymous,4077158455,4,77158455,
PDE11A,ENSG00000128655,0.474440063287676,0.292631208958377,0.499172540523277,-0.00552023670868182,synonymous,2177618244,2,177618244,
PEG3,ENSG00000198300,0.474560937555112,0.305388360050672,0.836706283005427,0.00180535687844291,synonymous,19056810087,19,56810087,
DAD1,ENSG00000129562,0.474627726118649,0.800450603793219,0.296948016229622,0.00492423213657543,synonymous,14022574985,14,22574985,
PBX4,ENSG00000105717,0.474696544920679,0.290537766697697,0.566388114243263,0.00589366881768736,synonymous,19019561952,19,19561952,
FAM217B,ENSG00000196227,0.47482700398119,0.334979066929302,0.377563071416798,-0.00412694550957003,synonymous,20059938938,20,59938938,
MGRN1,ENSG00000102858,0.474874795419801,0.914403206090601,0.29922502522801,-0.000186999854189683,synonymous,16004624883,16,4624883,
TNFAIP8L3,ENSG00000183578,0.47487898808535,0.576986879568403,0.291460592175825,-0.00465288802203572,synonymous,15051057821,15,51057821,
IGDCC4,ENSG00000103742,0.474893936264678,0.296049607556573,0.343852441707919,-0.00205299194610369,synonymous,15065377571,15,65377571,
RPA2,ENSG00000117748,0.47489779057563,0.448137709034194,0.37120456670744,-0.00326643189871153,synonymous,1027892110,1,27892110,
BRF1,ENSG00000185024,0.474936663134218,0.470012057749041,0.307975621886145,-0.00101855408322481,synonymous,14105210451,14,105210451,
ATP2A1,ENSG00000196296,0.474939733445999,0.903182098269606,0.30928004496301,0.000206589806614759,synonymous,16028873407,16,28873407,
CA9,ENSG00000107159,0.474943366901199,0.858395453741763,0.332136998816143,0.000597354329006079,synonymous,9035673888,9,35673888,
LGR4,ENSG00000205213,0.47494374438462,0.318466055416383,0.410986339051657,-0.00297002362457171,synonymous,11027362732,11,27362732,
ZNF850,ENSG00000267041,0.475051210948487,0.794300345042679,0.329439826070827,0.000762159660222546,synonymous,19036747666,19,36747666,
LPXN,ENSG00000110031,0.475056853208882,0.615337537785128,0.287155846262266,0.00464198718781184,synonymous,11058527372,11,58527372,
CASP10,ENSG00000003400,0.475163001887779,0.53581692437975,0.287394882128686,0.00332554624783122,synonymous,2201185742,2,201185742,
NKAPL,ENSG00000189134,0.475181927633289,0.295869457381048,0.957321106107799,-0.00955534202038167,synonymous,6028259298,6,28259298,
MTHFD2,ENSG00000065911,0.475195328022712,0.303639848028282,0.619112662709627,0.00554639163854548,synonymous,2074198573,2,74198573,
CPEB4,ENSG00000113742,0.47519888121343,0.293347510627183,0.845290133358946,-0.0055452799082504,synonymous,5173889666,5,173889666,
CIART,ENSG00000159208,0.475234570615677,0.336477007318973,0.616173340773543,0.00236483098130235,synonymous,1150279570,1,150279570,
ZMYND10,ENSG00000004838,0.475237229476604,0.34198816772607,0.313344169611101,0.00477525149261168,synonymous,3050337046,3,50337046,
WRN,ENSG00000165392,0.475286932968402,0.293394013327167,0.676200441012618,0.00309471818597002,synonymous,8031031653,8,31031653,
SLC13A2,ENSG00000007216,0.475441762510774,0.659815319063305,0.300371425475997,0.000977816924350421,synonymous,17028468293,17,28468293,
ZNRD1,ENSG00000066379,0.47548141772795,0.530488971517147,0.310351312575159,0.0218653237154236,synonymous,6030061420,6,30061420,
CLEC16A,ENSG00000038532,0.475501984588769,0.30737393559116,0.542522675716693,-0.00457379589629077,synonymous,16010941464,16,10941464,
GPCPD1,ENSG00000125772,0.475514531281668,0.343903720932739,0.587560857095932,0.0019260596260947,synonymous,20005547643,20,5547643,
SLC35G1,ENSG00000176273,0.475522965008721,0.332267441843468,0.57428582889438,0.00403468960094598,synonymous,10093893941,10,93893941,
AC012531.3,ENSG00000273049,0.47572736176488,0.856503804543789,0.320948341597484,0.00346048086160174,synonymous,12053985175,12,53985175,
OR6B1,ENSG00000221813,0.475753437503232,0.307326913579747,0.294001832131406,0.00816098056412348,synonymous,7144003966,7,144003966,
TMEM109,ENSG00000110108,0.475772541583773,0.748274822451492,0.292634162806173,-0.00302197957329192,synonymous,11060919640,11,60919640,
AP000311.1,ENSG00000249209,0.475828651402955,0.30818731237338,0.321568529014335,0.00765935793041855,synonymous,21033581218,21,33581218,
TMEM39A,ENSG00000176142,0.475828864658148,0.292584733208168,0.696627779784148,-0.00695949372167084,synonymous,3119431940,3,119431940,
LYPD5,ENSG00000159871,0.475848064693977,0.300594212152512,0.337089541762571,-0.0103575030074173,synonymous,19043797543,19,43797543,
NOTO,ENSG00000214513,0.475878905503292,0.31464219180194,0.750913091641222,0.00433217091493992,synonymous,2073202574,2,73202574,
C1orf53,ENSG00000203724,0.47592008435499,0.30766704200875,0.717886626600731,0.00818934942332788,synonymous,1197902549,1,197902549,
TFEC,ENSG00000105967,0.476008502768185,0.381094276711324,0.31051643904318,-0.00450343296503281,synonymous,7115940455,7,115940455,
DIPK1A,ENSG00000154511,0.476029961940076,0.573309763802002,0.296032430003574,-0.00405346325172751,synonymous,1092837402,1,92837402,
SF3A1,ENSG00000099995,0.476039638385123,0.296542016799193,0.741837626561013,-0.00397509245765332,synonymous,22030326943,22,30326943,
SASH1,ENSG00000111961,0.476049144426422,0.65359943689487,0.301429029028387,0.000607299456943891,synonymous,6148342936,6,148342936,
ZSCAN5C,ENSG00000204532,0.476057577541527,0.294863610082689,0.981957668967253,-0.00499043342201118,synonymous,19056197658,19,56197658,
ALPK2,ENSG00000198796,0.47606436491964,0.362188956574371,0.298210268314762,0.00171260660643482,synonymous,18058481767,18,58481767,
WDR82,ENSG00000164091,0.47613512301968,0.840334558795655,0.293449515291623,0.00181401721941374,synonymous,3052249435,3,52249435,
MROH1,ENSG00000179832,0.476152350226508,0.396579869187063,0.291570719117399,0.00307386294866907,synonymous,8144163748,8,144163748,
ZBTB12,ENSG00000204366,0.476184342739722,0.299457663387471,0.352647939512135,0.00543571436073085,synonymous,6031896137,6,31896137,
KRTAP1-5,ENSG00000221852,0.476318507264752,0.293610047550525,0.430151203941862,0.0108391161320882,synonymous,17041026537,17,41026537,
PAK6,ENSG00000137843,0.476323289883449,0.40130768646166,0.299802830589068,-0.00220091181419766,synonymous,15040252191,15,40252191,
NT5C1B,ENSG00000185013,0.476331145347293,0.297860770544265,0.365828290555648,-0.00404958769809355,synonymous,2018560075,2,18560075,
KRTAP10-1,ENSG00000215455,0.476447662439699,0.387464383975121,0.305330409141767,0.00147762273809457,synonymous,21044539144,21,44539144,
ADAT1,ENSG00000065457,0.476461060367722,0.33953847805895,0.952423329055904,-0.00185258958199557,synonymous,16075600002,16,75600002,
KLHL34,ENSG00000185915,0.476576326716353,0.310237254229114,0.805838870771558,0.00226166709636947,synonymous,23021652282,X,21652282,
AC009779.3,ENSG00000258311,0.476612755605113,0.495375390803582,0.297465397463257,-0.0100603326342341,synonymous,12055712007,12,55712007,
GPR42,ENSG00000126251,0.476791591872106,0.622899708753252,0.348386701288075,-0.0136636988102728,synonymous,19035370927,19,35370927,
MCM7,ENSG00000166508,0.476896825414308,0.313173241437934,0.491368696797532,-0.002058511135849,synonymous,7100088895,7,100088895,
LYRM4,ENSG00000214113,0.476930669878636,0.907008744645768,0.310707036605826,-0.00307797152961058,synonymous,6005186606,6,5186606,
NTF3,ENSG00000185652,0.477015834186112,0.398236081646719,0.33685597895435,-0.0025321695268529,synonymous,12005432243,12,5432243,
PPP2R2A,ENSG00000221914,0.477016537336047,0.342924233461472,0.792304148530913,0.00338667832533176,synonymous,8026293216,8,26293216,
TFF1,ENSG00000160182,0.477035662338511,0.526293591312306,0.404195584245886,-0.00182402350031092,synonymous,21042362391,21,42362391,
ALG9,ENSG00000086848,0.477078270372785,0.810418649567655,0.301575307622624,0.000879657678346364,synonymous,11111786275,11,111786275,
AK6,ENSG00000085231,0.477078476351736,0.546748902312938,0.365009571052841,0.00314349125464816,synonymous,5069352005,5,69352005,
C3orf18,ENSG00000088543,0.477107363236641,0.30328516319285,0.310229852074669,-0.0106645043975774,synonymous,3050558609,3,50558609,
TTL,ENSG00000114999,0.477141975014828,0.925804841902336,0.294407143096525,0.000572279048031951,synonymous,2112482234,2,112482234,
DEFB113,ENSG00000214642,0.477195824290272,0.380684731625801,0.373559234493502,-0.00490761541252915,synonymous,6049964016,6,49964016,
USP31,ENSG00000103404,0.477219340615388,0.296770632287753,0.873949410648458,0.00238252090865121,synonymous,16023067938,16,23067938,
PRKCG,ENSG00000126583,0.477236694677203,0.328175207356677,0.744735424686117,-0.00189371953459978,synonymous,19053882369,19,53882369,
ANPEP,ENSG00000166825,0.477315285122624,0.301308843966697,0.376112544768757,-0.00173735000691814,synonymous,15089785244,15,89785244,
EMG1,ENSG00000126749,0.477371580170712,0.307872925562812,0.416666704922476,0.00697154822650675,synonymous,12006965914,12,6965914,
MOXD1,ENSG00000079931,0.477701333115968,0.409607041891609,0.301167766761344,0.00268892873301964,synonymous,6132297066,6,132297066,
ELMOD1,ENSG00000110675,0.477711465281783,0.340085715686825,0.624920296712314,0.00329623210032826,synonymous,11107618096,11,107618096,
ZBTB43,ENSG00000169155,0.477768509901624,0.304768609173414,0.897164037238701,-0.00232432955170654,synonymous,9126832410,9,126832410,
TLR2,ENSG00000137462,0.477784218186728,0.307882771799342,0.435342680876432,0.00268285183893317,synonymous,4153702828,4,153702828,
PROP1,ENSG00000175325,0.477788025528157,0.487169540772363,0.322851604809467,-0.0030489273000665,synonymous,5177992671,5,177992671,
SOAT1,ENSG00000057252,0.477893257639481,0.344493351937695,0.433527350010984,0.00252979232312105,synonymous,1179302645,1,179302645,
ESRRA,ENSG00000173153,0.477901536035008,0.300464905133941,0.88545622450018,0.00367122046831558,synonymous,11064303424,11,64303424,
GOLGA6L2,ENSG00000174450,0.477952973948282,0.647666218904577,0.298904834321602,-0.00136021963157992,synonymous,15023439519,15,23439519,
SUSD4,ENSG00000143502,0.477968459704739,0.471643366825377,0.297340682270825,-0.00264800163891555,synonymous,1223222103,1,223222103,
EPHB6,ENSG00000106123,0.478045346517819,0.294236339829826,0.973529740291441,-0.00256755916042704,synonymous,7142863167,7,142863167,
GATAD2A,ENSG00000167491,0.478145367020714,0.583288370822487,0.314994212634763,-0.00128020061219091,synonymous,19019429115,19,19429115,
FBXL12,ENSG00000127452,0.47817348548192,0.502190489603306,0.290247240056604,-0.00606025118940597,synonymous,19009810837,19,9810837,
CPXM2,ENSG00000121898,0.478278642902325,0.330386210997416,0.895129342473908,-0.00227887421029588,synonymous,10123746695,10,123746695,
COPS4,ENSG00000138663,0.478331258619198,0.300126492269809,0.346990902046333,0.0054142045584213,synonymous,4083035170,4,83035170,
AC131160.1,ENSG00000283765,0.478440047474132,0.383346454815232,0.309094750559377,-0.00419022515884638,synonymous,3183810576,3,183810576,
TAF7,ENSG00000178913,0.478459171490646,0.768820506612736,0.291389575852179,0.00335484393762328,synonymous,5141318928,5,141318928,
ZNF461,ENSG00000197808,0.478611840193606,0.288545556496606,0.802207964909309,-0.0099460607452136,synonymous,19036638594,19,36638594,
CA1,ENSG00000133742,0.47866084281057,0.319253102837879,0.445853540844659,0.0070827679012558,synonymous,8085328546,8,85328546,
HSCB,ENSG00000100209,0.478676189025708,0.302533508631469,0.566881563131508,0.00857737192380953,synonymous,22028741998,22,28741998,
C6orf132,ENSG00000188112,0.478726219962448,0.383670576744913,0.291232178305405,0.00271833736343068,synonymous,6042103702,6,42103702,
CAMK2N2,ENSG00000163888,0.47889552582173,0.322416514813054,0.745167841544507,-0.0129339491558166,synonymous,3184257382,3,184257382,
NUDT11,ENSG00000196368,0.478917271054899,0.317070138538649,0.335962828627246,-0.00283268262823858,synonymous,23051495829,X,51495829,
IFI44,ENSG00000137965,0.478924271951512,0.673526800002677,0.30007078558438,0.00208567902980306,synonymous,1078650142,1,78650142,
AC069503.2,ENSG00000256950,0.479078386725984,0.374531249449692,0.30625766552721,0.0125922462276824,synonymous,12121888715,12,121888715,
OSBPL9,ENSG00000117859,0.479212930745405,0.362347222842998,0.32509414922999,-0.00204615779413684,synonymous,1051616943,1,51616943,
C9orf40,ENSG00000135045,0.479290203390306,0.386643109390791,0.553966947611819,-0.00232476077607121,synonymous,9074947981,9,74947981,
C11orf80,ENSG00000173715,0.47929555948164,0.292564051413029,0.735525663309866,-0.0059743030992372,synonymous,11066744722,11,66744722,
SSH2,ENSG00000141298,0.479341061151483,0.985924322078464,0.307183519865853,-0.0000168076071624244,synonymous,17029621110,17,29621110,
MARCHF6,ENSG00000145495,0.479356331064252,0.299307788813279,0.39353122319524,-0.00335090274399752,synonymous,5010353820,5,10353820,
AJUBA,ENSG00000129474,0.479385121647878,0.458289253009978,0.311930122904164,0.00326129038904781,synonymous,14022973309,14,22973309,
BLOC1S4,ENSG00000186222,0.479441312613544,0.298012885759597,0.564996841727884,-0.00718245845048503,synonymous,4006716072,4,6716072,
CA14,ENSG00000118298,0.47949178284959,0.83560516902267,0.297428247991886,-0.00135189121340491,synonymous,1150258071,1,150258071,
FAM181A,ENSG00000140067,0.479533172832734,0.341074997681532,0.504613757612988,-0.00222078134601785,synonymous,14093925204,14,93925204,
GATB,ENSG00000059691,0.479564970361309,0.29276372236474,0.748120673514184,0.00531401944706857,synonymous,4151671082,4,151671082,
RNASE11,ENSG00000173464,0.479569694660317,0.966891227260783,0.311988358372111,0.000215794128038099,synonymous,14020583784,14,20583784,
AL033529.1,ENSG00000254553,0.479597227553059,0.297306373671922,0.860435570125549,-0.00525741594216718,synonymous,1032470549,1,32470549,
CMTM3,ENSG00000140931,0.479612010667106,0.676366042743885,0.346755879474867,0.00137077489381233,synonymous,16066604723,16,66604723,
LAMB4,ENSG00000091128,0.47965399902676,0.315506937461716,0.562429759095058,0.00166645305854259,synonymous,7108023979,7,108023979,
GINS4,ENSG00000147536,0.479714989237717,0.305500366489585,0.518685599084083,0.0108987860541386,synonymous,8041530172,8,41530172,
SKP2,ENSG00000145604,0.479717571767141,0.486574141731864,0.322191916696952,0.00174969547868583,synonymous,5036152176,5,36152176,
ZFP36,ENSG00000128016,0.479763009164151,0.4116347559284,0.297332640441117,0.00509345770066321,synonymous,19039406790,19,39406790,
PI16,ENSG00000164530,0.479799054951208,0.305170946291084,0.91996245872951,0.00355695637765364,synonymous,6036954622,6,36954622,
SMCR8,ENSG00000176994,0.479896759261795,0.311103440708595,0.796748049547982,-0.00199893427798137,synonymous,17018314500,17,18314500,
MNT,ENSG00000070444,0.479924041099094,0.287136121631999,0.400043032750026,0.00398513154163653,synonymous,17002379076,17,2379076,
ZNF653,ENSG00000161914,0.479926090605485,0.35252470306038,0.309127160601972,0.0019070438146294,synonymous,19011480477,19,11480477,
TMEM74,ENSG00000164841,0.47999914059412,0.324815430684026,0.852221848828677,-0.00393772761848515,synonymous,8108784109,8,108784109,
CTAGE9,ENSG00000236761,0.480003341739458,0.747944502226386,0.321694326099769,-0.00100590260370879,synonymous,6131708555,6,131708555,
OR2V1,ENSG00000185372,0.480023371724462,0.63134403879135,0.363171989524827,0.00154690831800434,synonymous,5181124270,5,181124270,
S1PR4,ENSG00000125910,0.48002587204821,0.928549438210179,0.312858216823217,-0.000110797521205422,synonymous,19003178751,19,3178751,
CCDC74B,ENSG00000152076,0.480280587009653,0.759296771692592,0.292539465422569,-0.00221767229417599,synonymous,2130139442,2,130139442,
SAT1,ENSG00000130066,0.480295330266652,0.668136042405526,0.322205060280118,-0.0037951708172982,synonymous,23023783313,X,23783313,
ERAP1,ENSG00000164307,0.480340660240156,0.385386808690166,0.30500925909519,-0.00187587540628759,synonymous,5096757391,5,96757391,
CAMK1,ENSG00000134072,0.480445721461243,0.521746980435704,0.299300404142728,-0.00357360240030378,synonymous,3009754615,3,9754615,
ZNF646,ENSG00000167395,0.48048099963948,0.668976111823169,0.303323153522634,0.000698555454607154,synonymous,16031076197,16,31076197,
LILRA1,ENSG00000104974,0.480625995915697,0.325701213632454,0.573437729836103,0.00163778679387991,synonymous,19054593794,19,54593794,
NNT,ENSG00000112992,0.480727859903254,0.292610859734466,0.808240084666731,-0.00337803834227514,synonymous,5043609137,5,43609137,
SETBP1,ENSG00000152217,0.480733840369591,0.957873949725204,0.290250645750226,-0.000150647828202087,synonymous,18044701245,18,44701245,
FOXN2,ENSG00000170802,0.48076185352335,0.651353184633225,0.297417126186707,-0.00243652561534188,synonymous,2048346141,2,48346141,
NGF,ENSG00000134259,0.480783091068516,0.908899435437928,0.295614092637996,0.00081562345125166,synonymous,1115285934,1,115285934,
KRTCAP2,ENSG00000163463,0.480798659573103,0.830823607035892,0.328460523281704,0.0019749926782004,synonymous,1155169327,1,155169327,
AIM2,ENSG00000163568,0.480831444980142,0.308285549208968,0.870331483776688,-0.00554564515659413,synonymous,1159062629,1,159062629,
SUPT3H,ENSG00000196284,0.480839857702862,0.714063733371448,0.3018466788708,0.00610462991139962,synonymous,6044829718,6,44829718,
MAGEA4,ENSG00000147381,0.48092819920554,0.320626175696691,0.648546216487861,-0.00235036601524111,synonymous,23151918886,X,151918886,
CCL26,ENSG00000006606,0.481310084790338,0.540963908087787,0.322963256532071,0.00684173960414857,synonymous,7075769662,7,75769662,
ABCA8,ENSG00000141338,0.481353056283724,0.311099651931367,0.501032311823838,0.00221936312804152,synonymous,17068868042,17,68868042,
HNF4A,ENSG00000101076,0.481379466862933,0.318483691472987,0.588416586687303,0.00202560742623775,synonymous,20044401246,20,44401246,
MIXL1,ENSG00000185155,0.481483808600529,0.394357459449737,0.299138605796209,-0.00721381043894991,synonymous,1226223572,1,226223572,
THEMIS,ENSG00000172673,0.481487701428433,0.299361735221147,0.761892736039074,0.00317751267074537,synonymous,6127709917,6,127709917,
WNK3,ENSG00000196632,0.481571691625999,0.3184444453356,0.998731461742221,-0.00182624434658775,synonymous,23054198275,X,54198275,
GTPBP4,ENSG00000107937,0.481587743431795,0.296226086968107,0.69646192873311,-0.0108166537294791,synonymous,10000988419,10,988419,
DCAF8L2,ENSG00000189186,0.48168601567006,0.368961815985004,0.630987337614955,0.00214723572233082,synonymous,23027746825,X,27746825,
OGDHL,ENSG00000197444,0.48170560994629,0.871603203995053,0.305844474136193,-0.000291523333990715,synonymous,10049735117,10,49735117,
CRYAB,ENSG00000109846,0.48180671094222,0.301850624362167,0.355124837086245,0.0106187816654403,synonymous,11111908695,11,111908695,
TNFSF11,ENSG00000120659,0.481879892822886,0.640960212099279,0.295263272328297,0.00452087989311527,synonymous,13042574191,13,42574191,
AC055839.2,ENSG00000286190,0.481887205808283,0.320388977582496,0.480254531255868,0.0071349271060104,synonymous,17005499692,17,5499692,
DERL1,ENSG00000136986,0.482122874321914,0.305339611962607,0.983361432651204,-0.0100037042118952,synonymous,8123015332,8,123015332,
PAIP1,ENSG00000172239,0.482186166230992,0.706265897481116,0.309107675880651,0.00189048504182541,synonymous,5043527310,5,43527310,
MRPL32,ENSG00000106591,0.482319911363336,0.335517065863126,0.355902725592506,-0.00807671103266339,synonymous,7042927390,7,42927390,
SPATA19,ENSG00000166118,0.482332801467162,0.937912686753092,0.304792635368599,0.00131040655653902,synonymous,11133841969,11,133841969,
ANKRD42,ENSG00000137494,0.482529808943999,0.318074071417381,0.680894464777585,-0.00495324377110699,synonymous,11083194606,11,83194606,
WNT8A,ENSG00000061492,0.482597928790866,0.890066291018149,0.302462923763757,0.0010180569134702,synonymous,5138084020,5,138084020,
HCN2,ENSG00000099822,0.482632341987726,0.290239804721468,0.889835767717365,-0.00235370160555951,synonymous,19000589903,19,589903,
CCHCR1,ENSG00000204536,0.482677779706837,0.746941768880989,0.314958418231756,0.00103253268793302,synonymous,6031137934,6,31137934,
AKAP5,ENSG00000179841,0.482678094195812,0.35673610670519,0.391470232417459,0.00345152718652738,synonymous,14064468327,14,64468327,
PRIMA1,ENSG00000175785,0.482780234267077,0.408782931018994,0.382704764270165,0.00256476949885375,synonymous,14093721415,14,93721415,
HELT,ENSG00000187821,0.482805372675822,0.296206737740654,0.904436186718119,-0.0104342490102148,synonymous,4185018840,4,185018840,
SPATA31D1,ENSG00000214929,0.482836503285558,0.512757313749951,0.304489284175636,-0.000945278906206725,synonymous,9081988674,9,81988674,
ANKUB1,ENSG00000206199,0.482885936204946,0.338799417506288,0.615670208403489,-0.00209345502012119,synonymous,3149767081,3,149767081,
SIGLEC8,ENSG00000105366,0.482888466862946,0.358376359565204,0.75893418306009,-0.00145338467263157,synonymous,19051452309,19,51452309,
CNBP,ENSG00000169714,0.482919248435886,0.407143305575889,0.306917080687291,-0.00886735468483148,synonymous,3129170397,3,129170397,
TTC5,ENSG00000136319,0.482954755396931,0.344190628196161,0.620835401317741,0.00265276663761537,synonymous,14020289517,14,20289517,
UNC5CL,ENSG00000124602,0.482989225030449,0.303678759679294,0.38415553811428,0.00423789832612715,synonymous,6041028280,6,41028280,
ANKRD46,ENSG00000186106,0.48300816781724,0.296240148186822,0.561128911732756,0.0143484248609545,synonymous,8100510499,8,100510499,
MBTPS2,ENSG00000012174,0.483057021127883,0.316760289164529,0.314903524144255,-0.0033116821727583,synonymous,23021839668,X,21839668,
MSN,ENSG00000147065,0.483084631727152,0.296241557726104,0.593152138527353,0.00583236969899979,synonymous,23065667545,X,65667545,
HAVCR2,ENSG00000135077,0.483213250132464,0.334518768626684,0.299511026008649,-0.00652736473371548,synonymous,5157087038,5,157087038,
