Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
KRTAP9-2,ENSG00000239886,0.437885695909707,0.342432720010935,0.32266512071527,-0.00197520717917025,pLoF,17041226498,17,41226498,
MAD2L1BP,ENSG00000124688,0.437888331255992,0.269729106445246,0.622844265834246,-0.00492884139421345,pLoF,6043624544,6,43624544,
APOF,ENSG00000175336,0.43796327934271,,,,pLoF,12056355569,12,56355569,
TSKU,ENSG00000182704,0.438010561941702,0.274124248134778,0.55689345937823,-0.0070066908471215,pLoF,11076795503,11,76795503,
MED4,ENSG00000136146,0.438011057094321,0.29184994157113,0.426387319769023,-0.0053599508189674,pLoF,13048077066,13,48077066,
C3orf80,ENSG00000180044,0.43805845053349,0.319454229044122,0.461973176580484,0.00344760712660452,pLoF,3160225530,3,160225530,
SCLT1,ENSG00000151466,0.438087992075497,0.269173105337372,0.48312399415935,0.00351564398307497,pLoF,4128884455,4,128884455,
PIK3R6,ENSG00000276231,0.43808972683653,0.801393885537078,0.268366622748967,-0.000310289548433871,pLoF,17008797725,17,8797725,
CCDC30,ENSG00000186409,0.438242083581613,0.306109284075117,0.437132933157465,-0.00114368270358498,pLoF,1042536444,1,42536444,
ZNF320,ENSG00000182986,0.43835028494327,0.485813695117244,0.296573688526639,-0.00983609890516475,pLoF,19052880521,19,52880521,
CCDC124,ENSG00000007080,0.43838351345948,0.287356723379936,0.401774760327634,0.00794911883204473,pLoF,19017936344,19,17936344,
TMEM232,ENSG00000186952,0.438433072800305,0.272630665927962,0.923816112063284,-0.00138211887812238,pLoF,5110420537,5,110420537,
MREG,ENSG00000118242,0.438444771045758,0.457920768526724,0.274856761174206,-0.0028015204878094,pLoF,2215944768,2,215944768,
LILRA2,ENSG00000239998,0.438550880676285,0.596608639224151,0.365577187513296,-0.000332992985215841,pLoF,19054573686,19,54573686,
HMX3,ENSG00000188620,0.438590408333982,0.330161903457438,0.272009119778719,0.0104981377727842,pLoF,10123135917,10,123135917,
SPEG,ENSG00000072195,0.438815138409875,0.266383617150081,0.35521691981236,-0.00202871620025975,pLoF,2219434922,2,219434922,
GSTT2B,ENSG00000133433,0.438874591895305,0.287772585012032,0.325383696902731,-0.01323464328934,pLoF,22023957751,22,23957751,
COX15,ENSG00000014919,0.43889227190107,0.296683129413824,0.714590322948816,-0.00185104687150611,pLoF,10099708753,10,99708753,
HOXC11,ENSG00000123388,0.43893621916435,0.80017573122133,0.317146911651844,0.000800465109696094,pLoF,12053973178,12,53973178,
BTN2A2,ENSG00000124508,0.439046844442893,0.948913520432173,0.27186038271025,0.000172042750958559,pLoF,6026383740,6,26383740,
HSF1,ENSG00000185122,0.439167001814193,0.904898638783809,0.262366914958959,-0.000592198119670033,pLoF,8144289010,8,144289010,
MTTP,ENSG00000138823,0.439244591222271,0.595612536216298,0.279067462680094,-0.00117211217962214,pLoF,4099559085,4,99559085,
CCDC137,ENSG00000185298,0.439331538393491,0.824394667561038,0.295730436315137,0.000536160340136675,pLoF,17081665092,17,81665092,
C1QTNF12,ENSG00000184163,0.43944251945655,0.699297974472259,0.284147652996685,-0.000610099564533883,pLoF,1001242493,1,1242493,
GPD1,ENSG00000167588,0.439453576517745,0.300439287312201,0.29169576276501,-0.00268038503182602,pLoF,12050099009,12,50099009,
DHX35,ENSG00000101452,0.439502298909695,0.301064495470647,0.473353086898453,0.00275441247287413,pLoF,20038962258,20,38962258,
SRGAP3,ENSG00000196220,0.439682372986902,0.796680806692856,0.272716714159399,-0.00256619118998161,pLoF,3008985332,3,8985332,
NPAT,ENSG00000149308,0.439707573600905,0.873052660112854,0.259808865486912,0.000638137308763126,pLoF,11108158921,11,108158921,
AC092143.1,ENSG00000198211,0.439757482813321,0.314945201665391,0.355751873381108,-0.000556102390978117,pLoF,16089919212,16,89919212,
AL139353.1,ENSG00000203546,0.439759203319263,0.919475992814918,0.306607204379387,-0.00149397753840925,pLoF,14031395279,14,31395279,
GIMD1,ENSG00000250298,0.439763746046225,0.27899548788829,0.309068744906197,0.0036056353590387,pLoF,4106358136,4,106358136,
HTR7,ENSG00000148680,0.439839794022127,0.268990337079696,0.499352935360563,-0.00572752782406281,pLoF,10090742440,10,90742440,
MKRN2,ENSG00000075975,0.439839992283324,0.277768361024987,0.668216340884033,0.0032697606450914,pLoF,3012557032,3,12557032,
PSME2,ENSG00000100911,0.439848321882859,0.318625133014758,0.667801212781421,-0.00361043203775709,pLoF,14024138367,14,24138367,
EXD1,ENSG00000178997,0.439878018672779,0.749067599012239,0.266681070079098,0.000636990282680338,pLoF,15041183847,15,41183847,
TCERG1,ENSG00000113649,0.439950313558649,0.559443132144911,0.293250390968863,-0.00191409642302828,pLoF,5146447233,5,146447233,
FYB2,ENSG00000187889,0.440004135642514,0.449392925064989,0.313234893335707,0.000588049607251882,pLoF,1056719602,1,56719602,
ANO8,ENSG00000074855,0.440034767652623,0.297362659268915,0.382290694508461,0.00185527971556402,pLoF,19017319489,19,17319489,
ACBD4,ENSG00000181513,0.440041650308808,0.733345289431838,0.272411546837559,-0.000961426411768731,pLoF,17045132123,17,45132123,
PHF21A,ENSG00000135365,0.440086709483434,0.287139669109177,0.435697385291111,-0.0114786793979522,pLoF,11045928484,11,45928484,
GOLGA8M,ENSG00000188626,0.440128505288299,0.29306108505626,0.430476353013491,-0.00148050403246191,pLoF,15028701958,15,28701958,
THBS4,ENSG00000113296,0.440333747064612,0.267277939263545,0.719939253612313,-0.00226699002544383,pLoF,5080035459,5,80035459,
FXN,ENSG00000165060,0.440357282675383,0.337608270381916,0.327039903414682,0.00329934058698013,pLoF,9069035698,9,69035698,
HIF1A,ENSG00000100644,0.440361951634836,0.278654943111165,0.780423039087543,-0.00477121115128914,pLoF,14061697625,14,61697625,
MOB1A,ENSG00000114978,0.440373813160463,0.461748728154918,0.313405503710407,-0.00254609447195701,pLoF,2074147735,2,74147735,
SPRR2G,ENSG00000159516,0.440443588148026,0.346986819834468,0.398264583916276,0.0117116862771194,pLoF,1153149788,1,153149788,
LPP,ENSG00000145012,0.440492730211564,0.27757236918656,0.290505907867384,-0.00300885792970604,pLoF,3188247102,3,188247102,
SLC25A45,ENSG00000162241,0.440492967372661,0.270831311790624,0.678316966173518,0.00320486115380402,pLoF,11065376292,11,65376292,
FAAH2,ENSG00000165591,0.440546064078627,0.370867608119686,0.616630017262982,0.000537635581952031,pLoF,23057286754,X,57286754,
HTR5A,ENSG00000157219,0.440591793440684,0.351141292537538,0.279219311468965,0.00519169039753646,pLoF,7155070811,7,155070811,
CCDC59,ENSG00000133773,0.440594179130083,0.371594980428474,0.509648837620473,-0.000791494074107189,pLoF,12082353102,12,82353102,
CRYGD,ENSG00000118231,0.440650329270875,0.364370668489399,0.476059733134876,-0.000712327738282936,pLoF,2208121545,2,208121545,
UGT2B17,ENSG00000197888,0.44066786999391,0.556101779384475,0.359849433203535,0.000328026408266,pLoF,4068537549,4,68537549,
SNU13,ENSG00000100138,0.440711044208638,0.293500696798545,0.631898385121811,-0.0175494505796442,pLoF,22041674806,22,41674806,
ZNF625,ENSG00000257591,0.440921030806529,0.300602368278382,0.717220025150452,0.0122305688844706,pLoF,19012140068,19,12140068,
ANKHD1,ENSG00000131503,0.440952525850004,0.266435720465423,0.572869176471049,-0.00640633095250406,pLoF,5140401773,5,140401773,
ROCK2,ENSG00000134318,0.440974342305964,0.535546712263901,0.271201933022078,-0.00250993100471256,pLoF,2011174920,2,11174920,
CENPA,ENSG00000115163,0.44117921736748,0.574620163431914,0.277103464120619,-0.00604874189543171,pLoF,2026786033,2,26786033,
TMEM225,ENSG00000204300,0.441194906151127,0.303067635681193,0.963173700988434,-0.00528829499339703,pLoF,11123883086,11,123883086,
ZNF761,ENSG00000160336,0.441264801056471,0.310790804852738,0.728752043790335,-0.00250711056067933,pLoF,19053447236,19,53447236,
AC022137.3,ENSG00000286261,0.441264801056471,0.310790804852738,0.728752043790335,-0.00250711056067933,pLoF,19053441833,19,53441833,
NOBOX,ENSG00000106410,0.441308449381988,0.472247334049071,0.314927270760932,-0.00122555683373805,pLoF,7144397159,7,144397159,
MED25,ENSG00000104973,0.44131508724155,0.639155103029074,0.264137435078246,0.00133148480749618,pLoF,19049818069,19,49818069,
WDR92,ENSG00000243667,0.441322238701825,0.277787985343254,0.965327389764034,-0.00532546168905743,pLoF,2068125317,2,68125317,
PGM2,ENSG00000169299,0.441323068356106,0.279596675870057,0.276654297636183,-0.00272465947227648,pLoF,4037826687,4,37826687,
AC018709.1,ENSG00000272297,0.441440627859467,0.349271363620912,0.483573741457927,-0.00803165731225038,pLoF,4186533585,4,186533585,
RHOT1,ENSG00000126858,0.441488737285627,0.297899932204981,0.884468715674749,0.00299854571907029,pLoF,17032142610,17,32142610,
DRICH1,ENSG00000189269,0.44152871016868,0.278400735018948,0.329356305410773,-0.00333192738253084,pLoF,22023608681,22,23608681,
EFNA5,ENSG00000184349,0.441537439257415,0.849772830981635,0.329692212455669,0.00496072321530624,pLoF,5107381120,5,107381120,
SYTL3,ENSG00000164674,0.44154574778396,0.82789332618764,0.263247813541105,0.000365842075475429,pLoF,6158663203,6,158663203,
EZH1,ENSG00000108799,0.44159055372758,0.266205025297693,0.538333647266173,-0.00673714121188499,pLoF,17042695467,17,42695467,
C11orf49,ENSG00000149179,0.441616122920762,0.454515584127921,0.285652857574412,0.00842029382653247,pLoF,11046936609,11,46936609,
ASB15,ENSG00000146809,0.441718741077083,0.299587212741882,0.540783715562973,0.000689791031838843,pLoF,7123614480,7,123614480,
AC116366.2,ENSG00000283782,0.44174182354763,0.471334205808663,0.268134050947158,-0.00087307536611601,pLoF,5132483847,5,132483847,
SPIN3,ENSG00000204271,0.44176951228746,0.341264017284481,0.540627259015389,-0.0134391986050411,pLoF,23056994098,X,56994098,
PKN1,ENSG00000123143,0.441818756111573,0.262335347676627,0.654723444707227,0.00387150131367604,pLoF,19014440262,19,14440262,
OPN1LW,ENSG00000102076,0.44183219923702,0.285351156266175,0.469081450766092,-0.00892373651848519,pLoF,23154144155,X,154144155,
PNCK,ENSG00000130822,0.441884044449623,0.414074809089871,0.273223811094231,0.00270809773572019,pLoF,23153670350,X,153670350,
CD8A,ENSG00000153563,0.441974044921706,0.669553314602651,0.272410678799004,0.00227566612186489,pLoF,2086785881,2,86785881,
MIIP,ENSG00000116691,0.441975783018206,0.282034505736049,0.461129725096034,-0.00205789028199239,pLoF,1012021659,1,12021659,
C1orf56,ENSG00000143443,0.441993589781315,0.349444276724436,0.388304748425246,-0.00092101500254682,pLoF,1151042898,1,151042898,
DDO,ENSG00000203797,0.442051689844993,0.559220000265278,0.332041717241253,-0.00209335808957327,pLoF,6110388718,6,110388718,
YWHAH,ENSG00000128245,0.442107356045028,0.274633350341677,0.920791463881474,-0.0109077216818452,pLoF,22031944640,22,31944640,
SLC25A29,ENSG00000197119,0.442169780595452,0.909037573283232,0.303442565970852,0.000577095854318256,pLoF,14100292164,14,100292164,
COG4,ENSG00000103051,0.442254794469505,0.418901345396477,0.275403016737972,-0.00214718162052431,pLoF,16070475571,16,70475571,
MMP27,ENSG00000137675,0.442264859483981,0.662365454722659,0.278099133454255,0.000891168995514439,pLoF,11102691693,11,102691693,
HES5,ENSG00000197921,0.442324630206523,0.283385338516172,0.596512876586171,-0.0151452395823925,pLoF,1002526382,1,2526382,
PRG2,ENSG00000186652,0.442481009628736,0.737747808366894,0.28917220692838,0.00173180871631378,pLoF,11057387411,11,57387411,
DCTN1,ENSG00000204843,0.442488128229067,0.508781979459533,0.287932725186983,0.00201642749356521,pLoF,2074361377,2,74361377,
ZNF793,ENSG00000188227,0.442561402011048,0.329219032275386,0.37968424615364,-0.00192685683578306,pLoF,19037523365,19,37523365,
RAB7A,ENSG00000075785,0.442569325358979,0.330554992884689,0.407035333137175,0.0256972222116464,pLoF,3128764889,3,128764889,
FOSB,ENSG00000125740,0.442614962104403,0.524875785595833,0.285121135597385,-0.00575861032243673,pLoF,19045468488,19,45468488,
LPAR3,ENSG00000171517,0.442664769587309,0.320225609964256,0.303632513632047,-0.00566496499635969,pLoF,1084813801,1,84813801,
SATB2,ENSG00000119042,0.44270556261371,0.306064581423145,0.543920821717853,0.0191172548578015,pLoF,2199272138,2,199272138,
PRTFDC1,ENSG00000099256,0.442783560109816,0.95669721332378,0.289599065719933,-0.0000890877960322383,pLoF,10024849769,10,24849769,
SACS,ENSG00000151835,0.442856814403498,0.258431367026521,0.89345633989567,0.00148142092615663,pLoF,13023324304,13,23324304,
ITIH1,ENSG00000055957,0.442933466519185,0.285005170369415,0.574000403310534,0.00158298529262309,pLoF,3052777571,3,52777571,
RGS16,ENSG00000143333,0.442970952573093,0.295894972066076,0.282775537167343,-0.00872957862535392,pLoF,1182600236,1,182600236,
NKAPL,ENSG00000189134,0.442971044815474,0.809282522749654,0.302518607795141,0.000654692845464993,pLoF,6028259298,6,28259298,
RERGL,ENSG00000111404,0.443137110120973,0.461204593672747,0.331571326522458,-0.000668740727819353,pLoF,12018081114,12,18081114,
USP9X,ENSG00000124486,0.443156943914476,0.459128385478095,0.309019330844313,-0.00305474584115733,pLoF,23041123610,X,41123610,
FUCA1,ENSG00000179163,0.443157107752433,0.626508604841572,0.267696768943998,-0.00180834510451047,pLoF,1023845620,1,23845620,
JPH4,ENSG00000092051,0.44319934575486,0.328976888796069,0.533273130469567,0.00430493343849187,pLoF,14023563047,14,23563047,
AR,ENSG00000169083,0.44323909031284,0.275241517948071,0.735202748586815,0.0108930689991532,pLoF,23067545024,X,67545024,
TALDO1,ENSG00000177156,0.443287669776528,0.909084498131939,0.271462524369441,0.000390340787105254,pLoF,11000747418,11,747418,
RORB,ENSG00000198963,0.443316105531895,0.792528006121081,0.308509336263541,-0.00565078043398231,pLoF,9074497871,9,74497871,
MRPS27,ENSG00000113048,0.443319196934245,0.27431722680727,0.511740727113901,-0.00315143901498423,pLoF,5072220850,5,72220850,
VWA3A,ENSG00000175267,0.443364322748621,0.264861552629674,0.498448573996169,0.00179669367590685,pLoF,16022092519,16,22092519,
BRWD3,ENSG00000165288,0.443405031336288,0.623722119154552,0.285983121453911,0.00251605934150314,pLoF,23080676523,X,80676523,
STARD4,ENSG00000164211,0.443479058515715,0.294055000308797,0.443880454896618,-0.0020286637926697,pLoF,5111499816,5,111499816,
STMN2,ENSG00000104435,0.443483965101606,0.331325710619921,0.590605592847393,0.0256618060947266,pLoF,8079611091,8,79611091,
TFAM,ENSG00000108064,0.443536754266387,0.278742686079381,0.295403740584209,-0.0108116068334644,pLoF,10058385494,10,58385494,
FJX1,ENSG00000179431,0.443557852483485,0.282640300298971,0.517633401421214,0.00541284232105089,pLoF,11035618515,11,35618515,
AMPD1,ENSG00000116748,0.443559287863133,0.36672518737842,0.281159788064343,-0.00166444118091304,pLoF,1114673041,1,114673041,
ANKRD13B,ENSG00000198720,0.443614521568495,0.774384230545376,0.272259758043911,0.00133635735324722,pLoF,17029589282,17,29589282,
SLC39A10,ENSG00000196950,0.443653184550349,0.267817945710518,0.909844288904808,-0.00731765678879101,pLoF,2195657307,2,195657307,
MAB21L2,ENSG00000181541,0.443734304970074,0.440246403917582,0.279648937675778,0.00576426272849081,pLoF,4150582926,4,150582926,
AP5Z1,ENSG00000242802,0.443745887296927,0.270947549553988,0.539603067017632,-0.00123479639879599,pLoF,7004775597,7,4775597,
HNRNPA1L2,ENSG00000139675,0.443892946984072,0.424517714115393,0.384650229653975,0.000848300061128445,pLoF,13052642424,13,52642424,
CEACAM21,ENSG00000007129,0.443959282779148,0.282801338486801,0.645263860118413,-0.00282047103804461,pLoF,19041576179,19,41576179,
SLC12A2,ENSG00000064651,0.443964167447779,0.286919396672054,0.264286376445806,0.00401825677664504,pLoF,5128083879,5,128083879,
UBB,ENSG00000170315,0.443965846483583,0.294302230465886,0.554587879965061,0.003706774713269,pLoF,17016381789,17,16381789,
SLC22A17,ENSG00000092096,0.443967213161222,0.661842392622519,0.270296766153562,-0.00216275416482744,pLoF,14023346525,14,23346525,
UROC1,ENSG00000159650,0.44399581103012,0.965514129993923,0.268238901547612,-0.0000956447858085433,pLoF,3126482215,3,126482215,
TBXA2R,ENSG00000006638,0.444038497786696,0.461401600338237,0.284579257567792,-0.00282355281873176,pLoF,19003589780,19,3589780,
VAMP5,ENSG00000168899,0.444096363004928,0.364002430243404,0.315835890995877,-0.0044951267432749,pLoF,2085579592,2,85579592,
SAG,ENSG00000130561,0.444137521630004,0.625205690730829,0.281598242409106,0.00105722929405951,pLoF,2233309137,2,233309137,
EXOG,ENSG00000157036,0.444204684574661,0.744247732445245,0.31165026366129,-0.0006826253969499,pLoF,3038496269,3,38496269,
DYRK3,ENSG00000143479,0.444336644547737,0.471879356273222,0.287629766566822,0.00152375628909981,pLoF,1206635559,1,206635559,
SEMA3C,ENSG00000075223,0.444365689805773,0.280482549051651,0.853320368641742,-0.00287663005627644,pLoF,7080744804,7,80744804,
ADAM10,ENSG00000137845,0.444428164854012,0.580612011911831,0.275068235924568,-0.00461239810995924,pLoF,15058597302,15,58597302,
KCNK15,ENSG00000124249,0.444441518626404,0.364842752603712,0.402297870483606,0.00178565186608989,pLoF,20044745803,20,44745803,
ELOA,ENSG00000011007,0.444536718569004,0.303057201315859,0.552617710326188,0.00294916756521893,pLoF,1023743307,1,23743307,
PGBD2,ENSG00000185220,0.44456034596547,0.617543438527216,0.313302026479702,0.00465922642752077,pLoF,1248913816,1,248913816,
HDAC2,ENSG00000196591,0.444563315268347,0.491947359470989,0.287942733203379,-0.00855303415245077,pLoF,6113941010,6,113941010,
GCM1,ENSG00000137270,0.444711595684154,,,,pLoF,6053128150,6,53128150,
ATP23,ENSG00000166896,0.444724339340052,0.726629907207627,0.283968788935665,-0.000967708849025827,pLoF,12057941569,12,57941569,
FBXO6,ENSG00000116663,0.444849062597505,0.495076015580176,0.277926810408672,-0.00509531435854886,pLoF,1011661038,1,11661038,
TARS1,ENSG00000113407,0.444878840487124,0.279852847365841,0.291558346434033,-0.00248611986014933,pLoF,5033440979,5,33440979,
CTNS,ENSG00000040531,0.444895301251222,0.784838057182294,0.285075876076916,-0.000664782797063082,pLoF,17003635963,17,3635963,
TAC4,ENSG00000176358,0.444986793203694,0.285194332874397,0.924528855992804,0.0034540307549674,pLoF,17049838547,17,49838547,
MRPS35,ENSG00000061794,0.445011819311162,0.333930095295258,0.27970355499018,0.00309626840443781,pLoF,12027710781,12,27710781,
RFPL4A,ENSG00000223638,0.445090192616844,0.982166745345093,0.308475069995603,-0.0000461195690923146,pLoF,19055761659,19,55761659,
COG7,ENSG00000168434,0.445092278889658,0.286227405738595,0.34015327645885,-0.00272623525216124,pLoF,16023388753,16,23388753,
LYPD5,ENSG00000159871,0.445098803915098,0.277072985967354,0.504287224988411,-0.00729204162241684,pLoF,19043797543,19,43797543,
NUDT15,ENSG00000136159,0.445122727856795,0.465108012719673,0.29463014394046,0.00106409399961949,pLoF,13048037647,13,48037647,
BRCC3,ENSG00000185515,0.445126316717548,0.297135982121364,0.428611639343172,0.00530072446957687,pLoF,23155071503,X,155071503,
RTTN,ENSG00000176225,0.445140006918161,0.547265725728127,0.264804477213679,-0.000829680576191974,pLoF,18070004106,18,70004106,
CYP11A1,ENSG00000140459,0.445207971022055,0.828263413369254,0.294382096879077,-0.000668695733598123,pLoF,15074332768,15,74332768,
SEL1L2,ENSG00000101251,0.445292514057158,0.791914037652089,0.28083405228014,-0.000591662697472285,pLoF,20013849403,20,13849403,
SYNPR,ENSG00000163630,0.445478857603948,0.756724834888493,0.273397777621103,-0.00218363027993603,pLoF,3063278409,3,63278409,
UNC119,ENSG00000109103,0.445500768475762,0.776686727571301,0.33149929874852,0.000631534422258364,pLoF,17028547196,17,28547196,
USP22,ENSG00000124422,0.445638210315518,0.639461569162025,0.272641724044073,0.00342969476092688,pLoF,17021002927,17,21002927,
ACTBL2,ENSG00000169067,0.445645664819289,0.510100891785576,0.276375061230323,0.00117532113124704,pLoF,5057481466,5,57481466,
VGLL4,ENSG00000144560,0.445753077830612,0.277465989296416,0.81860772733996,0.00780949449145553,pLoF,3011554709,3,11554709,
SLC52A1,ENSG00000132517,0.44585883081031,0.305407228847367,0.61119817608354,-0.00304457041760061,pLoF,17005032888,17,5032888,
GAL3ST4,ENSG00000197093,0.446045822064637,0.27137832027493,0.484544449655808,-0.00281837081890095,pLoF,7100154941,7,100154941,
DCST1,ENSG00000163357,0.44606680672627,0.630031374566465,0.281108594071817,0.000728128113631587,pLoF,1155029132,1,155029132,
ADGRE3,ENSG00000131355,0.446170818163005,0.28235959714185,0.365317034394669,0.00145571863548868,pLoF,19014619406,19,14619406,
HLA-DQB2,ENSG00000232629,0.446244708209257,0.308887326973919,0.38904118905585,-0.00425488491859388,pLoF,6032756437,6,32756437,
RPL36AL,ENSG00000165502,0.4462747469967,0.770152959511776,0.296159709541861,-0.000538358755402151,pLoF,14049614170,14,49614170,
TUBA4B,ENSG00000243910,0.446490800242228,0.294329274384626,0.712712297309808,-0.0039205669565504,pLoF,2219248249,2,219248249,
BMPR2,ENSG00000204217,0.446598573060124,0.600954622137858,0.269552731986997,-0.0035074574443939,pLoF,2202377403,2,202377403,
CYP2C19,ENSG00000165841,0.446658170559693,0.274457983695904,0.830318355481918,-0.00334620938969079,pLoF,10094762629,10,94762629,
RNF216,ENSG00000011275,0.446716361562747,0.811084260625077,0.273459952853334,-0.000666393045091322,pLoF,7005622776,7,5622776,
TENT5B,ENSG00000158246,0.446763654315497,0.611800714290921,0.273391423659694,0.0020091552185263,pLoF,1027005820,1,27005820,
GPHB5,ENSG00000179600,0.446796071415844,0.663920959438129,0.293735537708862,-0.00393223063656954,pLoF,14063312842,14,63312842,
RFC5,ENSG00000111445,0.446835558559867,0.273070584030108,0.703270574030522,-0.00818860572365071,pLoF,12118016764,12,118016764,
NCS1,ENSG00000107130,0.446988065002814,0.667203212347783,0.284394643420742,-0.00567310755337672,pLoF,9130172606,9,130172606,
TSHZ1,ENSG00000179981,0.447069156334018,0.977198416172259,0.274212082363693,0.000199992714529474,pLoF,18075208237,18,75208237,
CD27,ENSG00000139193,0.447164357944472,0.279476269418351,0.457106697195614,-0.00630919821151293,pLoF,12006444995,12,6444995,
NADK,ENSG00000008130,0.447221938932054,0.340644280797941,0.272666354063529,-0.00253049960477185,pLoF,1001752801,1,1752801,
RPLP1,ENSG00000137818,0.447250751631291,0.689815019039036,0.291378505531381,-0.00384393777964319,pLoF,15069447821,15,69447821,
AC092647.5,ENSG00000249773,0.447570709148778,0.29816350582994,0.519386829367447,0.00231412768181465,pLoF,7055912593,7,55912593,
THY1,ENSG00000154096,0.447582314194987,0.290075203436816,0.81505863675134,-0.00931699602441867,pLoF,11119419345,11,119419345,
ERG,ENSG00000157554,0.447665859826492,0.325926395386597,0.640159387399825,0.00580421950706064,pLoF,21038379937,21,38379937,
MT1M,ENSG00000205364,0.447687805471802,0.289576734504065,0.680154683857766,0.0105739622003755,pLoF,16056632624,16,56632624,
STK16,ENSG00000115661,0.447730219937082,0.687754001098083,0.276821082335746,0.00167748319055673,pLoF,2219242471,2,219242471,
STAT4,ENSG00000138378,0.447794200070149,0.498792443825453,0.273101549409174,0.00439700650509039,pLoF,2191029776,2,191029776,
CLEC2L,ENSG00000236279,0.448024922038504,0.290795719078941,0.500707686560333,0.00270357290161611,pLoF,7139523829,7,139523829,
CR1L,ENSG00000197721,0.44805401975256,0.281637373445935,0.668714758267095,-0.0017183027576523,pLoF,1207645159,1,207645159,
SCN1A,ENSG00000144285,0.448081716228004,0.829551550194542,0.312309174843706,0.00461659675830426,pLoF,2165991175,2,165991175,
XRCC1,ENSG00000073050,0.448088212765703,0.272161321395979,0.732532080676723,-0.00257053645031307,pLoF,19043543314,19,43543314,
IGIP,ENSG00000182700,0.448098664157884,,,,pLoF,5140128436,5,140128436,
SLC25A37,ENSG00000147454,0.448186013320316,0.289500199205306,0.602718742831981,0.00528998074836841,pLoF,8023528919,8,23528919,
GRWD1,ENSG00000105447,0.448247342785274,0.291069883982244,0.401789821722995,0.00219155797156174,pLoF,19048441706,19,48441706,
STIM2,ENSG00000109689,0.448299671833536,0.289252927823159,0.417822835197883,0.014960630430527,pLoF,4026860863,4,26860863,
CUTA,ENSG00000112514,0.448303809467785,0.316482665291467,0.61534650907408,-0.000977718621470728,pLoF,6033412217,6,33412217,
LMNB2,ENSG00000176619,0.448308902112,0.283523866485753,0.325942707561064,0.00817606397032651,pLoF,19002423969,19,2423969,
CYTH1,ENSG00000108669,0.448329878791072,0.303177493017829,0.274583569242651,0.00839137182302942,pLoF,17078675794,17,78675794,
DCAF4L1,ENSG00000182308,0.448373233006077,0.289496504807013,0.758199136995108,0.00668926122888308,pLoF,4041981697,4,41981697,
ORAI3,ENSG00000175938,0.44837462403295,0.30811789965694,0.514081413792238,0.00292214525316321,pLoF,16030946653,16,30946653,
CTSD,ENSG00000117984,0.448393297370902,0.274057454402954,0.559854492677772,-0.00583680706232814,pLoF,11001747756,11,1747756,
NFU1,ENSG00000169599,0.448417162650566,0.313101407230119,0.276316673843713,0.00611181028706128,pLoF,2069396199,2,69396199,
GNPAT,ENSG00000116906,0.448475375610403,0.278726184679511,0.735109099457873,-0.00464253073282144,pLoF,1231238780,1,231238780,
RAP2A,ENSG00000125249,0.448486016876302,0.942737626882569,0.28127104184238,0.000817566226988287,pLoF,13097434352,13,97434352,
ADAMTSL3,ENSG00000156218,0.448522141441464,0.736120804127988,0.269979777211304,0.000707297441491811,pLoF,15083655685,15,83655685,
ISCU,ENSG00000136003,0.448617669687015,0.793087361453331,0.292334552188589,0.0011005248366489,pLoF,12108560763,12,108560763,
TYROBP,ENSG00000011600,0.448714431503532,0.350147016772656,0.279138770703092,-0.00532236581369532,pLoF,19035900367,19,35900367,
CLIC6,ENSG00000159212,0.448751072467095,0.278830191607878,0.418243218793788,0.00258704844562912,pLoF,21034669389,21,34669389,
WDR86,ENSG00000187260,0.448775862357998,0.547315913446174,0.282283447040402,0.00143130783920171,pLoF,7151376553,7,151376553,
LIMA1,ENSG00000050405,0.448815727756623,0.853373986413074,0.27102608422998,-0.000532480824068084,pLoF,12050176999,12,50176999,
TBC1D3F,ENSG00000275954,0.448831473013346,0.290646513980908,0.754365579636685,0.00193963404234082,pLoF,17036429095,17,36429095,
CD38,ENSG00000004468,0.448856990362297,0.642601123498514,0.289068867485682,0.000904014946236258,pLoF,4015778380,4,15778380,
CXorf58,ENSG00000165182,0.448949035023485,0.535914197978937,0.303210451997529,0.00114522983623544,pLoF,23023907617,X,23907617,
DDX52,ENSG00000278053,0.448976516264856,0.286286597337055,0.466979708019564,-0.00123176429967687,pLoF,17037605738,17,37605738,
KDR,ENSG00000128052,0.449005899061061,0.275979521350511,0.945297273451541,-0.00490158006527132,pLoF,4055079889,4,55079889,
GET1-SH3BGR,ENSG00000285815,0.449052008282411,0.372348128115132,0.300742563200492,0.00224812126731648,pLoF,21039380257,21,39380257,
MS4A15,ENSG00000166961,0.4490933233274,0.316370843504717,0.481201331776462,0.00215827908345158,pLoF,11060763654,11,60763654,
BCOR,ENSG00000183337,0.449125547090096,0.292811582302069,0.671238212244042,-0.00819488147179481,pLoF,23040052059,X,40052059,
ST3GAL5,ENSG00000115525,0.449128361696764,0.282914208587006,0.950140981893618,0.00303635901834504,pLoF,2085840002,2,85840002,
RRNAD1,ENSG00000143303,0.449138618825372,0.40660684961098,0.275485065546714,0.00241414325787947,pLoF,1156723474,1,156723474,
C6orf15,ENSG00000204542,0.449199621698028,0.562953857410934,0.294888573593099,0.00539899379784841,pLoF,6031111304,6,31111304,
IQCB1,ENSG00000173226,0.449229885210556,0.284411924975704,0.442762157151754,0.00142228424285207,pLoF,3121770320,3,121770320,
