Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SLC48A1,ENSG00000211584,0.464667951950947,0.289694645310478,0.297996724945995,0.00275939960848902,synonymous,12047773116,12,47773116,
CYSLTR2,ENSG00000152207,0.464673133020572,0.559621824121268,0.319022297578403,-0.000300631025615265,synonymous,13048706769,13,48706769,
JPH3,ENSG00000154118,0.464814032920062,0.287436682211362,0.465886783753356,0.000267660847192905,synonymous,16087603029,16,87603029,
SIPA1,ENSG00000213445,0.464827894240522,0.273416316386552,0.780505687302195,0.000793535530851019,synonymous,11065635127,11,65635127,
RSAD2,ENSG00000134321,0.464908920187224,0.588800724095622,0.291883947608364,0.000775120081548362,synonymous,2006877748,2,6877748,
OR4K14,ENSG00000169484,0.464935101119779,0.737880957580904,0.302584639126757,0.000444620032876106,synonymous,14020014234,14,20014234,
PAPOLG,ENSG00000115421,0.464975536239053,0.307858376662319,0.769948578929415,0.000472118531145653,synonymous,2060756374,2,60756374,
RAC3,ENSG00000169750,0.464994870545184,0.286726752577324,0.956586416872659,-0.00128823776428144,synonymous,17082026837,17,82026837,
TRIM49D1,ENSG00000223417,0.465028377601962,0.510061002342715,0.309355638098653,-0.00635166316463472,synonymous,11089911391,11,89911391,
SYT14,ENSG00000143469,0.465105152096806,0.349588085013285,0.563729856499955,-0.0247082013605233,synonymous,1209938147,1,209938147,
SC5D,ENSG00000109929,0.465433777102076,0.361996216259324,0.285392503677676,0.00239076669148543,synonymous,11121303308,11,121303308,
IL25,ENSG00000166090,0.465478829517863,0.867517581064295,0.29663191859679,0.00024693929843031,synonymous,14023372900,14,23372900,
NAT1,ENSG00000171428,0.465505190560825,0.389448810778096,0.289024400029187,-0.0011387229156171,synonymous,8018216848,8,18216848,
CABP1,ENSG00000157782,0.465669917779982,0.322274146039852,0.341070195791242,0.000664979914974289,synonymous,12120640509,12,120640509,
KLHL17,ENSG00000187961,0.465710778630211,0.285872498270346,0.414185391019193,0.00037229254153501,synonymous,1000955867,1,955867,
MUC13,ENSG00000173702,0.465717123262814,0.289701362776812,0.368332472934837,-0.00122760575319404,synonymous,3124908082,3,124908082,
MAFB,ENSG00000204103,0.465819461503901,0.280149421313197,0.60042431210654,0.00201717194415016,synonymous,20040687766,20,40687766,
STMN2,ENSG00000104435,0.465906257103566,0.538620578800975,0.290476035251628,0.00170798527806401,synonymous,8079611091,8,79611091,
TUBA3C,ENSG00000198033,0.465934534325925,0.943950563546206,0.288595192104936,-0.0000396636649118765,synonymous,13019173722,13,19173722,
ETV5,ENSG00000244405,0.466004540712708,0.79362577344816,0.312094149751563,0.000152577626488677,synonymous,3186048578,3,186048578,
ADPRM,ENSG00000170222,0.466191398019929,0.305460786706689,0.737907687611793,-0.00115240108523425,synonymous,17010692713,17,10692713,
NACC2,ENSG00000148411,0.466212446882566,0.490027511282623,0.285923342346873,-0.000530451742702857,synonymous,9136011413,9,136011413,
EPHA5,ENSG00000145242,0.466273619585503,0.311825965997662,0.43339637118729,-0.000456922496445086,synonymous,4065324090,4,65324090,
NDUFC2,ENSG00000151366,0.466390706804857,0.407169330822996,0.302452951012888,-0.00215995861809278,synonymous,11078063796,11,78063796,
TNFSF18,ENSG00000120337,0.466447079629936,0.882336073037938,0.290622201476098,-0.000392802123533416,synonymous,1173041309,1,173041309,
TMEM132C,ENSG00000181234,0.46645551888126,0.64569726489694,0.284979530765972,0.000176620694604572,synonymous,12128267406,12,128267406,
CLDN24,ENSG00000185758,0.466477904827509,0.291667190699208,0.578818046793402,0.00170829154883758,synonymous,4183319472,4,183319472,
LRRC14B,ENSG00000185028,0.466502663057768,0.40857078689864,0.282715581279902,0.000773451474070223,synonymous,5000191445,5,191445,
TSPAN16,ENSG00000130167,0.466593258333018,0.294321857488934,0.770900857554099,0.00123446374811326,synonymous,19011296214,19,11296214,
RTL9,ENSG00000243978,0.466654994938326,0.295661295820436,0.63114048209,0.000328846781121238,synonymous,23110450571,X,110450571,
TIAM1,ENSG00000156299,0.466676710476344,0.679487421704776,0.285219157777545,-0.000166974791408675,synonymous,21031120275,21,31120275,
H4C7,ENSG00000275663,0.466772415078876,0.514363666029076,0.339424869870807,0.00115729726048011,synonymous,6026246590,6,26246590,
SHISAL1,ENSG00000138944,0.466786291910027,0.833467798622019,0.290105488869549,-0.000340330162944713,synonymous,22044285341,22,44285341,
CHSY1,ENSG00000131873,0.466797695090103,0.294330000469291,0.8556935896399,-0.000378577189236509,synonymous,15101177316,15,101177316,
ARHGEF18,ENSG00000104880,0.46683536367194,0.376545360073998,0.300490113198142,0.000226151992087082,synonymous,19007439692,19,7439692,
CD4,ENSG00000010610,0.46686329627484,0.470568125734883,0.301286073905573,-0.000580689417391705,synonymous,12006800088,12,6800088,
MED17,ENSG00000042429,0.466873275018003,0.92332152896231,0.302076098769588,-0.000062140649257717,synonymous,11093784393,11,93784393,
HIGD2A,ENSG00000146066,0.466918297037405,0.621481112071325,0.329027326719498,0.00146551910207221,synonymous,5176383890,5,176383890,
VKORC1L1,ENSG00000196715,0.466975035520812,0.687663219167389,0.29149889203852,-0.00115496977061853,synonymous,7065873376,7,65873376,
ACSBG2,ENSG00000130377,0.46698396800099,0.318180174859308,0.389707927526393,-0.000530596967567158,synonymous,19006141509,19,6141509,
STING1,ENSG00000184584,0.466988020470805,0.821594137836682,0.286664678413654,-0.000254279842160704,synonymous,5139476200,5,139476200,
SPRR1B,ENSG00000169469,0.466995725795927,0.88686580805277,0.319652435345165,0.000221386764952831,synonymous,1153032226,1,153032226,
MMAB,ENSG00000139428,0.467008820317162,0.845942502241993,0.287213143434614,-0.000316386502704261,synonymous,12109556998,12,109556998,
PANK3,ENSG00000120137,0.467014964954549,0.293812564479111,0.437505208876124,-0.00170617352943412,synonymous,5168557510,5,168557510,
RBM34,ENSG00000188739,0.46718144971861,0.867673650234414,0.281673973368678,-0.000253269164574703,synonymous,1235128455,1,235128455,
TCF23,ENSG00000163792,0.46718351529438,0.592479266436313,0.290189944639824,0.000860009704264666,synonymous,2027149054,2,27149054,
CRIP2,ENSG00000182809,0.467210203727825,0.5542178769339,0.292276893016651,-0.000492194612983886,synonymous,14105468228,14,105468228,
TYMP,ENSG00000025708,0.467225358498057,0.971591972646532,0.29226326563017,-0.0000220464862629887,synonymous,22050520862,22,50520862,
NFKBID,ENSG00000167604,0.467268919487764,0.305093660419591,0.326381035246011,0.000823634152539438,synonymous,19035888513,19,35888513,
AQP6,ENSG00000086159,0.4673165387835,0.335139785565543,0.283690391298087,-0.000773676531474064,synonymous,12049973051,12,49973051,
TBX18,ENSG00000112837,0.467411653546429,0.494351377353665,0.287858641504613,-0.000553211785858498,synonymous,6084736575,6,84736575,
ZNF460,ENSG00000197714,0.467451355079142,0.289895106580865,0.639987751495853,-0.000658301655606515,synonymous,19057280680,19,57280680,
FAM111B,ENSG00000189057,0.467458640601452,0.904763505319444,0.319081114377652,-0.00008235182316491,synonymous,11059109595,11,59109595,
THEM4,ENSG00000159445,0.467525586880282,0.296942614127862,0.740532234138784,0.00127581547822271,synonymous,1151874824,1,151874824,
SH3YL1,ENSG00000035115,0.46771892118207,0.511832452622458,0.319995989475963,-0.000453237906714488,synonymous,2000218749,2,218749,
MRPL3,ENSG00000114686,0.467865685836209,0.82455971127352,0.284517028574581,0.000257725264671699,synonymous,3131462645,3,131462645,
HOXD13,ENSG00000128714,0.468022569571333,0.382451872401181,0.288630728579427,0.000856337079235044,synonymous,2176092834,2,176092834,
AC084756.2,ENSG00000288645,0.468085662666761,0.666065939867615,0.301798971626394,0.00121549972652692,synonymous,15050648618,15,50648618,
OR9Q1,ENSG00000186509,0.468143059059083,0.291969235227472,0.48792792769554,-0.00127870635304644,synonymous,11058030929,11,58030929,
OR5M1,ENSG00000255012,0.468156363874115,0.300139024713602,0.353317605200189,-0.00101664483011766,synonymous,11056612501,11,56612501,
DBT,ENSG00000137992,0.468211730875801,0.963019795417623,0.329773611397016,-0.0000263559860259674,synonymous,1100196217,1,100196217,
TM9SF3,ENSG00000077147,0.468259033607665,0.975494801147605,0.28893331649995,0.0000380825193750535,synonymous,10096513399,10,96513399,
OSCAR,ENSG00000170909,0.468320038972468,0.36065349516679,0.317983827315938,-0.000837984479331838,synonymous,19054095061,19,54095061,
RIPK3,ENSG00000129465,0.468350180985148,0.984396901009351,0.296039800137707,0.000009076042115265,synonymous,14024331027,14,24331027,
BEGAIN,ENSG00000183092,0.468363454835591,0.543111067432874,0.296313212323529,-0.000306948676150644,synonymous,14100537824,14,100537824,
LAMA3,ENSG00000053747,0.468403073019581,0.645733632740605,0.293220850203665,0.000107993079195972,synonymous,18023689573,18,23689573,
MPV17L2,ENSG00000254858,0.468551597386803,0.3038517409484,0.801774722352218,0.00235466782422968,synonymous,19018193179,19,18193179,
CADM3,ENSG00000162706,0.468761875211713,0.774368535310343,0.318522310673149,0.000172800318482209,synonymous,1159171685,1,159171685,
PPP1R21,ENSG00000162869,0.4688105984456,0.597576234267164,0.281888009825796,-0.000547255560187128,synonymous,2048440909,2,48440909,
B3GAT1,ENSG00000109956,0.46882702992149,0.6079115225608,0.286381021247798,0.000560818461492186,synonymous,11134381871,11,134381871,
SCNN1A,ENSG00000111319,0.468864592626289,0.349213163819952,0.293504021590008,0.000562766431668283,synonymous,12006341846,12,6341846,
DENND2B,ENSG00000166444,0.4689119427266,0.72801434790289,0.309564190402298,0.00012691844410109,synonymous,11008694015,11,8694015,
MAPK8IP1,ENSG00000121653,0.468942093340423,0.419233651605575,0.288448107028652,0.000454314699110626,synonymous,11045885775,11,45885775,
TUBB2A,ENSG00000137267,0.469004716341595,0.330309991114023,0.730153921943538,0.000486808396448861,synonymous,6003152442,6,3152442,
SNAI1,ENSG00000124216,0.469063996397998,0.529402520095067,0.286939582257218,0.00100223309436157,synonymous,20049983012,20,49983012,
EVA1A,ENSG00000115363,0.469117767210576,0.302955160068606,0.610286423950519,0.00168676190200829,synonymous,2075493110,2,75493110,
FAM102A,ENSG00000167106,0.469155164098331,0.337012461854392,0.710424016319189,-0.000408338661998279,synonymous,9127935642,9,127935642,
VPS35L,ENSG00000103544,0.469317645889829,0.401118492762003,0.302336737871216,0.000402712658439112,synonymous,16019551170,16,19551170,
SLC66A3,ENSG00000162976,0.469323005141492,0.609034789806468,0.293610621821947,0.000928149140547063,synonymous,2011155436,2,11155436,
ATN1,ENSG00000111676,0.469438725572119,0.96073947651744,0.301086924996342,0.0000154974839950039,synonymous,12006933891,12,6933891,
CLK1,ENSG00000013441,0.469450488866303,0.306251687122183,0.488226656058422,-0.00100856942687292,synonymous,2200853254,2,200853254,
SUSD3,ENSG00000157303,0.469524511986112,0.941892524470295,0.324725892021478,0.0000644674430922777,synonymous,9093058686,9,93058686,
RXRB,ENSG00000204231,0.469557315784193,0.646779989159529,0.338969207894242,0.000298617351817268,synonymous,6033188593,6,33188593,
HNRNPH2,ENSG00000126945,0.469655166459784,0.287144617622663,0.982673975337941,0.00143214896731748,synonymous,23101403768,X,101403768,
EXOC6,ENSG00000138190,0.469660266705533,0.332042915021256,0.548955482240085,-0.000450079604517387,synonymous,10092848416,10,92848416,
PSKH2,ENSG00000147613,0.469677557124465,0.508654943217822,0.324153986308059,0.000583914717895843,synonymous,8086048410,8,86048410,
MYRFL,ENSG00000166268,0.46974600125835,0.292506550225412,0.601778385912755,0.000931872788754174,synonymous,12069886726,12,69886726,
MYL10,ENSG00000106436,0.46975615729941,0.308671989429754,0.54440790895404,0.00101296312578474,synonymous,7101613419,7,101613419,
ACCS,ENSG00000110455,0.469893178237266,0.50653316440236,0.287463800493602,-0.000965303825660779,synonymous,11044067540,11,44067540,
MRPL34,ENSG00000130312,0.470094222522354,0.306848050460285,0.737415330188601,0.00316429240384765,synonymous,19017300742,19,17300742,
A1BG,ENSG00000121410,0.470124128079707,0.321916507251391,0.426678089713153,0.000588975512433264,synonymous,19058346938,19,58346938,
COLGALT2,ENSG00000198756,0.470141323500783,0.89427710492238,0.324037378235801,-0.0000765704839480351,synonymous,1183935777,1,183935777,
CKMT2,ENSG00000131730,0.470166289291704,0.913183568301118,0.286313624633355,-0.000127267830678459,synonymous,5081232958,5,81232958,
ZNF382,ENSG00000161298,0.470190299920328,0.574251188753959,0.300200627167408,0.000570448578703231,synonymous,19036607527,19,36607527,
ULK3,ENSG00000140474,0.470252786153802,0.636057748724988,0.308610305627889,0.000277115897686973,synonymous,15074837100,15,74837100,
SLC8A1,ENSG00000183023,0.470289853576869,0.286943251906798,0.562020137733739,0.000587534176507676,synonymous,2040115197,2,40115197,
RAD50,ENSG00000113522,0.470306889721467,0.310696362871106,0.59301506341619,-0.000483420395173367,synonymous,5132556600,5,132556600,
RFPL2,ENSG00000128253,0.470321585157165,0.33021168489443,0.399731926330344,0.000698757849115047,synonymous,22032190684,22,32190684,
MTRNR2L10,ENSG00000256045,0.470347589656747,0.404444506125265,0.417147146529508,-0.00175800893649627,synonymous,23055181876,X,55181876,
PPFIA2,ENSG00000139220,0.470434780212769,0.282959977577372,0.442976299668189,0.00090536668889789,synonymous,12081253265,12,81253265,
DRD5,ENSG00000169676,0.470475314996197,0.871015510241819,0.286723215285355,0.000148293877645103,synonymous,4009781950,4,9781950,
KLHL14,ENSG00000197705,0.470565789583927,0.908831175206837,0.283225364460061,0.000109532567526596,synonymous,18032677092,18,32677092,
HAPLN1,ENSG00000145681,0.470605842610245,0.313547540817026,0.323461625715095,0.000712306437981223,synonymous,5083641417,5,83641417,
COX15,ENSG00000014919,0.470626423848087,0.667045161458709,0.295000985985771,0.000766197421556677,synonymous,10099708753,10,99708753,
OR4F6,ENSG00000184140,0.470740804372832,0.531873322689129,0.358316230062985,0.000514466445056927,synonymous,15101805662,15,101805662,
SPDYE3,ENSG00000214300,0.470743560336267,0.302952250711518,0.465595535731121,-0.00104381391129487,synonymous,7100307702,7,100307702,
UBL5,ENSG00000198258,0.470762874755018,0.311804162190035,0.670264655020637,-0.00439652981310819,synonymous,19009828268,19,9828268,
GGA3,ENSG00000125447,0.470800862768729,0.908333407656737,0.291805135990317,0.0000569271648628989,synonymous,17075237416,17,75237416,
ST6GALNAC3,ENSG00000184005,0.47083215349631,0.312561551848547,0.884058056450087,0.000788842748490149,synonymous,1076074772,1,76074772,
PAQR4,ENSG00000162073,0.470837996295529,0.327124755480561,0.919333392435999,0.00052701221259924,synonymous,16002964464,16,2964464,
PCGF6,ENSG00000156374,0.470914672250888,0.393118635605995,0.346057057528454,0.000665146252939672,synonymous,10103303856,10,103303856,
ZBTB5,ENSG00000168795,0.470931595043867,0.395345078761894,0.302123763847885,0.000631539861673256,synonymous,9037436574,9,37436574,
ATG4A,ENSG00000101844,0.470934583149108,0.859339164106108,0.29951821785897,0.000310782824528237,synonymous,23108087582,X,108087582,
OR5M10,ENSG00000254834,0.47100126592741,0.478925930266285,0.29691439106859,0.000765877290311993,synonymous,11056576724,11,56576724,
STIM1,ENSG00000167323,0.471142764486584,0.754387160577084,0.318051277801391,0.000573737255007214,synonymous,11003856161,11,3856161,
NKD1,ENSG00000140807,0.471175128220533,0.418298742185265,0.295527147193363,-0.000597684831655554,synonymous,16050548482,16,50548482,
AL035425.2,ENSG00000260548,0.471235380433389,0.412542934545362,0.404519966064727,-0.000749694431277311,synonymous,23108732456,X,108732456,
MRPS21,ENSG00000266472,0.471277429977651,0.505322802552041,0.302905863509791,-0.00187247917406269,synonymous,1150294303,1,150294303,
IFFO1,ENSG00000010295,0.471329596855307,0.555188767791309,0.311387299980538,-0.000305937359333099,synonymous,12006534755,12,6534755,
HSD17B13,ENSG00000170509,0.471332373124507,0.757191723965065,0.303228876685091,-0.000296461768226064,synonymous,4087305192,4,87305192,
SELL,ENSG00000188404,0.471384918856313,0.641895304429653,0.291835548553738,0.00075553009480158,synonymous,1169691728,1,169691728,
RTL4,ENSG00000187823,0.47151467054724,0.291359053876411,0.31252108601812,-0.00172352639516485,synonymous,23112454684,X,112454684,
C9orf16,ENSG00000171159,0.471531099791383,0.477788634114733,0.391484330569117,-0.00112212774728464,synonymous,9128160350,9,128160350,
MT1M,ENSG00000205364,0.4716292605568,0.528718243851263,0.313952130797441,-0.000988765606029465,synonymous,16056632624,16,56632624,
LILRA1,ENSG00000104974,0.471645380549663,0.318757741326243,0.397287748415118,-0.000334370726279237,synonymous,19054593794,19,54593794,
BRD2,ENSG00000204256,0.471844542693056,0.838124672673255,0.290590316916766,-0.000115794916765969,synonymous,6032972771,6,32972771,
N4BP3,ENSG00000145911,0.471856104190877,0.599203521403278,0.289428752129754,0.000381320732421467,synonymous,5178119501,5,178119501,
IGSF21,ENSG00000117154,0.471912263590356,0.817528735608675,0.310178439077718,-0.0000845505512764006,synonymous,1018108108,1,18108108,
TMEM106C,ENSG00000134291,0.471941749147728,0.311492418124353,0.414066167829033,-0.00143345896912365,synonymous,12047964142,12,47964142,
FXYD6,ENSG00000137726,0.471978078552582,0.301564203209694,0.681776662306049,0.00375022838911526,synonymous,11117839681,11,117839681,
CA13,ENSG00000185015,0.472043797627219,0.627631259724147,0.37149950580721,0.000252108543575759,synonymous,8085245733,8,85245733,
C8orf48,ENSG00000164743,0.472063416623056,0.296151214702554,0.412226699118214,-0.00144863724378901,synonymous,8013566863,8,13566863,
STRIP2,ENSG00000128578,0.472198152667086,0.378293489749517,0.286129042707338,-0.000820474966968083,synonymous,7129434340,7,129434340,
ZNF317,ENSG00000130803,0.472402169760836,0.895863055107868,0.288208734990926,0.0000925020575383629,synonymous,19009155917,19,9155917,
UTS2R,ENSG00000181408,0.472413219330828,0.854995977958484,0.294585489819669,-0.000154502786485646,synonymous,17082374259,17,82374259,
CCDC12,ENSG00000160799,0.472467398251353,0.419728886195929,0.330424642666303,0.000541195627967509,synonymous,3046921971,3,46921971,
MDP1,ENSG00000213920,0.472491931211633,0.539689556866784,0.333579658710573,0.000923195335193115,synonymous,14024209803,14,24209803,
ID1,ENSG00000125968,0.47252499633337,0.46979734100004,0.365940472247687,0.000380350751589634,synonymous,20031605311,20,31605311,
CACNA2D3,ENSG00000157445,0.472560653127643,0.710737373495888,0.291975291267841,-0.000227625092795232,synonymous,3054122621,3,54122621,
TCP10L2,ENSG00000166984,0.472675812755432,0.326341086840806,0.439375092859319,-0.000448245265607791,synonymous,6167172017,6,167172017,
ZDHHC14,ENSG00000175048,0.47268345367223,0.520253257319626,0.286012278833122,0.000572867798668707,synonymous,6157381896,6,157381896,
ZMYM5,ENSG00000132950,0.47269590988806,0.466952636548315,0.299684737641656,-0.0011360403977779,synonymous,13019837466,13,19837466,
PAN3,ENSG00000152520,0.472716699625739,0.350645758664188,0.286726143881861,0.000610780464713255,synonymous,13028138708,13,28138708,
AP1AR,ENSG00000138660,0.472794619513174,0.521605573091233,0.29780969511014,-0.000959573915973326,synonymous,4112231987,4,112231987,
C11orf97,ENSG00000257057,0.472887071062714,0.483204002836794,0.30330039729878,-0.00202170257850168,synonymous,11094512402,11,94512402,
PPFIA3,ENSG00000177380,0.472897644501942,0.315929776018689,0.44110138489836,-0.00052419309532925,synonymous,19049114819,19,49114819,
DCDC2C,ENSG00000214866,0.472937361217561,0.318084440429233,0.741720545700261,0.000529550844987338,synonymous,2003701394,2,3701394,
KCNJ3,ENSG00000162989,0.47297510119084,0.33756858251784,0.738940824636905,0.000505241169780642,synonymous,2154698737,2,154698737,
C10orf67,ENSG00000179133,0.472993714275246,0.579550276169273,0.333157809810067,0.00111385831475741,synonymous,10023320692,10,23320692,
PRRX2,ENSG00000167157,0.473080201729369,0.297010956660087,0.696647753106719,-0.00162910997671636,synonymous,9129665763,9,129665763,
C4orf51,ENSG00000237136,0.473108826041162,0.326967239630889,0.314918263437742,-0.00120661102373194,synonymous,4145680167,4,145680167,
XCR1,ENSG00000173578,0.473144222088395,0.316893781847352,0.363235760955043,-0.000843246060188839,synonymous,3046020820,3,46020820,
CDH13,ENSG00000140945,0.473201689809062,0.356639723663328,0.320352179247081,-0.00223445211777879,synonymous,16082626995,16,82626995,
ZNF618,ENSG00000157657,0.473225596990355,0.290311704636269,0.862434135914678,0.00165932906368597,synonymous,9113876274,9,113876274,
IFNA6,ENSG00000120235,0.473260866506212,0.48497903588688,0.42649216072799,0.000163862449601572,synonymous,9021350257,9,21350257,
MRAP2,ENSG00000135324,0.473321207286424,0.438459943837113,0.292758522214743,-0.00225378884563228,synonymous,6084033601,6,84033601,
KCNH6,ENSG00000173826,0.473370532148508,0.828935934298644,0.289861379488908,0.000111094552555756,synonymous,17063523333,17,63523333,
SLAMF8,ENSG00000158714,0.473387867201652,0.357074624766459,0.298742703378205,0.00113861065686679,synonymous,1159826799,1,159826799,
FAU,ENSG00000149806,0.473392262691848,0.366883210968674,0.736892050105257,-0.000834793172272831,synonymous,11065115632,11,65115632,
SLC35E2A,ENSG00000215790,0.473398868148004,0.454157643273087,0.35690674174613,-0.000434146602379372,synonymous,1001722650,1,1722650,
FAM222B,ENSG00000173065,0.473425459070298,0.371423123814559,0.291284380886415,0.000584793466729103,synonymous,17028758208,17,28758208,
SMIM12,ENSG00000163866,0.473444879266613,0.293876652098294,0.740797118030877,0.00290842084186579,synonymous,1034854986,1,34854986,
PDP2,ENSG00000172840,0.47345305138032,0.305177767839767,0.336861340469953,0.00070109650811216,synonymous,16066884219,16,66884219,
FCN2,ENSG00000160339,0.47351276304722,0.683149109711112,0.299285373537918,-0.000344638192995846,synonymous,9134880774,9,134880774,
MRPL22,ENSG00000082515,0.473584305273492,0.317772100450707,0.436441818650446,-0.00105291099958517,synonymous,5154936965,5,154936965,
MRPL47,ENSG00000136522,0.473585912046051,0.306831376843311,0.869106292791861,0.00174747489256044,synonymous,3179583303,3,179583303,
GOT1,ENSG00000120053,0.473596797015063,0.311002155027962,0.758355908260561,-0.000856659470992378,synonymous,10099397469,10,99397469,
SCCPDH,ENSG00000143653,0.473611185607894,0.976800622704621,0.298051756802182,0.0000233925953406177,synonymous,1246724323,1,246724323,
FGL1,ENSG00000104760,0.473744733972818,0.576485690574039,0.29105424619946,-0.000869855659691845,synonymous,8017864496,8,17864496,
CDPF1,ENSG00000205643,0.473756900963594,0.295680644101297,0.682219568965395,0.00190968129823101,synonymous,22046244978,22,46244978,
R3HCC1L,ENSG00000166024,0.473779125012396,0.566403768850292,0.343542555745919,-0.000352060767568263,synonymous,10098163346,10,98163346,
SRPK2,ENSG00000135250,0.4738348978303,0.316206179111339,0.497359792864149,0.000468012052782827,synonymous,7105111725,7,105111725,
PNMT,ENSG00000141744,0.473866456362078,0.289210964764332,0.493864898447268,-0.00175761539693092,synonymous,17039665293,17,39665293,
IRAG2,ENSG00000118308,0.473933285897374,0.42474360117863,0.308172491098108,0.000617934694745771,synonymous,12025069367,12,25069367,
TMEM88,ENSG00000167874,0.473968099030729,0.297643601711643,0.337338131859796,-0.0018049988476508,synonymous,17007850063,17,7850063,
MCTS2P,ENSG00000101898,0.474063683122856,0.687426123259088,0.304021351417598,0.00300303013970052,synonymous,20031544893,20,31544893,
PON3,ENSG00000105852,0.474082839559399,0.349164068646353,0.632138443825713,-0.000513502063082787,synonymous,7095359889,7,95359889,
ALOX15,ENSG00000161905,0.474104852790978,0.289690000117039,0.575511664557922,-0.000866081541704497,synonymous,17004631488,17,4631488,
AC104304.2,ENSG00000283877,0.474128720524607,0.375416658765547,0.42731998603004,-0.011038303123909,synonymous,3046577891,3,46577891,
KRTAP2-3,ENSG00000212724,0.474132546793354,0.539737105179568,0.343363829800453,0.000397805251437215,synonymous,17041054614,17,41054614,
ITPRID2,ENSG00000138434,0.474136756274764,0.542012979076438,0.289872539745684,0.000420049436022473,synonymous,2181891973,2,181891973,
CABLES2,ENSG00000149679,0.474180747014603,0.790364644839043,0.299483234584133,0.000145988666713223,synonymous,20062387264,20,62387264,
HDAC3,ENSG00000171720,0.474200480420855,0.291050108292637,0.453368640118529,0.00142018642286676,synonymous,5141618753,5,141618753,
JDP2,ENSG00000140044,0.474228814381676,0.904117035109798,0.335926321505659,-0.000104682905670433,synonymous,14075432243,14,75432243,
CX3CL1,ENSG00000006210,0.474242811226482,0.773151025605645,0.289667571319199,0.000237232788609029,synonymous,16057372504,16,57372504,
TLCD3A,ENSG00000167695,0.474253185569214,0.580769673236937,0.295128252921736,0.000730051720335427,synonymous,17000732560,17,732560,
FGA,ENSG00000171560,0.474293658117862,0.292244375705772,0.629890658842159,-0.000826495999411157,synonymous,4154584082,4,154584082,
CPNE3,ENSG00000085719,0.474300849513275,0.28812858706037,0.752613999591352,0.00205165518387436,synonymous,8086514176,8,86514176,
FAHD1,ENSG00000180185,0.474402088732134,0.303386523627737,0.310045583804385,-0.00176315246888155,synonymous,16001822275,16,1822275,
TMEM168,ENSG00000146802,0.474438235620716,0.851846890141768,0.299953835567474,0.000150964477525742,synonymous,7112767111,7,112767111,
COX6B2,ENSG00000160471,0.474450548057035,0.460011727875492,0.314736206032605,-0.0014379521315697,synonymous,19055346110,19,55346110,
PRSS8,ENSG00000052344,0.474504653132877,0.345657832002434,0.526618806058026,-0.000393274708651726,synonymous,16031126957,16,31126957,
APOA4,ENSG00000110244,0.474698293795497,0.324413742485871,0.296602567111195,0.000785412082540073,synonymous,11116820716,11,116820716,
UPK2,ENSG00000110375,0.474730490512744,0.302448012567982,0.765433709494763,0.0014647578194739,synonymous,11118956286,11,118956286,
C1QTNF4,ENSG00000172247,0.474772598777388,0.287706353322782,0.416442713829075,0.00110070153229103,synonymous,11047586724,11,47586724,
ATXN1,ENSG00000124788,0.474866118571535,0.301532583441157,0.442637823381888,-0.000478831523197263,synonymous,6016294954,6,16294954,
TTC30B,ENSG00000196659,0.474892644171714,0.297239381893611,0.346855095059741,-0.00065466423569259,synonymous,2177550696,2,177550696,
LTB,ENSG00000227507,0.474937606439804,0.584651225105451,0.294473687375129,0.000879087724714928,synonymous,6031575655,6,31575655,
S100A2,ENSG00000196754,0.475069323989817,0.325556409859898,0.891490105336524,0.00167720942427535,synonymous,1153561336,1,153561336,
FSCN2,ENSG00000186765,0.475098674020169,0.302531018622606,0.72593466766034,-0.000322081411382034,synonymous,17081528479,17,81528479,
IQCF2,ENSG00000184345,0.475245269267154,0.505247053032622,0.33093489504556,0.00157688485564589,synonymous,3051861592,3,51861592,
IGSF9,ENSG00000085552,0.475254895730349,0.354163664836113,0.30595002735093,0.000305875219767159,synonymous,1159923332,1,159923332,
CHIC2,ENSG00000109220,0.475404811098987,0.348881834798102,0.464091427733053,0.000820434824405144,synonymous,4054010057,4,54010057,
CD19,ENSG00000177455,0.475435958410133,0.842430245771448,0.325008608744898,0.0000937157882664301,synonymous,16028931944,16,28931944,
CHDH,ENSG00000016391,0.475437310669882,0.316197829127921,0.756171062334033,-0.000419245297963997,synonymous,3053808552,3,53808552,
MYOT,ENSG00000120729,0.475451575162088,0.314199000166656,0.421361091686106,-0.000572046341929715,synonymous,5137870587,5,137870587,
MRPL10,ENSG00000159111,0.475499770599925,0.321300922602267,0.720008575592285,-0.00150571134831967,synonymous,17047818469,17,47818469,
COX7B2,ENSG00000170516,0.475514012828872,0.5738875566634,0.312770919600275,0.00242607954708305,synonymous,4046734849,4,46734849,
ZSCAN25,ENSG00000197037,0.475520939215095,0.300972090528611,0.694985604169379,-0.00106334516816517,synonymous,7099619514,7,99619514,
WIPI1,ENSG00000070540,0.47552232229359,0.298222645158382,0.527574267459626,-0.00129365123833777,synonymous,17068420097,17,68420097,
CEACAM6,ENSG00000086548,0.4755310294714,0.745067301956527,0.317113416094014,-0.000243274536907979,synonymous,19041755569,19,41755569,
OXER1,ENSG00000162881,0.475703107949108,0.979753236433474,0.288645095864799,-0.000025473180644029,synonymous,2042762802,2,42762802,
