Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PDILT,ENSG00000169340,0.510418223852046,0.320970425555961,0.619006022674985,0.00589450502241135,synonymous,16020359178,16,20359178,
RBM27,ENSG00000091009,0.510536508012701,0.310988497299833,0.60316096460526,-0.00568090040147301,synonymous,5146203692,5,146203692,
GDA,ENSG00000119125,0.510565208846156,0.320692046320008,0.950248799307943,-0.00818626815772757,synonymous,9072149450,9,72149450,
CBLN3,ENSG00000139899,0.510659391939992,0.340170429227281,0.783460767415006,0.00899337669481648,synonymous,14024427718,14,24427718,
NPR1,ENSG00000169418,0.510760087896402,0.3089103033338,0.439545561013118,0.00489925628647442,synonymous,1153678980,1,153678980,
CDRT15L2,ENSG00000214819,0.510868926267826,0.348507623798414,0.567958456904074,-0.00474665195472473,synonymous,17020579611,17,20579611,
CYB5D1,ENSG00000182224,0.510887561937944,0.653770064738206,0.320197360139417,0.00738969205093591,synonymous,17007853003,17,7853003,
NQO2,ENSG00000124588,0.510925389668902,0.978439363243835,0.323870011457304,-0.000224836707315267,synonymous,6003002299,6,3002299,
ZCCHC13,ENSG00000187969,0.51097208932831,0.984170073909558,0.32484763170727,0.000161160443076334,synonymous,23074304161,X,74304161,
CLDN2,ENSG00000165376,0.511073862544268,0.331561420611064,0.532707294919726,-0.0113621785695784,synonymous,23106928216,X,106928216,
CTF1,ENSG00000150281,0.511140031814473,0.439185098037462,0.359000387143742,0.00355530304346124,synonymous,16030892491,16,30892491,
BLZF1,ENSG00000117475,0.511156111647453,0.322122412109578,0.688791982778645,-0.0120772652870547,synonymous,1169367617,1,169367617,
CBWD1,ENSG00000172785,0.511169835856481,0.319372112080636,0.99566399827627,-0.0146413051179501,synonymous,9000116660,9,116660,
MED20,ENSG00000124641,0.511176456391653,0.781642325310462,0.32419849119487,0.00301780876251098,synonymous,6041907008,6,41907008,
C20orf141,ENSG00000258713,0.511178207098513,0.681418326115091,0.321344632914643,0.00383439190001753,synonymous,20002815076,20,2815076,
IPPK,ENSG00000127080,0.511275070234946,0.343966904469872,0.93773623487237,-0.00518515855933924,synonymous,9092611264,9,92611264,
SMTNL1,ENSG00000214872,0.51128742435416,0.545109933179741,0.37407710392367,0.00229913080470561,synonymous,11057542643,11,57542643,
HSD17B11,ENSG00000198189,0.511307586222349,0.353316577883623,0.329559184144944,0.00915435694515279,synonymous,4087337273,4,87337273,
RPL35A,ENSG00000182899,0.511315603673512,0.750933401343111,0.333092021150629,0.00611799280538049,synonymous,3197945586,3,197945586,
FGFRL1,ENSG00000127418,0.511328361986453,0.313752354228769,0.380372951184183,0.00384528775841228,synonymous,4001012366,4,1012366,
C1QBP,ENSG00000108561,0.511373755356489,0.681112901405501,0.322368959469541,0.00400916421390782,synonymous,17005427999,17,5427999,
HEPH,ENSG00000089472,0.511469022226161,0.346646691408357,0.53915204137777,0.00231210217815672,synonymous,23066162663,X,66162663,
OTUD5,ENSG00000068308,0.511490110494749,0.962527182757137,0.348621107566825,0.000152176335865114,synonymous,23048917753,X,48917753,
DOHH,ENSG00000129932,0.511500798673212,0.914389417176659,0.323800233450052,-0.000627325331442552,synonymous,19003491401,19,3491401,
CACYBP,ENSG00000116161,0.511606651611099,0.326071664200775,0.695815625607462,-0.0126527612475109,synonymous,1175000060,1,175000060,
CCL8,ENSG00000108700,0.511649319189255,0.376499241175469,0.587385227219551,-0.00688420205482996,synonymous,17034319441,17,34319441,
COPS2,ENSG00000166200,0.511684521744989,0.989003946539699,0.311206821143995,0.0000545311481472784,synonymous,15049127863,15,49127863,
CDC14C,ENSG00000218305,0.511720098508394,0.322679502213436,0.952353320286821,-0.010848638982215,synonymous,7048924860,7,48924860,
RAB40C,ENSG00000197562,0.511842421891579,0.381402775617139,0.691829264973732,0.00300579202713155,synonymous,16000590188,16,590188,
BEGAIN,ENSG00000183092,0.511848224918748,0.663424909658389,0.328971881622012,-0.00142925959033822,synonymous,14100537824,14,100537824,
IL36B,ENSG00000136696,0.511868033833373,0.687848215288996,0.334753479222712,0.00713982909705748,synonymous,2113022665,2,113022665,
FGFR3,ENSG00000068078,0.512058930570726,0.962972887139128,0.353741151208442,-0.0000624506297526367,synonymous,4001793905,4,1793905,
CYP2J2,ENSG00000134716,0.512074771096914,0.505599870410186,0.357012173330382,0.00223759461905741,synonymous,1059893598,1,59893598,
SLC66A1,ENSG00000040487,0.512084338293457,0.378863503519009,0.639412871726383,0.00366747035024538,synonymous,1019307327,1,19307327,
PNN,ENSG00000100941,0.512129397137999,0.97102269090936,0.367857485977549,-0.000133526884922886,synonymous,14039175255,14,39175255,
DLX3,ENSG00000064195,0.512196915184974,0.336832751359149,0.565749852099677,0.00736057193872064,synonymous,17049991449,17,49991449,
ZNF442,ENSG00000198342,0.5125333892522,0.348559262011006,0.758088786757691,0.00266789353020066,synonymous,19012349623,19,12349623,
ZNF251,ENSG00000198169,0.512558959325855,0.6913390277782,0.362525026142659,-0.00135511572845363,synonymous,8144721535,8,144721535,
RPA2,ENSG00000117748,0.512637147727961,0.533833278010976,0.404197538729502,0.00351775887373955,synonymous,1027892110,1,27892110,
BCKDK,ENSG00000103507,0.512658809814076,0.320755992696861,0.701041179199499,-0.00539465531629935,synonymous,16031109138,16,31109138,
MKNK2,ENSG00000099875,0.512713794533097,0.340016904374247,0.341120251778464,0.00373167942213993,synonymous,19002037688,19,2037688,
DAD1,ENSG00000129562,0.512742648595309,0.321736703146487,0.999956751770718,-0.0253060382788364,synonymous,14022574985,14,22574985,
AMBN,ENSG00000178522,0.512747183239449,0.881841812695888,0.313905425516844,-0.00110986891053543,synonymous,4070592283,4,70592283,
PPP2R1A,ENSG00000105568,0.512801499723229,0.316359183742286,0.713485253874034,0.00490211762854782,synonymous,19052190003,19,52190003,
KRT31,ENSG00000094796,0.512803481139617,0.609693202538555,0.325341917013619,0.00272026907890383,synonymous,17041393914,17,41393914,
ARL15,ENSG00000185305,0.512840636580644,0.333990095106782,0.984770497460928,-0.0421011406138805,synonymous,5053886463,5,53886463,
PPP3CB,ENSG00000107758,0.512866112194966,0.320846274471764,0.704566068992821,-0.0114965821801888,synonymous,10073438164,10,73438164,
DACT3,ENSG00000197380,0.512870255552352,0.594328764711315,0.336818032304233,-0.00216693038816271,synonymous,19046648331,19,46648331,
INO80B,ENSG00000115274,0.512911684869954,0.329289153200813,0.537144424983615,0.00620275123418928,synonymous,2074455042,2,74455042,
GIMAP1-GIMAP5,ENSG00000281887,0.51291521282556,0.327246846807662,0.372464500840323,0.00431598811937604,synonymous,7150718936,7,150718936,
RAG1,ENSG00000166349,0.512936884939502,0.356710786924619,0.950019503706059,-0.00366122623202169,synonymous,11036573225,11,36573225,
AC015802.6,ENSG00000284526,0.512939838078416,0.777789418749315,0.393640711299692,0.00459276928359148,synonymous,17076566009,17,76566009,
DVL2,ENSG00000004975,0.512975459009,0.334236169767292,0.782525887103714,-0.00279122869870645,synonymous,17007220345,17,7220345,
LIAS,ENSG00000121897,0.512976603992693,0.675518441571069,0.32362372746997,0.00548886928429717,synonymous,4039454488,4,39454488,
COL28A1,ENSG00000215018,0.512996801053984,0.66728824074932,0.32825070454391,-0.00169526099782983,synonymous,7007358569,7,7358569,
ARHGEF3,ENSG00000163947,0.513077809270906,0.357865707090041,0.533325662600415,0.0042397976733887,synonymous,3056729193,3,56729193,
NLRX1,ENSG00000160703,0.513258666547862,0.929085080339898,0.351648932971942,0.000262533373457643,synonymous,11119171313,11,119171313,
WDFY1,ENSG00000085449,0.513351298542127,0.463763997075022,0.349806081130602,0.00173269560359336,synonymous,2223878622,2,223878622,
SCN2B,ENSG00000149575,0.513394265631254,0.772061898843899,0.32349652327071,0.00341576150139849,synonymous,11118166783,11,118166783,
GALNT10,ENSG00000164574,0.513411991325365,0.396078355990305,0.330629878656206,0.00313299011841015,synonymous,5154190799,5,154190799,
PCBP1,ENSG00000169564,0.513463987923578,0.31125765512893,0.448916291902113,-0.0072569539943288,synonymous,2070087703,2,70087703,
INTS2,ENSG00000108506,0.513501233745842,0.454844860652023,0.362606885456719,-0.00266582460581481,synonymous,17061861417,17,61861417,
EMCN,ENSG00000164035,0.51351194946522,0.341114853181733,0.920630725227891,-0.0131762452755488,synonymous,4100410261,4,100410261,
DIABLO,ENSG00000184047,0.513524295672789,0.517977968674693,0.361052295420662,0.00423537539182948,synonymous,12122203220,12,122203220,
LYN,ENSG00000254087,0.513569918297357,0.892622631748397,0.315752679386615,-0.00112723903591037,synonymous,8055941817,8,55941817,
WIPI1,ENSG00000070540,0.513593739317951,0.326708120919584,0.841237849373379,-0.00789916119574262,synonymous,17068420097,17,68420097,
DCUN1D4,ENSG00000109184,0.513624706330436,0.669314260122375,0.327319063426717,-0.00392338556655119,synonymous,4051842978,4,51842978,
RPP21,ENSG00000241370,0.513677199325009,0.401077508497043,0.725096300977854,0.00443953500738496,synonymous,6030340219,6,30340219,
DNAJB8,ENSG00000179407,0.513707278576268,0.325335372198211,0.972641054107251,-0.00776033519925675,synonymous,3128462453,3,128462453,
EML4,ENSG00000143924,0.513756826817049,0.446542835196189,0.348450712679427,-0.00209171372625191,synonymous,2042169498,2,42169498,
GZMK,ENSG00000113088,0.513758750260003,0.451396762975512,0.32845637966407,-0.00585813585767504,synonymous,5055024337,5,55024337,
FZD8,ENSG00000177283,0.513858775260357,0.329240094185656,0.637084735480402,-0.00282465307678047,synonymous,10035639323,10,35639323,
GPAT2,ENSG00000186281,0.513929520948397,0.344657479402048,0.659809859532917,0.00372347939006367,synonymous,2096019081,2,96019081,
POTEA,ENSG00000188877,0.51394744843232,0.619405216539693,0.316733742911122,0.0038726631128051,synonymous,8043292484,8,43292484,
CXCL1,ENSG00000163739,0.514370160685966,0.597921596650747,0.365757096681393,0.00244033473842025,synonymous,4073869376,4,73869376,
SFTPD,ENSG00000133661,0.51438268981617,0.316063110131119,0.993399699843694,-0.0102981843724544,synonymous,10079937755,10,79937755,
NCOA3,ENSG00000124151,0.514528142533738,0.320601833259226,0.86860682864089,-0.00352777166393468,synonymous,20047622227,20,47622227,
KRT77,ENSG00000189182,0.514549115776718,0.835751328564565,0.331578948896747,-0.00105854790376456,synonymous,12052691037,12,52691037,
RBM38,ENSG00000132819,0.514609483872652,0.866856472665522,0.342327365041858,0.000728421422220226,synonymous,20057391549,20,57391549,
DAW1,ENSG00000123977,0.514622251041128,0.941492453899671,0.321601809931243,0.000634341417872569,synonymous,2227870298,2,227870298,
PURG,ENSG00000172733,0.514674163694404,0.37364860862069,0.758284974258258,0.00328760720171896,synonymous,8031031653,8,31031653,
PRDM14,ENSG00000147596,0.514920499556114,0.392948457128732,0.3422685471588,-0.00375041703691634,synonymous,8070052033,8,70052033,
THUMPD1,ENSG00000066654,0.514946250016212,0.322187553006317,0.984400772302283,-0.01150159150125,synonymous,16020729303,16,20729303,
C2orf81,ENSG00000284308,0.51499441840705,0.364003366447448,0.909139048851883,0.00308356655406102,synonymous,2074414227,2,74414227,
PRIM2,ENSG00000146143,0.515040590796577,0.903405966854821,0.322048987498798,0.00147897241519528,synonymous,6057318351,6,57318351,
BANF2,ENSG00000125888,0.515109794805298,0.618600149048809,0.403158605153222,0.00211683249833445,synonymous,20017693588,20,17693588,
IK,ENSG00000113141,0.515179183984962,0.696736121342596,0.318873308685788,0.00474750018273369,synonymous,5140642825,5,140642825,
RBCK1,ENSG00000125826,0.51522859191352,0.335909750620576,0.691023814394756,0.00462044352435658,synonymous,20000408644,20,408644,
C1QTNF9B,ENSG00000205863,0.515366065661204,0.334504725302996,0.569082817714936,0.00632799647448262,synonymous,13023886259,13,23886259,
CAPN13,ENSG00000162949,0.515424180396307,0.318120625988788,0.705387945734306,0.00612777023821384,synonymous,2030731273,2,30731273,
MAGEA1,ENSG00000198681,0.515606301994446,0.408331647101045,0.863609152267471,-0.00294125455821141,synonymous,23153182349,X,153182349,
NPB,ENSG00000183979,0.515616600266149,0.321024843103075,0.721003071529732,0.0122150143593417,synonymous,17081899154,17,81899154,
SNAI1,ENSG00000124216,0.515633159261984,0.322126186191693,0.79977885789683,-0.0104986436240049,synonymous,20049983012,20,49983012,
LYSMD2,ENSG00000140280,0.515654928846978,0.63129507085588,0.380399878048857,0.00286037786273467,synonymous,15051719372,15,51719372,
PCBD1,ENSG00000166228,0.515702693633925,0.332302822085825,0.826203054551167,-0.0156396963971975,synonymous,10070883462,10,70883462,
OR13G1,ENSG00000197437,0.515722874573558,0.370652697111644,0.441318284697129,-0.00334165090684475,synonymous,1247672055,1,247672055,
RAB11FIP2,ENSG00000107560,0.515775742197801,0.33504113092825,0.418426724778964,-0.00402225768230592,synonymous,10118008944,10,118008944,
GIMAP5,ENSG00000196329,0.515820162762803,0.323442402734081,0.733970078139502,0.00712778877518697,synonymous,7150737451,7,150737451,
RPP38,ENSG00000152464,0.515866385695294,0.325921414918129,0.86258848767693,-0.0113508828029368,synonymous,10015096273,10,15096273,
C1QTNF3,ENSG00000082196,0.515905970662851,0.338035136943607,0.932741393256413,0.00516574174486985,synonymous,5034020481,5,34020481,
SNRNP40,ENSG00000060688,0.51600878435345,0.324127331006775,0.933246054079911,-0.0113614268847049,synonymous,1031260044,1,31260044,
HAUS2,ENSG00000137814,0.516028181110397,0.698635696598497,0.347394175264148,0.00338646665348612,synonymous,15042544026,15,42544026,
KSR2,ENSG00000171435,0.516032974065256,0.824824307395117,0.328005894986372,-0.000522057383665676,synonymous,12117469562,12,117469562,
GNAI1,ENSG00000127955,0.516061747316406,0.541194550457527,0.353004479074408,0.00223059484671143,synonymous,7080135112,7,80135112,
KIDINS220,ENSG00000134313,0.516065548876062,0.330954699939664,0.962662855862828,-0.00221540012238427,synonymous,2008728862,2,8728862,
CSNK1A1L,ENSG00000180138,0.516286207262728,0.358303670186977,0.69153271756858,0.00536004759606337,synonymous,13037104137,13,37104137,
LRRC39,ENSG00000122477,0.51632822905947,0.985966819448381,0.325610973909691,-0.000192701991965544,synonymous,1100144016,1,100144016,
TTC37,ENSG00000198677,0.516357968520424,0.33722383135582,0.652876265716458,-0.00251280267650876,synonymous,5095464563,5,95464563,
SERPINA12,ENSG00000165953,0.516409737292443,0.325251233669952,0.774137419326501,-0.00840886097737523,synonymous,14094487285,14,94487285,
SLC9B1,ENSG00000164037,0.516412856634144,0.367211986972993,0.412182373736428,0.00475909537399757,synonymous,4102900852,4,102900852,
UBN2,ENSG00000157741,0.516547206856147,0.973930173925731,0.338507235098271,-0.0000662672827887868,synonymous,7139231391,7,139231391,
NPIPB2,ENSG00000234719,0.516621907674066,0.329077877155716,0.404375017962568,0.00591351897023372,synonymous,16011927486,16,11927486,
MED24,ENSG00000008838,0.516704009392448,0.503090160090238,0.320080318586592,-0.00250642048139059,synonymous,17040015358,17,40015358,
PPDPFL,ENSG00000168333,0.516731481266618,0.347344487693507,0.494712209176724,0.0149227323440692,synonymous,8049072780,8,49072780,
CPPED1,ENSG00000103381,0.516796069339154,0.856635433554851,0.328782386483824,-0.00099061896623927,synonymous,16012664279,16,12664279,
AMIGO2,ENSG00000139211,0.516817553057334,0.696202170772403,0.349254505326311,0.00178764449023973,synonymous,12047077308,12,47077308,
OR4C12,ENSG00000221954,0.516865536501481,0.613204802268268,0.360482482477951,-0.00317931864962868,synonymous,11049981556,11,49981556,
ANKRD35,ENSG00000198483,0.516882849307976,0.757146428707011,0.330742220194669,0.00145733948368241,synonymous,1145867255,1,145867255,
ZNF460,ENSG00000197714,0.51692854845338,0.335995128709787,0.326627848132187,-0.00391317949243449,synonymous,19057280680,19,57280680,
WDR48,ENSG00000114742,0.516953712247747,0.986512712632675,0.336503025119267,0.0000384471473066017,synonymous,3039051922,3,39051922,
HECW2,ENSG00000138411,0.517013629100423,0.473253883634997,0.342144651211433,0.00135349044833699,synonymous,2196201251,2,196201251,
OR2V2,ENSG00000182613,0.517079921335481,0.33585588816693,0.40699692076877,0.00595129156991462,synonymous,5181154913,5,181154913,
RAB33B,ENSG00000172007,0.517108554891033,0.525354961639113,0.35111828169998,0.00593925133399222,synonymous,4139454082,4,139454082,
IL27,ENSG00000197272,0.517118881720213,0.331294124953707,0.343156861756758,0.00709294270181184,synonymous,16028494607,16,28494607,
SLC25A51,ENSG00000122696,0.517228100653879,0.325214701030063,0.946682268512997,-0.0120095865993801,synonymous,9037885735,9,37885735,
ZNF235,ENSG00000159917,0.517296325098655,0.343400921691411,0.404804024499017,0.00513409681363093,synonymous,19044287135,19,44287135,
TIMM9,ENSG00000100575,0.517390104572494,0.986222938068686,0.348680827889607,-0.0000907661141113659,synonymous,14058407246,14,58407246,
CISH,ENSG00000114737,0.517409852373729,0.378329140078188,0.914555285590723,0.00292900329227189,synonymous,3050607518,3,50607518,
CNDP1,ENSG00000150656,0.517447805593831,0.320726347652828,0.610292224476268,-0.00514054137651608,synonymous,18074534589,18,74534589,
DDX21,ENSG00000165732,0.517537371157328,0.410100825727323,0.336862797677807,-0.0053489412979767,synonymous,10068956146,10,68956146,
SNX14,ENSG00000135317,0.517605958416244,0.355593346080003,0.442552156380006,0.00286122578488822,synonymous,6085505928,6,85505928,
MS4A6A,ENSG00000110077,0.517630364241538,0.328626009831554,0.380571587887312,0.0126541323706501,synonymous,11060172095,11,60172095,
ZDHHC9,ENSG00000188706,0.517638528092233,0.755082601715275,0.329700298213494,-0.0027210116560996,synonymous,23129806354,X,129806354,
AC068533.4,ENSG00000249319,0.517671299475515,0.790446491336674,0.374342772931072,-0.00130435159033232,synonymous,7066082782,7,66082782,
HRH3,ENSG00000101180,0.517776945020042,0.360905248190151,0.996956404128945,-0.0031364703435541,synonymous,20062215921,20,62215921,
USP28,ENSG00000048028,0.517791878651192,0.346460035018697,0.524908627022011,-0.00274666775894674,synonymous,11113799145,11,113799145,
HCCS,ENSG00000004961,0.517839121045027,0.362093524406559,0.498094518995763,0.00492116705476777,synonymous,23011112046,X,11112046,
ME2,ENSG00000082212,0.517865348100491,0.362059358922594,0.976569919288977,-0.00493609034652425,synonymous,18050895787,18,50895787,
SPATA31A7,ENSG00000276040,0.517999601454373,0.922178229366845,0.338393248625291,-0.000375218962782797,synonymous,9061191357,9,61191357,
BHLHB9,ENSG00000198908,0.518002416880023,0.455169140119985,0.328733408712898,-0.00818495996966923,synonymous,23102715746,X,102715746,
ARMCX5-GPRASP2,ENSG00000286237,0.518002416880023,0.455169140119985,0.328733408712898,-0.00818495996966923,synonymous,23102714753,X,102714753,
SCUBE2,ENSG00000175356,0.518008690095773,0.934836372018457,0.372551669512247,-0.000226922460397971,synonymous,11009020964,11,9020964,
BEND3,ENSG00000178409,0.518048205984265,0.327137465803189,0.542928998259797,-0.00263398343988604,synonymous,6107068607,6,107068607,
SH3BP1,ENSG00000100092,0.518213838553767,0.940579187767471,0.32991501025008,0.000240369658977339,synonymous,22037639741,22,37639741,
MEX3D,ENSG00000181588,0.518320589575774,0.606665160751748,0.317730010673847,-0.00185515104900003,synonymous,19001555226,19,1555226,
ARHGAP27,ENSG00000159314,0.518365297982986,0.345133087093695,0.720142764289359,0.00337033294180671,synonymous,17045395336,17,45395336,
GML,ENSG00000104499,0.518493946975965,0.412560568780354,0.334747183911435,0.00895531501489685,synonymous,8142840396,8,142840396,
AL035460.1,ENSG00000241690,0.51854079393508,0.318188191350168,0.774110746560434,-0.00957925720168112,synonymous,20002815076,20,2815076,
LEP,ENSG00000174697,0.518584356958283,0.922900990069231,0.336444412296424,-0.000748193708238232,synonymous,7128251947,7,128251947,
NCKAP1L,ENSG00000123338,0.518591165240203,0.966280751856343,0.332276798119299,0.000126652337719936,synonymous,12054497766,12,54497766,
VOPP1,ENSG00000154978,0.518603561233543,0.478941378809297,0.326729310420475,-0.0090487668826816,synonymous,7055472855,7,55472855,
RPS18,ENSG00000231500,0.518674608796795,0.464881352053956,0.326960971988577,0.0199957946743048,synonymous,6033267079,6,33267079,
GRID1,ENSG00000182771,0.518686078964201,0.344620632597185,0.655156844340279,0.00250236653547158,synonymous,10085602230,10,85602230,
ANKRD7,ENSG00000106013,0.518730676655027,0.389926826247766,0.635531081312555,0.00290855362663793,synonymous,7118224516,7,118224516,
FER,ENSG00000151422,0.518732186930695,0.640061389970179,0.380180742545663,-0.00164306064876723,synonymous,5108798145,5,108798145,
DHX33,ENSG00000005100,0.518777086946724,0.34893380198443,0.48376518401109,0.00289872636609968,synonymous,17005437996,17,5437996,
BMT2,ENSG00000164603,0.518786558929156,0.327544301690566,0.681145601534635,0.0077119191394349,synonymous,7112821662,7,112821662,
SMYD3,ENSG00000185420,0.51880597342066,0.33887498928533,0.900377090290212,-0.0080171218406811,synonymous,1245749527,1,245749527,
DAXX,ENSG00000204209,0.518812319195365,0.826508211960032,0.346682263130044,0.00076164665773627,synonymous,6033313559,6,33313559,
RHBDD2,ENSG00000005486,0.518963508550995,0.730753461087649,0.363287319585451,0.00108184717329252,synonymous,7075878986,7,75878986,
CPVL,ENSG00000106066,0.519068468808026,0.357752171760504,0.942252222748747,-0.0416963551204637,synonymous,7028995762,7,28995762,
ABCA10,ENSG00000154263,0.519102598039378,0.749416176181441,0.346319841148351,0.00085144231388457,synonymous,17069148781,17,69148781,
EML5,ENSG00000165521,0.519163348160255,0.340351155555672,0.626436343840396,0.0019249054349482,synonymous,14088607421,14,88607421,
TMEM253,ENSG00000232070,0.519201538530456,0.734803510708345,0.329447791188993,0.00735257346924826,synonymous,14021098446,14,21098446,
NTPCR,ENSG00000135778,0.519207934710341,0.323507370871651,0.453160086838509,0.0140307893875967,synonymous,1232950656,1,232950656,
RBBP4,ENSG00000162521,0.519260679658078,0.483969420240353,0.361656562142495,-0.00268787337415759,synonymous,1032650317,1,32650317,
TOMM40,ENSG00000130204,0.519263578354465,0.923431158735324,0.349417711979997,0.000596853782282568,synonymous,19044886254,19,44886254,
TOM1,ENSG00000100284,0.519272156652489,0.414104087070783,0.362940278424658,-0.00290046525780579,synonymous,22035299828,22,35299828,
DYNC1LI2,ENSG00000135720,0.519389128747888,0.372710999845783,0.798623689507322,-0.00281241843471414,synonymous,16066723648,16,66723648,
ILDR2,ENSG00000143195,0.51951782071779,0.316250748510448,0.773048202241331,0.00658359262423555,synonymous,1166919288,1,166919288,
TSPAN13,ENSG00000106537,0.519528187925042,0.336126252173047,0.753186456936788,-0.00791872152805048,synonymous,7016753887,7,16753887,
TRMT2A,ENSG00000099899,0.51960898175748,0.348334366406708,0.57114996180392,0.00217954698394127,synonymous,22020107340,22,20107340,
EMC2,ENSG00000104412,0.519657161030706,0.352454239516833,0.330050113567029,0.0131331758128252,synonymous,8108443579,8,108443579,
FAM20B,ENSG00000116199,0.519679005114781,0.398495357590508,0.405420359294697,-0.00315277442861248,synonymous,1179043764,1,179043764,
SCGN,ENSG00000079689,0.519728361916725,0.391459880414255,0.814050358084303,-0.00281255878534302,synonymous,6025652353,6,25652353,
GAB4,ENSG00000215568,0.519806405033126,0.325251851687055,0.535254967065043,0.00532594609123443,synonymous,22016962657,22,16962657,
SEZ6,ENSG00000063015,0.519871610582489,0.813256230044801,0.350678449006652,0.000663969374344539,synonymous,17028949963,17,28949963,
SUSD5,ENSG00000173705,0.520170260484676,0.352823664706272,0.698440335148717,-0.00338632149973921,synonymous,3033152646,3,33152646,
CDH3,ENSG00000062038,0.520302606643332,0.339156734069268,0.378322528132321,-0.00302862800847386,synonymous,16068645299,16,68645299,
HAP1,ENSG00000173805,0.520357484797588,0.330041771188952,0.750803953146284,-0.00512025205035723,synonymous,17041724661,17,41724661,
CACHD1,ENSG00000158966,0.52038181103503,0.452908935927132,0.330389388109863,0.00197383970179717,synonymous,1064470898,1,64470898,
CD27,ENSG00000139193,0.520453737423095,0.630782989748466,0.33709200453039,0.00537075563181449,synonymous,12006444995,12,6444995,
SHANK1,ENSG00000161681,0.520474691600741,0.328320522436594,0.714789512781209,0.00148419894458434,synonymous,19050657864,19,50657864,
GSK3B,ENSG00000082701,0.520484247107895,0.421782259024166,0.362580902753411,0.0045368821117448,synonymous,3119826758,3,119826758,
ANKRD53,ENSG00000144031,0.520501082482754,0.354113646962127,0.829003039142783,0.00237276577587736,synonymous,2070978523,2,70978523,
YWHAZ,ENSG00000164924,0.52056003245766,0.31996099562348,0.948645174001957,-0.0175011395179889,synonymous,8100920650,8,100920650,
ARF6,ENSG00000165527,0.520669541570033,0.350601394896654,0.55097675808465,-0.00636823150876042,synonymous,14049893620,14,49893620,
FIGN,ENSG00000182263,0.520715009414904,0.404589652440245,0.339296442330982,0.00307027467508452,synonymous,2163609490,2,163609490,
F2,ENSG00000180210,0.520829228721825,0.850627782218306,0.361660672504958,-0.000428681576322534,synonymous,11046719144,11,46719144,
TMPRSS2,ENSG00000184012,0.520850171662239,0.344826668862668,0.44095444920327,-0.00390218858840654,synonymous,21041466046,21,41466046,
PRR23C,ENSG00000233701,0.520853612084945,0.321270226503565,0.414524861141996,-0.0113628279640059,synonymous,3139043755,3,139043755,
RAB25,ENSG00000132698,0.520863028434162,0.331125028137703,0.963680623224293,-0.0125489642043305,synonymous,1156057913,1,156057913,
FSIP1,ENSG00000150667,0.520876972988237,0.359762211775254,0.549528611073153,-0.00542012547636197,synonymous,15039595315,15,39595315,
H4-16,ENSG00000197837,0.520881647573197,0.327805235476723,0.771254177105117,-0.0175308837529483,synonymous,12014770678,12,14770678,
ZNF518B,ENSG00000178163,0.520884911797483,0.361508174339243,0.684753020522571,-0.00252588349707546,synonymous,4010443038,4,10443038,
PGM5,ENSG00000154330,0.520886557198155,0.341816500918084,0.937004338349632,-0.0032137328207894,synonymous,9068357025,9,68357025,
GRID2IP,ENSG00000215045,0.520911407332329,0.373826874314048,0.425127804249628,0.00112912204466933,synonymous,7006497775,7,6497775,
PPP1R3E,ENSG00000235194,0.520933182536952,0.330124793218873,0.609952101247526,-0.00671127775722817,synonymous,14023293480,14,23293480,
TM9SF2,ENSG00000125304,0.521059657203353,0.364552793718072,0.970828261742918,-0.00223957896707105,synonymous,13099501488,13,99501488,
ATP6V1G2,ENSG00000213760,0.521069574108377,0.345155832023196,0.789421728714852,-0.0153172963795069,synonymous,6031540235,6,31540235,
STEAP1B,ENSG00000105889,0.521148958893207,0.844072063306018,0.362862852992267,-0.00097523640912509,synonymous,7022438419,7,22438419,
LYRM9,ENSG00000232859,0.521206818980693,0.346238206107923,0.991933708013467,-0.0246796288309862,synonymous,17027879375,17,27879375,
AC005697.1,ENSG00000266202,0.521206818980693,0.346238206107923,0.991933708013467,-0.0246796288309862,synonymous,17027798678,17,27798678,
SPARCL1,ENSG00000152583,0.521209726186117,0.368464572415931,0.998636252502297,-0.0035326738633326,synonymous,4087473730,4,87473730,
NUP62,ENSG00000213024,0.521214104612893,0.357118777186683,0.818121327614707,-0.00220034658487108,synonymous,19049908107,19,49908107,
AADAC,ENSG00000114771,0.521311251032043,0.326160007674604,0.383371158336249,0.00880353115640868,synonymous,3151814048,3,151814048,
MCCD1,ENSG00000204511,0.521343660152194,0.443028327654616,0.458269772171579,0.00281546951241543,synonymous,6031528929,6,31528929,
SIAH2,ENSG00000181788,0.521434694577247,0.338368531407759,0.660762081026897,0.00812241376013719,synonymous,3150742076,3,150742076,
AC091167.6,ENSG00000275674,0.521521460313455,0.511999013739326,0.516409133492033,-0.00234164577041054,synonymous,15090261925,15,90261925,
ENTR1,ENSG00000165689,0.521582903495741,0.901052856907255,0.328007000724519,-0.000718357882729408,synonymous,9136396932,9,136396932,
OTULIN,ENSG00000154124,0.521598024157934,0.341606452233587,0.762406104109529,-0.00652958236524514,synonymous,5014664689,5,14664689,
TSPAN18,ENSG00000157570,0.521648520626682,0.37421013750548,0.502853505165297,0.00363744586934882,synonymous,11044897688,11,44897688,
