Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
KRT31,ENSG00000094796,0.45908203810157,0.449829461795699,0.299305737090223,-0.00326220681813127,pLoF,17041393914,17,41393914,
OR4A5,ENSG00000221840,0.459126453499237,,,,pLoF,11054706849,11,54706849,
PARK7,ENSG00000116288,0.459173359874564,0.627501071182952,0.294021108465651,-0.00279042695336645,pLoF,1007962725,1,7962725,
HMGCLL1,ENSG00000146151,0.45925993057687,0.29125481761181,0.634997154379282,0.00429677252383475,pLoF,6055435644,6,55435644,
AL132780.3,ENSG00000259132,0.459342597484333,0.295286964795663,0.424675290701406,0.00571372138837856,pLoF,14022946464,14,22946464,
KRT75,ENSG00000170454,0.459487903735882,0.321578050588785,0.360424373994808,-0.00128304046457293,pLoF,12052424461,12,52424461,
MTIF3,ENSG00000122033,0.459556629055027,0.327605881933351,0.312482304193447,-0.00332235028692115,pLoF,13027432677,13,27432677,
PMPCB,ENSG00000105819,0.459637739926004,0.290041227534137,0.58514836793743,0.00323121326099831,pLoF,7103297339,7,103297339,
ABCC6,ENSG00000091262,0.45990702634698,0.40187039320868,0.298292659824367,0.000723050916684069,pLoF,16016149998,16,16149998,
AFAP1L1,ENSG00000157510,0.459923431777378,0.446942760576309,0.281430711454682,-0.00248203844987111,pLoF,5149271879,5,149271879,
FABP1,ENSG00000163586,0.459987232725537,0.537053952318459,0.306413633233039,0.00434853175803424,pLoF,2088122995,2,88122995,
FAM210B,ENSG00000124098,0.460004326596736,0.337047713505071,0.60763661223279,0.00289929970427972,pLoF,20056358928,20,56358928,
C1orf210,ENSG00000253313,0.460038978028246,0.975208605763648,0.375837412062219,-0.0000796693886589373,pLoF,1043282710,1,43282710,
BLMH,ENSG00000108578,0.460042181515466,0.330353263594422,0.651406186468229,-0.00263947494280378,pLoF,17030248913,17,30248913,
CHD6,ENSG00000124177,0.460101170501279,0.295111771749283,0.48003963250811,0.00639091155930585,pLoF,20041403190,20,41403190,
ABCD2,ENSG00000173208,0.460262121631372,0.308054187729792,0.648811246865976,0.00470874792804771,pLoF,12039553870,12,39553870,
C7orf25,ENSG00000136197,0.460433368457976,0.474674358418662,0.297676981864009,0.00308466741607824,pLoF,7042909547,7,42909547,
MAST1,ENSG00000105613,0.460594706191409,0.29366573569086,0.439917312963962,0.00362737293335191,pLoF,19012834432,19,12834432,
DROSHA,ENSG00000113360,0.460601032679839,0.2879505494977,0.608607202260881,0.00490369116596078,pLoF,5031401322,5,31401322,
ANKRD63,ENSG00000230778,0.46060639208011,0.311464588385373,0.398322677143702,0.00873460094797034,pLoF,15040281447,15,40281447,
OSCAR,ENSG00000170909,0.4606532762121,0.307071106556446,0.439084982912685,-0.00279591522108473,pLoF,19054095061,19,54095061,
CEBPE,ENSG00000092067,0.460657395577108,0.325044589006381,0.407581268116813,-0.0075985228373095,pLoF,14023117398,14,23117398,
NFKBIL1,ENSG00000204498,0.46077539546079,0.298315114386545,0.589273229945379,0.00567842759988578,pLoF,6031545305,6,31545305,
CALB2,ENSG00000172137,0.460806253671402,0.298338881689554,0.546724263046863,0.00567766357520195,pLoF,16071358734,16,71358734,
RPL22L1,ENSG00000163584,0.460853845979349,0.307016614515646,0.434817192331177,-0.00428101987616442,pLoF,3170866301,3,170866301,
ZFPL1,ENSG00000162300,0.460903057905081,0.370439878515225,0.29471380895287,-0.00488851166200562,pLoF,11065079224,11,65079224,
RSRC1,ENSG00000174891,0.461089009012449,0.819328960515725,0.288372298806164,-0.000858356242647294,pLoF,3158105089,3,158105089,
PMVK,ENSG00000163344,0.461091896441987,0.322344156806609,0.609326588445619,-0.00349474600699134,pLoF,1154925049,1,154925049,
HPSE,ENSG00000173083,0.461315550894693,0.324336163916378,0.894400274499365,0.00111925850332456,pLoF,4083295277,4,83295277,
APOL2,ENSG00000128335,0.461317976003385,0.318423034545786,0.552251151612193,0.00519632922881389,pLoF,22036227287,22,36227287,
H2BW2,ENSG00000101812,0.461340269940568,0.977735432819893,0.314305182559848,0.0000954145280478055,pLoF,23104039933,X,104039933,
DOK5,ENSG00000101134,0.461340680464108,0.389136340972024,0.32160325842113,0.00412517810478336,pLoF,20054475844,20,54475844,
EPM2A,ENSG00000112425,0.461444344890683,0.307879621160785,0.798215279497026,0.0029427084144513,pLoF,6145625788,6,145625788,
ADGRA2,ENSG00000020181,0.46149208095465,0.759789348834059,0.303196461985002,0.00101498899072719,pLoF,8037797174,8,37797174,
CYP2C18,ENSG00000108242,0.461533853285126,0.329411303028566,0.392776950733666,0.000796856623065659,pLoF,10094683766,10,94683766,
RILPL1,ENSG00000188026,0.461552767588529,0.297864742359649,0.720059851039074,0.00599128156104297,pLoF,12123465423,12,123465423,
CCDC68,ENSG00000166510,0.461570499720068,0.726140691088407,0.287663283377802,0.00093276255760137,pLoF,18054904316,18,54904316,
PLK4,ENSG00000142731,0.461620763218744,0.452746834887308,0.292461990761407,0.00264767458352372,pLoF,4127881039,4,127881039,
WFIKKN2,ENSG00000173714,0.461623915656274,0.923154896291267,0.293117869643541,-0.000493535323284106,pLoF,17050835840,17,50835840,
XYLB,ENSG00000093217,0.46172612708621,0.403107397354949,0.306393755176366,-0.00204909876482766,pLoF,3038346755,3,38346755,
PLAC8L1,ENSG00000173261,0.461922923862302,0.303516729061275,0.482657112861275,0.00592417049758306,pLoF,5146084337,5,146084337,
AQP5,ENSG00000161798,0.462153213365511,0.314817292935593,0.594476177245461,0.00708565203898356,pLoF,12049961948,12,49961948,
LANCL2,ENSG00000132434,0.462220943760194,0.363130361359473,0.321618742047868,0.00784870902278589,pLoF,7055365951,7,55365951,
ZNF30,ENSG00000168661,0.46223765357109,0.317322281491892,0.520394906079537,-0.00326868618950789,pLoF,19034929872,19,34929872,
RAD18,ENSG00000070950,0.462278816292591,0.785488574750836,0.300010361828979,-0.000871631176991572,pLoF,3008881306,3,8881306,
FRAS1,ENSG00000138759,0.462287120575631,0.275183711001806,0.799261395174157,-0.00159489564340429,pLoF,4078057933,4,78057933,
SNTG1,ENSG00000147481,0.462374257684467,0.417938125334148,0.354990067875214,0.00625132387050187,pLoF,8050394160,8,50394160,
LRRIQ1,ENSG00000133640,0.462385653827469,0.516080275705379,0.278819184230183,0.00101225637568231,pLoF,12085038095,12,85038095,
LIPT1,ENSG00000144182,0.46244950920302,0.342657797959922,0.519808966876705,-0.00116718622942015,pLoF,2099150473,2,99150473,
UROC1,ENSG00000159650,0.462518475779247,0.287996608423825,0.472463778958647,0.00293936410529156,pLoF,3126482215,3,126482215,
ATP6V1C2,ENSG00000143882,0.462527965989748,0.484982443819819,0.292012369352803,0.00284152842617061,pLoF,2010722742,2,10722742,
TNKS2,ENSG00000107854,0.462664997114521,0.290060344306312,0.708462639921257,0.00471673734407833,pLoF,10091798550,10,91798550,
GRINA,ENSG00000178719,0.462712915699979,0.29705866873805,0.736350071868747,0.00636552002947216,pLoF,8143985058,8,143985058,
PAG1,ENSG00000076641,0.462798320913058,0.379447703026575,0.323177202360466,0.00348788407167781,pLoF,8080976465,8,80976465,
GRTP1,ENSG00000139835,0.462808150445079,0.293032611511646,0.892417095171337,0.00503559397796315,pLoF,13113320246,13,113320246,
ACAP2,ENSG00000114331,0.462808297029216,0.294191101070367,0.460653271525233,0.006035221697273,pLoF,3195270347,3,195270347,
RAPGEF6,ENSG00000158987,0.462870970799682,0.289442657301678,0.496339188021475,-0.00408988650236501,pLoF,5131427201,5,131427201,
SLC39A5,ENSG00000139540,0.462876697915657,0.300539094896982,0.331383997424589,-0.00155298065014711,pLoF,12056225660,12,56225660,
GTSF1,ENSG00000170627,0.462898964476813,0.310540376208646,0.377079333108283,0.00782888662365417,pLoF,12054459054,12,54459054,
GPX6,ENSG00000198704,0.462951449269579,0.731140715517231,0.298364519314671,-0.00123612025662804,pLoF,6028504218,6,28504218,
ACTL10,ENSG00000182584,0.462991410934616,0.347164833617805,0.418594391323571,0.00811610906664741,pLoF,20033662222,20,33662222,
SGTB,ENSG00000197860,0.463043844420324,0.574589080015125,0.306795123064988,0.00433042478180092,pLoF,5065660928,5,65660928,
KDM5D,ENSG00000012817,0.463125312026773,0.313431687032571,0.906462275115243,-0.00435277880340733,pLoF,24019706007,Y,19706007,
CACNG6,ENSG00000130433,0.463201125607589,0.309174316777768,0.627945354605793,-0.00469657508006247,pLoF,19053992812,19,53992812,
ALKBH3,ENSG00000166199,0.463258856060961,0.820735104279021,0.305631833144484,-0.000262290507080134,pLoF,11043882580,11,43882580,
EIF3B,ENSG00000106263,0.463276590075954,0.463278525602682,0.463278524499229,0.00176032738297175,pLoF,7002354784,7,2354784,
DCAF13,ENSG00000164934,0.463554776521496,0.295322164693272,0.772238627456324,0.00267200679074094,pLoF,8103414658,8,103414658,
IRX2,ENSG00000170561,0.463738901438321,0.30733576752459,0.457682018234867,-0.00788068355110016,pLoF,5002747510,5,2747510,
TTLL1,ENSG00000100271,0.463739426670164,0.815521517617694,0.29312796555729,-0.000722010993377217,pLoF,22043039646,22,43039646,
EIF3L,ENSG00000100129,0.463764891951323,0.297933600871446,0.730444138291565,-0.00635413822311256,pLoF,22037849346,22,37849346,
KRT19,ENSG00000171345,0.463765819542258,0.533908392009516,0.305894478765543,-0.00323651676219415,pLoF,17041518619,17,41518619,
ITK,ENSG00000113263,0.463811948480745,0.298810053460783,0.745469041987673,0.00518079233338987,pLoF,5157180899,5,157180899,
EDC4,ENSG00000038358,0.463894616253964,0.298745760699857,0.320192785473787,-0.00479379505017384,pLoF,16067868269,16,67868269,
STMN3,ENSG00000197457,0.463897877970781,0.846275484760929,0.312964010528169,-0.000666989390823735,pLoF,20063641264,20,63641264,
ABRAXAS2,ENSG00000165660,0.463986466670703,0.670003554430178,0.303884374264574,0.00232433409330359,pLoF,10124801747,10,124801747,
CDHR2,ENSG00000074276,0.463986533380905,0.297525876314698,0.284615117536247,0.00140323723632212,pLoF,5176565300,5,176565300,
SLC7A8,ENSG00000092068,0.463997943511746,0.296145487694292,0.438899172774247,0.00384838956438378,pLoF,14023127069,14,23127069,
PARP2,ENSG00000129484,0.46401343073521,0.289048372419482,0.990757588820066,0.00213309635590604,pLoF,14020343616,14,20343616,
P3H3,ENSG00000110811,0.464065949500784,0.300062200064798,0.834568657575908,0.00200691421891097,pLoF,12006823692,12,6823692,
CCR2,ENSG00000121807,0.464079837923401,0.878844139463349,0.306221876219265,0.000753484094823087,pLoF,3046357441,3,46357441,
C19orf57,ENSG00000132016,0.464098938949793,0.723403707243099,0.288773672203842,-0.00133222512888209,pLoF,19013877355,19,13877355,
MAP4K1,ENSG00000104814,0.464205748051837,0.307693419161175,0.473663618091862,-0.00787461043345576,pLoF,19038584842,19,38584842,
NOM1,ENSG00000146909,0.464428866590276,0.289799230125337,0.904665498086554,0.00222013375606203,pLoF,7156949574,7,156949574,
RP9,ENSG00000164610,0.464455431947556,0.287751358983732,0.619826904716642,0.00458922613181319,pLoF,7033095137,7,33095137,
SULT2B1,ENSG00000088002,0.464534967343953,0.346698170528913,0.439861969180252,0.00663518964309045,pLoF,19048552171,19,48552171,
RAB36,ENSG00000100228,0.464645125918968,0.29739403863682,0.48254069575351,-0.00281695913053282,pLoF,22023140333,22,23140333,
BCL2L14,ENSG00000121380,0.464756220891005,0.313401402646814,0.298469913076776,0.00435229354136858,pLoF,12012079240,12,12079240,
NAP1L4,ENSG00000205531,0.4647970280301,0.736517740933599,0.326575807335197,-0.0023671670772492,pLoF,11002945541,11,2945541,
CNTN6,ENSG00000134115,0.464809420330056,0.283311471711395,0.737786693684514,0.00202413521243726,pLoF,3001147965,3,1147965,
CDH24,ENSG00000139880,0.464872119048512,0.830443845936788,0.287817381151174,-0.000465165018060855,pLoF,14023042148,14,23042148,
SDE2,ENSG00000143751,0.464957086884703,0.304652236546134,0.426026503713741,-0.00248851672082316,pLoF,1225985256,1,225985256,
SLC12A2,ENSG00000064651,0.465096519169025,0.858294505460286,0.296037660354682,-0.000850709046283527,pLoF,5128083879,5,128083879,
MYLK2,ENSG00000101306,0.465163886679827,0.308435719401226,0.329658807118289,0.00786194666112595,pLoF,20031819464,20,31819464,
TAS2R3,ENSG00000127362,0.46521018746628,0.451488792533634,0.394083830149003,-0.000726997088002213,pLoF,7141763992,7,141763992,
PHKB,ENSG00000102893,0.465257297619937,0.476551851952588,0.293620608371885,-0.000946896057472317,pLoF,16047459094,16,47459094,
PLEKHB1,ENSG00000021300,0.465292937642768,0.704800277568117,0.300850873589229,0.00142624794367928,pLoF,11073646518,11,73646518,
PAQR4,ENSG00000162073,0.465466825311473,0.320964840408872,0.348143292440665,0.00272073076166941,pLoF,16002964464,16,2964464,
TAF6L,ENSG00000162227,0.465479656243742,0.295985787482508,0.410061140802655,0.00544008351262647,pLoF,11062766399,11,62766399,
SCYL2,ENSG00000136021,0.465498733313129,0.295372924921621,0.880947846667111,-0.00466611815830223,pLoF,12100262246,12,100262246,
IQCG,ENSG00000114473,0.465644431677438,0.282532130143791,0.462320451704423,-0.00328213440864266,pLoF,3197889496,3,197889496,
LATS2,ENSG00000150457,0.465703546762747,0.505144335742561,0.312738457411542,0.00234860577777702,pLoF,13020974774,13,20974774,
MAP7D3,ENSG00000129680,0.465734460743318,0.3284098539723,0.635187601859146,-0.000983678845766928,pLoF,23136219398,X,136219398,
DRD1,ENSG00000184845,0.465754090395777,0.503006085072386,0.319551798978934,0.0043682557072691,pLoF,5175441647,5,175441647,
GTF3A,ENSG00000122034,0.465835651971947,0.30361686861398,0.381333080532675,-0.00292373800462876,pLoF,13027424670,13,27424670,
PLAU,ENSG00000122861,0.465866664354514,0.307474116764711,0.765960595554601,-0.00367566478205808,pLoF,10073911448,10,73911448,
SHCBP1L,ENSG00000157060,0.465867263229239,0.843288220733524,0.296133602656818,0.000531699503826303,pLoF,1182899911,1,182899911,
MR1,ENSG00000153029,0.465908412420315,0.629611598438086,0.293814450256787,0.00147172664415923,pLoF,1181033941,1,181033941,
ZNF791,ENSG00000173875,0.466078987014951,0.361593416883332,0.353587716546801,-0.00704618411405872,pLoF,19012609084,19,12609084,
WDR77,ENSG00000116455,0.466118565304721,0.301508882377094,0.726398579494208,0.00399113537144687,pLoF,1111441116,1,111441116,
XRCC5,ENSG00000079246,0.466186057710765,0.495866443668724,0.335049566889826,-0.00204626324267981,pLoF,2216109000,2,216109000,
HOXA1,ENSG00000105991,0.466294476900368,0.294838655647998,0.89993130179785,-0.00522186819691278,pLoF,7027094408,7,27094408,
HIRA,ENSG00000100084,0.466409164755967,0.327051038630547,0.330226179531107,0.00976563373572179,pLoF,22019331060,22,19331060,
PHF24,ENSG00000122733,0.466502111905489,0.86117122079894,0.298860969461999,0.00086625417838522,pLoF,9034971195,9,34971195,
SLC22A17,ENSG00000092096,0.466529940579993,0.309494691450642,0.337304891385745,0.00784471261884008,pLoF,14023346525,14,23346525,
FAM118B,ENSG00000197798,0.466550566437213,0.296854801140337,0.528999688052165,0.00393270954096395,pLoF,11126209463,11,126209463,
TNFSF18,ENSG00000120337,0.466623016763457,0.41273604162022,0.430300250465173,0.000700397890322862,pLoF,1173041309,1,173041309,
SLC6A19,ENSG00000174358,0.466662659839619,0.290107065294045,0.886328955795538,0.00184303041469712,pLoF,5001201558,5,1201558,
TPSB2,ENSG00000197253,0.466687244166307,0.69671792853953,0.304978330151964,0.00163078001025612,pLoF,16001223339,16,1223339,
CCDC7,ENSG00000216937,0.466768892735164,0.320098593162742,0.77332208954005,0.000452668411003553,pLoF,10032451646,10,32451646,
DSTYK,ENSG00000133059,0.466792664724809,0.654721089123745,0.35321136056423,-0.00108877603081421,pLoF,1205147468,1,205147468,
OR1G1,ENSG00000183024,0.466868312614773,,,,pLoF,17003126575,17,3126575,
SMPD3,ENSG00000103056,0.466895050543186,0.362381631054921,0.316409795282693,0.00785984142915911,pLoF,16068353330,16,68353330,
NDUFAF6,ENSG00000156170,0.466946916836918,0.290200034995448,0.364760669198158,0.00282233131203547,pLoF,8095024911,8,95024911,
C1orf232,ENSG00000282872,0.466950044581072,0.914944512247067,0.310284372150665,-0.000684660074385745,pLoF,1026161202,1,26161202,
MDGA1,ENSG00000112139,0.467077794289532,0.351220665270661,0.304501451168788,0.00485270221332509,pLoF,6037637309,6,37637309,
PRKAA2,ENSG00000162409,0.467192857040246,0.313794101633997,0.439944746308492,0.00335446048954246,pLoF,1056645284,1,56645284,
AMPD3,ENSG00000133805,0.467200409016979,0.664442459307086,0.297591662508644,0.00114270573459037,pLoF,11010450171,11,10450171,
PFDN2,ENSG00000143256,0.467230496571881,0.316681639832031,0.347126902246265,0.0086402850365188,pLoF,1161098449,1,161098449,
DGKH,ENSG00000102780,0.46734797926948,0.287055024803784,0.437912751255391,0.00360576822262802,pLoF,13042048626,13,42048626,
CD5,ENSG00000110448,0.467399630445189,0.297934162384319,0.553861717578279,0.00280975069199364,pLoF,11061102506,11,61102506,
DFFA,ENSG00000160049,0.467448541046776,0.326270286812557,0.452308899219445,0.00310310068407672,pLoF,1010451523,1,10451523,
C4orf47,ENSG00000205129,0.467459733039462,0.349868179240723,0.440620472927707,-0.000985547329225791,pLoF,4185429395,4,185429395,
SEPSECS,ENSG00000109618,0.467588084396392,0.759827234566616,0.290552819918284,-0.000996522540622996,pLoF,4025123881,4,25123881,
CAPG,ENSG00000042493,0.467737054381879,0.958767364588484,0.29260216824363,-0.000146515974548066,pLoF,2085389753,2,85389753,
MCUB,ENSG00000005059,0.467867643950245,0.295031669195795,0.470674178529207,-0.0038564100123842,pLoF,4109560301,4,109560301,
RACGAP1,ENSG00000161800,0.467932245345422,0.326303240004999,0.399944315837926,0.00757941247023258,pLoF,12049990212,12,49990212,
DDX51,ENSG00000185163,0.468259118317849,0.305589005849879,0.612248945841632,0.00169679218214536,pLoF,12132139131,12,132139131,
FKBP6,ENSG00000077800,0.468271310929867,0.64601554010421,0.329318827604633,0.00118717775123355,pLoF,7073324238,7,73324238,
IL3RA,ENSG00000185291,0.468436997970304,0.473070776597666,0.329029202820663,0.000720208365112948,pLoF,23001341674,X,1341674,
ALPK1,ENSG00000073331,0.468460780906268,0.2861143858862,0.642660624625299,-0.00201500690623357,pLoF,4112356119,4,112356119,
AKAP7,ENSG00000118507,0.468471878509838,0.315197970684484,0.301575155359636,0.00327881611863298,pLoF,6131135636,6,131135636,
ELANE,ENSG00000197561,0.468478862921781,0.341528634702127,0.359994483729836,0.00424730041554722,pLoF,19000846084,19,846084,
ABO,ENSG00000175164,0.468495258406893,0.309523850987107,0.699017879489525,-0.00529001894151399,pLoF,9133255603,9,133255603,
SH2D1B,ENSG00000198574,0.468501974363582,0.8994874500322,0.340389064412652,-0.000618691625886255,pLoF,1162397206,1,162397206,
SLC22A3,ENSG00000146477,0.468783010840805,0.602799282791673,0.301240123652915,-0.00120120362587273,pLoF,6160348286,6,160348286,
BMP1,ENSG00000168487,0.468845967208932,0.29000846687213,0.83934582181439,0.00408541869613221,pLoF,8022161589,8,22161589,
FAM83H,ENSG00000180921,0.469060336320906,0.437808528116439,0.510190514884983,0.000784548242286455,pLoF,8143718934,8,143718934,
CLCC1,ENSG00000121940,0.469159920708724,0.42725245631024,0.295241578297604,0.00254581955941697,pLoF,1108929633,1,108929633,
TAB3,ENSG00000157625,0.4693366655319,0.978279520770923,0.307292029609283,-0.0000782629165156244,pLoF,23030831347,X,30831347,
IDI2,ENSG00000148377,0.469353572544656,0.342894373013043,0.390773874754977,-0.0013330661891762,pLoF,10001014225,10,1014225,
RBM12B,ENSG00000183808,0.469393032345506,0.299252778302025,0.47516974202252,0.0041114132316741,pLoF,8093724551,8,93724551,
CCL22,ENSG00000102962,0.469462366840986,0.466743093626383,0.352623869760373,0.0062812936806595,pLoF,16057358776,16,57358776,
HMOX2,ENSG00000103415,0.46951186053962,0.794854868207258,0.296926361394417,-0.00108640109278697,pLoF,16004505469,16,4505469,
DEFA4,ENSG00000164821,0.469546650214442,0.319072404213438,0.488396626734228,-0.00460313192618091,pLoF,8006935901,8,6935901,
CSGALNACT2,ENSG00000169826,0.469637687753437,0.301706702892927,0.29667810188512,-0.00398994338480654,pLoF,10043155108,10,43155108,
CST4,ENSG00000101441,0.469678868210271,0.45914462852029,0.310479777730462,-0.00341734571727759,pLoF,20023685810,20,23685810,
STK36,ENSG00000163482,0.469976536586049,0.486882739227862,0.290708566445975,0.00118502519230916,pLoF,2218667841,2,218667841,
DHDH,ENSG00000104808,0.470075771787871,0.308470561200395,0.868766012867807,0.00185182827271296,pLoF,19048933647,19,48933647,
NFKB2,ENSG00000077150,0.470217533391588,0.442550587542647,0.339686741724415,0.00247086523557612,pLoF,10102395875,10,102395875,
USF3,ENSG00000176542,0.470301812911029,0.614350376232112,0.33269225905644,0.00158874693663779,pLoF,3113654848,3,113654848,
FBXO48,ENSG00000204923,0.470375873810214,0.307797403053447,0.366981979390722,-0.0039405175239428,pLoF,2068464145,2,68464145,
C1orf87,ENSG00000162598,0.470390816370902,0.341554660132855,0.524242030419659,0.00322969241174307,pLoF,1059990569,1,59990569,
ADAM28,ENSG00000042980,0.470507062050374,0.767357809279097,0.293036033045764,-0.000694918097514555,pLoF,8024294068,8,24294068,
MSR1,ENSG00000038945,0.470541527009816,0.352986754104006,0.511869611520862,0.00136096652422711,pLoF,8016110046,8,16110046,
TMEM209,ENSG00000146842,0.470557421524261,0.874408696133538,0.398643301914633,-0.000121978981746227,pLoF,7130166398,7,130166398,
UQCRB,ENSG00000156467,0.470644404471831,0.313264690997951,0.507077388083955,-0.00525182874581758,pLoF,8096230981,8,96230981,
MRGPRX4,ENSG00000179817,0.470812473546215,0.328183047982094,0.773582536593012,0.00369211227478194,pLoF,11018173138,11,18173138,
POTEG,ENSG00000187537,0.471020528005332,0.50535639604946,0.356661091524081,0.000754828141605893,pLoF,14019402349,14,19402349,
VPS13B,ENSG00000132549,0.471181803775757,0.282260665912288,0.976288410494435,-0.00143939068925349,pLoF,8099013696,8,99013696,
MSH5,ENSG00000204410,0.471216393529398,0.296040461021357,0.72897578424245,-0.00186537877326172,pLoF,6031736194,6,31736194,
FEZ2,ENSG00000171055,0.471226362060525,0.695579010767725,0.297491200519229,-0.000872597059506943,pLoF,2036548471,2,36548471,
ATG4C,ENSG00000125703,0.471251965376536,0.317923975819634,0.33138744190933,-0.000871997474451951,pLoF,1062803754,1,62803754,
ZNF223,ENSG00000178386,0.471307291921841,0.325231909721072,0.604906245626389,0.00439068003890847,pLoF,19044055095,19,44055095,
RPP14,ENSG00000163684,0.471334603763137,0.311033213645187,0.605762587600316,0.00485319698543576,pLoF,3058310264,3,58310264,
TMEM249,ENSG00000261587,0.471374943339083,0.313262633440015,0.49516230538311,0.00778446011973342,pLoF,8144353229,8,144353229,
NLK,ENSG00000087095,0.471392805226731,0.449319131661374,0.331089392631363,0.00753762445213014,pLoF,17028042798,17,28042798,
INTS9,ENSG00000104299,0.471568771439083,0.331504552494822,0.425803453785867,-0.00221653129431221,pLoF,8028768080,8,28768080,
SBNO2,ENSG00000064932,0.47161346027606,0.883869170369535,0.293379967537081,-0.000534675463269963,pLoF,19001103959,19,1103959,
SEC61A2,ENSG00000065665,0.471618155611755,0.344002836533645,0.331257858570788,0.00942955507791408,pLoF,10012129702,10,12129702,
ZNF679,ENSG00000197123,0.471670278343599,0.30684423430805,0.440471774184768,0.00666719176488645,pLoF,7064248990,7,64248990,
GIPR,ENSG00000010310,0.472258388272553,0.297118418657477,0.996172232086602,-0.00243429729121022,pLoF,19045669396,19,45669396,
DNAH3,ENSG00000158486,0.472278236583389,0.295529488266959,0.407102452846886,0.00103730310950854,pLoF,16020933089,16,20933089,
ZNF446,ENSG00000083838,0.472284084676987,0.327773396826216,0.760817545672307,-0.00299738897740224,pLoF,19058471352,19,58471352,
VRK3,ENSG00000105053,0.472302741712395,0.424564259417378,0.355032331854748,0.00689277273412919,pLoF,19049971760,19,49971760,
SLCO2A1,ENSG00000174640,0.472506150033363,0.300597480615099,0.732670785072204,0.00399758809623151,pLoF,3133928164,3,133928164,
ACSF2,ENSG00000167107,0.472532559982819,0.323519891683458,0.566325532444308,0.00140234869873727,pLoF,17050426144,17,50426144,
UNC13D,ENSG00000092929,0.472680866601764,0.323319889551985,0.297373688506168,-0.00137261925844633,pLoF,17075822371,17,75822371,
CACNA1S,ENSG00000081248,0.47271601453737,0.698957307800808,0.287532538266463,0.00116177972116236,pLoF,1201039719,1,201039719,
ATP6V0A4,ENSG00000105929,0.472933683587036,0.292194465942185,0.869431230846661,0.00277577364686596,pLoF,7138706530,7,138706530,
CDC25B,ENSG00000101224,0.472940276791674,0.786547756092519,0.314475353397498,-0.00176235125441577,pLoF,20003795835,20,3795835,
CCDC88C,ENSG00000015133,0.472970708829532,0.290516973529615,0.363371142112768,0.00389089890941716,pLoF,14091272537,14,91272537,
HBG1,ENSG00000213934,0.472975476312354,,,,pLoF,11005248251,11,5248251,
AFP,ENSG00000081051,0.473047123817606,0.649856293746516,0.291670656088683,0.00153673090985499,pLoF,4073436238,4,73436238,
NR1D2,ENSG00000174738,0.473325837738215,0.332932551477425,0.332647686712092,0.00964812681879511,pLoF,3023945504,3,23945504,
HAGHL,ENSG00000103253,0.473334196938151,0.882623910797649,0.30864895870174,-0.000761106183672922,pLoF,16000722267,16,722267,
C11orf88,ENSG00000183644,0.473342784592245,0.315783616564269,0.556135881025336,0.00577482371492596,pLoF,11111514726,11,111514726,
MOCOS,ENSG00000075643,0.473377680755336,0.322521308473477,0.870559374742674,0.001277077741781,pLoF,18036187404,18,36187404,
BSDC1,ENSG00000160058,0.473393029671465,0.312152379772769,0.637429582989576,-0.00581993690045899,pLoF,1032361388,1,32361388,
DNALI1,ENSG00000163879,0.473425935928785,0.565163721294388,0.312034538619401,0.00187767446806246,pLoF,1037552597,1,37552597,
ZNF675,ENSG00000197372,0.473592200360366,0.298638402743485,0.565158938915312,0.00191144103611667,pLoF,19023653152,19,23653152,
NCOA7,ENSG00000111912,0.473620318038301,0.296215240795111,0.820262245763592,0.00520676480677818,pLoF,6125815304,6,125815304,
MAP11,ENSG00000146826,0.473675234803334,0.471862681162752,0.321756624385943,0.00620755082132492,pLoF,7100149464,7,100149464,
TLE2,ENSG00000065717,0.473810099237489,,,,pLoF,19002993332,19,2993332,
MEDAG,ENSG00000102802,0.473821419424018,0.965952905268053,0.306629277497594,-0.000104072758600407,pLoF,13030906402,13,30906402,
ANKRD26,ENSG00000107890,0.473846105550892,0.82116851547294,0.285775294676992,0.000378979871559022,pLoF,10027004961,10,27004961,
NFKBIB,ENSG00000104825,0.474120094516293,0.380998812071274,0.556343944654907,0.00456867509229196,pLoF,19038898308,19,38898308,
SPATA22,ENSG00000141255,0.474131335064966,0.311575487688421,0.513467919920443,-0.00304800369696565,pLoF,17003440111,17,3440111,
RAD9A,ENSG00000172613,0.474249674918627,0.860872484431018,0.308809770135614,-0.00113671534256884,pLoF,11067391927,11,67391927,
SMAGP,ENSG00000170545,0.474300661587821,0.315424672532482,0.646626386389776,-0.00612867204429853,pLoF,12051240297,12,51240297,
RIOK1,ENSG00000124784,0.474316478520053,0.35281044932996,0.313169328134772,-0.0021084778456314,pLoF,6007385749,6,7385749,
ADA,ENSG00000196839,0.474563844074471,0.314608935539117,0.322342665583017,0.0024870999323868,pLoF,20044614524,20,44614524,
RAPGEF1,ENSG00000107263,0.47456755654731,0.541157783420573,0.357110530776018,0.00236460313732939,pLoF,9131579369,9,131579369,
OR8U1,ENSG00000172199,0.474645244717983,0.348765986581695,0.331627965487922,0.00808686548233543,pLoF,11056375526,11,56375526,
DLC1,ENSG00000164741,0.47468635543066,0.301800952606485,0.700326150267005,-0.00563720585760062,pLoF,8013085671,8,13085671,
