Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
BCL2L13,ENSG00000099968,0.644823869827936,0.487959718165488,0.769063918850184,0.00741883506116361,pLoF,22017638607,22,17638607,
PCSK4,ENSG00000115257,0.644895284368838,0.437787984970593,0.53613926440924,0.00393670395595067,pLoF,19001478520,19,1478520,
PGRMC2,ENSG00000164040,0.64496822216672,0.631916699321295,0.511360520579346,0.0130435750771222,pLoF,4128271311,4,128271311,
LRP4,ENSG00000134569,0.644975609186957,0.509821280144988,0.425824094507124,-0.00456068832490738,pLoF,11046858917,11,46858917,
SLC10A2,ENSG00000125255,0.645011050523266,0.711114709052028,0.452823908446334,0.00184722798533862,pLoF,13103046031,13,103046031,
TRIL,ENSG00000255690,0.645021062536295,0.443123172115756,0.47756356730871,0.0071698193564962,pLoF,7028955475,7,28955475,
USP43,ENSG00000154914,0.645085504882996,0.451716126086556,0.909693758018022,0.0109621253922109,pLoF,17009641680,17,9641680,
KRTAP8-1,ENSG00000183640,0.645123226498026,0.794736008798928,0.48700159365326,0.00408722482353391,pLoF,21030812956,21,30812956,
SLC35G1,ENSG00000176273,0.645147383166367,0.812617437030403,0.454834805735297,-0.00235649146703992,pLoF,10093893941,10,93893941,
CPE,ENSG00000109472,0.645175775974941,0.46366703318236,0.846572733717791,0.0126284727603994,pLoF,4165379120,4,165379120,
PRLHR,ENSG00000119973,0.645210173056277,0.511597002978252,0.517530273337596,0.0178720488379084,pLoF,10118593960,10,118593960,
ZNF852,ENSG00000178917,0.645240183775758,0.889570482619824,0.494051843409196,-0.00177600356075688,pLoF,3044499053,3,44499053,
CYP3A7-CYP3A51P,ENSG00000282301,0.645308365059596,0.613329495654396,0.43065375694351,-0.00304165619505219,pLoF,7099685230,7,99685230,
HVCN1,ENSG00000122986,0.645356390348841,0.889285848205875,0.480592085081512,0.00266907046434825,pLoF,12110644857,12,110644857,
GLIPR1L1,ENSG00000173401,0.645432509913626,0.599247691110929,0.439156812456731,0.00477266902197284,pLoF,12075329762,12,75329762,
TFCP2,ENSG00000135457,0.645591932475522,0.441828905659509,0.567133465038944,0.00893209152840743,pLoF,12051095170,12,51095170,
UBASH3B,ENSG00000154127,0.645615814150877,0.429879465939873,0.811795249476785,0.00843665849308371,pLoF,11122655938,11,122655938,
KIAA0586,ENSG00000100578,0.64564088228126,0.547745232541535,0.489527595125098,0.00100481362286001,pLoF,14058427509,14,58427509,
EOGT,ENSG00000163378,0.645697042354615,0.520630711141881,0.442697483174731,-0.00505741113569754,pLoF,3068977534,3,68977534,
NDFIP1,ENSG00000131507,0.645711444215972,,,,pLoF,5142108886,5,142108886,
POF1B,ENSG00000124429,0.64583944583081,0.72346653824774,0.445873850298619,-0.00208034063381417,pLoF,23085282119,X,85282119,
TASOR,ENSG00000163946,0.645864664865152,0.716451792566748,0.437839319045557,0.00251376228714156,pLoF,3056618130,3,56618130,
ZDHHC6,ENSG00000023041,0.645918900932558,0.444447726043955,0.476856759750539,-0.00478361331752301,pLoF,10112425306,10,112425306,
TIMM10,ENSG00000134809,0.645967832662126,0.478087572097376,0.507719554931231,0.00789656182255815,pLoF,11057528636,11,57528636,
CA5B,ENSG00000169239,0.646050412791387,0.469133463604938,0.461513977651874,0.00536900160039422,pLoF,23015749940,X,15749940,
CALB1,ENSG00000104327,0.646137630089356,,,,pLoF,8090060159,8,90060159,
ARNT,ENSG00000143437,0.64614617388327,0.760396114666879,0.456120109360083,-0.00479216809513545,pLoF,1150805781,1,150805781,
HIF3A,ENSG00000124440,0.646226424030974,0.796748593028321,0.44748407195763,0.00264961340044917,pLoF,19046297011,19,46297011,
GLB1L3,ENSG00000166105,0.646236380624976,0.723583822793893,0.437659236018169,-0.00148007715295699,pLoF,11134276642,11,134276642,
ST6GALNAC3,ENSG00000184005,0.646248648291081,0.481421057020507,0.610304265821456,0.0135620920161025,pLoF,1076074772,1,76074772,
MED7,ENSG00000155868,0.64629268177896,0.821082929760696,0.481480974814165,-0.00434829950524308,pLoF,5157138664,5,157138664,
OR2D2,ENSG00000166368,0.64634997127231,0.456747069678209,0.863512959554409,-0.0050812774833056,pLoF,11006891508,11,6891508,
MRPS9,ENSG00000135972,0.646355750849729,0.446090042175968,0.685489056126627,-0.00712123895742756,pLoF,2105037976,2,105037976,
ZNF180,ENSG00000167384,0.646375969270332,0.468581844344011,0.70435635080881,0.0139605428877595,pLoF,19044471773,19,44471773,
TP53BP1,ENSG00000067369,0.646414990292927,0.434282600538289,0.714699630898001,-0.00517406906795454,pLoF,15043398061,15,43398061,
ZNF385D,ENSG00000151789,0.646535901154075,0.495376880467133,0.468732074444046,0.0131279366075324,pLoF,3021421158,3,21421158,
EBPL,ENSG00000123179,0.646567225555291,0.456933988626985,0.759490843777267,0.00864422419390611,pLoF,13049660904,13,49660904,
SLC6A16,ENSG00000063127,0.646589006267134,0.713434789934906,0.436785644227903,0.00246316805265872,pLoF,19049290035,19,49290035,
BNIP3,ENSG00000176171,0.646592466857462,0.691849177783792,0.451907406014061,-0.00440697852943003,pLoF,10131968480,10,131968480,
TEX13B,ENSG00000170925,0.646699339319488,0.483002437107116,0.888352745857821,0.0156068456823918,pLoF,23107980985,X,107980985,
TNFSF10,ENSG00000121858,0.646725655087373,0.76059463172981,0.493591911079417,0.00240065894546337,pLoF,3172506375,3,172506375,
NEBL,ENSG00000078114,0.64678007974408,0.922990537671276,0.469750881431313,-0.000178615597912113,pLoF,10020785659,10,20785659,
ARHGAP24,ENSG00000138639,0.64694777703433,0.47775578794462,0.87980745421082,0.00598371605835542,pLoF,4085570475,4,85570475,
C11orf94,ENSG00000234776,0.646950485002711,0.847345075090457,0.535414679754,0.000409737973638105,pLoF,11045901933,11,45901933,
WASL,ENSG00000106299,0.647019540106032,0.48330692347019,0.86992007164721,0.0155959260483712,pLoF,7123684552,7,123684552,
MYO3B,ENSG00000071909,0.647021321794242,0.424295173007021,0.849577094884665,0.00238784604072266,pLoF,2170178190,2,170178190,
KRT1,ENSG00000167768,0.647035158904437,0.835528157308523,0.450972909272692,-0.00252556810862395,pLoF,12052675098,12,52675098,
FCRLA,ENSG00000132185,0.647044354988328,0.457327629491452,0.751003687594698,-0.00827307834052003,pLoF,1161707126,1,161707126,
FABP1,ENSG00000163586,0.647124221110354,0.831307125348683,0.463599561457491,0.003343832959475,pLoF,2088122995,2,88122995,
KRT26,ENSG00000186393,0.647203806985982,0.45754172066632,0.666457488393693,-0.00374185004293966,pLoF,17040766448,17,40766448,
SP7,ENSG00000170374,0.647240762261853,0.492074658890352,0.575985978370506,0.0068422578880634,pLoF,12053321578,12,53321578,
DCLK3,ENSG00000163673,0.647248199313491,0.513356492938115,0.512216050732903,0.0145354196718321,pLoF,3036715225,3,36715225,
SLC25A36,ENSG00000114120,0.647300255068568,,,,pLoF,3140942026,3,140942026,
SLC24A5,ENSG00000188467,0.647320860575406,0.482549337189714,0.441165368137193,0.00299718946107334,pLoF,15048120920,15,48120920,
CDK10,ENSG00000185324,0.647349117705572,0.904983423933238,0.424830976669089,0.000786527741565375,pLoF,16089686637,16,89686637,
SPAG7,ENSG00000091640,0.647353442772469,0.469479976826446,0.694812741843775,0.0139314828594868,pLoF,17004955002,17,4955002,
USP30,ENSG00000135093,0.64737427728065,0.584874289729153,0.456410473042551,0.00562568069639844,pLoF,12109052580,12,109052580,
TGM1,ENSG00000092295,0.647374444994381,0.476525840660621,0.627358679130265,0.00248583537651423,pLoF,14024249244,14,24249244,
OSBPL10,ENSG00000144645,0.647420213061262,0.449235535681382,0.445440290858699,-0.00779061082340667,pLoF,3031661947,3,31661947,
CDS2,ENSG00000101290,0.647529426059514,0.434303521886322,0.759509730862129,-0.00752939141468077,pLoF,20005127003,20,5127003,
KCTD17,ENSG00000100379,0.647535429829345,0.524562940374857,0.681366726132809,-0.010014884895627,pLoF,22037051616,22,37051616,
SLC11A2,ENSG00000110911,0.647555143764167,0.482679476399124,0.878311430580386,-0.013526049964978,pLoF,12050985992,12,50985992,
PKD1L2,ENSG00000166473,0.647562025810974,0.435219905966432,0.536595143980572,-0.00613789352343187,pLoF,16081170358,16,81170358,
THEM4,ENSG00000159445,0.647628866680332,0.819705527866056,0.458974665639847,-0.00292299899425494,pLoF,1151874824,1,151874824,
FAP,ENSG00000078098,0.647686420272439,0.856782697292541,0.429978079355651,-0.00119123486188977,pLoF,2162170939,2,162170939,
FOXA2,ENSG00000125798,0.647720673544733,,,,pLoF,20022581776,20,22581776,
PTPRCAP,ENSG00000213402,0.647860040625922,0.91850681348428,0.507119373498732,0.00123521644848361,pLoF,11067431294,11,67431294,
FAM183A,ENSG00000186973,0.648031931212574,,,,pLoF,1043145197,1,43145197,
APMAP,ENSG00000101474,0.648054787904311,0.911772304271884,0.435907089315677,0.0010313897741078,pLoF,20024958886,20,24958886,
ARRDC2,ENSG00000105643,0.64809735295403,0.563609033146762,0.455124693181532,0.0047454326821383,pLoF,19018008085,19,18008085,
TRIP13,ENSG00000071539,0.648103312260457,,,,pLoF,5000888928,5,888928,
ADGRG5,ENSG00000159618,0.648314507352178,0.520971590484462,0.4328239690407,0.00582789363305701,pLoF,16057562027,16,57562027,
PIFO,ENSG00000173947,0.648379994026225,0.475600985342199,0.877166420846787,0.0103932976214891,pLoF,1111346513,1,111346513,
CASP6,ENSG00000138794,0.648473562050828,0.467728526180679,0.917200968081656,-0.00444022127281453,pLoF,4109684378,4,109684378,
NRAP,ENSG00000197893,0.64850446628319,0.418905190345779,0.645232073859456,-0.0028136276919151,pLoF,10113584082,10,113584082,
OR2B6,ENSG00000124657,0.648583681001104,,,,pLoF,6027957234,6,27957234,
HPN,ENSG00000105707,0.648641365150358,0.470661832075378,0.631165556032652,0.0138939310897792,pLoF,19035039025,19,35039025,
NAIP,ENSG00000249437,0.648685323948919,0.484214567870307,0.609264777801023,-0.0089856147039686,pLoF,5071011221,5,71011221,
POP7,ENSG00000172336,0.648799364044352,,,,pLoF,7100706732,7,100706732,
H3C12,ENSG00000197153,0.648811979475872,0.515029810261334,0.542720748055105,0.0177305900052519,pLoF,6027890306,6,27890306,
ZMIZ2,ENSG00000122515,0.64894898475096,0.483991341073761,0.528750287267975,0.0134825740592478,pLoF,7044756131,7,44756131,
BZW2,ENSG00000136261,0.649051957612447,0.537358256273213,0.515274234605479,-0.016795696096263,pLoF,7016645416,7,16645416,
ZSCAN29,ENSG00000140265,0.649068284368633,0.731378990899409,0.422575947187384,0.00188973735769804,pLoF,15043360953,15,43360953,
RFX4,ENSG00000111783,0.649075964523841,,,,pLoF,12106601137,12,106601137,
HELT,ENSG00000187821,0.649165370118963,0.485326986161232,0.852951000008405,-0.0155214573426644,pLoF,4185018840,4,185018840,
PPP6R1,ENSG00000105063,0.649196941129524,0.601180715144041,0.439833605745588,0.00581282654735046,pLoF,19055227059,19,55227059,
HYDIN,ENSG00000157423,0.64920907854476,0.905868686294512,0.446711673503633,-0.000560822202833153,pLoF,16070800734,16,70800734,
PLEKHA5,ENSG00000052126,0.64921109995303,0.546296992457711,0.445034406790144,0.00700622498336007,pLoF,12019129754,12,19129754,
PLA2G4E,ENSG00000188089,0.649219482941547,0.441441052995258,0.871124582652079,-0.00424130595698227,pLoF,15041983683,15,41983683,
PDIA2,ENSG00000185615,0.649330377393035,0.500197334896209,0.924518783377198,0.000784420942871156,pLoF,16000280625,16,280625,
RANBP2,ENSG00000153201,0.649359767423627,0.43247994611747,0.665861915235263,0.00693746348340095,pLoF,2108719454,2,108719454,
PARP3,ENSG00000041880,0.649380724229302,0.485306595498615,0.841162136958124,0.00205896466963263,pLoF,3051937363,3,51937363,
MFSD6L,ENSG00000185156,0.649436439873835,,,,pLoF,17008797279,17,8797279,
CCDC113,ENSG00000103021,0.649476936349947,0.470933679300636,0.91066127673142,0.00257690959616187,pLoF,16058249980,16,58249980,
DNAJC7,ENSG00000168259,0.649516221955442,,,,pLoF,17041971783,17,41971783,
UNC119B,ENSG00000175970,0.64952915922178,0.476999151841172,0.966404922341024,-0.00613684380539575,pLoF,12120710378,12,120710378,
RAF1,ENSG00000132155,0.649552202427057,0.555926812375079,0.471498831088,0.0113398479844588,pLoF,3012581716,3,12581716,
PCID2,ENSG00000126226,0.64962345174884,0.908083817276758,0.436636479871918,0.000945051299599982,pLoF,13113178167,13,113178167,
OSBPL3,ENSG00000070882,0.649712784594368,0.426166623273521,0.6783297260934,-0.00579536701155191,pLoF,7024800172,7,24800172,
SOCS4,ENSG00000180008,0.649731565609383,0.438201464998771,0.974349643185539,-0.00668338090342234,pLoF,14055026646,14,55026646,
BUD31,ENSG00000106245,0.649830074955035,0.484847518519176,0.848750335623608,-0.0134580378636783,pLoF,7099404808,7,99404808,
RALBP1,ENSG00000017797,0.649874374427903,0.95173185481637,0.504770428047508,-0.000533380862310618,pLoF,18009512935,18,9512935,
CTF1,ENSG00000150281,0.649887104648466,0.480687605027464,0.630784271047215,-0.008591756119095,pLoF,16030892491,16,30892491,
FUT8,ENSG00000033170,0.649938287684877,0.444695643389229,0.590171828240444,-0.00714262345723702,pLoF,14065561494,14,65561494,
CWF19L1,ENSG00000095485,0.649979356414596,0.439530600771881,0.834272796397323,0.00621622907598334,pLoF,10100229391,10,100229391,
CHD5,ENSG00000116254,0.650069219207714,0.859244925874843,0.438891638340199,-0.00182292698103159,pLoF,1006096770,1,6096770,
KIAA0825,ENSG00000185261,0.650077910942503,0.881435128670793,0.466031195807103,-0.000748888584465142,pLoF,5094519209,5,94519209,
ZKSCAN5,ENSG00000196652,0.650341501317524,0.461098987519525,0.633898038643051,-0.00946794191302916,pLoF,7099499665,7,99499665,
TOR1B,ENSG00000136816,0.65036609662372,0.517546072096324,0.472244684779745,0.0124624487301282,pLoF,9129803038,9,129803038,
TIMP2,ENSG00000035862,0.650379106043263,,,,pLoF,17078855575,17,78855575,
RPS4Y2,ENSG00000280969,0.650380716211405,,,,pLoF,24020756117,Y,20756117,
IFIT3,ENSG00000119917,0.650422013271644,,,,pLoF,10089327993,10,89327993,
GNAI3,ENSG00000065135,0.650518831250673,0.457159619061014,0.570470916593191,-0.0101264723697441,pLoF,1109543622,1,109543622,
C18orf32,ENSG00000177576,0.650605562873335,0.61291385469432,0.549311811105917,-0.00521937787524958,pLoF,18049482319,18,49482319,
ZNF774,ENSG00000196391,0.650666083327621,0.516827731793464,0.782408818034871,0.0176642561323028,pLoF,15090348944,15,90348944,
PRELID3B,ENSG00000101166,0.650673127847196,0.485979202103204,0.870990654686546,-0.00895506299412464,pLoF,20059030193,20,59030193,
DNAJC12,ENSG00000108176,0.650688955132649,0.438855731527075,0.659352029828251,-0.00636095730753866,pLoF,10067797071,10,67797071,
GDPD1,ENSG00000153982,0.650856120239601,0.856424720802117,0.459206562232991,-0.00173990976777062,pLoF,17059220515,17,59220515,
CDIPT,ENSG00000103502,0.650864272783855,0.515776701031405,0.764716592137186,-0.0144588849354867,pLoF,16029859096,16,29859096,
VMP1,ENSG00000062716,0.650864330112265,0.948136890694174,0.517028583112027,0.00173773446778996,pLoF,17059731392,17,59731392,
DNAAF2,ENSG00000165506,0.650887678736354,0.879853460026168,0.431804701601903,0.000777646332267952,pLoF,14049621139,14,49621139,
MKRN2,ENSG00000075975,0.650890454360397,0.456065358037142,0.532429412243255,0.00553105543274408,pLoF,3012557032,3,12557032,
ADAMTS19,ENSG00000145808,0.651100248284369,0.579246564991087,0.427706520781703,-0.00396618688511209,pLoF,5129460327,5,129460327,
SH2B1,ENSG00000178188,0.651121706114277,0.879048291059956,0.4729543921158,0.00292177146507517,pLoF,16028842870,16,28842870,
AMBP,ENSG00000106927,0.651192610621275,0.785953353099138,0.449287010890371,0.00161681824796047,pLoF,9114060149,9,114060149,
ZNF778,ENSG00000170100,0.651227899572987,0.632841586137597,0.473000211688279,-0.00751149997913666,pLoF,16089221030,16,89221030,
LITAF,ENSG00000189067,0.651275058414159,0.930091125823809,0.517406983647463,-0.00236469776661011,pLoF,16011549590,16,11549590,
COQ8B,ENSG00000123815,0.651374098910918,0.45082195754883,0.760845817935353,-0.00355938724058709,pLoF,19040686885,19,40686885,
SLC11A1,ENSG00000018280,0.651485807500108,0.817012608802,0.440313235115136,0.00189972652137319,pLoF,2218382273,2,218382273,
PLXDC1,ENSG00000161381,0.651494716078093,0.812391302522669,0.447418298230233,0.00179248638540695,pLoF,17039067767,17,39067767,
KCNB2,ENSG00000182674,0.651566852028402,0.517699020751984,0.530903454485591,-0.0176161477283549,pLoF,8072567690,8,72567690,
NMS,ENSG00000204640,0.651653719770539,0.454781523177261,0.843458874477125,0.00509721298822238,pLoF,2100470439,2,100470439,
MSANTD2,ENSG00000120458,0.651734640169415,0.473517108073162,0.664451371277639,-0.013804073828711,pLoF,11124762014,11,124762014,
RELL2,ENSG00000164620,0.651802877858222,0.498512670543284,1,-0.00986449434435049,pLoF,5141634741,5,141634741,
BBOX1,ENSG00000129151,0.651804283981005,0.767045410281286,0.471660082935406,-0.00121599623738591,pLoF,11027055350,11,27055350,
SPATA5,ENSG00000145375,0.651808049798178,0.758093573605972,0.42810824027769,0.00192593807308914,pLoF,4122922265,4,122922265,
CCDC8,ENSG00000169515,0.651809166084486,0.510529954662226,0.653668458337741,-0.00332598831575395,pLoF,19046411102,19,46411102,
ABCE1,ENSG00000164163,0.651899983438736,0.874641005379672,0.465088629669763,-0.00271113304449171,pLoF,4145095883,4,145095883,
CLDN23,ENSG00000253958,0.651900900803802,0.518003015877934,0.801474075574622,-0.0176130313062315,pLoF,8008702290,8,8702290,
MON1A,ENSG00000164077,0.651948052478377,0.646133468849024,0.436853089298453,-0.00360983351193787,pLoF,3049908917,3,49908917,
P3H3,ENSG00000110811,0.652131457118273,0.453257170552883,0.599287401292562,-0.0032403213290112,pLoF,12006823692,12,6823692,
DEFB106A,ENSG00000186579,0.652134919236793,,,,pLoF,8007823274,8,7823274,
DRD1,ENSG00000184845,0.65213547098011,0.56768480946836,0.477729585783631,0.0083171354305248,pLoF,5175441647,5,175441647,
PTH1R,ENSG00000160801,0.652145075640991,0.564360504376104,0.453998005966534,-0.00739917320210149,pLoF,3046883466,3,46883466,
AGT,ENSG00000135744,0.652195584947231,0.470150121204686,0.638557034335537,-0.0124442395770578,pLoF,1230703046,1,230703046,
CLCA1,ENSG00000016490,0.652199735756535,0.434651751104635,0.528836705163518,-0.0055908901214836,pLoF,1086468918,1,86468918,
CFAP58,ENSG00000120051,0.652239882724422,0.93656840649689,0.44368279146466,0.000287597179740486,pLoF,10104353782,10,104353782,
H3C10,ENSG00000278828,0.652290901394149,0.461709824388026,0.498595961376622,-0.0115768361699353,pLoF,6027807362,6,27807362,
TP53BP2,ENSG00000143514,0.652391552712613,0.58153797179559,0.441277403131683,-0.00408635000014624,pLoF,1223774896,1,223774896,
KIAA0930,ENSG00000100364,0.652554090600333,0.564097034429185,0.738568426860623,0.00111947334372642,pLoF,22045197108,22,45197108,
TEF,ENSG00000167074,0.652677710166349,0.470613898847018,0.523510753274535,-0.0124281594776937,pLoF,22041381803,22,41381803,
CRHBP,ENSG00000145708,0.652763582143582,0.492937624348627,0.859117299920331,-0.011817504736413,pLoF,5076953059,5,76953059,
NFAM1,ENSG00000235568,0.652763933618152,0.607622900173223,0.518839999856155,-0.0139830091676334,pLoF,22042385116,22,42385116,
SPINK5,ENSG00000133710,0.652785009916119,0.68536141603668,0.432626412857408,0.00133445025603214,pLoF,5148063956,5,148063956,
SCAF11,ENSG00000139218,0.652791234686537,0.581553090874182,0.431634298935944,-0.00394230423946983,pLoF,12045921956,12,45921956,
CENPW,ENSG00000203760,0.652878427310628,0.478524604711902,0.883659993349314,0.0103256225584553,pLoF,6126340202,6,126340202,
ACSF3,ENSG00000176715,0.652923962272845,0.435234316985679,0.714631099029262,-0.00409362060251693,pLoF,16089100579,16,89100579,
ANGPTL3,ENSG00000132855,0.653065414107614,0.477717288565879,0.620434330604149,0.00279963041440177,pLoF,1062597479,1,62597479,
GOLGA8O,ENSG00000206127,0.653078239561944,,,,pLoF,15032446413,15,32446413,
PHAX,ENSG00000164902,0.653202635996876,0.457723589793757,0.900028519267751,0.0079404476145418,pLoF,5126600903,5,126600903,
STK10,ENSG00000072786,0.653206645434254,0.441938448513776,0.577278790082262,0.00437210504618014,pLoF,5172044745,5,172044745,
PSG5,ENSG00000204941,0.65321579679995,0.446884139976427,0.608999791241433,0.00564311559470452,pLoF,19043170028,19,43170028,
CDK18,ENSG00000117266,0.65327763691428,0.451281487766355,0.859887383363899,0.00297344977099527,pLoF,1205523050,1,205523050,
FERD3L,ENSG00000146618,0.653491219068219,0.52622879933709,0.645656780317093,0.0109245033361824,pLoF,7019144696,7,19144696,
KCNT1,ENSG00000107147,0.653625124832932,0.823729746965872,0.440285573015347,0.00159257136286084,pLoF,9135697372,9,135697372,
C5orf47,ENSG00000185056,0.653690685955947,0.50831707394791,0.939727391322065,0.00288410450263419,pLoF,5173989164,5,173989164,
SLC46A3,ENSG00000139508,0.653701806125696,0.473886389506961,0.593244306720634,-0.00240351705638885,pLoF,13028700899,13,28700899,
TTC25,ENSG00000204815,0.653717033649382,0.45866809346958,0.950546410064734,-0.00609278957745415,pLoF,17041930697,17,41930697,
LY6G6D,ENSG00000244355,0.653761806385998,0.488453060880037,0.536808645843091,-0.00770132957706458,pLoF,6031710358,6,31710358,
STAM2,ENSG00000115145,0.653835475194255,0.460083742722103,0.717324941312217,0.00381849330785558,pLoF,2152120520,2,152120520,
PAX4,ENSG00000106331,0.653918459458886,0.445444218079351,0.871997555296759,0.00674915788650926,pLoF,7127610808,7,127610808,
MIB2,ENSG00000197530,0.653984945232442,0.63005758799492,0.436535566835591,0.00170071947075246,pLoF,1001615271,1,1615271,
DYNLT1,ENSG00000146425,0.653992779210799,0.46586367365838,0.581530183026314,-0.00888725262914642,pLoF,6158631719,6,158631719,
FAM24B,ENSG00000213185,0.654014717125463,,,,pLoF,10122845700,10,122845700,
TRPV5,ENSG00000127412,0.654037179865473,0.445048257617562,0.788759526418183,0.00537945177616523,pLoF,7142908421,7,142908421,
CD300LB,ENSG00000178789,0.65407461108715,0.481243152823016,0.927541587809763,0.00393728966734473,pLoF,17074521278,17,74521278,
AKAP6,ENSG00000151320,0.65409578005989,0.444462110367969,0.463668472858156,0.00850207023438703,pLoF,14032433422,14,32433422,
ERI1,ENSG00000104626,0.654173936771604,0.446715581496126,0.677312093216543,-0.00711053382134271,pLoF,8009003000,8,9003000,
METRN,ENSG00000103260,0.654183102889931,0.469153233592752,0.572281167810345,-0.00805380784304818,pLoF,16000715227,16,715227,
TFF2,ENSG00000160181,0.654230858444053,0.519097363138342,0.799355329424821,-0.0143446191537562,pLoF,21042346437,21,42346437,
CEP131,ENSG00000141577,0.654281826922827,0.430221843207641,0.439589136197941,0.00342324764485033,pLoF,17081189679,17,81189679,
CRACDL,ENSG00000196872,0.654283575381503,0.453811423743657,0.909851385117464,0.00870400317083717,pLoF,2098794480,2,98794480,
WTAP,ENSG00000146457,0.654284328227111,0.467283096081628,0.799662790995576,0.0125238842292249,pLoF,6159726693,6,159726693,
GALNT8,ENSG00000130035,0.654292351981816,0.466826384821346,0.975653590487575,0.00299301701694395,pLoF,12004720657,12,4720657,
RDH11,ENSG00000072042,0.654293177778687,0.565942618149498,0.45807654758545,0.00666766587211431,pLoF,14067674288,14,67674288,
RNF40,ENSG00000103549,0.654321909252929,0.62563102042652,0.460823044259415,0.0056650187222121,pLoF,16030756999,16,30756999,
FBXO21,ENSG00000135108,0.654450098756907,0.467435515047573,0.724407479277562,0.0125174702317719,pLoF,12117146017,12,117146017,
ZNF554,ENSG00000172006,0.654455868923503,0.479758604972911,0.611457474257594,-0.00703668064485032,pLoF,19002819987,19,2819987,
RAB3C,ENSG00000152932,0.654457117304399,0.840780838906995,0.490279038669053,-0.0044593640236186,pLoF,5058582317,5,58582317,
TIA1,ENSG00000116001,0.654480975348892,0.853816604111165,0.490273712504298,-0.00408925149993558,pLoF,2070212695,2,70212695,
HEATR3,ENSG00000155393,0.654546144106848,0.438752596346798,0.884345243367756,-0.00622126065191084,pLoF,16050066032,16,50066032,
ABCD3,ENSG00000117528,0.654599676960532,0.664419946488151,0.4584036712904,0.00503721531720907,pLoF,1094418419,1,94418419,
CSNK2A2,ENSG00000070770,0.654611771758494,0.519483118866924,0.799987383848651,-0.0143309478334185,pLoF,16058164012,16,58164012,
CCP110,ENSG00000103540,0.654640803427146,0.659327850764806,0.436571622276786,0.00389465959448427,pLoF,16019521605,16,19521605,
EPSTI1,ENSG00000133106,0.654642852542658,0.485790032781704,0.605143739962752,0.00266462309263945,pLoF,13042888147,13,42888147,
CCDC85C,ENSG00000205476,0.654647612974927,0.489439881074275,0.559658199382341,0.0133132413751206,pLoF,14099495419,14,99495419,
MRPL50,ENSG00000136897,0.654685883290242,0.739601261882444,0.49911214325345,-0.00452559957990519,pLoF,9101389395,9,101389395,
KCNJ13,ENSG00000115474,0.654708883498306,0.675474785702099,0.489501794774247,-0.00806155561146427,pLoF,2232761365,2,232761365,
KRT73,ENSG00000186049,0.654831516072549,0.986894519502047,0.457928241546451,-0.0000696258615163428,pLoF,12052608104,12,52608104,
P4HA1,ENSG00000122884,0.654845628028785,0.534087585052266,0.472620800919693,0.0107104194178809,pLoF,10073006063,10,73006063,
MED29,ENSG00000063322,0.654870092046073,0.599796782867942,0.525382375698289,-0.00432248286075935,pLoF,19039386324,19,39386324,
ZNF790,ENSG00000197863,0.654901237552428,,,,pLoF,19036818342,19,36818342,
UGT1A8,ENSG00000242366,0.654929860328369,0.776514813458868,0.440506405851072,-0.00166798730342376,pLoF,2233617551,2,233617551,
TMEM132A,ENSG00000006118,0.654933313646112,0.582402724694839,0.460157435148831,-0.00499455833961062,pLoF,11060919640,11,60919640,
ALDH3A2,ENSG00000072210,0.65498006009079,0.451272207309446,0.995445457943571,-0.00491691963337919,pLoF,17019648853,17,19648853,
CPM,ENSG00000135678,0.655056008520954,0.467968982106501,0.576899353413877,0.0125040792262936,pLoF,12068856345,12,68856345,
LPO,ENSG00000167419,0.655201797251667,0.6204390533011,0.525395317225227,0.00116711122562199,pLoF,17058242916,17,58242916,
MOSMO,ENSG00000185716,0.655223141649135,0.683432077695826,0.552052320244212,0.00436383448413256,pLoF,16022008251,16,22008251,
CUL4A,ENSG00000139842,0.655227684402759,,,,pLoF,13113207970,13,113207970,
CAMK2G,ENSG00000148660,0.655254535812152,0.990825209996549,0.476759472469132,0.0000432028216318316,pLoF,10073807509,10,73807509,
TTC33,ENSG00000113638,0.655365494806533,0.557936438871785,0.651621787008167,-0.00172308053805704,pLoF,5040716080,5,40716080,
ZNF404,ENSG00000176222,0.65538082060659,0.906034590813879,0.47240655489623,-0.000943763011985623,pLoF,19043872505,19,43872505,
TMEM132D,ENSG00000151952,0.655392015277588,0.521386636840566,0.771512535369617,0.0174690678828811,pLoF,12129073808,12,129073808,
AEBP2,ENSG00000139154,0.655439779554133,,,,pLoF,12019439666,12,19439666,
GNPNAT1,ENSG00000100522,0.655634192942098,0.46741177285578,0.60178715011634,-0.00885588499449782,pLoF,14052770959,14,52770959,
HSP90B1,ENSG00000166598,0.655663169187604,0.76518051254017,0.468532050760698,0.00514145078589717,pLoF,12103930435,12,103930435,
ZNF772,ENSG00000197128,0.655669598955595,0.674308792858042,0.605033126310944,-0.000643596658739592,pLoF,19057473187,19,57473187,
DNASE1,ENSG00000213918,0.65588722463853,0.445503779684531,0.461462664755277,-0.00323711860991649,pLoF,16003655250,16,3655250,
HERC4,ENSG00000148634,0.655949910112632,0.491681389509161,0.752488404644433,-0.0152947956480954,pLoF,10067922910,10,67922910,
