Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
KLHL17,ENSG00000187961,0.581443096708225,0.561800360582151,0.364097941023125,0.000684376389505583,missense|LC,1000955867,1,955867,
C1orf61,ENSG00000125462,0.581511412452697,0.449890482011225,0.389266499231317,0.00232349972571943,missense|LC,1156404464,1,156404464,
ITPKA,ENSG00000137825,0.581604080028603,0.578458203194306,0.377223816079321,-0.00117198629422994,missense|LC,15041493811,15,41493811,
TBC1D15,ENSG00000121749,0.581642807817067,0.363299586096153,0.547875829696614,0.00179704023761511,missense|LC,12071839656,12,71839656,
DNAL1,ENSG00000119661,0.581693632001957,0.83009375395183,0.466325327128265,0.000409327632296954,missense|LC,14073644894,14,73644894,
ALKBH8,ENSG00000137760,0.581695522612286,0.466429749653038,0.381923963232064,0.000638005263437285,missense|LC,11107504663,11,107504663,
VSTM4,ENSG00000165633,0.58171210597199,0.847793624049438,0.389027952964895,0.000228147436980696,missense|LC,10049019503,10,49019503,
RIF1,ENSG00000080345,0.581718678888559,0.847358894659543,0.36782322521438,0.000132289397739727,missense|LC,2151410356,2,151410356,
RSPH9,ENSG00000172426,0.581721521237984,0.651099779673354,0.369985771972819,0.00115827372331751,missense|LC,6043640048,6,43640048,
RIMBP3B,ENSG00000274600,0.581730861275316,0.663293073064256,0.409146646010416,-0.00684204045469423,missense|LC,22021388395,22,21388395,
MITD1,ENSG00000158411,0.581757885726197,0.367531977356634,0.468868657762986,0.0037247458511862,missense|LC,2099169374,2,99169374,
LTV1,ENSG00000135521,0.581780941607668,0.406567452420575,0.419750331280732,-0.00103885551256847,missense|LC,6143843381,6,143843381,
CYP2F1,ENSG00000197446,0.581828280649096,0.85055438972917,0.38012644706892,0.000195296848363133,missense|LC,19041116097,19,41116097,
DNAJC28,ENSG00000177692,0.58193466360348,0.873872004887514,0.41731878606272,0.000172853437665992,missense|LC,21033488169,21,33488169,
PCSK9,ENSG00000169174,0.581950759331346,0.379690351431801,0.424174689038819,-0.00104452556211704,missense|LC,1055039736,1,55039736,
MRPL52,ENSG00000172590,0.581953045105999,0.462636639648048,0.764380818358745,-0.00106199113288087,missense|LC,14022829878,14,22829878,
HVCN1,ENSG00000122986,0.581997812632007,0.371658513458756,0.444134311151952,-0.00224690588687937,missense|LC,12110644857,12,110644857,
FOXG1,ENSG00000176165,0.58199959807316,0.369453252964643,0.772750721001781,0.00182522883091601,missense|LC,14028767170,14,28767170,
PRICKLE1,ENSG00000139174,0.58201071564139,0.948608475076202,0.401510140865843,0.0000627044690799126,missense|LC,12042459714,12,42459714,
ATG16L1,ENSG00000085978,0.582044414151621,0.523514323139061,0.379091732636975,0.0011599429880599,missense|LC,2233251757,2,233251757,
TAB1,ENSG00000100324,0.58204681822846,0.367645299932444,0.918840635862964,-0.00141644463635139,missense|LC,22039399708,22,39399708,
PPP2R1A,ENSG00000105568,0.582114320484998,0.417461154323782,0.581631289818484,-0.0020669534086235,missense|LC,19052190003,19,52190003,
SPOCD1,ENSG00000134668,0.582157855513283,0.79784065045096,0.443001683005343,-0.00010834231227626,missense|LC,1031790531,1,31790531,
PCSK6,ENSG00000140479,0.582208418109482,0.877719748977703,0.380291385059304,0.000105379432457357,missense|LC,15101305206,15,101305206,
NFYC,ENSG00000066136,0.582319038564433,0.369329250888478,0.680662199654107,-0.00269982237186535,missense|LC,1040738840,1,40738840,
SERAC1,ENSG00000122335,0.582532198570346,0.372166800850517,0.867616809357753,-0.00153758910918438,missense|LC,6158111295,6,158111295,
HIGD2A,ENSG00000146066,0.58258494656357,0.738627303842154,0.376543685904777,-0.00171835283001224,missense|LC,5176383890,5,176383890,
GPM6B,ENSG00000046653,0.582658377678589,0.400106402756328,0.576234815031939,0.00188928177490221,missense|LC,23013767076,X,13767076,
ZCCHC12,ENSG00000174460,0.582719867921679,0.535523273327798,0.372822259885248,0.00107833138246117,missense|LC,23118825163,X,118825163,
LTF,ENSG00000012223,0.582735749202425,0.372222754586989,0.691395960531614,0.000831080897429041,missense|LC,3046436118,3,46436118,
BUB1,ENSG00000169679,0.582842823845383,0.406262441984547,0.38796724679094,0.00105513394077385,missense|LC,2110637908,2,110637908,
SLC35E1,ENSG00000127526,0.582898126189966,0.364083523809123,0.854930536713003,-0.00249827726857386,missense|LC,19016553597,19,16553597,
CAPNS2,ENSG00000256812,0.582899576779726,0.397524359883457,0.81240966261377,0.00106225460257089,missense|LC,16055566656,16,55566656,
L3MBTL3,ENSG00000198945,0.582946719697953,0.367125507762715,0.935456495736118,-0.00157368417358822,missense|LC,6130042670,6,130042670,
HMGCL,ENSG00000117305,0.582948262437022,0.441631171758555,0.376307082849265,-0.00233541437642039,missense|LC,1023796888,1,23796888,
PDXDC1,ENSG00000179889,0.582959018236078,0.456875561437994,0.422079496940038,-0.0076648816671305,missense|LC,16014974644,16,14974644,
USP17L7,ENSG00000226430,0.583041077056298,0.365558926227114,0.661542767861503,-0.000791716025723387,missense|LC,8012128460,8,12128460,
KIF26B,ENSG00000162849,0.583077434384944,0.390766489822935,0.368989206597499,-0.000487688593732394,missense|LC,1245155364,1,245155364,
SNAPIN,ENSG00000143553,0.583137423606655,0.704158073245197,0.369862413911242,-0.00199093033183736,missense|LC,1153658612,1,153658612,
AC034102.2,ENSG00000257411,0.583245710964782,0.460508063676225,0.391757250737401,-0.00620686161233633,missense|LC,12056096403,12,56096403,
PAFAH1B3,ENSG00000079462,0.583301115188075,0.895203424229232,0.375758474358874,0.000436425335208643,missense|LC,19042292035,19,42292035,
OR10J5,ENSG00000184155,0.583316866321689,0.483179245722025,0.385985955480213,-0.000930748586449325,missense|LC,1159535047,1,159535047,
C4B,ENSG00000224389,0.583381814282616,0.952340788096969,0.372823771987656,0.000112739412351388,missense|LC,6032009810,6,32009810,
DNAJB14,ENSG00000164031,0.583385239877448,0.372157316576328,0.40506217892154,-0.00253763126479238,missense|LC,4099891855,4,99891855,
IFNK,ENSG00000147896,0.583430104758557,0.380623523086764,0.908911170018081,0.00230302530863808,missense|LC,9027524256,9,27524256,
MRPL3,ENSG00000114686,0.583502147269208,0.80940532855848,0.395364167378137,0.00027198740953623,missense|LC,3131462645,3,131462645,
F8A1,ENSG00000277203,0.583562168882159,0.951391016196906,0.432769978933714,0.000846485039736381,missense|LC,23154885188,X,154885188,
ZSCAN20,ENSG00000121903,0.583599188750999,0.375981215561281,0.701922220965993,0.000796832175679995,missense|LC,1033479197,1,33479197,
CALN1,ENSG00000183166,0.58360844219209,0.419903343074829,0.555246734587012,0.00355876776651978,missense|LC,7071787647,7,71787647,
JPH2,ENSG00000149596,0.583734463983895,0.658792167193182,0.376868439181399,-0.000561013590456108,missense|LC,20044114733,20,44114733,
PIKFYVE,ENSG00000115020,0.583757294146062,0.362160916313005,0.78668664880964,-0.000832278613384957,missense|LC,2208271451,2,208271451,
TMEM164,ENSG00000157600,0.58376945587052,0.388582923972705,0.471934916686892,-0.00429586845268195,missense|LC,23110003688,X,110003688,
NABP1,ENSG00000173559,0.583792233813531,0.373249545933621,0.686710140883194,-0.00261595038914789,missense|LC,2191678567,2,191678567,
HERC1,ENSG00000103657,0.583981066146357,0.374307938168157,0.425857524769143,0.000526171765220574,missense|LC,15063609012,15,63609012,
TAS1R3,ENSG00000169962,0.584010242074331,0.555259628729731,0.368441791668029,0.000467167579221311,missense|LC,1001326799,1,1326799,
ITGA8,ENSG00000077943,0.584189404362671,0.368148799372827,0.489226345609219,0.000929365725696955,missense|LC,10015517139,10,15517139,
MLKL,ENSG00000168404,0.584216224994697,0.955087392782377,0.421885558126068,0.0000373286261693558,missense|LC,16074668256,16,74668256,
MAP3K13,ENSG00000073803,0.584254490202814,0.391077286252962,0.888208161689766,-0.000755779040182017,missense|LC,3185363007,3,185363007,
MRAP,ENSG00000170262,0.584271252642693,0.372021848525307,0.406611859357706,-0.00218864359238416,missense|LC,21032298928,21,32298928,
FREM2,ENSG00000150893,0.584321537389836,0.451083841162914,0.382366763942506,-0.000295200219562678,missense|LC,13038687221,13,38687221,
RRAGC,ENSG00000116954,0.584419846529222,0.469921764849911,0.380377044717839,-0.00194731999178609,missense|LC,1038839457,1,38839457,
ATG4C,ENSG00000125703,0.5844896364348,0.387612042046912,0.59547852650425,-0.00106409469406848,missense|LC,1062803754,1,62803754,
UBR1,ENSG00000159459,0.584494156560211,0.562176734973986,0.39447253187246,0.000590000280078671,missense|LC,15042945216,15,42945216,
C20orf27,ENSG00000101220,0.584677427288506,0.372519237294392,0.70376591370684,-0.0022778255224475,missense|LC,20003749176,20,3749176,
CCDC33,ENSG00000140481,0.584724810931414,0.375655381841809,0.996429437519496,0.000944369059998292,missense|LC,15074236645,15,74236645,
LHX6,ENSG00000106852,0.58489516058243,0.42280733187227,0.372122509956596,0.00288677430732555,missense|LC,9122204654,9,122204654,
ARHGAP11A,ENSG00000198826,0.585009564282755,0.401488732042556,0.462699397844791,-0.000884387367616674,missense|LC,15032616084,15,32616084,
GLS,ENSG00000115419,0.585070280151054,0.376138993140046,0.529013527161129,-0.00216420096921672,missense|LC,2190880987,2,190880987,
PCDHGA9,ENSG00000261934,0.585071110534996,0.390111990261033,0.435712820192662,0.000666362565045519,missense|LC,5141397984,5,141397984,
ZNF610,ENSG00000167554,0.585159792319954,0.385381656720818,0.906590639838464,0.000754176788045405,missense|LC,19052349118,19,52349118,
EDN2,ENSG00000127129,0.585190293393132,0.418497282861428,0.624635052246646,0.00118332958635072,missense|LC,1041479354,1,41479354,
ZMPSTE24,ENSG00000084073,0.585204301213054,0.898357180587447,0.367942961034335,-0.000354290733182938,missense|LC,1040258122,1,40258122,
OR4K14,ENSG00000169484,0.585218446847891,0.372445252503506,0.494251353571325,0.00211378543006786,missense|LC,14020014234,14,20014234,
TMEM259,ENSG00000182087,0.585309138908994,0.37530052898295,0.906458281473676,0.00105376336706748,missense|LC,19001004655,19,1004655,
H2AC7,ENSG00000196866,0.585309555894547,0.380548229436789,0.830780823805839,-0.00209232724665932,missense|LC,6026196758,6,26196758,
PPM1L,ENSG00000163590,0.58539917112849,0.438638702555796,0.538318072955258,-0.0014357783091243,missense|LC,3160756211,3,160756211,
WBP1L,ENSG00000166272,0.585440165480858,0.375025044617411,0.558385402818215,0.00217669099233883,missense|LC,10102744012,10,102744012,
FGFR3,ENSG00000068078,0.585472518640961,0.795412468959689,0.398144736013862,-0.0002517051746158,missense|LC,4001793905,4,1793905,
LAMB4,ENSG00000091128,0.58552145405499,0.37775675257122,0.62219638849061,0.000633830892166715,missense|LC,7108023979,7,108023979,
PCDHGA1,ENSG00000204956,0.585577156858521,0.370723399938459,0.58130244502928,-0.000993797743059457,missense|LC,5141330601,5,141330601,
SH2B3,ENSG00000111252,0.585713674813619,0.371681757139699,0.539329969393991,0.00074078694407899,missense|LC,12111418065,12,111418065,
HOXA3,ENSG00000105997,0.58578193974559,0.371996363306045,0.542848903911184,0.00211659235517331,missense|LC,7027101194,7,27101194,
FAM122B,ENSG00000156504,0.585791270796755,0.432563405082473,0.951767541262548,-0.00164367158520233,missense|LC,23134772084,X,134772084,
PRADC1,ENSG00000135617,0.585878981324158,0.615757941022351,0.43919515504352,0.000794729372621475,missense|LC,2073223011,2,73223011,
REEP3,ENSG00000165476,0.585898956544778,0.950111878697197,0.377330372869337,0.000223935024612918,missense|LC,10063521478,10,63521478,
LRRC23,ENSG00000010626,0.585899031684786,0.375226314473186,0.424152842675159,-0.00185482739679363,missense|LC,12006905552,12,6905552,
SPP1,ENSG00000118785,0.586008117611492,0.472047979553784,0.387823446604643,0.00103022773488344,missense|LC,4087976841,4,87976841,
ZNF112,ENSG00000062370,0.586185785232553,0.377133582236688,0.952540919648094,0.00137940823034885,missense|LC,19044327368,19,44327368,
ATRX,ENSG00000085224,0.586212131367812,0.365624183681556,0.774583042418392,0.000787320917414782,missense|LC,23077508277,X,77508277,
PI16,ENSG00000164530,0.586382543958555,0.399429029411401,0.677220760467012,-0.000694381511974926,missense|LC,6036954622,6,36954622,
GRK4,ENSG00000125388,0.586387583349183,0.954869874256862,0.435896688169535,-0.000094634477913786,missense|LC,4002963030,4,2963030,
TRIM24,ENSG00000122779,0.586574422481862,0.425250033358832,0.41678645968152,0.000826844825465862,missense|LC,7138460427,7,138460427,
NDUFB3,ENSG00000119013,0.586701833391987,0.439445615848614,0.758613168868708,0.001535112419563,missense|LC,2201078808,2,201078808,
LCP2,ENSG00000043462,0.586738198371087,0.397992280704949,0.503354566223655,0.00122296069667885,missense|LC,5170245889,5,170245889,
BCL10,ENSG00000142867,0.586773476769987,0.53395877781284,0.395726568891767,0.00232093142790481,missense|LC,1085267565,1,85267565,
ABHD14B,ENSG00000114779,0.586861406002569,0.902913545773683,0.434819721623598,-0.00017486381245189,missense|LC,3051969332,3,51969332,
KIAA1549L,ENSG00000110427,0.587068312635211,0.367001999168532,0.499929642921677,0.000924239115392065,missense|LC,11033542455,11,33542455,
UCHL5,ENSG00000116750,0.587089515079637,0.486447248638164,0.405833085149109,-0.00142685344278358,missense|LC,1193016256,1,193016256,
FOXL3,ENSG00000248767,0.587095785892777,0.684870764902846,0.379458452406967,-0.000607146928189711,missense|LC,7000290130,7,290130,
TIA1,ENSG00000116001,0.587250113664707,0.562412009827479,0.436594286698297,0.000841950817491175,missense|LC,2070212695,2,70212695,
RASD1,ENSG00000108551,0.587281517931698,0.416242537636313,0.549984750213902,0.00118678152060982,missense|LC,17017491217,17,17491217,
PER1,ENSG00000179094,0.587324237534969,0.764393711425965,0.374769477250348,-0.000210029413596491,missense|LC,17008140973,17,8140973,
CNTN4,ENSG00000144619,0.587403049742084,0.962202913044736,0.37036174700769,-0.000102028095138619,missense|LC,3002571466,3,2571466,
FGF17,ENSG00000158815,0.587415517574633,0.711318449894555,0.375189854901404,-0.00185664091718535,missense|LC,8022042841,8,22042841,
LAMP3,ENSG00000078081,0.587712905298631,0.390178744246068,0.729836758383402,0.00177534263574487,missense|LC,3183123994,3,183123994,
ASAP3,ENSG00000088280,0.587752268250074,0.390371888713212,0.446093922068986,0.000567951924764646,missense|LC,1023424493,1,23424493,
S100B,ENSG00000160307,0.587765118812286,0.374079347701913,0.840468054520228,0.00685170141993147,missense|LC,21046599306,21,46599306,
HEATR5A,ENSG00000129493,0.587782662779231,0.600901614243073,0.371392094420172,0.000333882194222776,missense|LC,14031293248,14,31293248,
AC023055.1,ENSG00000257390,0.587784083488081,0.381862150157319,0.807638453554627,-0.00202151874962927,missense|LC,12055757448,12,55757448,
DNAJC12,ENSG00000108176,0.588107805710095,0.383328438911723,0.581483156789582,0.00215163686206881,missense|LC,10067797071,10,67797071,
TP53AIP1,ENSG00000120471,0.588185431486285,0.72209488468843,0.403374935242814,0.00105462559830782,missense|LC,11128935370,11,128935370,
PPARGC1A,ENSG00000109819,0.588190857794001,0.372982004126504,0.814182644145608,-0.00119770428036408,missense|LC,4023795777,4,23795777,
ZNF284,ENSG00000186026,0.588250908610825,0.396291015823894,0.599644414370964,-0.000914699178821947,missense|LC,19044067161,19,44067161,
KLK1,ENSG00000167748,0.588266126067313,0.939481254763105,0.412054683344367,-0.000108642725103586,missense|LC,19050819115,19,50819115,
AGBL4,ENSG00000186094,0.588271367025401,0.780766440078103,0.381916947963648,0.000496460677599191,missense|LC,1048534044,1,48534044,
GDPGP1,ENSG00000183208,0.588318701224293,0.775553078306025,0.378271078551686,0.000420964046079399,missense|LC,15090230384,15,90230384,
HRH2,ENSG00000113749,0.588320171987853,0.389286034763077,0.947835359314464,0.00236518977379432,missense|LC,5175683133,5,175683133,
BMP6,ENSG00000153162,0.588419088669781,0.617107982522657,0.398807068214056,0.000546551340162717,missense|LC,6007726874,6,7726874,
MOGS,ENSG00000115275,0.588428927317415,0.399955791759815,0.964994492329242,0.000578900026701931,missense|LC,2074456057,2,74456057,
NT5C1B-RDH14,ENSG00000250741,0.58843247976588,0.408365246080858,0.791190545926355,0.000774884876740062,missense|LC,2018555797,2,18555797,
FOXRED2,ENSG00000100350,0.588449618093188,0.669249246638014,0.370186663666717,-0.000510164709396099,missense|LC,22036489914,22,36489914,
SH2D3C,ENSG00000095370,0.588474094005701,0.375102664090961,0.745733512459937,0.000970374478536943,missense|LC,9127733320,9,127733320,
ANKRD2,ENSG00000165887,0.588556638543049,0.41738586985903,0.991728179061663,0.000921339094891115,missense|LC,10097567841,10,97567841,
TBC1D3F,ENSG00000275954,0.588660334765925,0.379830352661385,0.76719001202349,-0.00192048460301765,missense|LC,17036429095,17,36429095,
ZNF253,ENSG00000256771,0.588683488558564,0.374907944037437,0.836918774419046,-0.00132930033849167,missense|LC,19019865897,19,19865897,
AL133353.2,ENSG00000285932,0.588716857038124,0.386635579352489,0.701753072354725,0.00276790421577061,missense|LC,10099659833,10,99659833,
CEP192,ENSG00000101639,0.588738919213497,0.421595143067372,0.810269741709156,-0.00468133852373469,missense|LC,18012986362,18,12986362,
CFAP300,ENSG00000137691,0.588775123623064,0.647686632583519,0.40516615254433,-0.000855461278946141,missense|LC,11102047406,11,102047406,
FGFR1,ENSG00000077782,0.588865009616154,0.375653298861557,0.636754193145851,-0.00128556396417886,missense|LC,8038406919,8,38406919,
NIBAN2,ENSG00000136830,0.588875959395187,0.761731664537313,0.380420115644051,0.000245983773954248,missense|LC,9127500895,9,127500895,
TFAP2A,ENSG00000137203,0.588895238740006,0.382557556970544,0.842642406594519,-0.00278972515384126,missense|LC,6010397878,6,10397878,
TIMMDC1,ENSG00000113845,0.588906857553199,0.787438282371064,0.424288872827407,0.000339705138075059,missense|LC,3119498656,3,119498656,
GSTM2,ENSG00000213366,0.589049549870884,0.394558052231864,0.973348143604959,-0.00204904420998933,missense|LC,1109664921,1,109664921,
SNTG2,ENSG00000172554,0.589066304784371,0.498407892462537,0.406536012488365,-0.00752792383402821,missense|LC,2000950950,2,950950,
AAR2,ENSG00000131043,0.589223130817784,0.769208110413126,0.409842059750667,0.000322601140547849,missense|LC,20036239759,20,36239759,
TBC1D4,ENSG00000136111,0.589477257027522,0.39576878215965,0.897205115931069,0.000776572943245178,missense|LC,13075286713,13,75286713,
CHCHD4,ENSG00000163528,0.589580289577651,0.423119932785918,0.387115906761351,0.00305007457665466,missense|LC,3014112810,3,14112810,
HOXA9,ENSG00000078399,0.589588692862683,0.3994390003496,0.723169496523006,0.00103275859807109,missense|LC,7027163561,7,27163561,
DAPP1,ENSG00000070190,0.589699425510011,0.443333040176829,0.37814989843516,0.00384614287447033,missense|LC,4099816844,4,99816844,
BPIFC,ENSG00000184459,0.589783162524007,0.872047621099733,0.387130794133055,0.000199004107862343,missense|LC,22032408849,22,32408849,
DEFB124,ENSG00000180383,0.589851080621302,0.593764160413827,0.451441416422411,0.00086260737457242,missense|LC,20031465397,20,31465397,
NOXO1,ENSG00000196408,0.589948296023251,0.442001591916593,0.832283813248581,0.000538110230199575,missense|LC,16001974039,16,1974039,
AC024558.2,ENSG00000288436,0.590037095162868,0.387435583357814,0.747216113054668,-0.00410717885203673,missense|LC,3126571895,3,126571895,
SH3RF3,ENSG00000172985,0.590047433295046,0.410147296958362,0.397420747095349,-0.000605758021171645,missense|LC,2109129393,2,109129393,
IL5RA,ENSG00000091181,0.590066571825592,0.956800582268829,0.404248691025153,0.0000785693579225566,missense|LC,3003070216,3,3070216,
EIF4A3,ENSG00000141543,0.590091045427789,0.384283226717334,0.841353561024356,0.00341832379302734,missense|LC,17080135381,17,80135381,
PDGFA,ENSG00000197461,0.590158189718499,0.393109259404331,0.597636750963129,0.0016059519599919,missense|LC,7000498486,7,498486,
MATN4,ENSG00000124159,0.590254299206802,0.717978135479255,0.391092905608654,0.0003165173590773,missense|LC,20045293681,20,45293681,
U2AF1L4,ENSG00000161265,0.590378432455252,0.777785220930082,0.384963961409279,0.000660861807484369,missense|LC,19035737605,19,35737605,
NUP54,ENSG00000138750,0.590420087877192,0.918391201461752,0.37071297034175,0.000235216099960862,missense|LC,4076112275,4,76112275,
SLC25A52,ENSG00000141437,0.590436282762245,0.392303866459778,0.555505210738777,-0.0023321931834843,missense|LC,18031759698,18,31759698,
ITIH6,ENSG00000102313,0.590467363296006,0.381775329714003,0.465074937011212,-0.000563274505121427,missense|LC,23054749876,X,54749876,
CD34,ENSG00000174059,0.590571043212573,0.853850716043966,0.409485001782726,-0.000266238558126493,missense|LC,1207887608,1,207887608,
RNF19A,ENSG00000034677,0.590572951105033,0.909324213872683,0.367928699520293,-0.000170112748301565,missense|LC,8100258501,8,100258501,
SEPTIN11,ENSG00000138758,0.590608351315498,0.605743158391404,0.39645068524044,0.00599367854003201,missense|LC,4076949807,4,76949807,
RARS1,ENSG00000113643,0.59062148091181,0.420082847199261,0.731046101439651,-0.00109440000616338,missense|LC,5168486418,5,168486418,
SCN4B,ENSG00000177098,0.590725936122272,0.395163166968235,0.839661316513623,0.00227117197639542,missense|LC,11118136996,11,118136996,
PRMT5,ENSG00000100462,0.590730603235634,0.38937152043381,0.659693571272241,-0.0017550149837884,missense|LC,14022920794,14,22920794,
SREK1,ENSG00000153914,0.590764586405212,0.447415847449727,0.368575608307015,0.00141658324250447,missense|LC,5066144305,5,66144305,
SIT1,ENSG00000137078,0.590811049489137,0.426068095052862,0.596842734006782,-0.000982426414890026,missense|LC,9035649802,9,35649802,
NPHP3,ENSG00000113971,0.590813855312063,0.394445480534287,0.721768130882625,0.000611082108993191,missense|LC,3132675610,3,132675610,
SLC45A2,ENSG00000164175,0.590815629850707,0.373813908700277,0.551980441460795,0.00128907794365682,missense|LC,5033944563,5,33944563,
SAMD15,ENSG00000100583,0.59086483207604,0.824764113618679,0.391356747002416,-0.000241401365904943,missense|LC,14077376892,14,77376892,
POLR1A,ENSG00000068654,0.590872929691228,0.46530311951474,0.389105033551281,-0.000498944261351325,missense|LC,2086027372,2,86027372,
TMEM86B,ENSG00000180089,0.59094850797738,0.639752483010539,0.414222236110464,0.000587133782935137,missense|LC,19055227059,19,55227059,
REC114,ENSG00000183324,0.590966286742222,0.792105773468192,0.37576707489143,0.000590096185629898,missense|LC,15073443091,15,73443091,
SNX19,ENSG00000120451,0.590969863661022,0.396568873986707,0.662540157480976,-0.000560637584544765,missense|LC,11130878317,11,130878317,
PUS3,ENSG00000110060,0.590985944067066,0.508393643329166,0.415084544421169,-0.000790699393994731,missense|LC,11125893711,11,125893711,
MAU2,ENSG00000129933,0.591030217271786,0.437671094026574,0.509351792232075,0.00127176453022522,missense|LC,19019316316,19,19316316,
SRP14,ENSG00000140319,0.59118330689925,0.407669012687529,0.504212071550531,0.000832915600116383,missense|LC,15040032123,15,40032123,
PLEKHA5,ENSG00000052126,0.591200290484219,0.632206155141504,0.420901507340092,-0.000337448741295778,missense|LC,12019129754,12,19129754,
FAM149A,ENSG00000109794,0.591225726714341,0.856915345715527,0.408639111350912,-0.000113267749218505,missense|LC,4186144841,4,186144841,
CILP,ENSG00000138615,0.59124437352101,0.608774584032978,0.380496343498149,0.000383457375633152,missense|LC,15065196662,15,65196662,
DHX58,ENSG00000108771,0.591339711887113,0.469855117499814,0.383796295931656,0.000827168831534482,missense|LC,17042101634,17,42101634,
C10orf62,ENSG00000203942,0.591355526355721,0.382310778574618,0.803010991417114,0.00206427083418121,missense|LC,10097584723,10,97584723,
ADAMTSL5,ENSG00000185761,0.591399728220393,0.953343545154757,0.398470875715274,-0.0000484372804880777,missense|LC,19001505898,19,1505898,
H4C6,ENSG00000274618,0.591490706956562,0.48735187179795,0.401222359945307,0.00215076077508353,missense|LC,6026240355,6,26240355,
RAB23,ENSG00000112210,0.591493870877914,0.471142002957665,0.439787331257529,0.000962022509253972,missense|LC,6057181991,6,57181991,
AL031315.1,ENSG00000285733,0.591685048936317,0.410044669375617,0.500986419164986,0.00196994749124969,missense|LC,6169457517,6,169457517,
PCDHA1,ENSG00000204970,0.591713693566952,0.390146108357033,0.419079168448943,0.000574714281008215,missense|LC,5140786171,5,140786171,
ATXN3L,ENSG00000123594,0.59172910057868,0.388070183860533,0.691484591437803,-0.00123277941625679,missense|LC,23013318834,X,13318834,
TMEM243,ENSG00000135185,0.591739390901284,0.608135817594066,0.452845486891619,0.000903291410270632,missense|LC,7087193112,7,87193112,
ZSWIM9,ENSG00000185453,0.591800808336975,0.386495615270965,0.648858346480862,0.000873570806282033,missense|LC,19048171151,19,48171151,
ADGB,ENSG00000118492,0.591861906720965,0.375915605532583,0.859178274210686,-0.000673955283196276,missense|LC,6146598968,6,146598968,
CEBPZ,ENSG00000115816,0.591892252768319,0.934694822290597,0.388864196382326,0.0000697373732447098,missense|LC,2037201783,2,37201783,
KBTBD6,ENSG00000165572,0.59198087688751,0.874055103401559,0.377532014297366,-0.000314192645573698,missense|LC,13041130445,13,41130445,
EIF3A,ENSG00000107581,0.592022994646719,0.466854746024089,0.394955314903772,0.000673102317263713,missense|LC,10119029730,10,119029730,
RNF111,ENSG00000157450,0.592133816460927,0.590644566805986,0.377642763491954,-0.000589853152703994,missense|LC,15059030823,15,59030823,
PURA,ENSG00000185129,0.592162909681536,0.629334442930934,0.399745600339161,-0.00115882685697891,missense|LC,5140114221,5,140114221,
CABP7,ENSG00000100314,0.592312043673326,0.382776255807949,0.386362364436574,-0.00270787106207879,missense|LC,22029720372,22,29720372,
TSEN15,ENSG00000198860,0.592353320925878,0.77386013256261,0.383916254576266,0.00105303762755508,missense|LC,1184051623,1,184051623,
USP42,ENSG00000106346,0.592359288187808,0.562387357044374,0.388732781842333,0.000362621573560991,missense|LC,7006111029,7,6111029,
PRSS2,ENSG00000275896,0.592366240454159,0.421067213239865,0.588601263901132,-0.00115774174253843,missense|LC,7142771925,7,142771925,
MRS2,ENSG00000124532,0.59241368702375,0.40823206494978,0.794903841536324,-0.000890702527787148,missense|LC,6024402962,6,24402962,
OSTF1,ENSG00000134996,0.592442256591355,0.676708510298483,0.391269695920509,0.00117305330098308,missense|LC,9075088602,9,75088602,
HABP4,ENSG00000130956,0.592505601303032,0.879772353596254,0.367305183697479,0.000357078615485499,missense|LC,9096450151,9,96450151,
PHF19,ENSG00000119403,0.592542875105523,0.441320362450202,0.377479997574903,0.00193572503974753,missense|LC,9120857915,9,120857915,
TNS4,ENSG00000131746,0.592572642847952,0.721583682458086,0.424735304169128,0.000343240723960137,missense|LC,17040477462,17,40477462,
PTPN6,ENSG00000111679,0.592585478865474,0.398882203033148,0.561241842802094,0.00112196862515293,missense|LC,12006946666,12,6946666,
MRPL30,ENSG00000185414,0.592777751493414,0.473296115899984,0.557694191652097,0.00101972216872745,missense|LC,2099180772,2,99180772,
GEMIN8,ENSG00000046647,0.592798755012697,0.430838712199122,0.646079375425592,-0.0008497677404277,missense|LC,23014008861,X,14008861,
INTS1,ENSG00000164880,0.592888503007821,0.755620278505588,0.377194522305601,0.000201471438419774,missense|LC,7001470517,7,1470517,
GRK1,ENSG00000185974,0.592968050399369,0.443560651912462,0.380278801472452,-0.001052899219803,missense|LC,13113667303,13,113667303,
THAP7,ENSG00000184436,0.592996356787157,0.409976127727763,0.413944137959205,0.00530279923262643,missense|LC,22020994104,22,20994104,
RNF20,ENSG00000155827,0.593001137559221,0.400354195456726,0.998629455271494,-0.00107525271368224,missense|LC,9101535332,9,101535332,
VPS4A,ENSG00000132612,0.593046761080141,0.402516714040821,0.554614825609751,-0.00175802476360408,missense|LC,16069311382,16,69311382,
PHC1,ENSG00000111752,0.593110726144126,0.417664760986998,0.657058749054911,0.000852505036590456,missense|LC,12008917664,12,8917664,
ZNF569,ENSG00000196437,0.593135944815159,0.598070646401924,0.369566817450751,0.00129615893897194,missense|LC,19037412418,19,37412418,
RAB33B,ENSG00000172007,0.593137209047117,0.54636477546331,0.441183010519063,0.00101300442794007,missense|LC,4139454082,4,139454082,
