Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
COX7A2L,ENSG00000115944,0.326869512202791,0.432303049232828,0.202659816479381,-0.0111876063509886,pLoF,2042351117,2,42351117,
PLD5,ENSG00000180287,0.32687516385661,0.859540554310962,0.192432358143694,0.000790447519695043,pLoF,1242089753,1,242089753,
ABCC9,ENSG00000069431,0.326964726158493,0.416312816568596,0.189424157489208,0.0021617256622372,pLoF,12021800939,12,21800939,
B9D2,ENSG00000123810,0.326984240350326,0.196590552024168,0.308622270941934,-0.00599480914663187,pLoF,19041352588,19,41352588,
TAFA2,ENSG00000198673,0.327009952408789,0.267978701898502,0.219114640024651,0.0241068400765859,pLoF,12061710339,12,61710339,
VAX1,ENSG00000148704,0.327023672345035,0.207616829931823,0.631632766166439,-0.0179655427061027,pLoF,10117132127,10,117132127,
DDX3X,ENSG00000215301,0.327048927388507,,,,pLoF,23041334189,X,41334189,
DKK3,ENSG00000050165,0.327107254400193,0.198469964640653,0.382630266858417,0.00626531153445977,pLoF,11011964392,11,11964392,
HYOU1,ENSG00000149428,0.327119054519772,0.966967213146111,0.191972091151884,0.000217460569798341,pLoF,11119045538,11,119045538,
CMC2,ENSG00000103121,0.32713132389286,0.610129436767179,0.208395933243628,-0.00251026076864058,pLoF,16080976077,16,80976077,
RAMAC,ENSG00000169612,0.327384640701987,0.636902728231536,0.208698212698079,-0.00379196032971319,pLoF,15082985990,15,82985990,
C1QTNF6,ENSG00000133466,0.327525154215999,0.650135603853186,0.206783640013163,0.00356585163570995,pLoF,22037182083,22,37182083,
SLC6A7,ENSG00000011083,0.327644360122365,0.205704175286017,0.927094679106485,0.00439898746949953,pLoF,5150190259,5,150190259,
DOC2B,ENSG00000272636,0.327696418504285,0.466957406547645,0.19856091437203,-0.00827115383512987,pLoF,17000138296,17,138296,
METTL3,ENSG00000165819,0.327790086330035,0.229020670342021,0.490739500419879,-0.00250059556724654,pLoF,14021493145,14,21493145,
CHEK1,ENSG00000149554,0.327828336462442,0.2219030661373,0.333996461144084,-0.00311733262778804,pLoF,11125620728,11,125620728,
TMEM154,ENSG00000170006,0.327838858252665,0.200331803854752,0.285054273156411,-0.00881600230043005,pLoF,4152628411,4,152628411,
TAF5L,ENSG00000135801,0.327877156350977,0.966359441558828,0.214584576962207,-0.000280099972372073,pLoF,1229594197,1,229594197,
TRPC1,ENSG00000144935,0.327910603325229,0.488597993702678,0.194159739600814,-0.00359067527175852,pLoF,3142724461,3,142724461,
RANGRF,ENSG00000108961,0.328052146856198,0.322863886299032,0.287796127684155,0.000999572147267709,pLoF,17008288701,17,8288701,
MID1,ENSG00000101871,0.328127842780926,0.605145811292701,0.2151173939601,0.00258432664952215,pLoF,23010449333,X,10449333,
FOXI3,ENSG00000214336,0.32833881539082,0.648176798408524,0.201138930953515,-0.00476764302583229,pLoF,2088448133,2,88448133,
INAFM2,ENSG00000259330,0.328386591510696,0.222856398010029,0.499533165941546,0.00939287361633954,pLoF,15040323992,15,40323992,
AXIN1,ENSG00000103126,0.328389148293122,0.201160950599355,0.484690786810312,0.00533779877855141,pLoF,16000282323,16,282323,
AADACL4,ENSG00000204518,0.328495267487646,0.207791516880785,0.512783066637939,0.0137145054814366,pLoF,1012644447,1,12644447,
LRRC75A,ENSG00000181350,0.328498705521099,0.239116192650981,0.196802840147179,0.00634365753447354,pLoF,17016436749,17,16436749,
NUDT21,ENSG00000167005,0.328562922296913,0.94080779343011,0.220269649866715,0.00149500544096917,pLoF,16056424134,16,56424134,
NOP2,ENSG00000111641,0.328593681269953,0.948543122100148,0.216476369262235,0.000801670570376998,pLoF,12006555182,12,6555182,
CLEC1A,ENSG00000150048,0.328603203695288,0.212369766566821,0.525655589134956,-0.0050546080519513,pLoF,12010064643,12,10064643,
FCGBP,ENSG00000275395,0.328652829740698,0.307449944417836,0.190446800341709,0.00123452340122187,pLoF,19039863385,19,39863385,
DSPP,ENSG00000152591,0.328664840767833,0.931614126116958,0.201784386550099,0.000648803229308682,pLoF,4087610855,4,87610855,
ACBD6,ENSG00000230124,0.328709587552058,0.208358490038265,0.268253034155566,0.00770688732327461,pLoF,1180266317,1,180266317,
GALNT10,ENSG00000164574,0.328747454007943,0.372171042487439,0.192020540538367,-0.00420832606827849,pLoF,5154190799,5,154190799,
GABRR2,ENSG00000111886,0.328750411180672,0.211246811964454,0.22571128401433,-0.00397651050170141,pLoF,6089257612,6,89257612,
SEC22C,ENSG00000093183,0.328809154114741,0.20443351899429,0.35179725181879,-0.00712742858901008,pLoF,3042548527,3,42548527,
TPH1,ENSG00000129167,0.328873281545847,0.259151983414292,0.203988077179812,-0.00248681380044439,pLoF,11018012564,11,18012564,
PHB2,ENSG00000215021,0.328950960692335,0.517092254806461,0.19669173202968,-0.00323892254285835,pLoF,12006960330,12,6960330,
PEX19,ENSG00000162735,0.329006701230387,0.200890962338475,0.361212417806078,0.00594138689955287,pLoF,1160279506,1,160279506,
GNE,ENSG00000159921,0.329020308776258,0.191438091183378,0.415202000480766,0.00565795818602422,pLoF,9036210484,9,36210484,
RAB6B,ENSG00000154917,0.329196595260256,0.2118806013633,0.406734874484667,0.0210716532679259,pLoF,3133819486,3,133819486,
CCR5,ENSG00000160791,0.329218249268385,0.870258128455947,0.237531060216496,0.00270509440651583,pLoF,3046372846,3,46372846,
PALM2AKAP2,ENSG00000157654,0.329285099410501,0.511383568819214,0.205489873343035,-0.00487093514079881,pLoF,9109780200,9,109780200,
RELN,ENSG00000189056,0.329428619212995,0.903785173941859,0.188763940359667,0.000484929796309994,pLoF,7103472773,7,103472773,
CCDC198,ENSG00000100557,0.329473160247173,0.337000728312083,0.205366946876523,-0.00247079476489244,pLoF,14057471314,14,57471314,
DPP8,ENSG00000074603,0.329638147623607,0.196427742472987,0.689061381926815,0.00920932733605762,pLoF,15065446791,15,65446791,
PNLIPRP1,ENSG00000187021,0.329680998195177,0.223984300551153,0.20948853235556,-0.00259705145592707,pLoF,10116591082,10,116591082,
XPNPEP3,ENSG00000196236,0.329841750367358,0.437198011569402,0.196694701924383,0.00310210725866193,pLoF,22040856369,22,40856369,
MRPL9,ENSG00000143436,0.329991869879279,0.214132098834642,0.231783796381395,0.00396489426859244,pLoF,1151759932,1,151759932,
ROR2,ENSG00000169071,0.3301237968508,0.256238925704455,0.193619002351802,-0.00714973481517218,pLoF,9091723535,9,91723535,
C12orf40,ENSG00000180116,0.330125885215056,0.81032908718238,0.200001875277844,-0.000648668312917073,pLoF,12039626245,12,39626245,
CCDC107,ENSG00000159884,0.330171817602467,0.938493686993637,0.211233089387656,0.000332568828883708,pLoF,9035658290,9,35658290,
MSTO1,ENSG00000125459,0.330185532368981,0.200166091375934,0.790920474380119,0.00641900560871199,pLoF,1155610622,1,155610622,
MCCC2,ENSG00000131844,0.330217893500171,0.192974230744543,0.739407533591815,0.0053930385283168,pLoF,5071587268,5,71587268,
PLGRKT,ENSG00000107020,0.330236663527921,0.211253842072457,0.534054970472733,-0.00728799422026462,pLoF,9005358188,9,5358188,
GABRR1,ENSG00000146276,0.330266341943426,0.368742473745399,0.193108606959184,0.003462010584515,pLoF,6089178710,6,89178710,
SEMA3A,ENSG00000075213,0.330351759386012,0.788796310766597,0.203905437028611,-0.00335655774119348,pLoF,7083961323,7,83961323,
NLRX1,ENSG00000160703,0.330412753862945,0.538557917223023,0.198925743431968,0.00112029481473071,pLoF,11119171313,11,119171313,
CPAMD8,ENSG00000160111,0.330421411448127,0.213575427449791,0.220078708284263,0.00182970151110713,pLoF,19016889129,19,16889129,
PHLDB1,ENSG00000019144,0.330549356163045,0.597607815404425,0.189883376606218,-0.00195294129885342,pLoF,11118610380,11,118610380,
MGST3,ENSG00000143198,0.330590696760958,0.387047785506206,0.205036955030131,-0.00666286407885888,pLoF,1165632174,1,165632174,
TCF7L2,ENSG00000148737,0.330634565610826,0.505261683900953,0.228868648206302,0.00561753851366007,pLoF,10112950647,10,112950647,
KCTD13,ENSG00000174943,0.330701193797264,0.210614922184632,0.495797535798334,0.00892460119254302,pLoF,16029901341,16,29901341,
DEPDC5,ENSG00000100150,0.330921866362191,0.865179177515645,0.19835401681214,0.00060897752828932,pLoF,22031754825,22,31754825,
DCAF11,ENSG00000100897,0.330928907637637,0.193445968795728,0.937383001155419,-0.00644297823712041,pLoF,14024114597,14,24114597,
TTC19,ENSG00000011295,0.330965630658493,0.23285327597086,0.329594089280176,0.0129962359609868,pLoF,17015999410,17,15999410,
CASP9,ENSG00000132906,0.331020788069909,0.199472956066131,0.666176789510011,0.00410341209127416,pLoF,1015487224,1,15487224,
TEN1,ENSG00000257949,0.331028703508895,0.444023128446944,0.239667259488075,0.0204101205564049,pLoF,17075978431,17,75978431,
IL17A,ENSG00000112115,0.33125682251944,0.857827382068876,0.234122717306247,0.00166684531726331,pLoF,6052186354,6,52186354,
FDX2,ENSG00000267673,0.331289276772437,0.402261681232027,0.227150617725139,-0.0040435109935243,pLoF,19010305046,19,10305046,
ZNF836,ENSG00000196267,0.331313136700988,0.413133357194374,0.285468485937349,-0.00598961071909925,pLoF,19052154851,19,52154851,
TBL1XR1,ENSG00000177565,0.331331736430695,0.613195463967736,0.239904893587955,-0.0134535190854606,pLoF,3177025417,3,177025417,
PLEK2,ENSG00000100558,0.331393418024523,0.72675631906992,0.19309483402677,0.00160974682158456,pLoF,14067382371,14,67382371,
PON1,ENSG00000005421,0.331501254152346,0.202482568551474,0.845043985355847,0.00306702789067518,pLoF,7095298854,7,95298854,
PGM3,ENSG00000013375,0.331558605864847,0.194862998515642,0.921354198477111,0.00389700495431335,pLoF,6083164585,6,83164585,
FOXN1,ENSG00000109101,0.331563951170691,0.262190835619349,0.199197452987021,0.00670532634804889,pLoF,17028523942,17,28523942,
SPRR1B,ENSG00000169469,0.33157829546702,,,,pLoF,1153032226,1,153032226,
BHLHE22,ENSG00000180828,0.331724151147873,0.285000537323725,0.32260095451855,0.00143509233000577,pLoF,8064580704,8,64580704,
TPX2,ENSG00000088325,0.331801620276024,0.198735217361678,0.332647303969877,0.0117972056878292,pLoF,20031757424,20,31757424,
ZNF337,ENSG00000130684,0.331818782418436,0.241585826861666,0.252708978192686,0.0220755059289552,pLoF,20025674961,20,25674961,
BTK,ENSG00000010671,0.331843022775188,0.545603465233698,0.240310747351394,0.0161005493708558,pLoF,23101345601,X,101345601,
TMEM269,ENSG00000274386,0.33198024623738,0.759277477318873,0.197121531291197,-0.00308236920934782,pLoF,1042789376,1,42789376,
PLEKHB2,ENSG00000115762,0.331980782309221,0.251221328036414,0.390365152284541,0.00196783223042837,pLoF,2131120860,2,131120860,
RAET1G,ENSG00000203722,0.332055239368804,0.205796303924491,0.607463855957615,-0.00736059399065388,pLoF,6149916796,6,149916796,
ZNF587B,ENSG00000269343,0.332065092536249,0.198032857903172,0.476165808143294,-0.00491179148523474,pLoF,19057826629,19,57826629,
GSK3B,ENSG00000082701,0.33209144871429,0.374928670155822,0.225158601094177,0.013649683641043,pLoF,3119826758,3,119826758,
CPLANE1,ENSG00000197603,0.332108264620418,0.379334815075189,0.195879073828596,-0.0010039686490255,pLoF,5037106768,5,37106768,
POC5,ENSG00000152359,0.332161611119422,0.936770586688033,0.195694992590967,0.000401175324133578,pLoF,5075669136,5,75669136,
HMGXB4,ENSG00000100281,0.332185939555488,0.19361697491587,0.496116320601215,0.00708107915822971,pLoF,22035262314,22,35262314,
EIF3G,ENSG00000130811,0.332327338768465,0.213566528123933,0.327651581770294,0.0075168436445152,pLoF,19010110016,19,10110016,
ATP23,ENSG00000166896,0.332338334468393,0.203732616893586,0.631369250439491,-0.00497143049900926,pLoF,12057941569,12,57941569,
CISD1,ENSG00000122873,0.332350315125773,0.320546372803445,0.213619953695753,0.0113048906212504,pLoF,10058267341,10,58267341,
GLIS2,ENSG00000126603,0.332387847283089,0.196727182557096,0.519031917582014,0.00920387243205567,pLoF,16004332184,16,4332184,
MDP1,ENSG00000213920,0.332409109265368,0.207845990301918,0.406131765154586,-0.0091446329819861,pLoF,14024209803,14,24209803,
PDPN,ENSG00000162493,0.332413880862973,0.579519091148708,0.202241179636279,0.00332629570690456,pLoF,1013583743,1,13583743,
DNAAF3,ENSG00000167646,0.332507727090459,0.201883837471776,0.251631862984414,-0.00292268657318606,pLoF,19055153937,19,55153937,
TMEM256,ENSG00000205544,0.33251084690147,0.21137246796653,0.587132849274401,0.0105446513597936,pLoF,17007402942,17,7402942,
WSB2,ENSG00000176871,0.332607709692689,0.207705921543593,0.613172024004352,-0.00867829221285259,pLoF,12118029740,12,118029740,
PSMD5,ENSG00000095261,0.332665050220041,0.340656755556045,0.203028336154985,-0.00365779848605757,pLoF,9120815609,9,120815609,
WDR33,ENSG00000136709,0.332812230975735,0.193734905337662,0.732725248315479,0.0064419710335414,pLoF,2127701413,2,127701413,
CLDND2,ENSG00000160318,0.332891672654449,0.212538600011097,0.286719063564027,-0.00776490146521429,pLoF,19051366200,19,51366200,
LGALS3,ENSG00000131981,0.333113336657121,0.218297403096474,0.226051213698485,0.00600321095301694,pLoF,14055137307,14,55137307,
MUC13,ENSG00000173702,0.333130366472293,0.437951386207423,0.202289795164595,-0.00446456936698564,pLoF,3124908082,3,124908082,
ABCC8,ENSG00000006071,0.333142867179649,0.193373883245089,0.526791476579366,-0.00374507251310538,pLoF,11017387500,11,17387500,
NDST2,ENSG00000166507,0.333161972796548,0.19764062414775,0.306835982345171,-0.00515652461721641,pLoF,10073796916,10,73796916,
CCDC27,ENSG00000162592,0.333171454211423,0.527659393576319,0.21255928364402,-0.00116530600400035,pLoF,1003752402,1,3752402,
SYNRG,ENSG00000275066,0.3331777406173,0.321991591107157,0.195092173087027,-0.00504034626410514,pLoF,17037512204,17,37512204,
MAGEE1,ENSG00000198934,0.3332046593505,,,,pLoF,23076427851,X,76427851,
CAPZA1,ENSG00000116489,0.333213137877449,0.647567764981156,0.22372875027204,0.00994213422957515,pLoF,1112616768,1,112616768,
CLDND1,ENSG00000080822,0.333225711036343,0.202965414416651,0.445017813625066,-0.0160108194668177,pLoF,3098515551,3,98515551,
ARMC7,ENSG00000125449,0.333229147079952,0.21646318413896,0.887511818106102,-0.00812881186982069,pLoF,17075104969,17,75104969,
FAM219B,ENSG00000178761,0.333269234491974,0.201067274619124,0.744644774468402,-0.00985620308167693,pLoF,15074896053,15,74896053,
VSIG10L,ENSG00000186806,0.333337160561326,0.211432219158665,0.22422691669097,-0.00142646692567808,pLoF,19051326820,19,51326820,
WDR41,ENSG00000164253,0.333352846702184,0.196307762571399,0.722946474335695,0.00299623613062606,pLoF,5077425933,5,77425933,
EXOSC2,ENSG00000130713,0.333473141793669,0.565066653900966,0.205650286507632,-0.00193543345851129,pLoF,9130693671,9,130693671,
C1QL3,ENSG00000165985,0.333509284491007,0.249704498962196,0.440166468053419,0.019408441455007,pLoF,10016510984,10,16510984,
DOCK4,ENSG00000128512,0.333579681957044,0.1918575678138,0.94376482873921,-0.00543979971132426,pLoF,7111728200,7,111728200,
CYB5R2,ENSG00000166394,0.333634443339876,0.197321013595608,0.794242843658121,0.003822449785607,pLoF,11007665307,11,7665307,
KRTAP10-5,ENSG00000241123,0.333689693670972,0.285735447843543,0.323391100774399,0.00190837789825391,pLoF,21044574405,21,44574405,
VPS9D1,ENSG00000075399,0.333974334805035,0.194041058638894,0.676808079066274,-0.00482900899291474,pLoF,16089707796,16,89707796,
SRARP,ENSG00000183888,0.334009168217985,0.278676304843751,0.242027649517362,-0.0288891807468333,pLoF,1016004237,1,16004237,
ZNF408,ENSG00000175213,0.334111618733076,0.379109662723578,0.200006206184967,0.00741981150730819,pLoF,11046696040,11,46696040,
TRABD2A,ENSG00000186854,0.334149358868314,0.19793498912235,0.776870799960878,0.00425330423486659,pLoF,2084819268,2,84819268,
CFLAR,ENSG00000003402,0.334154339293778,0.226040619577625,0.216523610907216,-0.0122036650242401,pLoF,2201129791,2,201129791,
STATH,ENSG00000126549,0.334160722401179,0.222387148856765,0.490626490889386,-0.0139178609010858,pLoF,4069998376,4,69998376,
CTNND1,ENSG00000198561,0.334166970844819,0.641276741790661,0.222158813205279,-0.00329353827618658,pLoF,11057761700,11,57761700,
PTK2B,ENSG00000120899,0.334373030175162,0.2100424135592,0.426717611788281,-0.00316470765607849,pLoF,8027310702,8,27310702,
DMBX1,ENSG00000197587,0.334449644150896,0.213145597000074,0.491259643491702,-0.0157509744075,pLoF,1046506900,1,46506900,
C1QBP,ENSG00000108561,0.334536333960439,0.201828037344773,0.889027974805496,-0.00695675338629874,pLoF,17005427999,17,5427999,
FUCA1,ENSG00000179163,0.334574173087527,0.830395009383832,0.196946282374069,-0.00105838603043401,pLoF,1023845620,1,23845620,
SPIRE2,ENSG00000204991,0.334772445948386,0.209976435389391,0.272015507788973,0.00250133404890045,pLoF,16089828438,16,89828438,
ACSL4,ENSG00000068366,0.334774609602301,0.802526831120697,0.214474963998316,-0.00221290311446842,pLoF,23109643966,X,109643966,
MYB,ENSG00000118513,0.334850777667911,0.203185394587549,0.784842701698244,-0.00536119643606802,pLoF,6135181428,6,135181428,
CIBAR1,ENSG00000188343,0.334904919512106,0.207434375648854,0.943780041179029,0.00575751222490509,pLoF,8093700520,8,93700520,
UPF3A,ENSG00000169062,0.334920456549926,0.706826451079597,0.198601822176245,-0.00105541011636348,pLoF,13114281544,13,114281544,
MYO16,ENSG00000041515,0.335125073414237,0.197920182950705,0.410267988260687,0.0091937608957368,pLoF,13108629771,13,108629771,
CCL2,ENSG00000108691,0.335301121437308,0.212208896203264,0.738326715963297,-0.0210440365087136,pLoF,17034255287,17,34255287,
RBP2,ENSG00000114113,0.335303727141934,0.606065495809668,0.212372684445375,-0.00445828699008344,pLoF,3139453031,3,139453031,
AATK,ENSG00000181409,0.335504896566039,0.197754444582349,0.953216687820553,-0.0042649557990398,pLoF,17081115680,17,81115680,
GSTA2,ENSG00000244067,0.335519313349865,0.208861757807312,0.484792512649591,0.00432291560180175,pLoF,6052750505,6,52750505,
RASGEF1C,ENSG00000146090,0.33552091384604,0.222807092093604,0.318957152254886,0.00737007128819878,pLoF,5180101396,5,180101396,
TBPL2,ENSG00000182521,0.335535953019381,0.213328906633662,0.220052283209705,-0.00415331934304708,pLoF,14055411518,14,55411518,
PPP3CB,ENSG00000107758,0.335540549631543,0.204691647964509,0.694032961892148,-0.0169271286375258,pLoF,10073438164,10,73438164,
CLEC18A,ENSG00000157322,0.335603352833785,0.218674993227893,0.361770043260364,0.00375837761129745,pLoF,16069951160,16,69951160,
GABRA3,ENSG00000011677,0.335707646607653,0.214710235343695,0.552389263984185,-0.0148010781935032,pLoF,23152168191,X,152168191,
SLFN11,ENSG00000172716,0.335743074896786,0.201188379896188,0.668079209078417,-0.00361057591800899,pLoF,17035352239,17,35352239,
BBOF1,ENSG00000119636,0.335850813039721,0.415226721446099,0.215734107991694,-0.00164098184566784,pLoF,14074019318,14,74019318,
CNKSR1,ENSG00000142675,0.335879582792895,0.196095108823229,0.914373808304912,-0.00236706224609476,pLoF,1026177442,1,26177442,
OR5T2,ENSG00000181718,0.336094166849435,0.23096142912916,0.509969280319454,-0.00232853481913601,pLoF,11056232039,11,56232039,
TMEM14B,ENSG00000137210,0.336179900636318,0.21781144676861,0.25199661315989,0.0106657095968768,pLoF,6010749166,6,10749166,
NLK,ENSG00000087095,0.336214177626433,0.230696862311485,0.612307666437513,0.00886574696706018,pLoF,17028042798,17,28042798,
SPANXD,ENSG00000196406,0.336223876487681,0.24394748534735,0.333803865369308,-0.00924513667392239,pLoF,23141697332,X,141697332,
AK7,ENSG00000140057,0.336245550556488,0.201956877768883,0.301432914654486,-0.00457596341335922,pLoF,14096392093,14,96392093,
MRO,ENSG00000134042,0.336261259512408,0.271452846205217,0.397451416915701,0.000882660096179586,pLoF,18050799283,18,50799283,
SIK3,ENSG00000160584,0.336287141887011,0.209621533568796,0.32633067997718,0.00988781718191621,pLoF,11116846293,11,116846293,
ITPKA,ENSG00000137825,0.336333756311671,0.197587762417743,0.321891029354136,-0.0114583583760813,pLoF,15041493811,15,41493811,
GASK1A,ENSG00000144649,0.336386575176626,,,,pLoF,3042979520,3,42979520,
KCTD17,ENSG00000100379,0.336458891321921,0.491295971214698,0.22197763883397,0.0045412625513992,pLoF,22037051616,22,37051616,
ZC3H3,ENSG00000014164,0.336521942673683,0.243613462070127,0.712826823413799,0.00243276126902307,pLoF,8143437941,8,143437941,
TCHH,ENSG00000159450,0.336539226343123,0.298122786532003,0.367947692362721,0.00105623218791046,pLoF,1152107296,1,152107296,
MKKS,ENSG00000125863,0.336563557163909,0.23356276229956,0.206584617090563,0.00534267564738989,pLoF,20010405194,20,10405194,
KAZALD1,ENSG00000107821,0.336603112412784,0.747058372339575,0.203768051713553,0.000931624080386259,pLoF,10101062458,10,101062458,
POLN,ENSG00000130997,0.336617013606101,0.589444283894541,0.197790987729561,0.00122592985486097,pLoF,4002072029,4,2072029,
SBK1,ENSG00000188322,0.33663698274821,0.208236109417503,0.359136627167775,-0.0106102082672113,pLoF,16028292454,16,28292454,
ATP5ME,ENSG00000169020,0.336679392128169,0.45902090936457,0.22998221541765,0.00746357364850275,pLoF,4000667771,4,667771,
RCC2,ENSG00000179051,0.336689930466919,0.197911993728751,0.810785954651212,0.0103932073266218,pLoF,1017409063,1,17409063,
PSD,ENSG00000059915,0.336697882067346,0.23257221213869,0.212633570467406,0.00960256857854038,pLoF,10102397624,10,102397624,
C20orf194,ENSG00000088854,0.336725846930629,0.195946460046553,0.387038027416446,-0.00526282482849197,pLoF,20003252562,20,3252562,
TMEM92,ENSG00000167105,0.336750315264205,0.219511176445853,0.247898854238544,-0.0146851932690059,pLoF,17050274418,17,50274418,
FAM111A,ENSG00000166801,0.336760036406082,0.47651997480013,0.226375996459049,0.0155050820091992,pLoF,11059148841,11,59148841,
GAMT,ENSG00000130005,0.336803263508217,0.660853714356018,0.214303213049756,0.00134837231047551,pLoF,19001393178,19,1393178,
TAAR6,ENSG00000146383,0.336993783284294,0.345159883516132,0.204666346487094,-0.00728424882448641,pLoF,6132570229,6,132570229,
RAE1,ENSG00000101146,0.33701291204165,0.208553541106642,0.561527472508525,0.0136927136714334,pLoF,20057351045,20,57351045,
GABPB1,ENSG00000104064,0.33710091843946,0.316816010863677,0.337198042561339,0.00130435675045496,pLoF,15050278570,15,50278570,
CACYBP,ENSG00000116161,0.337147544329718,0.273071244768518,0.201310636632965,0.00826598284392427,pLoF,1175000060,1,175000060,
RNASE4,ENSG00000258818,0.337500411626591,0.886980310391771,0.244502687028056,0.00198191850072832,pLoF,14020688604,14,20688604,
LARP1B,ENSG00000138709,0.337591737723895,0.981794502467527,0.204149694850315,-0.0000142463960604643,pLoF,4128061597,4,128061597,
SLC39A11,ENSG00000133195,0.337640324312577,0.724824691609585,0.205309390939154,0.00147379285484231,pLoF,17072647523,17,72647523,
NIPA2,ENSG00000140157,0.337652228589716,0.490298005384747,0.200198173460935,0.0040631633469983,pLoF,15022851670,15,22851670,
XRCC4,ENSG00000152422,0.33767715068029,0.221806141558688,0.392336898826695,0.00292371232655415,pLoF,5083077202,5,83077202,
NRN1,ENSG00000124785,0.337800815583263,,,,pLoF,6005998943,6,5998943,
PITPNC1,ENSG00000154217,0.337810263789932,0.375754561831042,0.207210691205012,-0.00892827610824857,pLoF,17067378100,17,67378100,
SPAG8,ENSG00000137098,0.337919807271828,0.222206781339064,0.353906197622849,0.00253587857775658,pLoF,9035805443,9,35805443,
LEO1,ENSG00000166477,0.337922110286887,0.198192249520473,0.692157904140557,-0.010132160111128,pLoF,15051938154,15,51938154,
C1orf216,ENSG00000142686,0.338011187577044,0.239825238023968,0.565749464967213,-0.00216880643081381,pLoF,1035715543,1,35715543,
OR2AT4,ENSG00000171561,0.338031662100852,0.761467098016639,0.223517296526132,0.00223659740353369,pLoF,11075088671,11,75088671,
HEATR4,ENSG00000187105,0.338049412137099,0.203010992097286,0.303539854591098,0.00279131785666295,pLoF,14073478578,14,73478578,
COL4A2,ENSG00000134871,0.338064444566948,0.463885034569707,0.195130851227492,0.00180782253944118,pLoF,13110306848,13,110306848,
MBOAT7,ENSG00000125505,0.338271541238378,0.198703677250893,0.5636026940066,-0.00580121291352083,pLoF,19054168417,19,54168417,
MYBPC3,ENSG00000134571,0.338338466278432,0.199502584948996,0.55522123600218,-0.00492247783630859,pLoF,11047326470,11,47326470,
PTF1A,ENSG00000168267,0.338370494765104,0.213870835141117,0.25794997355279,0.00856032733372224,pLoF,10023192400,10,23192400,
PARPBP,ENSG00000185480,0.338404226462625,0.202993823510614,0.460329879896749,0.00391723226142409,pLoF,12102115755,12,102115755,
UBN1,ENSG00000118900,0.338437345648114,0.206100748827575,0.599766579780027,-0.0132308319520843,pLoF,16004843396,16,4843396,
LRRC37A2,ENSG00000238083,0.338441211230265,0.203252825378535,0.471303414661378,0.00540163722123412,pLoF,17046540090,17,46540090,
PCDHGB1,ENSG00000254221,0.338474508350333,0.210605257003368,0.230516554969351,-0.00335072825198868,pLoF,5141345264,5,141345264,
SMIM22,ENSG00000267795,0.338511078524069,0.27982000586934,0.470947099486648,0.00115000520931021,pLoF,16004783428,16,4783428,
ANXA9,ENSG00000143412,0.338638045066193,0.378911650890047,0.202880543223596,-0.00261468331726838,pLoF,1150983039,1,150983039,
EPYC,ENSG00000083782,0.338714345157501,0.315693339892948,0.232378187495716,0.00232590756437315,pLoF,12090964091,12,90964091,
B2M,ENSG00000166710,0.338758073748752,0.244736462034235,0.438623591760207,-0.0253111443154358,pLoF,15044711457,15,44711457,
ZNF214,ENSG00000149050,0.338854431781117,0.223606314850056,0.376120538320745,0.0078874700172939,pLoF,11006999766,11,6999766,
MPP2,ENSG00000108852,0.338889945747238,0.422387241290031,0.197608067291572,0.00467026100755533,pLoF,17043877766,17,43877766,
TLR2,ENSG00000137462,0.339030459025527,0.243482119477401,0.561832330197717,0.00386764329157082,pLoF,4153702828,4,153702828,
ZNF18,ENSG00000154957,0.339092300296144,0.517934759377093,0.199834653072997,-0.00279881124122277,pLoF,17011977854,17,11977854,
SNX15,ENSG00000110025,0.339115704239232,0.250049642010719,0.210789641505351,-0.00472875931315021,pLoF,11065027486,11,65027486,
ZNF710,ENSG00000140548,0.33914711730972,0.61938491409832,0.206979016144243,-0.00624059682481275,pLoF,15090045254,15,90045254,
GPRC5A,ENSG00000013588,0.339195147559995,0.286834898604541,0.363609846107503,0.00114541501616196,pLoF,12012908211,12,12908211,
C4orf3,ENSG00000164096,0.339231098817593,0.227593451119974,0.291016527371384,-0.00291897264428263,pLoF,4119292243,4,119292243,
PRMT7,ENSG00000132600,0.339407239876544,0.409450624689166,0.19895643658724,0.0021140495355706,pLoF,16068310238,16,68310238,
MDH1B,ENSG00000138400,0.339475654810171,0.565550011107966,0.224131658423316,-0.00115873109821238,pLoF,2206738446,2,206738446,
RABGGTB,ENSG00000137955,0.339500537936643,0.661809207933229,0.20334217538802,-0.00237928723592211,pLoF,1075786173,1,75786173,
PRPF8,ENSG00000174231,0.339529673257472,0.533383934421558,0.194726491227426,-0.00332422585192798,pLoF,17001645634,17,1645634,
OR11G2,ENSG00000196832,0.339699213345267,0.214464264790354,0.305037596313506,0.0099857056335763,pLoF,14020197314,14,20197314,
HLA-DRA,ENSG00000204287,0.339856125749769,0.459390482470831,0.215880199882716,0.00624429227390842,pLoF,6032439908,6,32439908,
BOLA3,ENSG00000163170,0.339914246269809,0.646503477878524,0.215155184406149,-0.0019659584042515,pLoF,2074135484,2,74135484,
MIA,ENSG00000261857,0.339966285537005,0.210589235995443,0.57398835116138,-0.0149331514594558,pLoF,19040775412,19,40775412,
