Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CPA1,ENSG00000091704,0.658242549607931,0.552378468599388,0.529925892046413,-0.00832711452944551,pLoF,7130380464,7,130380464,
CCDC190,ENSG00000185860,0.658332205998636,0.463004095801589,0.991462361363208,-0.0421065968516022,pLoF,1162854283,1,162854283,
PAM,ENSG00000145730,0.658372314065663,0.48883873072426,0.449493963374533,0.0189264822345092,pLoF,5102866160,5,102866160,
PRRT1,ENSG00000204314,0.658439289064912,0.453644351368265,0.984293300627158,-0.0389474552922374,pLoF,6032149147,6,32149147,
RTCA,ENSG00000137996,0.658452505274163,0.446968109675966,0.633615833148409,0.0187599339446062,pLoF,1100266268,1,100266268,
BHLHA9,ENSG00000205899,0.658491071166262,,,,pLoF,17001270518,17,1270518,
CCL24,ENSG00000106178,0.658509313177178,0.529570494475571,0.843385249128,-0.0147403353085747,pLoF,7075811731,7,75811731,
ITGB3,ENSG00000259207,0.658572539973979,0.832883878186785,0.443430799466596,-0.00471138320080011,pLoF,17047253809,17,47253809,
VPS37A,ENSG00000155975,0.658648038582498,0.452803653909745,0.99993715264235,-0.0420421798625999,pLoF,8017242950,8,17242950,
TMEM262,ENSG00000187066,0.658670310772418,0.500872846464997,0.948542290578639,-0.0421829102861129,pLoF,11065083375,11,65083375,
IFIT3,ENSG00000119917,0.658745359713852,0.541358497668045,0.664018012886586,-0.0417891301773603,pLoF,10089327993,10,89327993,
WNT7A,ENSG00000154764,0.658767044421745,0.470360636909443,0.998823418621346,-0.0231783460625034,pLoF,3013818799,3,13818799,
LRRC4C,ENSG00000148948,0.658806956599242,0.478817170306051,0.968165610783824,-0.0421337658156523,pLoF,11040114265,11,40114265,
ZNF704,ENSG00000164684,0.658849090412149,0.462103707959406,0.998601643373447,-0.0422723372151935,pLoF,8080641326,8,80641326,
YPEL3,ENSG00000090238,0.658857137714068,0.512828837399037,0.783454303828844,-0.0422375926938252,pLoF,16030088445,16,30088445,
FCGR2A,ENSG00000143226,0.658857784151033,0.758006895252377,0.453144652012715,-0.00781445771469858,pLoF,1161505460,1,161505460,
TMPRSS11F,ENSG00000198092,0.658978493099379,0.461488789235591,0.497198797737931,0.00998664799877402,pLoF,4068053824,4,68053824,
ACE2,ENSG00000130234,0.658990304727981,0.488811566973322,0.999232521140778,-0.0204681586404376,pLoF,23015556047,X,15556047,
TMEM14A,ENSG00000096092,0.659020928599379,0.526169215931264,0.768507781739269,-0.0422428944759897,pLoF,6052677030,6,52677030,
GPRC5B,ENSG00000167191,0.659091784314014,0.929747069542969,0.459744793194203,0.00374097148536757,pLoF,16019856428,16,19856428,
GIGYF1,ENSG00000146830,0.659130730535762,0.428358960022823,0.865674179958874,-0.0206474963561777,pLoF,7100676229,7,100676229,
RHBDL1,ENSG00000103269,0.659141995237737,0.602323042209727,0.658372193451907,-0.00229035487379627,pLoF,16000671075,16,671075,
NCLN,ENSG00000125912,0.659143350924002,0.448471685974373,0.99988998341441,-0.0418702731027395,pLoF,19003185948,19,3185948,
ATF6,ENSG00000118217,0.65922238072019,0.85535024700652,0.441962042947925,0.00317537650523767,pLoF,1161766301,1,161766301,
FAM71B,ENSG00000170613,0.659234741872895,0.450515648071081,0.999825486400272,-0.0421801538406137,pLoF,5157162308,5,157162308,
KIF26B,ENSG00000162849,0.659260478766644,0.437938781258793,0.80227355363393,-0.0138845762255343,pLoF,1245155364,1,245155364,
CSRP2,ENSG00000175183,0.659286846895909,0.785274746041641,0.448498203981408,0.012176671094925,pLoF,12076858897,12,76858897,
TST,ENSG00000128311,0.659366269069752,0.468452860201991,0.462594651757305,-0.0139024717561995,pLoF,22037010911,22,37010911,
CGNL1,ENSG00000128849,0.659398286633832,0.604665979445834,0.434683278444312,0.0101187353832111,pLoF,15057437922,15,57437922,
FAM181B,ENSG00000182103,0.65940204134426,0.871377296101598,0.44126162591653,0.00671583308006604,pLoF,11082732368,11,82732368,
ZNF37A,ENSG00000075407,0.659444763148636,0.584664506107998,0.519557660261462,0.0292225968298606,pLoF,10038096528,10,38096528,
ANAPC15,ENSG00000110200,0.659460222218449,0.826875264555089,0.463606551740626,-0.00762064178839335,pLoF,11072103078,11,72103078,
UQCRHL,ENSG00000233954,0.659465065354864,0.468915509547937,0.990900770803539,-0.041806101230391,pLoF,1015807241,1,15807241,
KIAA1522,ENSG00000162522,0.659470536776577,0.815826490422905,0.438074594894735,0.00440368909816561,pLoF,1032741952,1,32741952,
UNG,ENSG00000076248,0.659484079039943,0.449895116577741,0.858013908397724,-0.0160597918907195,pLoF,12109092600,12,109092600,
RHD,ENSG00000187010,0.659497804234153,0.465820678155885,0.761724636940917,-0.0099373283420402,pLoF,1025272550,1,25272550,
GPR6,ENSG00000146360,0.659511125990535,0.444602499871839,0.999752583463904,-0.042107793131496,pLoF,6109978660,6,109978660,
SVEP1,ENSG00000165124,0.659528814502661,0.55681268868265,0.428739924692519,0.00836311256340002,pLoF,9110366439,9,110366439,
BAG3,ENSG00000151929,0.659572061640038,0.453070886132375,0.990268873308543,-0.0381655574076928,pLoF,10119651575,10,119651575,
OR2T10,ENSG00000184022,0.659614168902342,,,,pLoF,1248592811,1,248592811,
GPA33,ENSG00000143167,0.659646170649445,0.451501613139982,0.478533355467625,-0.0165927961553069,pLoF,1167054231,1,167054231,
ZNF384,ENSG00000126746,0.659689942197215,0.452521433672275,0.997822675559648,-0.041945912945143,pLoF,12006662986,12,6662986,
AGBL4,ENSG00000186094,0.659768772297824,0.980779283831884,0.449607184933978,0.00046421466714913,pLoF,1048534044,1,48534044,
ZNF814,ENSG00000204514,0.659786056689119,0.464200364630758,0.996755185562514,-0.0419377604712661,pLoF,19057872624,19,57872624,
HECA,ENSG00000112406,0.659830486549956,0.476527486007632,0.468363251150081,0.0172194033794031,pLoF,6139135286,6,139135286,
LNPEP,ENSG00000113441,0.659902914547818,0.460769387183597,0.996389914314677,-0.0418637770462236,pLoF,5096936054,5,96936054,
VPS26A,ENSG00000122958,0.659982243194088,0.984641089832773,0.447760475700455,-0.000643946470500355,pLoF,10069124156,10,69124156,
FBXO32,ENSG00000156804,0.660021773886379,0.461038735672823,0.999399821151962,-0.04207015163413,pLoF,8123503320,8,123503320,
PIR,ENSG00000087842,0.660048276584048,0.524824652602845,0.888416942318868,-0.0148752306715103,pLoF,23015383835,X,15383835,
ATF2,ENSG00000115966,0.660112774386467,0.467361959238836,0.979363270242282,-0.041883675420483,pLoF,2175074488,2,175074488,
EPPIN-WFDC6,ENSG00000249139,0.660139428391756,0.462646333990384,0.998355777182139,-0.0367239261483622,pLoF,20045534375,20,45534375,
DTX2,ENSG00000091073,0.660142572391717,0.513020525206273,0.945765931759991,-0.0076794717784207,pLoF,7076480410,7,76480410,
PTS,ENSG00000150787,0.660145625235354,0.961064293183069,0.457841596484388,-0.00181759113276616,pLoF,11112226367,11,112226367,
MB21D2,ENSG00000180611,0.6601793813663,0.456625183646721,0.999853127385572,-0.041978074869754,pLoF,3192798287,3,192798287,
NUP153,ENSG00000124789,0.660193799152643,0.978213872789351,0.478686660905817,0.000723629135141033,pLoF,6017616069,6,17616069,
TNNI3K,ENSG00000116783,0.660240262425319,0.452886569851297,0.977340181597161,-0.00458021088028404,pLoF,1074235414,1,74235414,
VWA5B2,ENSG00000145198,0.660279750447379,0.447170104130241,0.838036293586728,-0.00869947236439477,pLoF,3184230430,3,184230430,
CCDC186,ENSG00000165813,0.660365948373706,0.872066816868845,0.4391440041534,-0.00337981019693875,pLoF,10114125099,10,114125099,
ROPN1L,ENSG00000145491,0.660440475457249,0.560005285266167,0.637610833615286,-0.00437694485630014,pLoF,5010442119,5,10442119,
EXOC6,ENSG00000138190,0.660446089345772,0.444504386435497,0.951414035921347,-0.0199961561034655,pLoF,10092848416,10,92848416,
HPCAL4,ENSG00000116983,0.660629517662465,0.452947975694349,0.999963289523979,-0.0419526044628495,pLoF,1039682458,1,39682458,
DYRK4,ENSG00000010219,0.660633564565386,0.442301511225007,0.890596676360459,-0.0138580800463297,pLoF,12004588864,12,4588864,
CXCL2,ENSG00000081041,0.660710198141365,0.470097221169212,0.970798899461285,-0.0210011910525786,pLoF,4074097665,4,74097665,
PIWIL1,ENSG00000125207,0.660710990532002,0.43906507539013,0.737084921073961,0.0145865477715003,pLoF,12130342558,12,130342558,
TNFSF15,ENSG00000181634,0.660796811880026,0.466511249374626,0.997431227397379,-0.0421213998055488,pLoF,9114790362,9,114790362,
SDR9C7,ENSG00000170426,0.660821011520981,0.781990496873067,0.452952876344223,-0.00939178892311427,pLoF,12056923773,12,56923773,
CYP11B2,ENSG00000179142,0.660864533096111,0.819309937982152,0.446441645351929,0.00354119584867878,pLoF,8142911845,8,142911845,
SNUPN,ENSG00000169371,0.660892307269005,0.449362614817332,0.992789328049023,-0.0216229187767192,pLoF,15075598297,15,75598297,
NUFIP1,ENSG00000083635,0.660914946112979,0.561191509693105,0.453398695896042,0.0091427000589185,pLoF,13044941211,13,44941211,
HK2,ENSG00000159399,0.660917035450139,0.439300340986082,0.990618799156097,-0.020953902455537,pLoF,2074834509,2,74834509,
HAUS2,ENSG00000137814,0.660919421008479,0.468300592101276,0.979524546462243,-0.0419379347947062,pLoF,15042544026,15,42544026,
VIT,ENSG00000205221,0.661206881945277,0.442782806284992,0.890991846977932,-0.0102877654310044,pLoF,2036716296,2,36716296,
EXOC2,ENSG00000112685,0.661230622149411,0.63838964796633,0.428736892922831,-0.00831919640072556,pLoF,6000486618,6,486618,
GON7,ENSG00000170270,0.661256195267242,,,,pLoF,14093203642,14,93203642,
EN2,ENSG00000164778,0.661347432391783,0.453239432837955,0.999944308990007,-0.0387496365994993,pLoF,7155458230,7,155458230,
ZNF592,ENSG00000166716,0.661378514800692,0.45268373460562,0.99996088531537,-0.0421921830304653,pLoF,15084782596,15,84782596,
BHMT,ENSG00000145692,0.661398442219377,0.613589737288081,0.468450160613173,0.0115960291330317,pLoF,5079111762,5,79111762,
ZNF705D,ENSG00000215343,0.661558448353078,,,,pLoF,8012113037,8,12113037,
C16orf71,ENSG00000166246,0.661562877174287,0.440560896254193,0.996058800237104,-0.0103974255623516,pLoF,16004729879,16,4729879,
ARSG,ENSG00000141337,0.661625862622709,0.771960967313017,0.463945202612739,0.00343556199669051,pLoF,17068254334,17,68254334,
VDAC1,ENSG00000213585,0.661660622649057,0.46833809951723,0.994844105766247,-0.0419413566746888,pLoF,5133968323,5,133968323,
DISP3,ENSG00000204624,0.66167308573309,0.440170516230559,0.889161094840712,-0.00896344595952825,pLoF,1011500897,1,11500897,
RELA,ENSG00000173039,0.661807577903573,0.463805373906975,0.975756628266455,-0.0421858354457839,pLoF,11065649209,11,65649209,
NUCB1,ENSG00000104805,0.661832194707523,0.700076781721498,0.460497435263157,0.00753526936530044,pLoF,19048895312,19,48895312,
NR5A2,ENSG00000116833,0.661836311568481,0.800525149288242,0.466871849531225,0.00642744810740916,pLoF,1200027800,1,200027800,
DHX35,ENSG00000101452,0.66187463090571,0.60510545603997,0.494589781327329,0.0096305062767564,pLoF,20038962258,20,38962258,
KCNS1,ENSG00000124134,0.661875178090032,0.448958274309366,0.892507755893283,-0.0216522940971645,pLoF,20045094817,20,45094817,
CYP46A1,ENSG00000036530,0.661901459378947,0.459159680611075,0.999647587491278,-0.0421291308882899,pLoF,14099684359,14,99684359,
PARVB,ENSG00000188677,0.661997322534844,0.52558349280817,0.800395950528914,-0.0192236872846648,pLoF,22043996255,22,43996255,
POTEB3,ENSG00000278522,0.662118982725599,0.590426596950857,0.47055679606797,0.018068068568685,pLoF,15021422031,15,21422031,
FAM71F1,ENSG00000135248,0.662426990164876,0.650223512006908,0.459203410754052,-0.0110014482472431,pLoF,7128715394,7,128715394,
MDN1,ENSG00000112159,0.662439078629188,0.428372782641337,0.888120542587358,-0.00836312113994652,pLoF,6089637663,6,89637663,
MEP1A,ENSG00000112818,0.662456063227718,0.439269154984795,0.914506015832973,-0.0119364704162368,pLoF,6046793323,6,46793323,
MFRP,ENSG00000235718,0.662548196882176,0.450207220540899,0.980925968545018,-0.00673192584675737,pLoF,11119335069,11,119335069,
RNF20,ENSG00000155827,0.66256838123461,0.4330243637774,0.987981567004901,-0.0144537960364921,pLoF,9101535332,9,101535332,
PIWIL3,ENSG00000184571,0.662587514476894,0.490472601654942,0.954648086970387,-0.00431270372059192,pLoF,22024719424,22,24719424,
MED30,ENSG00000164758,0.662608826162622,0.638267887196029,0.525514822879251,0.0127337391601366,pLoF,8117520775,8,117520775,
BIRC2,ENSG00000110330,0.662663004415618,0.656493571984915,0.495298445197086,0.0150527448033117,pLoF,11102349770,11,102349770,
TIMM21,ENSG00000075336,0.662668912886125,0.455915196204323,0.989804850802196,-0.0162289793751845,pLoF,18074147417,18,74147417,
ZNF816,ENSG00000180257,0.662720901810993,0.474263675687434,0.978837172621331,-0.042141663076815,pLoF,19052949694,19,52949694,
ARPC1B,ENSG00000130429,0.662725868451623,0.56083667485707,0.46311144364772,0.0109345309265252,pLoF,7099385642,7,99385642,
SPO11,ENSG00000054796,0.66273826375377,0.476995245834073,0.800665519085421,-0.0074172658081957,pLoF,20057329733,20,57329733,
NUDT12,ENSG00000112874,0.662799203443945,0.723077224886027,0.450385667726207,-0.00620992932582035,pLoF,5103550834,5,103550834,
RIMKLA,ENSG00000177181,0.662850086094285,0.458075919068998,0.506563993626202,0.0277314634659112,pLoF,1042380855,1,42380855,
COA8,ENSG00000256053,0.662903083941505,0.455536451152246,0.890262329623283,-0.0214249911056583,pLoF,14103559709,14,103559709,
UTP3,ENSG00000132467,0.663026052712574,0.45234465112081,0.445167543400973,0.0213938474746459,pLoF,4070688582,4,70688582,
AR,ENSG00000169083,0.663030007938485,0.456527230791126,0.999984663181139,-0.0421541268386799,pLoF,23067545024,X,67545024,
SCN2A,ENSG00000136531,0.663102675737625,0.457312654035351,0.999324381632938,-0.0419998732319884,pLoF,2165239561,2,165239561,
PRB1,ENSG00000251655,0.663131948785091,0.460568715984068,0.723393146505631,0.0137535829911484,pLoF,12011353073,12,11353073,
EFNB3,ENSG00000108947,0.663242659352084,0.456724980568922,0.999967976229684,-0.0419214824086776,pLoF,17007700706,17,7700706,
BMERB1,ENSG00000166780,0.663246071525965,0.471372580019433,0.997749727443922,-0.0319537497591521,pLoF,16015434583,16,15434583,
ALG12,ENSG00000182858,0.663282250761295,0.668926994161734,0.461920152359951,-0.00789783326690314,pLoF,22049903743,22,49903743,
MTMR8,ENSG00000102043,0.663295635256135,0.453401791602934,0.688481939216425,-0.0142870217519831,pLoF,23064268440,X,64268440,
ZNF852,ENSG00000178917,0.66331474018286,0.538775299690997,0.802534642758832,-0.0187878641182416,pLoF,3044499053,3,44499053,
MOB2,ENSG00000182208,0.663332881047225,0.466981813926237,0.998361125031765,-0.042251010678595,pLoF,11001469978,11,1469978,
OR6C76,ENSG00000185821,0.663437057215509,0.625185925161314,0.635717702844097,-0.00531162787561153,pLoF,12055426227,12,55426227,
CWC27,ENSG00000153015,0.663470470193577,0.444708533539684,0.960045075214183,-0.0204316942818447,pLoF,5064768399,5,64768399,
FOLH1,ENSG00000086205,0.663532008324254,0.723113269643964,0.438714974232988,0.00663649320755424,pLoF,11049146670,11,49146670,
RGL4,ENSG00000159496,0.663589844757898,0.503776348089307,0.654167957047008,0.00470371820284722,pLoF,22023691938,22,23691938,
FOXI3,ENSG00000214336,0.663592596866244,0.491457915628628,0.877286850751468,-0.0421327042039476,pLoF,2088448133,2,88448133,
EDN2,ENSG00000127129,0.663617843621249,0.516991552868165,0.862094941286363,-0.0421991195985566,pLoF,1041479354,1,41479354,
ZMAT5,ENSG00000100319,0.663636800660578,0.707081347860311,0.463372195251228,-0.00785279658803336,pLoF,22029727562,22,29727562,
MPHOSPH10,ENSG00000124383,0.663705979423338,0.459962919961826,0.696717262214629,-0.0212932142839499,pLoF,2071130097,2,71130097,
RAB43,ENSG00000172780,0.663787443313772,0.482959898899843,0.944184384379794,-0.0418691824485269,pLoF,3129091020,3,129091020,
SLC1A7,ENSG00000162383,0.663856295879819,0.443946471959179,0.595976656147537,0.0148131617162869,pLoF,1053087966,1,53087966,
ANKRD20A2P,ENSG00000183148,0.663938102223579,0.528567160786826,0.810310455274229,-0.0420355355573031,pLoF,9040223348,9,40223348,
HELZ2,ENSG00000130589,0.663948977712925,0.431888159942478,0.805534142064159,-0.00825386492127805,pLoF,20063555505,20,63555505,
PCDHGB1,ENSG00000254221,0.663988578305585,0.525634743803702,0.4535289768991,0.00773724954840922,pLoF,5141345264,5,141345264,
BCORL1,ENSG00000085185,0.664032016533214,0.459638318494071,0.991774029548625,-0.0421925090792026,pLoF,23130005199,X,130005199,
VWA5A,ENSG00000110002,0.664041210582477,0.478661239337592,0.892495406302474,-0.00607826992705197,pLoF,11124117437,11,124117437,
ZNF783,ENSG00000204946,0.664045254147497,0.948254588154351,0.482888671205565,-0.000826166514029448,pLoF,7149262233,7,149262233,
PSORS1C1,ENSG00000204540,0.664076036100489,0.660804659109298,0.478413807729225,0.011543691523107,pLoF,6031111304,6,31111304,
SCN11A,ENSG00000168356,0.664180392311484,0.449416995066236,0.996572679557448,-0.00682344374081058,pLoF,3038846645,3,38846645,
RNF150,ENSG00000170153,0.664184212037654,0.460789157724665,0.988821233126476,-0.0419776440499247,pLoF,4140868247,4,140868247,
GPX8,ENSG00000164294,0.664191171861391,0.476979615213368,0.477541507538808,-0.0200373002122199,pLoF,5055160148,5,55160148,
CNIH1,ENSG00000100528,0.664208218818057,0.514305850592708,0.83891714277172,-0.0419897006194462,pLoF,14054419972,14,54419972,
PBLD,ENSG00000108187,0.664272909263874,0.89020565286567,0.478480441008697,-0.00381258152411342,pLoF,10068284112,10,68284112,
LYPD3,ENSG00000124466,0.664291663529779,0.517579747743944,0.810496157104353,0.00933624490685458,pLoF,19043461237,19,43461237,
EDRF1,ENSG00000107938,0.664348586024637,0.734848117410664,0.430931571655017,0.00732405614095393,pLoF,10125719745,10,125719745,
SPIB,ENSG00000269404,0.664424671674817,0.471594732689173,0.963098453204363,-0.0421596015771216,pLoF,19050413941,19,50413941,
KCNV2,ENSG00000168263,0.664451333524509,0.438788374311154,0.998880192902429,-0.0108119525312964,pLoF,9002717631,9,2717631,
NUTM2A,ENSG00000184923,0.664547053000168,0.952157050450027,0.480215706617191,0.000741438452690636,pLoF,10087228225,10,87228225,
SMTNL1,ENSG00000214872,0.664599651169532,0.493272401798179,0.609737460724404,0.00880350538937692,pLoF,11057542643,11,57542643,
GP1BA,ENSG00000185245,0.664626159130131,0.724136495689558,0.549600306880347,0.00345326601926231,pLoF,17004932242,17,4932242,
CFI,ENSG00000205403,0.664700316546011,0.443663169965741,0.968432231462845,-0.0155572729645864,pLoF,4109740859,4,109740859,
CCDC28B,ENSG00000160050,0.664710523017276,0.472901908731646,0.990677296691231,-0.0418517068525189,pLoF,1032201850,1,32201850,
TLE5,ENSG00000104964,0.664713280559544,0.809802638837087,0.488748455989324,0.00610640428378375,pLoF,19003053716,19,3053716,
IFNA10,ENSG00000186803,0.664818216729429,,,,pLoF,9021201455,9,21201455,
TPTE2,ENSG00000132958,0.664907696062452,0.495818150730669,0.866978638250164,0.00288337506374461,pLoF,13019422963,13,19422963,
ELF2,ENSG00000109381,0.664918028384116,0.467910504481178,0.999332504758646,-0.0308037941033876,pLoF,4139058855,4,139058855,
FRMD4B,ENSG00000114541,0.664953223305546,0.770628695844312,0.44332706424512,0.00583039334533299,pLoF,3069171783,3,69171783,
GOLGA8H,ENSG00000261794,0.664959986688708,0.861848461814112,0.520445709461802,0.000485276079315337,pLoF,15030604127,15,30604127,
ABHD2,ENSG00000140526,0.664988975496569,0.981502359058443,0.461263958531243,0.000834336566963235,pLoF,15089116248,15,89116248,
PHGR1,ENSG00000233041,0.665030642825422,0.542020924816048,0.701718686494288,-0.0422406451062425,pLoF,15040353158,15,40353158,
SIK3,ENSG00000160584,0.665037554677351,0.462485024323085,0.999949421883647,-0.0357399438087523,pLoF,11116846293,11,116846293,
AMD1,ENSG00000123505,0.665038010172718,0.457538763293199,0.999991964475102,-0.0417856806460994,pLoF,6110875050,6,110875050,
ZNF248,ENSG00000198105,0.665054011877408,0.453607166498069,0.977562824479862,-0.0214984614999616,pLoF,10037828765,10,37828765,
RNF182,ENSG00000180537,0.665084361332716,0.967888601979575,0.47380478836922,0.000934038024550048,pLoF,6013977029,6,13977029,
CCDC8,ENSG00000169515,0.665106120319555,0.530068784360031,0.781055676601244,0.00819119994762512,pLoF,19046411102,19,46411102,
NAT16,ENSG00000167011,0.665197866221627,0.466405593516214,0.999990251438107,-0.0197612597556035,pLoF,7101165497,7,101165497,
DCK,ENSG00000156136,0.665333187127757,,,,pLoF,4070993788,4,70993788,
COX7C,ENSG00000127184,0.66533400794854,0.515879015632237,0.821568875536628,-0.0422128326414268,pLoF,5086617985,5,86617985,
GAB2,ENSG00000033327,0.665345780679899,0.974756481632754,0.457577978307304,0.00118791043249743,pLoF,11078210290,11,78210290,
DGKI,ENSG00000157680,0.665413342971601,0.631161741266667,0.464191791435258,0.0105684800772338,pLoF,7137391179,7,137391179,
GTF2H2,ENSG00000145736,0.665520917622471,0.612937840145795,0.586080558087966,0.00942373164337288,pLoF,5071055269,5,71055269,
RAB11FIP4,ENSG00000131242,0.6655623163124,0.452200269243334,0.999193653591523,-0.0419952982578809,pLoF,17031391740,17,31391740,
STX19,ENSG00000178750,0.665606495153574,0.621146703476406,0.449423677437462,0.0109128705668558,pLoF,3094014316,3,94014316,
ZNF730,ENSG00000183850,0.665646464559827,0.530248168688373,0.81602392124411,-0.0419920727150357,pLoF,19023117013,19,23117013,
PPIP5K1,ENSG00000168781,0.665653853295209,0.467064746914007,0.998791281897532,-0.0417779214710087,pLoF,15043528462,15,43528462,
TULP4,ENSG00000130338,0.665681648384274,0.456150543632289,0.999994294784251,-0.0418271170171344,pLoF,6158313907,6,158313907,
ROS1,ENSG00000047936,0.66571359889529,0.725141361595354,0.447723404692336,0.00247690986457151,pLoF,6117288439,6,117288439,
GPR61,ENSG00000156097,0.665719414819046,0.461743691986544,0.999934892845673,-0.0422008705698778,pLoF,1109542911,1,109542911,
CLCN7,ENSG00000103249,0.665742613413307,0.440541382026088,0.991929516879727,-0.021042279725977,pLoF,16001442303,16,1442303,
TEF,ENSG00000167074,0.665804488710086,0.472586855348868,0.971666663509435,-0.0421825588952155,pLoF,22041381803,22,41381803,
CD40,ENSG00000101017,0.665820652474532,0.792359540029259,0.466101520802112,0.0122531745490134,pLoF,20046118282,20,46118282,
SDHD,ENSG00000204370,0.665936721331801,0.476061689639829,0.993737666861895,-0.0419186753981395,pLoF,11112081924,11,112081924,
HDAC9,ENSG00000048052,0.665975288546196,0.470408150998648,0.649823204921749,0.0174907885563218,pLoF,7018495665,7,18495665,
MAP6D1,ENSG00000180834,0.665994312411373,0.460991779134233,0.891715730530915,-0.011567610230172,pLoF,3183817273,3,183817273,
RPS6KB2,ENSG00000175634,0.666004572843315,0.514837897189991,0.488063941485297,-0.00569694309419972,pLoF,11067423498,11,67423498,
ACAT2,ENSG00000120437,0.666066748390943,0.530763837645312,0.452832909014764,0.0114246320683575,pLoF,6159761994,6,159761994,
FAM78B,ENSG00000188859,0.666078817644928,0.456125184792428,0.999962779210572,-0.0420362441687397,pLoF,1166069901,1,166069901,
FBXL4,ENSG00000112234,0.66607987335943,0.478345490950441,0.751055136139733,-0.00763486446590512,pLoF,6098874205,6,98874205,
XKR8,ENSG00000158156,0.666112450619242,0.498740870451682,0.945065872312042,-0.042114286049083,pLoF,1027955601,1,27955601,
SLC25A53,ENSG00000269743,0.66616692834272,0.764044689020309,0.483844757289002,-0.0102149543167364,pLoF,23104104276,X,104104276,
SPOCK1,ENSG00000152377,0.666223363190475,0.477748768556096,0.944104253991398,-0.0423422148886581,pLoF,5136978559,5,136978559,
PPARD,ENSG00000112033,0.666236781466364,0.471930592233063,0.993015567444193,-0.0420447660730935,pLoF,6035347032,6,35347032,
PCDH11X,ENSG00000102290,0.666271236843374,0.477206393096509,0.990833363455247,-0.0417206113585529,pLoF,23091834914,X,91834914,
BAIAP3,ENSG00000007516,0.666379257079883,0.435923204168107,0.491091115654658,-0.00661357537562555,pLoF,16001334590,16,1334590,
EXOC4,ENSG00000131558,0.666422933973374,0.445157508931098,0.996300349230457,-0.0145481811981389,pLoF,7133253036,7,133253036,
AC109583.1,ENSG00000206549,0.666553686447329,0.454193249887331,0.999987841171047,-0.0420200833343071,pLoF,3046709018,3,46709018,
PRSS50,ENSG00000283706,0.666553686447329,0.454193249887331,0.999987841171047,-0.0420200833343071,pLoF,3046709018,3,46709018,
SETD9,ENSG00000155542,0.666565596527975,0.458710535775673,0.72285998072215,-0.0142816233323869,pLoF,5056909577,5,56909577,
METAP1D,ENSG00000172878,0.666590457618153,,,,pLoF,2171999861,2,171999861,
RSAD1,ENSG00000136444,0.66663879950685,0.663036916245974,0.449492293301712,0.0050705211250151,pLoF,17050473860,17,50473860,
TNPO2,ENSG00000105576,0.666646342719757,0.456214864541022,0.999999469507812,-0.0380763122946726,pLoF,19012694503,19,12694503,
FLRT3,ENSG00000125848,0.666667472108408,0.457091712820748,0.999994611175404,-0.0417518627898096,pLoF,20014325473,20,14325473,
KAT5,ENSG00000172977,0.666753599994363,0.875279933711006,0.443069262454628,0.00647386201846406,pLoF,11065712168,11,65712168,
POTEC,ENSG00000183206,0.66680462374712,0.978734484073481,0.556984253143834,0.0000911343726085314,pLoF,18014511899,18,14511899,
HTT,ENSG00000197386,0.666812197029715,0.438672626166782,0.989389059987437,-0.0136362742057834,pLoF,4003074723,4,3074723,
NKX2-6,ENSG00000180053,0.666836173526829,0.470485518229596,0.991843556532405,-0.0421397028983163,pLoF,8023702350,8,23702350,
PAIP2,ENSG00000120727,0.666860571904601,0.564381507698516,0.63008228056978,-0.0417920366110224,pLoF,5139363694,5,139363694,
MRS2,ENSG00000124532,0.666868506299334,0.450709071457394,0.852175456905737,-0.0207201718394402,pLoF,6024402962,6,24402962,
FOSL1,ENSG00000175592,0.666885404550794,0.454598946000781,0.783608759656342,-0.0209829430981229,pLoF,11065887514,11,65887514,
ATOH8,ENSG00000168874,0.666886821812018,0.457787671323099,0.999864468955848,-0.0421036929718424,pLoF,2085754062,2,85754062,
SV2B,ENSG00000185518,0.666891421037839,0.864825239178422,0.451087996095652,0.00492305681555912,pLoF,15091226188,15,91226188,
TOX4,ENSG00000092203,0.666894178344501,0.900857059851181,0.446708146588311,0.00495155893682346,pLoF,14021474815,14,21474815,
RABGAP1L,ENSG00000152061,0.666895154916671,0.439753154157668,0.793453741343908,-0.0172134957140854,pLoF,1174219083,1,174219083,
ARFIP1,ENSG00000164144,0.666895487729559,0.452934920114816,0.76821265266478,-0.0206652697710255,pLoF,4152829593,4,152829593,
ARC,ENSG00000198576,0.666911903520387,,,,pLoF,8142613009,8,142613009,
RAD9A,ENSG00000172613,0.666925587139734,0.822576786842882,0.462494133531566,0.00507180112870179,pLoF,11067391927,11,67391927,
METTL2B,ENSG00000165055,0.66694789512578,0.845076590752051,0.469219624424937,0.00374462224423044,pLoF,7128476644,7,128476644,
JAG1,ENSG00000101384,0.667053154466675,0.4931837432682,0.981177650330624,-0.0312875114475462,pLoF,20010639450,20,10639450,
ASPA,ENSG00000108381,0.667175121539806,0.500601152824277,0.511662154426259,-0.0199879521061888,pLoF,17003471342,17,3471342,
PPFIA3,ENSG00000177380,0.667226266844025,0.465065747777112,0.999620258815658,-0.0422639926491186,pLoF,19049114819,19,49114819,
EPHA3,ENSG00000044524,0.667264935540522,0.892759664475221,0.448151290856542,0.00549986575364979,pLoF,3089107688,3,89107688,
