Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ELMO3,ENSG00000102890,0.423030520503557,0.298008528344324,0.401875188435388,-0.000489458138023012,pLoF,16067194306,16,67194306,
GNA14,ENSG00000156049,0.423052994929823,0.259428157877812,0.677638671330743,-0.00190316265475529,pLoF,9077423936,9,77423936,
TLCD4-RWDD3,ENSG00000271092,0.423068288793936,0.281838023399763,0.49332657298956,-0.00282528241673642,pLoF,1095143797,1,95143797,
SCP2D1,ENSG00000132631,0.42308100468899,0.405921161522466,0.328299654365636,0.00180233724291005,pLoF,20018809677,20,18809677,
SMKR1,ENSG00000240204,0.423143130000307,0.285184051038572,0.706748107913716,0.0056042593134739,pLoF,7129502691,7,129502691,
GCHFR,ENSG00000137880,0.423188242754959,0.475874804277424,0.274527956344752,-0.00457570106208694,pLoF,15040764101,15,40764101,
GJA8,ENSG00000121634,0.423205872623652,0.844177561462776,0.268450452958674,0.000768640791754721,pLoF,1147907940,1,147907940,
APOL3,ENSG00000128284,0.423238594484758,0.331293233440504,0.578810766713652,0.0017997154747142,pLoF,22036141067,22,36141067,
TSSC4,ENSG00000184281,0.423299886092536,0.802127899575661,0.312722988691654,-0.000663827903232636,pLoF,11002395835,11,2395835,
CBLIF,ENSG00000134812,0.423331847476283,0.364179888340727,0.321553716580916,-0.00138414518768646,pLoF,11059829454,11,59829454,
PCGF1,ENSG00000115289,0.423376169528926,0.687045913969113,0.277243289136206,0.00239140225505761,pLoF,2074502584,2,74502584,
CPEB2,ENSG00000137449,0.423467545038243,0.272046060919644,0.612972498250359,0.00137827073866426,pLoF,4015002674,4,15002674,
KLHL41,ENSG00000239474,0.423550637744138,0.769144539695648,0.262538469943554,-0.000567573620811485,pLoF,2169504763,2,169504763,
GOSR1,ENSG00000108587,0.423677709515956,0.268108743762802,0.722905097584295,-0.00525254767779238,pLoF,17030477372,17,30477372,
PAWR,ENSG00000177425,0.423806508468155,0.403357111512783,0.26855405720531,0.00437987394736505,pLoF,12079594352,12,79594352,
AP3S1,ENSG00000177879,0.423859828739409,0.35323591346368,0.35308473937733,-0.000447325025579822,pLoF,5115837545,5,115837545,
NUDCD1,ENSG00000120526,0.423917705591719,0.503966382724093,0.256833660563233,-0.00143057138871761,pLoF,8109242973,8,109242973,
BICDL1,ENSG00000135127,0.423937618878017,0.315009260298787,0.379774307053718,0.0111724986682705,pLoF,12119989810,12,119989810,
HSPA14,ENSG00000187522,0.423972304546469,0.262659951780102,0.948020460487532,-0.00367424313316298,pLoF,10014837801,10,14837801,
TYK2,ENSG00000105397,0.424160399061178,0.816595682615304,0.257000304947752,0.000598296420039615,pLoF,19010350731,19,10350731,
CSNK2A3,ENSG00000254598,0.424188225061377,0.963443461022674,0.272092801469935,0.0000270902138138857,pLoF,11011351894,11,11351894,
GIPR,ENSG00000010310,0.424192457439088,0.263233125477946,0.468111286671017,0.00151382958944657,pLoF,19045669396,19,45669396,
ADI1,ENSG00000182551,0.424239612368839,0.278731842318657,0.783788426378666,-0.00363557349676912,pLoF,2003498807,2,3498807,
CD69,ENSG00000110848,0.424254749937214,0.336617000077228,0.294513423646384,-0.00477876798727696,pLoF,12009753501,12,9753501,
PRR15,ENSG00000176532,0.424320850780716,0.280519241098341,0.733359937602652,0.0025059180674951,pLoF,7029566221,7,29566221,
PIF1,ENSG00000140451,0.424512036068237,0.844414190761168,0.264186156381375,-0.000267975101778164,pLoF,15064815596,15,64815596,
CCDC153,ENSG00000248712,0.424515919677786,0.273743470638068,0.918448632812112,-0.00112966881087537,pLoF,11119185396,11,119185396,
SRSF11,ENSG00000116754,0.424540066445882,0.564701369534471,0.269074091623049,-0.00301722346176263,pLoF,1070205300,1,70205300,
NPHP1,ENSG00000144061,0.424586170867499,0.25826378778214,0.305798717016206,0.00246685830791095,pLoF,2110123714,2,110123714,
TMEM26,ENSG00000196932,0.424696506489513,0.263135348704435,0.924121535664982,-0.00488195707127135,pLoF,10061410228,10,61410228,
NBPF15,ENSG00000266338,0.424741672785204,0.519699557752985,0.284352121657781,-0.000568054901143992,pLoF,1144422820,1,144422820,
TPPP,ENSG00000171368,0.424902785839121,0.715033665981927,0.292100511314232,0.00286491950318456,pLoF,5000664993,5,664993,
USP17L2,ENSG00000223443,0.424907754541678,0.280497664448422,0.4070939375843,-0.00103738723576656,pLoF,8012132420,8,12132420,
BIRC5,ENSG00000089685,0.424920367675846,0.467448009036086,0.353341776346405,-0.00269717448505555,pLoF,17078214242,17,78214242,
GPATCH2,ENSG00000092978,0.424939542615876,0.592222798294374,0.280608125620531,-0.000938324464505473,pLoF,1217431153,1,217431153,
GZMH,ENSG00000100450,0.42498059862035,0.274901633444637,0.372038002789418,0.00572350304119494,pLoF,14024606529,14,24606529,
HKDC1,ENSG00000156510,0.424988258789243,0.269683734689545,0.550516008988501,0.00124196685155924,pLoF,10069220381,10,69220381,
FAM149B1,ENSG00000138286,0.425046752347246,0.853216910206516,0.257243520381111,-0.000279218229412563,pLoF,10073163657,10,73163657,
TNPO2,ENSG00000105576,0.425077760139107,0.316039176184242,0.273640979185514,0.00643559814953132,pLoF,19012694503,19,12694503,
SERPINE1,ENSG00000106366,0.425123932325541,0.277251897184371,0.290827807142812,-0.00493239443321582,pLoF,7101128284,7,101128284,
F2RL2,ENSG00000164220,0.425253142130259,0.28641782759875,0.661798950747111,-0.00633784486137365,pLoF,5076610958,5,76610958,
PAQR4,ENSG00000162073,0.425253576885152,0.279538331334263,0.754312432922819,-0.00198274756220912,pLoF,16002964464,16,2964464,
ARMC3,ENSG00000165309,0.425610686066213,0.456091903883053,0.252531895696513,-0.00129528355485568,pLoF,10022931944,10,22931944,
NTN5,ENSG00000142233,0.425689350401923,0.259207467161391,0.785778770071671,0.00145616119576822,pLoF,19048661546,19,48661546,
SYNJ2,ENSG00000078269,0.425859085354991,,,,pLoF,6157981861,6,157981861,
PKIG,ENSG00000168734,0.425931778989328,,,,pLoF,20044614487,20,44614487,
EFCAB8,ENSG00000215529,0.425965172418847,0.444791829185827,0.2617422358814,0.000697700636195308,pLoF,20032863696,20,32863696,
ITGB3,ENSG00000259207,0.425998959751173,0.968854801608586,0.27097690291743,-0.0000768331726020489,pLoF,17047253809,17,47253809,
RAB11FIP3,ENSG00000090565,0.426076523629625,0.497816475149748,0.267077659550362,-0.0030770898692439,pLoF,16000425959,16,425959,
ESF1,ENSG00000089048,0.426178697922441,0.328819792763608,0.346644073718244,0.000583747253344788,pLoF,20013714814,20,13714814,
C1QTNF3,ENSG00000082196,0.426241489342173,0.288456571706914,0.282593664937895,0.00327535006378414,pLoF,5034020481,5,34020481,
GOLGA8A,ENSG00000175265,0.426338655486772,0.357458716648074,0.29879421330765,0.0022912092006549,pLoF,15034381414,15,34381414,
DUOXA1,ENSG00000140254,0.426341056803393,0.267661171852237,0.361413199161153,-0.00581057798181444,pLoF,15045112446,15,45112446,
BOP1,ENSG00000261236,0.426413716966974,0.306034624153452,0.258634987814202,-0.0028023291738584,pLoF,8144262037,8,144262037,
C8orf33,ENSG00000182307,0.42641498050156,0.271376580808222,0.628028639160187,-0.00462366653219109,pLoF,8145052466,8,145052466,
USP6NL,ENSG00000148429,0.426459745860529,0.42304242440137,0.259803105852254,0.00230012766088598,pLoF,10011462338,10,11462338,
CCNA1,ENSG00000133101,0.426505790150167,0.918264922146188,0.295176816301349,-0.000906302530085199,pLoF,13036432586,13,36432586,
EIPR1,ENSG00000032389,0.426509215759109,0.452033150096408,0.278327112631141,-0.00258096042837066,pLoF,2003189228,2,3189228,
FOXA2,ENSG00000125798,0.426538489191239,,,,pLoF,20022581776,20,22581776,
EFL1,ENSG00000140598,0.426542986789411,0.264663189266082,0.299015930188951,-0.00217695143318499,pLoF,15082130285,15,82130285,
ZNF485,ENSG00000198298,0.426545403903628,0.804876603596894,0.298871967191672,0.000706817011883746,pLoF,10043605281,10,43605281,
WAS,ENSG00000015285,0.426602537421577,,,,pLoF,23048683726,X,48683726,
PPP4R3B,ENSG00000275052,0.426642892519674,0.437421589122178,0.259302947332055,0.00234988852830559,pLoF,2055543867,2,55543867,
PDSS2,ENSG00000164494,0.426748464481145,0.925252704750807,0.273728813500503,-0.000253719303987979,pLoF,6107154559,6,107154559,
WFDC13,ENSG00000168634,0.426932038494502,0.315376923197431,0.48044746857298,-0.0091170405865149,pLoF,20045702049,20,45702049,
FIGN,ENSG00000182263,0.427173060219571,,,,pLoF,2163609490,2,163609490,
IL4R,ENSG00000077238,0.427243145684559,0.347642124142528,0.275185701783511,0.00492292701616417,pLoF,16027313832,16,27313832,
ARPC1A,ENSG00000241685,0.427326854772658,,,,pLoF,7099333299,7,99333299,
RERE,ENSG00000142599,0.427350284787093,0.303896953085697,0.353141619066096,-0.00148465340011822,pLoF,1008355033,1,8355033,
PLEKHS1,ENSG00000148735,0.427393734589732,0.645504803132777,0.262405780519114,-0.00124024300058057,pLoF,10113766400,10,113766400,
NCF4,ENSG00000100365,0.427636416973068,0.534149052231353,0.292564887774618,-0.00101755200269335,pLoF,22036861056,22,36861056,
PIAS3,ENSG00000131788,0.42774188062281,0.263830337580138,0.720414969521019,0.00332183495062426,pLoF,1145845556,1,145845556,
LDLR,ENSG00000130164,0.427789723533398,0.255113541760353,0.567520850121777,-0.00302630208249645,pLoF,19011089485,19,11089485,
USP2,ENSG00000036672,0.427840770213967,0.259731912143653,0.533695093946017,-0.00264358567861592,pLoF,11119356758,11,119356758,
PPP1R12C,ENSG00000125503,0.427933638909493,0.815549770910927,0.285576034514094,-0.00045796457349548,pLoF,19055085918,19,55085918,
GAN,ENSG00000261609,0.428026070236874,0.588531361597724,0.256588315147622,-0.00160731922240535,pLoF,16081315031,16,81315031,
MRPL54,ENSG00000183617,0.428038616936181,0.866724173915679,0.316014387217228,0.000352738911503091,pLoF,19003759482,19,3759482,
SMAD9,ENSG00000120693,0.428126776415884,0.527658784506253,0.283412721640826,-0.000853063838322564,pLoF,13036848608,13,36848608,
SLC4A5,ENSG00000188687,0.428135930099518,0.756665994974329,0.265733103145048,-0.00043422901091783,pLoF,2074211246,2,74211246,
TVP23C,ENSG00000175106,0.428207519165726,0.278874471589568,0.750147991020989,-0.00439880275480078,pLoF,17015502708,17,15502708,
TVP23C-CDRT4,ENSG00000259024,0.428207519165726,0.278874471589568,0.750147991020989,-0.00439880275480078,pLoF,17015437694,17,15437694,
MMP23B,ENSG00000189409,0.428245866021013,0.294714963433599,0.426010747284807,0.00823975305430965,pLoF,1001627173,1,1627173,
SCG2,ENSG00000171951,0.428300921592509,0.421006390458308,0.267867739906105,-0.00365243233654341,pLoF,2223597312,2,223597312,
WARS1,ENSG00000140105,0.428308519586535,0.286499485763183,0.282464673664012,-0.00592514325960477,pLoF,14100328820,14,100328820,
ETNK1,ENSG00000139163,0.428403279121756,0.951737015502501,0.276038883860999,0.000297216244088621,pLoF,12022624985,12,22624985,
APEX1,ENSG00000100823,0.428470770531975,0.679486855043244,0.287371014806226,-0.000491493758364676,pLoF,14020451906,14,20451906,
PLN,ENSG00000198523,0.428473432328426,0.337011755304118,0.338673280665779,-0.00503557636796161,pLoF,6118558870,6,118558870,
HCN4,ENSG00000138622,0.428523288307297,0.273176731368214,0.335359144756623,-0.00244044347395773,pLoF,15073322430,15,73322430,
TMEM183A,ENSG00000163444,0.428554035393065,0.520320817970578,0.32065168397884,-0.000962399697992992,pLoF,1203007356,1,203007356,
GOLPH3L,ENSG00000143457,0.428653586865512,0.265387036403356,0.52289619758426,-0.00365356614578312,pLoF,1150648278,1,150648278,
NCAN,ENSG00000130287,0.428663084509705,0.760416342512583,0.263036583375518,-0.000766980978785962,pLoF,19019216902,19,19216902,
FAM217A,ENSG00000145975,0.428705700779693,0.969336392544161,0.283332660966848,-0.0000729498589696834,pLoF,6004068599,6,4068599,
CLU,ENSG00000120885,0.428709710917572,0.261817804930858,0.69488395845549,-0.00394703414458538,pLoF,8027598164,8,27598164,
SLC39A10,ENSG00000196950,0.428851159329266,0.537439154318289,0.267457631614737,-0.00306552530909671,pLoF,2195657307,2,195657307,
CDH11,ENSG00000140937,0.428872788274451,0.273387741491818,0.693404076122204,0.00651063285847652,pLoF,16064945342,16,64945342,
STXBP5,ENSG00000164506,0.429060364866351,0.28681086141809,0.258912558908585,-0.00406260810346254,pLoF,6147204538,6,147204538,
ATG16L1,ENSG00000085978,0.429065086975808,0.697425001384975,0.280805150733959,0.00273031976060427,pLoF,2233251757,2,233251757,
AGL,ENSG00000162688,0.429112028413681,0.258972660652398,0.829440150958686,0.000954994643599406,pLoF,1099850997,1,99850997,
RAB25,ENSG00000132698,0.429132239590711,0.294401352512534,0.621193917888485,0.000948883510028732,pLoF,1156057913,1,156057913,
CMYA5,ENSG00000164309,0.429299786548468,0.268570549454566,0.951030218998443,-0.000561499970840963,pLoF,5079685165,5,79685165,
SLC46A3,ENSG00000139508,0.429592278805544,0.572735557594184,0.290635279363744,0.000572801215430944,pLoF,13028700899,13,28700899,
C2CD6,ENSG00000155754,0.429593338199973,0.445680722310377,0.27865203280487,-0.000430512667820644,pLoF,2201487539,2,201487539,
UGDH,ENSG00000109814,0.429655174841888,0.290628152611449,0.329486674856725,0.00159969616813126,pLoF,4039500111,4,39500111,
TMEM71,ENSG00000165071,0.429689062791669,0.490535756322309,0.278568396980181,-0.00120632704838595,pLoF,8132710902,8,132710902,
GTF3C3,ENSG00000119041,0.429763638956708,0.544183808162749,0.257340651926706,0.00105355413582867,pLoF,2196764484,2,196764484,
PET117,ENSG00000232838,0.429779006398394,0.293005049627715,0.53857253573034,0.00427200201854407,pLoF,20018137849,20,18137849,
FGL1,ENSG00000104760,0.42979516435769,0.273402749038239,0.441467351552486,-0.00181943871645467,pLoF,8017864496,8,17864496,
HRCT1,ENSG00000196196,0.429798576792071,0.30748246101074,0.717178020892626,-0.00206288809439098,pLoF,9035906124,9,35906124,
RASA4,ENSG00000105808,0.429981942165893,,,,pLoF,7102595275,7,102595275,
WDR62,ENSG00000075702,0.430116244186937,0.416993934523244,0.254693595633058,0.00127692248415974,pLoF,19036054037,19,36054037,
CDH23,ENSG00000107736,0.430141456957641,0.252712770335587,0.481142338906804,-0.0013889724671067,pLoF,10071439776,10,71439776,
FBXO31,ENSG00000103264,0.430159462203016,0.550222631441337,0.269117547574978,-0.00251020529982674,pLoF,16087331204,16,87331204,
GSTM3,ENSG00000134202,0.430375850789371,0.475664974340943,0.270592279321072,0.00201504059624944,pLoF,1109737050,1,109737050,
HYLS1,ENSG00000198331,0.430380407888122,0.663761575212752,0.271335537524921,-0.00106760636364247,pLoF,11125893711,11,125893711,
GTPBP8,ENSG00000163607,0.430429108554232,0.602493582270726,0.27415129639137,-0.0011363072126992,pLoF,3112990940,3,112990940,
LAPTM5,ENSG00000162511,0.430466250121964,0.30286842244294,0.606534481757902,-0.00612711080219886,pLoF,1030733442,1,30733442,
TPGS2,ENSG00000134779,0.430477552427831,0.266072415836009,0.894119648980734,-0.00207861014506116,pLoF,18036781674,18,36781674,
BCO1,ENSG00000135697,0.430544719508521,0.314619135015602,0.288801131632274,-0.00180717988852054,pLoF,16081238848,16,81238848,
GCNT3,ENSG00000140297,0.430593024367918,0.281959444299994,0.503297483348995,-0.00756693844975729,pLoF,15059618217,15,59618217,
MYMK,ENSG00000187616,0.430603057610996,0.788282760276877,0.265965752656205,0.000810915118255639,pLoF,9133514514,9,133514514,
MBTD1,ENSG00000011258,0.430604042831509,0.96195692269333,0.266841949903349,-0.000149276234050031,pLoF,17051180560,17,51180560,
RC3H1,ENSG00000135870,0.430614728801748,0.286126583390473,0.855988584745097,-0.00179528854423708,pLoF,1173938662,1,173938662,
TPO,ENSG00000115705,0.430683419723509,0.287715205297793,0.27517491071046,-0.000940637047266322,pLoF,2001413589,2,1413589,
HEY1,ENSG00000164683,0.4307023912176,0.286674546368833,0.809710149885429,0.00505289405262304,pLoF,8079765136,8,79765136,
FOXE1,ENSG00000178919,0.430819310688757,0.320726167507184,0.567997959383971,-0.0110433571909797,pLoF,9097853816,9,97853816,
TMEM218,ENSG00000150433,0.430847882746025,0.28284728855353,0.488409372114732,0.00638406458756384,pLoF,11125097509,11,125097509,
ZCRB1,ENSG00000139168,0.430853685381445,0.294487300455236,0.311482839823945,0.00196268372270697,pLoF,12042312973,12,42312973,
SLC41A2,ENSG00000136052,0.430997584509186,0.775660528301366,0.265954942068409,-0.00105441786420029,pLoF,12104805078,12,104805078,
EXPH5,ENSG00000110723,0.431035977478613,0.272426565154753,0.458752936527012,0.00195781729059754,pLoF,11108509456,11,108509456,
PRAF2,ENSG00000243279,0.431039041403947,0.283669118379168,0.314761010724235,-0.00533210601034723,pLoF,23049067126,X,49067126,
GPR135,ENSG00000181619,0.431119042975096,0.295471495689948,0.563000571202918,0.0018034950999036,pLoF,14059463656,14,59463656,
SNAPC5,ENSG00000174446,0.431138076116875,0.301626948057577,0.503533264023335,0.00663299267586602,pLoF,15066489170,15,66489170,
CPAMD8,ENSG00000160111,0.431163389338887,0.351228763577199,0.263968431245541,-0.000722559224635492,pLoF,19016889129,19,16889129,
NOXO1,ENSG00000196408,0.431184193900057,0.323876247141211,0.260871601723861,-0.00179338710940361,pLoF,16001974039,16,1974039,
HSD17B14,ENSG00000087076,0.431184659362935,0.885233410956328,0.322460823812077,0.000208994194537697,pLoF,19048808020,19,48808020,
ANKRD16,ENSG00000134461,0.431246704889123,0.26709432081197,0.785599471873666,0.00165143353354425,pLoF,10005862532,10,5862532,
BCKDHA,ENSG00000248098,0.431271971471681,0.263307603508327,0.76881124006571,0.00289442826711106,pLoF,19041392818,19,41392818,
MYBBP1A,ENSG00000132382,0.431307095498512,0.25649581934296,0.87457627390961,-0.00105874217096691,pLoF,17004533897,17,4533897,
FCGBP,ENSG00000275395,0.431345804469574,0.804272992809302,0.261255410142702,0.000161657848803679,pLoF,19039863385,19,39863385,
GRIP2,ENSG00000144596,0.431409454536635,0.778991970442505,0.260320895284764,-0.000564491499720232,pLoF,3014484783,3,14484783,
CDK5,ENSG00000164885,0.431532176237995,0.276831511812937,0.340516758443589,-0.00646341066267125,pLoF,7151048816,7,151048816,
ALKBH5,ENSG00000091542,0.431568879001422,,,,pLoF,17018178830,17,18178830,
XRCC2,ENSG00000196584,0.43166934425002,0.439618773189864,0.267238998660158,0.0014864255896925,pLoF,7152648548,7,152648548,
VWC2L,ENSG00000174453,0.431681470882694,,,,pLoF,2214410046,2,214410046,
ZFYVE1,ENSG00000165861,0.43177754389778,0.861529739973956,0.271996385029907,-0.000908792820256643,pLoF,14072970794,14,72970794,
MRPL2,ENSG00000112651,0.431826914419304,0.799964205559392,0.275730144161222,-0.000505271873588486,pLoF,6043049303,6,43049303,
SEC14L3,ENSG00000100012,0.431898767018383,0.350660730312118,0.269204112550394,0.00132001042915729,pLoF,22030459229,22,30459229,
FOXI1,ENSG00000168269,0.431970840128779,0.721097556035761,0.32169296307565,0.00396039288318889,pLoF,5170105925,5,170105925,
ACTL8,ENSG00000117148,0.432044157731385,0.307823060247989,0.648209476107552,-0.00368373942945525,pLoF,1017822940,1,17822940,
CMBL,ENSG00000164237,0.432114922281112,0.446493995165646,0.280104980073097,-0.00239557753546931,pLoF,5010280396,5,10280396,
AC007846.2,ENSG00000285471,0.432119863667663,0.331945377742488,0.38305680114935,0.00312013046822486,pLoF,17006080568,17,6080568,
PGAP6,ENSG00000129925,0.432165291103636,0.256498051004019,0.406093111823234,0.00186157784219656,pLoF,16000367611,16,367611,
HOXD10,ENSG00000128710,0.432237289896821,0.343738681915956,0.493697660760997,0.000791634615179666,pLoF,2176116759,2,176116759,
MPZL1,ENSG00000197965,0.432267352069517,0.282119444244696,0.707566923748851,0.0036098353919141,pLoF,1167721991,1,167721991,
RHOD,ENSG00000173156,0.432280115446887,0.759096513822198,0.284199756529208,0.000643791966058236,pLoF,11067056770,11,67056770,
LIMA1,ENSG00000050405,0.432283689052074,0.260672879716987,0.463674641785223,0.00230455144979382,pLoF,12050176999,12,50176999,
DMRTA2,ENSG00000142700,0.432289602504086,0.329747594659873,0.370022004212595,0.00685419945315427,pLoF,1050418576,1,50418576,
KLRC2,ENSG00000205809,0.432330086189972,0.297912545126061,0.390645737489365,0.0081850909736241,pLoF,12010430915,12,10430915,
COLGALT2,ENSG00000198756,0.432352019513355,0.320932009287348,0.274639898992611,0.00227816670892993,pLoF,1183935777,1,183935777,
ZNF443,ENSG00000180855,0.432379391145624,0.301147340081165,0.671548434450451,0.00434862744253717,pLoF,19012430004,19,12430004,
ZNF30,ENSG00000168661,0.432399702566043,0.894190074172752,0.29090730486294,0.000283443772321407,pLoF,19034929872,19,34929872,
SH3GLB2,ENSG00000148341,0.432458061927607,0.266936560416817,0.789964281107548,0.00411614673060131,pLoF,9129003042,9,129003042,
ZBTB47,ENSG00000114853,0.43261464417455,0.268040971735324,0.578635951303346,0.00422489296329379,pLoF,3042654599,3,42654599,
LAMP1,ENSG00000185896,0.432679103067261,0.376546695763955,0.375751007871255,0.001178327397171,pLoF,13113297446,13,113297446,
DLL1,ENSG00000198719,0.432679404331241,0.322276092025907,0.384435956531876,-0.0110058832306043,pLoF,6170282735,6,170282735,
SLC7A13,ENSG00000164893,0.432714852370131,0.291955275932659,0.388962799550453,-0.00116978589917517,pLoF,8086214382,8,86214382,
NEK7,ENSG00000151414,0.432832070774389,0.27199432843911,0.663136489951821,-0.00520917203691999,pLoF,1198197931,1,198197931,
ZBTB14,ENSG00000198081,0.432841132463462,0.279821875926165,0.897039262626184,0.00601071047637894,pLoF,18005290723,18,5290723,
ZNF552,ENSG00000178935,0.43285963076271,0.337410909001212,0.527595863343094,0.00533776604746867,pLoF,19057807925,19,57807925,
MSRB1,ENSG00000198736,0.432880153214222,0.321335545439378,0.287764697626771,0.00348915681676638,pLoF,16001939007,16,1939007,
PDE10A,ENSG00000112541,0.432910486207966,0.721631220613978,0.268956767766684,-0.00131919620979963,pLoF,6165333019,6,165333019,
TMEM128,ENSG00000132406,0.432918680057244,0.34854365999971,0.348219404535504,0.00163982133315356,pLoF,4004237797,4,4237797,
GRIA4,ENSG00000152578,0.432928105072571,0.267881272354536,0.502176547935251,0.00329439360358579,pLoF,11105610970,11,105610970,
TRPM6,ENSG00000119121,0.432941927252065,0.259448096835438,0.62146503369306,0.00195939101093398,pLoF,9074724504,9,74724504,
EFCAB10,ENSG00000185055,0.43306584011374,0.672222386639471,0.320426624667995,-0.00383547041041177,pLoF,7105563683,7,105563683,
BABAM1,ENSG00000105393,0.433227534687109,0.276815801891823,0.406332327570479,0.00570079563040274,pLoF,19017262441,19,17262441,
LGALS9C,ENSG00000171916,0.433374146733686,0.307111168664119,0.600069673113397,-0.000684124482637331,pLoF,17018476782,17,18476782,
THYN1,ENSG00000151500,0.433454752312061,0.767924347142462,0.279224945920625,-0.000456985320905642,pLoF,11134243282,11,134243282,
SECISBP2,ENSG00000187742,0.433547436772965,0.258221380873498,0.877668326519118,-0.0017972971439336,pLoF,9089315106,9,89315106,
TMED4,ENSG00000158604,0.433562471450062,0.334520611164007,0.328279515144858,-0.0011527645765373,pLoF,7044572894,7,44572894,
TTC33,ENSG00000113638,0.433624662336189,0.359331190728063,0.410611052644977,-0.000766835371797109,pLoF,5040716080,5,40716080,
PRMT6,ENSG00000198890,0.433633637797575,0.948887207759901,0.270765172455829,0.000144486085389178,pLoF,1107056593,1,107056593,
AMTN,ENSG00000187689,0.433773565044803,0.271500496924319,0.863702176852727,0.0031082825528501,pLoF,4070518740,4,70518740,
RELA,ENSG00000173039,0.433804672777033,0.301912109186733,0.46882530996575,-0.00662926126296471,pLoF,11065649209,11,65649209,
ANO5,ENSG00000171714,0.433860051821083,0.316331678066538,0.501492221682549,-0.000564759790964699,pLoF,11022193090,11,22193090,
SLC5A8,ENSG00000256870,0.433868842437108,0.477216396627299,0.266124836684021,-0.00181354135854384,pLoF,12101157166,12,101157166,
ATP5F1C,ENSG00000165629,0.433919977934738,0.271591082122979,0.41189846450932,0.00332825831279654,pLoF,10007783179,10,7783179,
ST6GALNAC6,ENSG00000160408,0.433990335779885,0.449614728220147,0.295730412776585,-0.0012653609783152,pLoF,9127886374,9,127886374,
SCRN3,ENSG00000144306,0.434074714057325,0.297066343784238,0.281769588016768,-0.00136816999177067,pLoF,2174395484,2,174395484,
PALD1,ENSG00000107719,0.434085778652554,0.29571564533598,0.660131622979698,-0.00128325670212633,pLoF,10070525873,10,70525873,
PRMT2,ENSG00000160310,0.434175823958226,0.27197384727793,0.739656159490288,-0.00546371266538816,pLoF,21046636870,21,46636870,
H2BC8,ENSG00000273802,0.434243643234521,0.29247093209068,0.674975710246359,0.00442734218829163,pLoF,6026216151,6,26216151,
CARD10,ENSG00000100065,0.434356322758508,0.644815871236551,0.265987074643092,0.00102511584574314,pLoF,22037485817,22,37485817,
SIRT5,ENSG00000124523,0.434419988307846,0.300205176510422,0.841322646006727,0.000931412168543727,pLoF,6013584068,6,13584068,
TCTEX1D2,ENSG00000213123,0.434479091155139,0.559968706963771,0.295479455310714,0.00157259611157445,pLoF,3196291265,3,196291265,
OSCP1,ENSG00000116885,0.434800643560008,0.366286152441026,0.269248512352574,-0.00317716881407847,pLoF,1036418082,1,36418082,
RNF185,ENSG00000138942,0.434899097832247,0.327543319459682,0.547306503009107,-0.00398003142137511,pLoF,22031187008,22,31187008,
UGT1A10,ENSG00000242515,0.434916187889928,0.308642648863277,0.670894511546124,0.00099033191344394,pLoF,2233636378,2,233636378,
SH3BGRL3,ENSG00000142669,0.434938989844738,0.553666044538241,0.303548645523146,0.00213666498289175,pLoF,1026275091,1,26275091,
ARMH3,ENSG00000120029,0.434992354442412,0.473844123716629,0.292787576600992,-0.00161072667779222,pLoF,10101843448,10,101843448,
FNDC11,ENSG00000125531,0.43512363421893,0.288286438500056,0.394908472261064,-0.00181181888563364,pLoF,20063555505,20,63555505,
DPY30,ENSG00000162961,0.435450940826947,0.291875965959371,0.570021040913547,0.00828817662132369,pLoF,2032023658,2,32023658,
PADI2,ENSG00000117115,0.435453548754609,0.518255075912989,0.333332044528459,0.000359309988183432,pLoF,1017069007,1,17069007,
FLI1,ENSG00000151702,0.435601427401225,0.935996614765322,0.310652832585776,-0.000422858120213814,pLoF,11128694152,11,128694152,
FAM161A,ENSG00000170264,0.435670231614242,0.531926993405468,0.286665581475338,0.000646527573405118,pLoF,2061826365,2,61826365,
PDCD5,ENSG00000105185,0.435724236732526,0.267134118750269,0.523458100375758,-0.00356309787193473,pLoF,19032581198,19,32581198,
NAGPA,ENSG00000103174,0.435769411689932,0.498091963148931,0.273547232779957,-0.00119989371276832,pLoF,16005025376,16,5025376,
ZMAT3,ENSG00000172667,0.435818512602888,0.543083408964367,0.281243549612323,0.00288267389223086,pLoF,3179024957,3,179024957,
MIGA2,ENSG00000148343,0.435822477656687,0.277899260930318,0.462393975030753,-0.00348400657460979,pLoF,9129036935,9,129036935,
SLC24A1,ENSG00000074621,0.435908827668451,0.261509169049521,0.361435353167065,0.00162757096448667,pLoF,15065624008,15,65624008,
ELAVL3,ENSG00000196361,0.436081256109748,,,,pLoF,19011446327,19,11446327,
DEDD2,ENSG00000160570,0.436159996268555,0.654291070697118,0.278242416602884,-0.00222514695123494,pLoF,19042199307,19,42199307,
PTCD2,ENSG00000049883,0.436223992801993,0.869805159522731,0.273496244512996,0.000358927241007498,pLoF,5072320070,5,72320070,
SMIM13,ENSG00000224531,0.436254422487234,0.608277241114275,0.307437759591441,0.00304419129901991,pLoF,6011094250,6,11094250,
G3BP2,ENSG00000138757,0.436442347153761,0.477508739137627,0.296848142081297,-0.00422055823667559,pLoF,4075645349,4,75645349,
