Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ATP6V0A1,ENSG00000033627,0.590560233869873,0.394136472373204,0.876073846027901,0.00265317445115475,missense|LC,17042460851,17,42460851,
TUBB,ENSG00000196230,0.590586541005313,0.625472616489846,0.417559646521701,0.00767634816537214,missense|LC,6030716826,6,30716826,
NECTIN2,ENSG00000130202,0.590602695071296,0.586229713453958,0.409065580864438,0.00117677128167678,missense|LC,19044846405,19,44846405,
AC010422.5,ENSG00000269590,0.59071039719713,0.60597237688503,0.375709908396787,-0.0052238424996161,missense|LC,19012661224,19,12661224,
DLX1,ENSG00000144355,0.590781453103866,0.604787808660071,0.37585075671643,-0.00707849032548193,missense|LC,2172085589,2,172085589,
PIGM,ENSG00000143315,0.590812950904919,0.750162935670336,0.393862876604976,0.00117582622134128,missense|LC,1160030391,1,160030391,
FBXO24,ENSG00000106336,0.590831578742918,0.967931367957673,0.397781897200304,-0.000103441934260266,missense|LC,7100585773,7,100585773,
COMMD7,ENSG00000149600,0.590857966209187,0.374380739644884,0.700120278119011,-0.00706661386242338,missense|LC,20032703316,20,32703316,
KRT37,ENSG00000108417,0.590860519718234,0.394023423430695,0.560483370427407,0.00216632874537126,missense|LC,17041420839,17,41420839,
GPR22,ENSG00000172209,0.590867155162561,0.382883446788101,0.935671454995655,-0.00643313285260126,missense|LC,7107474041,7,107474041,
AIMP1,ENSG00000164022,0.590868957304612,0.737512720218277,0.376650837561495,0.00202305510926589,missense|LC,4106316469,4,106316469,
ATP5F1C,ENSG00000165629,0.591043358343879,0.655614578237585,0.375373366452481,-0.00367935275743708,missense|LC,10007783179,10,7783179,
EGLN1,ENSG00000135766,0.591094903692444,0.368441864136465,0.838202012285945,0.00476251370500857,missense|LC,1231366321,1,231366321,
MARCHF10,ENSG00000173838,0.59113211277307,0.387570485549938,0.388901736767999,-0.00209914652047873,missense|LC,17062701518,17,62701518,
AC008763.2,ENSG00000268400,0.591194756089397,0.384246308132563,0.855993630910136,-0.00981039907690695,missense|LC,19007625748,19,7625748,
RAB8A,ENSG00000167461,0.591213484902378,0.873617863053628,0.386537560404575,0.00181047412123556,missense|LC,19016111759,19,16111759,
DERL2,ENSG00000072849,0.591235205106919,0.379730651433665,0.475440649226758,0.00906562080106037,missense|LC,17005468449,17,5468449,
KLHL17,ENSG00000187961,0.591258235589622,0.372255779703243,0.694545610834607,0.002526038973698,missense|LC,1000955867,1,955867,
C16orf54,ENSG00000185905,0.591269951153878,0.760660991702512,0.398786234706667,0.00130295081712371,missense|LC,16029744215,16,29744215,
KLKB1,ENSG00000164344,0.591273400259657,0.390404116344304,0.959748238528804,0.00219003903146542,missense|LC,4186228186,4,186228186,
TFR2,ENSG00000106327,0.591400016234615,0.416714860743874,0.390479843683371,0.00176490376606254,missense|LC,7100620741,7,100620741,
CCKAR,ENSG00000163394,0.591405392722521,0.390091366378566,0.537874475879732,-0.00330864471222746,missense|LC,4026481564,4,26481564,
CRNKL1,ENSG00000101343,0.591487104852927,0.387016638339826,0.994061734091445,-0.00250511051816608,missense|LC,20020032423,20,20032423,
FLRT2,ENSG00000185070,0.591530542291147,0.53457850928443,0.395225468568113,0.0016470366434963,missense|LC,14085621439,14,85621439,
CYBB,ENSG00000165168,0.591566498470308,0.443502126890159,0.535964269681976,-0.00199792122570871,missense|LC,23037780022,X,37780022,
ALDH1L2,ENSG00000136010,0.591592338310842,0.591201322050169,0.378855917055623,0.0015077823871453,missense|LC,12105024325,12,105024325,
CPNE2,ENSG00000140848,0.591698736669459,0.36770511506014,0.848363944461161,0.00364356020624941,missense|LC,16057110656,16,57110656,
SALL3,ENSG00000256463,0.591753063490236,0.370456095703315,0.533372458891283,0.00160761797737561,missense|LC,18078980211,18,78980211,
TAAR5,ENSG00000135569,0.591762560781608,0.559652424230221,0.393941748646596,-0.00132820476412783,missense|LC,6132588581,6,132588581,
SPDYE1,ENSG00000136206,0.591814488906735,0.737446070332534,0.378302956755559,-0.00155623509291874,missense|LC,7044000891,7,44000891,
TRIOBP,ENSG00000100106,0.591850710308762,0.376536597526937,0.912093227960692,0.000928546984852721,missense|LC,22037701311,22,37701311,
VN1R2,ENSG00000196131,0.591870269193868,0.402602261965338,0.70237457954802,0.00271869856450664,missense|LC,19053258511,19,53258511,
GPC2,ENSG00000213420,0.591922598152843,0.372332961210659,0.749838026747715,-0.0033571448356169,missense|LC,7100166415,7,100166415,
DEFB108B,ENSG00000184276,0.591928721339697,0.391774385819173,0.946340467101477,-0.0053450885292028,missense|LC,11071833095,11,71833095,
SH3GL1,ENSG00000141985,0.592033539850421,0.633766489055232,0.371084922645477,-0.00266408035596693,missense|LC,19004357153,19,4357153,
EIF1B,ENSG00000114784,0.592120660231998,0.38328341923154,0.999999992569727,-0.0413282501131445,missense|LC,3040309847,3,40309847,
LONRF3,ENSG00000175556,0.592133216607196,0.525312572583716,0.402949693911672,0.00238660831664216,missense|LC,23118974729,X,118974729,
CYP11B2,ENSG00000179142,0.592267701641789,0.747770330588683,0.368497398652773,-0.00121141824904469,missense|LC,8142911845,8,142911845,
TMEM175,ENSG00000127419,0.592313354934847,0.388814214811354,0.602054410678293,-0.00160135485437728,missense|LC,4000932002,4,932002,
LRRC72,ENSG00000205858,0.592341881248304,0.595131662956446,0.385361678384648,-0.00324035603452331,missense|LC,7016526895,7,16526895,
LIPI,ENSG00000188992,0.592355244931552,0.387921683398838,0.570803664518471,0.00389078161029777,missense|LC,21014108890,21,14108890,
GPN3,ENSG00000111231,0.592509630200286,0.41159452932217,0.991409858924067,-0.00587541090798569,missense|LC,12110450135,12,110450135,
CFHR1,ENSG00000244414,0.592511998426713,0.376737790075395,0.533970696185333,-0.00483687492926426,missense|LC,1196825462,1,196825462,
FGF21,ENSG00000105550,0.592533618736183,0.377614841913396,0.692207500831911,0.00436024507934311,missense|LC,19048750525,19,48750525,
RAB25,ENSG00000132698,0.592537706593652,0.421594869956605,0.553709014518034,0.00253113472231047,missense|LC,1156057913,1,156057913,
AQP11,ENSG00000178301,0.592547966135754,0.917861998544438,0.483159051199608,0.000191645202018712,missense|LC,11077589883,11,77589883,
RNF130,ENSG00000113269,0.592622086967253,0.563826607869259,0.456878796493459,-0.00181082184985706,missense|LC,5179955591,5,179955591,
SENP8,ENSG00000166192,0.592659937706409,0.976227282404955,0.414860093198816,0.000184796751687041,missense|LC,15072139504,15,72139504,
SULF2,ENSG00000196562,0.592705265938235,0.373694719693718,0.465527560355433,0.00271271999984735,missense|LC,20047652323,20,47652323,
SH3BGRL3,ENSG00000142669,0.592796699295928,0.909468312459113,0.38490503164445,-0.00150499075026428,missense|LC,1026275091,1,26275091,
HSPA1A,ENSG00000204389,0.592856072652328,0.991686175534106,0.370467383746024,-0.0000421104225772179,missense|LC,6031810544,6,31810544,
HAS1,ENSG00000105509,0.592863486317532,0.780331953578787,0.382923552491404,0.000646177779430335,missense|LC,19051713332,19,51713332,
MBTD1,ENSG00000011258,0.592928767864527,0.930938511902751,0.410611395669757,-0.000371687855043235,missense|LC,17051180560,17,51180560,
SLC22A14,ENSG00000144671,0.593049377705296,0.393558625794908,0.804611076918101,-0.00202841153199622,missense|LC,3038305942,3,38305942,
C1orf53,ENSG00000203724,0.593065978368458,0.701864287139433,0.442286973948962,-0.00160371109914597,missense|LC,1197902549,1,197902549,
AL049844.1,ENSG00000257065,0.593114454444617,0.424857768800937,0.84499472849348,0.0234329958127086,missense|LC,6143807057,6,143807057,
SH2D2A,ENSG00000027869,0.593198633572031,0.415467532815027,0.667837741423846,0.00260637370311027,missense|LC,1156807127,1,156807127,
NSUN6,ENSG00000241058,0.593199673485401,0.378894370021468,0.888111499501248,-0.00349197577856444,missense|LC,10018545938,10,18545938,
GALNT13,ENSG00000144278,0.593255811906546,0.793268827981686,0.447425623645071,-0.00343121675984751,missense|LC,2153944498,2,153944498,
ARMT1,ENSG00000146476,0.593345249299582,0.910477164119261,0.396693781184878,-0.000438386168098435,missense|LC,6151452459,6,151452459,
SOX8,ENSG00000005513,0.593348763654507,0.711272206568583,0.398008985703849,0.000941852920275178,missense|LC,16000981846,16,981846,
RNF149,ENSG00000163162,0.593407629376331,0.412628538531684,0.504618133955427,-0.00256802053821785,missense|LC,2101272890,2,101272890,
ALOX15,ENSG00000161905,0.593430842746092,0.729261044225948,0.387006635518673,-0.00067948093566679,missense|LC,17004631488,17,4631488,
OMP,ENSG00000254550,0.593468358994319,0.409338789534931,0.767888235352783,-0.00441063219825039,missense|LC,11077102731,11,77102731,
RABGAP1,ENSG00000011454,0.593533541744133,0.928288191749767,0.384458045721035,-0.000530698057515076,missense|LC,9122956983,9,122956983,
EDEM1,ENSG00000134109,0.593555669898881,0.435674004853087,0.37853649508194,-0.00251424047691534,missense|LC,3005187668,3,5187668,
OR6C75,ENSG00000187857,0.593623005048257,0.752241497709726,0.378468669900791,0.00177695498378298,missense|LC,12055365076,12,55365076,
KSR1,ENSG00000141068,0.593675841034653,0.703391319168063,0.382046846358343,0.00109520913854172,missense|LC,17027526348,17,27526348,
IFNA2,ENSG00000188379,0.593746044051669,0.381577620240518,0.531288495830247,-0.00716096341418255,missense|LC,9021384701,9,21384701,
AL928654.3,ENSG00000257341,0.593778642111855,0.462321324509177,0.561126772842534,0.00257250182741757,missense|LC,14105486489,14,105486489,
DOK4,ENSG00000125170,0.593798328647222,0.401291168972657,0.533330659145373,-0.00380249692577331,missense|LC,16057469092,16,57469092,
PPM1E,ENSG00000175175,0.593853179661625,0.409605299817146,0.690832369998165,0.00186217565956073,missense|LC,17058755800,17,58755800,
RAB14,ENSG00000119396,0.593884208856947,0.564976991698362,0.381880084033492,0.0127906541171812,missense|LC,9121173173,9,121173173,
PCSK6,ENSG00000140479,0.593976824509329,0.389155686805002,0.572781134396705,0.00143858002705815,missense|LC,15101305206,15,101305206,
HSD17B7,ENSG00000132196,0.59398191626448,0.804038785223521,0.41820441181461,0.00106303030419352,missense|LC,1162790775,1,162790775,
OR11A1,ENSG00000204694,0.594004403917889,0.427088158832683,0.597651389139907,-0.00225217670188354,missense|LC,6029426638,6,29426638,
ENOSF1,ENSG00000132199,0.594032407962462,0.416749991048988,0.384126764537121,0.00273534066090291,missense|LC,18000669015,18,669015,
SDR16C5,ENSG00000170786,0.594072963230068,0.834413270731275,0.379709935740339,0.00129539922437215,missense|LC,8056301449,8,56301449,
ZNF677,ENSG00000197928,0.594159613408812,0.404294931019483,0.606704937231497,-0.00235646486166278,missense|LC,19053236898,19,53236898,
PARD6A,ENSG00000102981,0.594215208555176,0.380815461099622,0.808126972440896,0.00522636189839809,missense|LC,16067655960,16,67655960,
BFAR,ENSG00000103429,0.594228136626455,0.757400087636549,0.37388255316841,0.00173877297063309,missense|LC,16014628158,16,14628158,
CCDC3,ENSG00000151468,0.594337402631192,0.385264037501559,0.911021321130945,0.0047103139380321,missense|LC,10012898326,10,12898326,
MCM3AP,ENSG00000160294,0.594369322312064,0.385173238902908,0.605524231348244,0.00144301322092054,missense|LC,21046235193,21,46235193,
TMEM243,ENSG00000135185,0.594382491132506,0.56132299787063,0.452226612444792,0.00245756747197852,missense|LC,7087193112,7,87193112,
BCL6B,ENSG00000161940,0.594400072730745,0.667061756279171,0.390054917770593,0.00134759985221346,missense|LC,17007023574,17,7023574,
NR4A1,ENSG00000123358,0.594422735812878,0.382323361899839,0.660856479824685,0.0031235206401289,missense|LC,12052037292,12,52037292,
CFAP221,ENSG00000163075,0.594461024670153,0.363059179091106,0.937339718232858,0.00280261892825683,missense|LC,2119546033,2,119546033,
ARMC6,ENSG00000105676,0.594527712833951,0.377620103274732,0.645249412244527,0.00375255686035619,missense|LC,19019030857,19,19030857,
NBPF4,ENSG00000196427,0.594541110654966,0.442250406500329,0.858655018731408,-0.00345918545422223,missense|LC,1108223654,1,108223654,
TMEM145,ENSG00000167619,0.594546094866086,0.475667654509379,0.422915061882883,-0.00201859685358614,missense|LC,19042309525,19,42309525,
SLC8A3,ENSG00000100678,0.594550409790825,0.63334970498738,0.390743850533152,-0.0012171179399577,missense|LC,14070045851,14,70045851,
ARHGEF7,ENSG00000102606,0.594558538275896,0.557432639717124,0.405450945716191,-0.00141907629040077,missense|LC,13111115417,13,111115417,
UBE2F,ENSG00000184182,0.594699694115963,0.403771243600091,0.834929494215119,0.0111060274095597,missense|LC,2237967014,2,237967014,
AC023055.1,ENSG00000257390,0.594705877970252,0.388117819306838,0.600551636461851,0.00478666050840856,missense|LC,12055757448,12,55757448,
CENPJ,ENSG00000151849,0.594965107333658,0.377372996805378,0.49888590217012,-0.00190941083940095,missense|LC,13024879146,13,24879146,
B3GNT7,ENSG00000156966,0.594989960143494,0.748121908524604,0.373707464119725,0.0015673964018558,missense|LC,2231395668,2,231395668,
SIDT2,ENSG00000149577,0.594994797970272,0.899565724863461,0.397064101561396,0.000235149718224715,missense|LC,11117174852,11,117174852,
GALT,ENSG00000213930,0.59501473926525,0.41692789374866,0.543589260258145,-0.00328749162861809,missense|LC,9034646676,9,34646676,
CCDC9B,ENSG00000188549,0.595078958680693,0.399037248654397,0.418002106783665,0.0020289935742444,missense|LC,15040335067,15,40335067,
DNAJC27,ENSG00000115137,0.595182928503835,0.376982774338148,0.850475860185394,-0.00638396168719283,missense|LC,2024947510,2,24947510,
APLP2,ENSG00000084234,0.59531681833587,0.375133701337734,0.596524100670364,0.00283942809614702,missense|LC,11130069922,11,130069922,
ZNF79,ENSG00000196152,0.595363552811456,0.376332570466285,0.772088411351907,0.00406505269675005,missense|LC,9127424656,9,127424656,
OMD,ENSG00000127083,0.595395273257952,0.438992491299051,0.411108916474433,-0.00279992003662187,missense|LC,9092415108,9,92415108,
EQTN,ENSG00000120160,0.595477839117698,0.380497244389051,0.501021555815813,-0.00489465735271907,missense|LC,9027284636,9,27284636,
ALPL,ENSG00000162551,0.595482137626285,0.814890791870362,0.382830739640539,0.00080962946046185,missense|LC,1021554048,1,21554048,
NAA10,ENSG00000102030,0.595544337033335,0.467782674401076,0.385805716005731,-0.00811888758421275,missense|LC,23153926025,X,153926025,
SENP2,ENSG00000163904,0.595566356486739,0.985142649963272,0.376240747244561,-0.000104143761121758,missense|LC,3185586085,3,185586085,
PLA2G5,ENSG00000127472,0.595608335445757,0.392805167199917,0.695740298791355,0.00791447471478532,missense|LC,1020068868,1,20068868,
STXBP1,ENSG00000136854,0.595728804607756,0.77303736962938,0.379373151847224,0.00210618635875391,missense|LC,9127612295,9,127612295,
ALG1L,ENSG00000189366,0.595752609821201,0.382777379220529,0.381080773691258,0.00387552847840202,missense|LC,3125924275,3,125924275,
CEP57L1,ENSG00000183137,0.595780454543697,0.400245243695483,0.739843367483492,-0.00260904958810906,missense|LC,6109093712,6,109093712,
CRIP1,ENSG00000213145,0.595897394353778,0.464250354580126,0.56130680533681,0.00256110429866618,missense|LC,14105486489,14,105486489,
CRYGS,ENSG00000213139,0.595910738252614,0.704005131630912,0.387206826834506,-0.00265226216491169,missense|LC,3186538595,3,186538595,
ZFYVE28,ENSG00000159733,0.595916111033112,0.418812849087893,0.377213759098563,-0.0017908238318153,missense|LC,4002270608,4,2270608,
UBE2D3,ENSG00000109332,0.595955847381101,0.39916167136512,0.999871877099042,-0.0423635589978127,missense|LC,4102797357,4,102797357,
OR4L1,ENSG00000176246,0.596141608642633,0.957238958105141,0.413491159018111,0.000138660176524901,missense|LC,14020060031,14,20060031,
PPM1J,ENSG00000155367,0.596226844355631,0.415701863248996,0.831680956665958,0.00251476642536864,missense|LC,1112709943,1,112709943,
GPR17,ENSG00000144230,0.596261347217486,0.745085176171454,0.388402022911562,-0.0007502332273183,missense|LC,2127640865,2,127640865,
PAGE5,ENSG00000158639,0.59633838261542,0.594447582706904,0.388945461502944,0.00477769548845972,missense|LC,23055220533,X,55220533,
GRK2,ENSG00000173020,0.596489263064761,0.373393775071035,0.902353964714922,-0.00537499179370002,missense|LC,11067266649,11,67266649,
OR13C3,ENSG00000204246,0.596541060449302,0.421773669031401,0.929077996613416,-0.00368552324357633,missense|LC,9104535748,9,104535748,
SCGB3A2,ENSG00000164265,0.596581807336998,0.412013550308261,0.455690411107594,-0.00936330578897914,missense|LC,5147878755,5,147878755,
RFK,ENSG00000135002,0.596649974911696,0.392990965310094,0.908986343165541,-0.00669145956651569,missense|LC,9076387333,9,76387333,
DTX3,ENSG00000178498,0.596830127248391,0.375592747647363,0.540810840637983,-0.00805464213515235,missense|LC,12057600298,12,57600298,
RADIL,ENSG00000157927,0.596840758254577,0.431236399001403,0.386633669904013,-0.00119049744154247,missense|LC,7004799299,7,4799299,
UBXN4,ENSG00000144224,0.596863573664674,0.385089889231977,0.430354240040648,0.00460199868494557,missense|LC,2135741818,2,135741818,
FBXL20,ENSG00000108306,0.596919320548601,0.444698931747111,0.587300433101233,-0.00341005265883835,missense|LC,17039261413,17,39261413,
RNASE12,ENSG00000258436,0.597073195262956,0.426471528177746,0.903719566589751,0.00417881959099253,missense|LC,14020587499,14,20587499,
TMEM229A,ENSG00000234224,0.59711861053753,0.402655864541114,0.719902122306002,0.00431829305182667,missense|LC,7124031764,7,124031764,
RGS13,ENSG00000127074,0.597155302363731,0.38606908124054,0.967466305261803,-0.00797246258856774,missense|LC,1192644296,1,192644296,
C10orf95,ENSG00000120055,0.59718743212787,0.497199755221028,0.377392041827782,0.00320200868137244,missense|LC,10102450363,10,102450363,
TJAP1,ENSG00000137221,0.597247959756954,0.599175775223408,0.409774327068763,-0.000976431888993917,missense|LC,6043498882,6,43498882,
GNAI1,ENSG00000127955,0.597282303356841,0.459196528795695,0.60185010850661,-0.0028341891635786,missense|LC,7080135112,7,80135112,
ESF1,ENSG00000089048,0.597369447268288,0.889792866517108,0.422477687060884,0.000399385550362346,missense|LC,20013714814,20,13714814,
ACADVL,ENSG00000072778,0.597409702903518,0.495449312612532,0.39661829595523,0.00163700454786939,missense|LC,17007217019,17,7217019,
JAG1,ENSG00000101384,0.597467426094718,0.380603759793387,0.692447715355005,0.0026341285150445,missense|LC,20010639450,20,10639450,
OAS1,ENSG00000089127,0.597619134913067,0.371938317597238,0.732895207722344,0.00405345722867957,missense|LC,12112906955,12,112906955,
PPM1G,ENSG00000115241,0.597621605295145,0.730778137007342,0.427845390662567,0.00146946005291714,missense|LC,2027376202,2,27376202,
ZNF611,ENSG00000213020,0.597627618120723,0.866845927148647,0.397402709929648,-0.000377298219497643,missense|LC,19052704563,19,52704563,
TMEM200C,ENSG00000206432,0.597652031345789,0.594756066050325,0.404637990604663,-0.00117581948683512,missense|LC,18005890110,18,5890110,
TENT5B,ENSG00000158246,0.597734765833541,0.405001839440398,0.376618906776995,-0.00463269819945493,missense|LC,1027005820,1,27005820,
GUCA1A,ENSG00000048545,0.597783577495483,0.401778139598523,0.67686197534069,-0.00386463534611396,missense|LC,6042173565,6,42173565,
PES1,ENSG00000100029,0.597880255707581,0.878505731961334,0.388304495254388,0.000479864022656079,missense|LC,22030576991,22,30576991,
TP53BP1,ENSG00000067369,0.597894240341999,0.911381452804272,0.385741744256869,0.000191463420326753,missense|LC,15043398061,15,43398061,
RIMKLB,ENSG00000166532,0.597896545557844,0.941445275033493,0.386930191563532,0.000533683685345896,missense|LC,12008713799,12,8713799,
XRCC5,ENSG00000079246,0.597906884469532,0.688759429359409,0.415023415518643,0.00151425769247211,missense|LC,2216109000,2,216109000,
HSFX1,ENSG00000171116,0.597927840493628,0.755404960166242,0.429612819154254,0.0069064866181692,missense|LC,23149774669,X,149774669,
KCNJ4,ENSG00000168135,0.5979427176076,0.37747143736665,0.611354772963932,0.006669328597571,missense|LC,22038426686,22,38426686,
GAD2,ENSG00000136750,0.597944420168534,0.414210227047352,0.97157893123833,0.00155699559822769,missense|LC,10026211775,10,26211775,
TLK2,ENSG00000146872,0.59795072130093,0.376100956625614,0.966952445663512,-0.00918311648983638,missense|LC,17062481053,17,62481053,
LELP1,ENSG00000203784,0.597957127698702,0.577584294040719,0.454304309844579,0.00390388422679533,missense|LC,1153204651,1,153204651,
SNU13,ENSG00000100138,0.597971038052732,0.752550702218844,0.386220418960338,0.00776439606769431,missense|LC,22041674806,22,41674806,
EPOR,ENSG00000187266,0.598100723735184,0.412686231594018,0.689941589326589,0.00167402214850629,missense|LC,19011374637,19,11374637,
CCDC42,ENSG00000161973,0.598255367980486,0.405665234313913,0.646723422059823,0.00312413952287512,missense|LC,17008730065,17,8730065,
TMTC2,ENSG00000179104,0.598303880218221,0.405986833202215,0.420762387815895,0.00255161889542216,missense|LC,12082687510,12,82687510,
C1orf127,ENSG00000175262,0.598343723734013,0.393921240655093,0.444130259994284,0.00145865678505161,missense|LC,1010947582,1,10947582,
FGF13,ENSG00000129682,0.598347027831252,0.380285468413904,0.671652382748768,-0.0072766619421834,missense|LC,23138632763,X,138632763,
FUBP3,ENSG00000107164,0.598360002814899,0.452499039937546,0.386642829539939,-0.00406027489349312,missense|LC,9130579621,9,130579621,
PPP1R8,ENSG00000117751,0.59842234709228,0.567472962035751,0.375519336141981,0.00531577323170065,missense|LC,1027830673,1,27830673,
OR2Y1,ENSG00000174339,0.598518624941828,0.701855486901614,0.371492743459664,0.00178011738816311,missense|LC,5180739088,5,180739088,
POLR2E,ENSG00000099817,0.598546448519662,0.566690416507799,0.413381630911054,-0.00222102223476124,missense|LC,19001081578,19,1081578,
VPS13C,ENSG00000129003,0.598558713306232,0.895588110754498,0.393286715046911,-0.000129749954141409,missense|LC,15061854399,15,61854399,
APBA2,ENSG00000034053,0.598613825596386,0.395327365007342,0.892882935716631,-0.00199364027736781,missense|LC,15029053815,15,29053815,
AL445423.3,ENSG00000286231,0.598628262062812,0.859736390377154,0.388060396888727,-0.000906671302956403,missense|LC,1220781990,1,220781990,
HAND1,ENSG00000113196,0.598656877054276,0.852094017053488,0.424771586669753,0.00107172080150234,missense|LC,5154475783,5,154475783,
NOP53,ENSG00000105373,0.598658328692855,0.383694047874674,0.498291412805196,-0.00210919880626365,missense|LC,19047740786,19,47740786,
PANK1,ENSG00000152782,0.598878979438938,0.868495720842807,0.377635765169423,-0.000900227826006661,missense|LC,10089584389,10,89584389,
KRTAP19-2,ENSG00000186965,0.598887013247363,0.797326980452927,0.448213791780139,0.0014406935109839,missense|LC,21030487116,21,30487116,
IMPDH1,ENSG00000106348,0.598914802083013,0.407420836901035,0.466022774116251,0.00200519847649209,missense|LC,7128392935,7,128392935,
C16orf91,ENSG00000174109,0.598921626610091,0.445806691901221,0.439769726164351,0.00280860584988162,missense|LC,16001414752,16,1414752,
KIF17,ENSG00000117245,0.599041736852291,0.379147797145607,0.963806846275395,-0.00157972972164647,missense|LC,1020660863,1,20660863,
THY1,ENSG00000154096,0.599056912440507,0.386423736902282,0.874141400975106,0.00920020655485265,missense|LC,11119419345,11,119419345,
RPP38,ENSG00000152464,0.599132407123337,0.965727945821393,0.392630143076053,-0.000160707279915782,missense|LC,10015096273,10,15096273,
TACR3,ENSG00000169836,0.599187769326929,0.987160906209314,0.4196862380766,-0.0000224954447748879,missense|LC,4103589588,4,103589588,
CCT2,ENSG00000166226,0.599337225343823,0.525854602565868,0.370374764594067,-0.00348386898056873,missense|LC,12069585419,12,69585419,
PILRB,ENSG00000121716,0.599391253680637,0.985433592700964,0.383698522782222,0.0000971456542141411,missense|LC,7100352352,7,100352352,
ELMO3,ENSG00000102890,0.599412933939436,0.391758679209328,0.994952220596842,-0.00195340574641101,missense|LC,16067194306,16,67194306,
MYOM3,ENSG00000142661,0.59943074454405,0.800449277642257,0.376511851415964,-0.000445235824297899,missense|LC,1024057274,1,24057274,
CACHD1,ENSG00000158966,0.599539287492192,0.38162167120222,0.547660736294468,0.00210117579660805,missense|LC,1064470898,1,64470898,
YPEL4,ENSG00000166793,0.599655818206469,0.388009953166557,0.535697077130169,-0.0142432551523443,missense|LC,11057645903,11,57645903,
MAGIX,ENSG00000269313,0.599662688896265,0.416305725562774,0.748019122118517,-0.00153950811500881,missense|LC,23049163695,X,49163695,
POLR2B,ENSG00000047315,0.599762648536749,0.400841298403922,0.823861493299128,0.00867797163853894,missense|LC,4056973089,4,56973089,
MRPL45,ENSG00000278845,0.599922297974426,0.988928659964111,0.386944083089937,-0.0000562646833773456,missense|LC,17038297115,17,38297115,
DHRS2,ENSG00000100867,0.599945841340084,0.410395807122977,0.658468719412961,0.00157394068903448,missense|LC,14023638739,14,23638739,
ATAD3A,ENSG00000197785,0.599964233137508,0.381480918725823,0.829057951148635,-0.0015916862115283,missense|LC,1001509057,1,1509057,
CEBPA,ENSG00000245848,0.600043865189237,0.379964302436563,0.823252552209188,-0.00410746461109131,missense|LC,19033301185,19,33301185,
TRIM61,ENSG00000183439,0.600088272973217,0.425586564280057,0.925265414272991,0.00319770281079482,missense|LC,4164956933,4,164956933,
SMIM27,ENSG00000235453,0.600116616843066,0.438547382984405,0.898078102842376,-0.0217948064322915,missense|LC,9032550677,9,32550677,
GCNT1,ENSG00000187210,0.600179689885394,0.439427492734714,0.598584311426706,-0.00247879394904349,missense|LC,9076502346,9,76502346,
TUBB2A,ENSG00000137267,0.60024611876383,0.471539523365399,0.967144518071581,-0.00620935383674739,missense|LC,6003152442,6,3152442,
ANGPTL1,ENSG00000116194,0.600269132075525,0.484635645386952,0.394135721208341,0.0028139325645818,missense|LC,1178851046,1,178851046,
U2AF2,ENSG00000063244,0.60026972827876,0.388494817611185,0.94133939666595,-0.00929225617370533,missense|LC,19055651242,19,55651242,
ISOC2,ENSG00000063241,0.600276945328798,0.394637022558686,0.425632301063492,-0.00406747953516073,missense|LC,19055453258,19,55453258,
AL033529.1,ENSG00000254553,0.600297690210935,0.392564055932391,0.946277699303478,-0.0036071119109341,missense|LC,1032470549,1,32470549,
KYAT3,ENSG00000137944,0.600497043092098,0.69140232488606,0.416626232816682,0.00155579566223597,missense|LC,1088936146,1,88936146,
LPAR6,ENSG00000139679,0.600511915163995,0.379166612526928,0.960763755341218,-0.00828477302142958,missense|LC,13048411349,13,48411349,
CALM2,ENSG00000143933,0.600707684094137,0.392061094326561,0.999999854643472,-0.0415159608234956,missense|LC,2047155103,2,47155103,
UBE2C,ENSG00000175063,0.600746266704875,0.982449920178119,0.477369370434865,-0.0000482066973298592,missense|LC,20045809054,20,45809054,
LONP1,ENSG00000196365,0.600956154597119,0.391298507459759,0.956629804712351,-0.00163005774403018,missense|LC,19005686835,19,5686835,
GNAZ,ENSG00000128266,0.601000984072779,0.38841551874211,0.511737861886437,0.00756510855122011,missense|LC,22023095595,22,23095595,
POTEH,ENSG00000198062,0.601157369735741,0.719206057381482,0.387503425956089,0.00169459612776243,missense|LC,22015689959,22,15689959,
FLVCR2,ENSG00000119686,0.601158045472147,0.393399446936439,0.561003209972886,0.00326786671174654,missense|LC,14075578914,14,75578914,
ERP27,ENSG00000139055,0.601210872994799,0.392601391548176,0.69228202562259,0.00425416762305495,missense|LC,12014914663,12,14914663,
KLHL31,ENSG00000124743,0.601212851176473,0.925765257119187,0.389303259185795,-0.000272326573811913,missense|LC,6053651498,6,53651498,
VEGFD,ENSG00000165197,0.601275113612316,0.483276923887072,0.382679232591821,0.00412808876563759,missense|LC,23015346052,X,15346052,
BCLAF1,ENSG00000029363,0.601281592731249,0.405536306468455,0.853377837196856,0.00225796507986097,missense|LC,6136261017,6,136261017,
KRT28,ENSG00000173908,0.601295473323798,0.937674991662143,0.398705478698483,-0.000200419938222586,missense|LC,17040792361,17,40792361,
SPATS1,ENSG00000249481,0.601335555124091,0.431680368773628,0.71302307067701,-0.00337674908400515,missense|LC,6044342865,6,44342865,
DNAH6,ENSG00000115423,0.601377869876778,0.660820603919445,0.37508680479355,0.000497087164405612,missense|LC,2084517762,2,84517762,
