ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000122729	ACO1	1.27650573856414	1.11413879658098	0.626399327822961	-2.53395584865684	0.545861040194927	-0.762762323078357	0.868650873306115	0.57567147900411	0.333870773095129	0.485720863977121	0.250132392982212	-0.400660879493161	0.276586385775809	1.02310274250362	0.291127165785898	-0.526822741139534	0.499923824190588	0.397399891452242	-0.171446726759521	-0.102901494878641	0.114498196139364	-0.414027300495616	0.0100081836003627	0.211010744176941	-0.723448789365283	0.353836073128165	0.45287320317155	0.427905891756128	0.49762850578629	-0.0471224708477436
ENSG00000137098	SPAG8	-0.561536876995344	-0.122308823922665	0.384045488389419	-1.4965930629537	0.161675608560649	0.523121348538652	-0.165678588755437	1.01778694294232	0.198916178419302	-0.326121652046095	2.22664326214621	-0.550246251271086	-0.157435051643359	-1.49662894553813	0.949611643275602	-1.33203868682773	1.32036699909396	1.17405312310359	-1.12167383326464	2.29089765894021	0.739763939845121	-0.536655358259405	-0.873307111612083	-0.170809910753663	0.200686661027773	-0.530326616559146	3.24637476205205	1.85227979392206	1.15909842464181	-0.0252382282699366
ENSG00000165092	ALDH1A1	0.586000138229264	0.639991171012265	0.119698723310824	-2.73378696252836	0.50726482685731	0.0322546560599397	0.547693483008786	0.66959804077212	0.680316350499877	0.308746573011092	0.686765281187316	-1.08819774404181	0.612587862363353	0.646514490825714	0.679568487408735	-0.265028215431549	0.686557993724049	0.686765281187316	0.68224714613472	0.663932655454217	0.587290577836766	0.284908281903564	-1.2652636280025	0.672300784944957	0.479332083303054	0.678957271800327	0.679696142870374	0.681557931430801	0.663145607166229	0.532078747814677
ENSG00000173258	ZNF483	-0.175824620715197	0.133513122322153	0.153201058080993	-0.88318576624497	0.346724238017577	0.218611580871424	0.290397119916086	0.798369346895245	-0.0484306297462785	-0.120877362350242	0.709068895397698	-0.43297959342868	-0.42777674980447	-0.647646352233442	-0.0537507739447086	-0.856183552703275	0.629820299325315	1.19780059571822	-0.565734992760835	1.65558788919611	0.463307546595021	-0.137344980680555	-0.41853194377949	-0.211365414659551	-0.506965510924751	-0.157809720705452	1.67791439279534	0.75370877610084	0.90434277883778	0.364770729796106
ENSG00000106853	PTGR1	0.817358139531172	1.32879374794369	0.93864579644275	-2.7405419991258	0.284745101325171	-0.883610785399399	0.851749036889138	1.08291948526846	0.379741118304316	0.729053151652931	0.935008510050913	-0.704218237910491	1.40272880989293	1.59804489396521	0.433232898478233	-1.66761424046449	0.658328273073552	0.500535622902189	-1.34548641818444	0.428876284651432	0.852512160066598	0.73707081719414	0.787079036659501	1.10953876841917	-1.165780843593	0.939561242925238	-0.659744378437015	0.533150638934967	0.713431795751749	1.20891651308081
ENSG00000136883	KIF12	-1.14768683816314	-1.22255305426049	-0.872195349734557	-1.31440537148536	-1.10741398721829	0.242759405972207	1.71485807587119	0.681613133805128	0.557622044751793	-1.1280216956025	1.36117628434238	-1.26291057362272	4.28193725386708	2.94752473495034	0.00545695890761423	-1.31916713097616	-1.10021827425225	-0.0326529823058524	4.24975441671238	-0.0217555618880647	2.25580754682723	0.517051053964304	-0.0888442132527607	2.18085490897852	-0.842234146766922	1.7109582243214	1.66719455906709	4.13201640200919	0.200344657661297	-0.45475525932346
ENSG00000148719	DNAJB12	0.240013405776036	0.238909611907031	0.216551531805055	-0.437756735539934	0.359198126926418	-0.733408853211814	0.368289142742418	0.48590240424008	0.021364280548509	0.0931194699634895	0.434639926245121	-0.886529028962401	-0.494887736913764	-0.836165456361474	0.309051098450731	-0.27072665692503	0.969042501008713	0.531515082241493	-0.888688650016658	0.422100364500903	0.411003377670351	0.249605809350683	0.46138878919682	-0.043046151466421	0.285929487167398	-0.140934216826819	0.577025967606063	0.56754296673877	0.580264254318061	0.259684913000799
ENSG00000171862	PTEN	0.878544703785458	-0.295146038403058	0.324936996737524	0.64399724663691	0.777935044627704	-0.709386834455929	0.632400820286338	1.03410023236435	0.0755254610244125	0.00110428759501089	0.992816113595906	-1.12949185747908	-0.888395079532192	-0.891694564224535	0.510089433677828	-1.17656834748074	1.00027587447457	0.537122582252045	-1.07691953404967	-0.238201001278846	0.293414852123714	-0.681067230603882	-0.0113537154945809	-0.0351567585904017	0.609775119602667	-0.378394816702435	-0.0685214970604626	0.497651683136826	0.88328799518821	0.681201113682082
ENSG00000108242	CYP2C18	-0.631563596176402	-0.689861582986516	-0.563845472368416	-0.59329355606381	-0.682393463089895	-0.562964072892153	-0.617481735561058	-0.0366112482603215	0.222385259332704	1.35844146838008	-0.6612278354437	-0.700693953464226	-0.486063938062903	4.7704637677576	-0.206505437409077	-0.7043152971681	-0.681512532687808	-0.660456894656794	-0.49266915323579	-0.615554145026047	-0.653282982145283	0.704657881783973	1.30120683236188	2.74721873066802	-0.640361192917204	2.29581618029266	-0.315519044390272	-0.68369829981941	-0.66141979465833	2.21933738328028
ENSG00000148826	NKX6-2	-0.762563696730882	-0.865044609439808	-0.81445488377699	-0.85424256212101	-0.756942756351951	3.2552576025642	-0.786274507178744	-0.684696942771515	-0.832863633675569	-0.581993115707939	-0.839717109262397	-0.857642901266529	-0.636887709713495	-0.869610848883781	-0.806951539240856	-0.861388388506339	1.86773721760383	-0.823909808651452	-0.727825119121061	-0.694604088858568	-0.754718575755849	-0.778156686989761	-0.82135960888134	-0.865207794854743	-0.863381448543342	0.594380636571317	1.2339603311877	-0.816920239165546	-0.824980742504254	-0.198457070776096
ENSG00000130649	CYP2E1	-0.598941390948893	-0.548082156035496	0.0509167254481009	-1.44375790551052	0.0170523353946455	0.366933030615851	-0.171920749301764	0.639134824582986	-0.0445479894519971	0.598651408463109	0.712438623570921	-1.4246514034475	-0.400183039264491	3.32698391514909	-0.23560949734487	-1.06839583062664	-0.319724556765585	0.394379276284075	0.410488464410668	0.257978732992235	0.621250810231273	-0.20894282141879	0.572445726089731	-0.639797048860314	0.00719831260047719	0.371181026911722	1.02295832246646	0.342214873758547	0.672872030895089	0.0428035384268041
ENSG00000149054	ZNF215	-0.0883961553049216	-0.148990126197765	0.210937516019393	-0.223387027998706	-0.00461189399229611	-0.386770970686384	0.0211013127515765	0.443216464719665	0.276086108154268	-0.145481783460472	0.107297961765865	-0.476654048016963	0.0388242937529827	-0.492940569892054	0.147673002403091	-0.645989754572248	0.0597022396037402	0.0592772872288759	0.436841850300152	-0.295157556295178	0.583283414008902	0.698717116372311	0.331938619255455	1.03255565559498	0.876261907228159	-0.193643013745354	1.1680181123791	0.681410163369192	0.499330423482542	0.433005130785301
ENSG00000166800	LDHAL6A	-0.142052036573646	-0.0784040901611111	-0.10834488611374	-0.14433825836682	-0.148328026251304	0.0951602842089987	-0.0442566642166694	-0.119800047739642	-0.0664836496612723	-0.0730737486311117	-0.0209776312835124	-0.199251401852946	-0.102412570658557	-0.200218913863825	-0.106912061246201	-0.175105269149831	-0.0480220354293106	0.289473413601352	-0.159888142640305	0.0926344592524847	-0.0513502422206077	-0.0599139961747342	-0.132820124063238	0.0091138267861988	-0.05780222052727	-0.116305696324314	3.02276808890867	0.200263343112204	-0.00866964142903913	-0.113201069438288
ENSG00000110422	HIPK3	0.76168168089043	-0.494638974063838	0.582340733797306	-0.9056600272271	0.755877305126343	-1.23962640426535	0.707171256550557	0.639171374480592	0.270550970929208	0.397659486433947	0.80197727079237	-0.295851391279309	-0.833414958270529	-1.20067744434171	0.614515395043635	0.409247735995199	0.792594174717765	0.623917217719196	-1.3070937269734	-0.185447251733138	0.156508629046952	0.157474690263555	0.231141148423815	0.159346094579036	-0.0779440752972637	-0.138081778053249	-0.305616769489288	0.691857634446287	0.775252877783104	0.487825310026773
ENSG00000149187	CELF1	0.222797890939535	-0.00743307174394678	0.487460518105094	-0.481541654261412	0.146817235794693	-0.500650074021925	0.180585010257499	0.659053363018816	0.324405243517119	0.277539216021328	0.585592252639701	-1.12954581977682	-0.655677218443598	-0.289737706567872	0.598702562028857	-0.126617813251594	0.579123726863132	0.478920579918525	-1.13692588475392	0.288453071020731	0.269032284810782	-0.0688929580076185	0.305557448442399	0.258173385667325	0.486605867439494	-0.25416851541777	0.163309692911608	0.514345757397142	0.660253917817704	0.456867087969711
ENSG00000149124	GLYAT	1.83421343844932	-0.373671784936748	-0.376878798174782	-0.225964513060888	-0.267576970832032	-0.401708336737588	1.50338201229966	-0.411738060731184	-0.363708139542243	-0.37581403881824	-0.393399633992709	-0.361972029402612	4.64032763663735	4.57829768772668	-0.37340609677096	-0.363816830315587	0.955955012919315	-0.389231423295303	-0.379279787885328	-0.3988542913208	-0.395165972966324	-0.274062898768745	-0.271900932646392	-0.346456154736378	-0.373976441515333	-0.383171076503174	0.0807371671277313	-0.347564538885828	-0.399361971578928	-0.386528998826029
ENSG00000006534	ALDH3B1	0.762878055208304	1.65723649277355	0.958725304181594	0.940430626228737	0.676513336112033	-1.55850653750207	-0.0275876805135076	0.969861287267441	0.587958469453446	0.273470011133717	1.06874731433704	-1.50118823506504	0.474837089392111	-1.53022833945025	2.26628506161317	-2.03536908861201	2.38446076731352	-0.402876576580113	-0.822999282754415	0.493309135924677	-0.152289137697735	0.698426281045382	0.376947427326399	0.650101359619343	1.57079733387463	0.389799656438847	-0.744715535070961	-0.774526226417121	0.0975046807829847	0.746243165468936
ENSG00000186895	FGF3	-0.129240630811552	-0.121786801600025	-0.131735486874597	-0.132123084449639	-0.126597373517653	0.685677913874752	-0.12775547718941	-0.120725045842052	-0.126252480181903	-0.115808141218898	-0.10493213146011	-0.131164264429142	-0.129161960366221	-0.129172302673342	-0.126114259146762	-0.130922710795957	-0.121720874471845	-0.122359057727724	-0.132658482527723	-0.117895266594262	-0.112424561075124	-0.128363000123305	-0.129176871332699	-0.117996928380865	-0.131351122701515	-0.124015767921413	0.00907311829518378	-0.125855491321115	-0.125376195026209	-0.12551644036675
ENSG00000165458	INPPL1	0.264526783239721	0.284249151288752	0.331778778889655	0.0311100280373135	0.333264740201218	-0.969475344677265	0.280239461750571	0.288040369989526	0.311433434872974	0.167831687745063	0.338287512265674	-0.20428513326523	0.0275253125874885	-0.967689364887108	0.336989297850428	0.267382186554009	0.336684899093807	0.338287512265674	-0.541490269952775	0.332688173956314	0.338246961334826	0.260820942201871	0.0961050221069716	0.313172537091203	0.335889884352664	0.263054790184535	0.0716266260454233	0.336237672047309	0.338287512265674	0.236562165874657
ENSG00000110367	DDX6	0.148034446869917	-0.387072405191267	0.379102599679507	-0.28506687840524	0.374244872710174	-0.276113225134322	0.1615034744766	0.519681678052665	0.162280636948792	0.233133545751886	0.468826761507674	-0.880627577422557	-1.04888500592035	-1.47332737328663	0.35020600927049	-0.255481999993173	0.467056760790428	0.547631009559036	-1.01641965431724	0.146632901076102	0.266885475564336	0.0302307150674859	0.303352456938811	0.109427178198774	0.329189364133835	-0.38244378287388	-0.00079409642426026	0.346143251672642	0.526361480466865	0.424993014607495
ENSG00000134910	STT3A	0.458828999681934	0.254798990109939	0.606204179947271	-0.938212358044743	0.832934924649228	-1.11593993523769	0.549963085851715	0.965571679846325	0.235378377137618	0.0637356365579028	0.91420041438796	-0.764144164047089	-0.6037288170488	-0.371043154840352	0.693713530364089	-1.4156256150695	0.780735686174648	1.02285271532982	0.328838896707956	0.666118703634251	0.469376538352201	0.6487838977305	0.366352312137561	0.299815313620049	0.509042519515506	0.248113471657109	0.342736188373595	0.863016408522212	1.0316560524511	0.677543908853348
ENSG00000008394	MGST1	1.7618703085142	1.78870424871186	1.41145065330911	-1.4926299688463	-0.368075378931816	-0.141831789618713	1.58490063274572	0.136859815186184	0.382338747040181	0.358860765293713	0.139851456637567	-0.955487887904115	0.00802176560870082	1.79424716640826	1.02118879154785	-2.26675400159568	0.414732776151004	-2.48867761887781	-0.469351163372177	-1.51941958502807	0.928115050912734	0.801287806761568	0.185067263549869	0.159781298913956	-2.76202986145667	0.249237214914923	-1.86843213754841	1.69538537832584	-1.11796685489396	0.607008828145174
ENSG00000133687	TMTC1	1.41993168101812	-0.0219899393375528	0.895259411497783	-2.26426388344896	1.76261785122167	-0.903708456202281	1.13849843819253	0.596957222442814	0.267918636485073	0.271673530614306	0.906220270120044	-0.331220296317242	-0.21650300260232	-2.47355728153999	0.468471847531436	0.121494721877298	1.41451332721997	0.314879489758568	-2.32334312505905	0.764026879630406	-0.133208724348349	-0.718113301665471	-0.0970735002670117	-0.339297892911959	1.51292176120658	-0.497142489627635	-1.1774623433253	-0.221597508199698	0.779986663890588	0.266274801352692
ENSG00000167535	CACNB3	0.0233535022002263	-1.60899391502604	0.728894531188292	-2.30390612431042	0.370081660231525	0.87414115150351	0.0867381398062703	1.82823026342998	0.752223116785894	0.924312537238914	1.31739459660546	-1.63915980421494	-0.532781960478603	-2.77857089902101	0.633833237346944	-2.36033389994153	0.633692141670098	1.98414180097082	-2.14541831867043	0.445003313633326	0.773679545616989	0.263724898471884	0.232030402068084	0.208402725890811	-0.561873977709857	-0.504169834932877	0.063000719794338	0.420361507791688	1.89428441757364	1.30577827580814
ENSG00000050405	LIMA1	0.991861892333566	0.529704321678041	0.985940685428094	-2.88860013051689	0.954374069341967	-1.13577499614403	0.9912374821922	0.986967541781774	0.756625251600913	0.472987894851324	0.931334946989343	-1.06888049041102	-0.0865085061644015	-1.98295573698736	0.968516470253638	-1.19015036335793	0.992602718717255	0.820559507177987	-0.974852909652259	0.0815056111990633	0.795329354305184	0.637487518776063	0.726269978142439	0.878350064770421	0.27298547746342	0.322654878611736	-0.230077330705682	0.708157714379369	0.978609623094193	0.859135885138368
ENSG00000050438	SLC4A8	-0.673764759221821	0.678673145743804	-0.781905936489305	-0.583702821448174	-0.73248447053119	2.10290675543172	0.0083205433798248	-0.484831983711772	-0.472326543473516	-0.731012416880413	-0.153203687656636	-0.999782100266869	-0.580628421349771	-1.02151516820926	0.301107682663557	-1.05621933316894	-0.630668443335745	1.51174738726646	-0.477440950633007	3.68293171865649	-0.387199614751795	-0.10505063522817	-0.695505033349886	-0.0710678123462256	0.196535868266549	-0.520271097418355	3.56417512832762	-0.664874589378916	-0.774957790192353	-0.78104946154622
ENSG00000175189	INHBC	-0.158351227100476	-0.191030871273184	-0.143476252561363	-0.0648525576434541	-0.160473563901543	0.0118195010149812	-0.148993655508623	-0.110192858227587	-0.191211348177691	-0.193483982843987	-0.0883648891177813	-0.21208123858728	-0.0995279568560061	4.79753995581087	-0.137364193716727	-0.148366900654108	0.0100659461342468	-0.0902291891529499	-0.181827042469171	0.336230080679916	-0.00927428464069665	-0.182788100675687	-0.0843516796391391	-0.144297320540827	-0.104242026352027	-0.201917502710479	1.4915470323675	0.117533190130423	-0.118411320024677	-0.14771324064006
ENSG00000127337	YEATS4	0.0698769006275552	0.199948396147294	0.116535504544544	-0.990158956369188	0.368732975332724	-0.30501307643138	0.384689475793017	0.329131471801512	0.00321537105236484	0.045874899675329	0.291999053194889	-0.96468770764035	-0.568844827106965	-1.13675655094573	0.0462026712290837	-0.465392512700627	0.941559782994133	0.44023138793703	-0.242872916091506	0.461216752873749	0.128697697521845	0.289221621289255	0.215121324707321	0.223037873589224	0.16467151698966	-0.0497387267153833	1.90345136763135	0.412578534218857	0.4428454270451	0.402021513480744
ENSG00000076555	ACACB	1.58540150657039	0.648784456723845	0.831159702580014	-2.93058000297809	-0.219606459648558	-1.17723057007116	1.44079391452852	0.634932175276389	1.02724212551651	0.498572701460132	0.671004457544937	0.329105947320966	-0.32153724172162	1.01048533144848	-0.349250992455359	1.37544922327953	1.3237326331257	0.613192304584551	-0.599115037487013	0.451427447155664	0.418929046616299	0.0111378172724468	-0.915236683541504	0.409529047586059	-0.237357766885988	0.42444829510274	0.0772127848173381	1.19104928918523	0.896657991581211	0.204783124844045
ENSG00000139436	GIT2	0.22011214399849	0.270814018258068	0.342756992832286	0.223544234397273	0.321528076420326	-0.171287410439511	0.0913444789809001	0.419895372173748	-0.0182172324745194	-0.0843125745136468	0.297080786584356	-0.835882368789661	-0.783650160084519	-1.28029589107157	0.354415939729023	-0.905636369195843	0.630506590353842	0.691889138365759	-0.593607822678026	0.204210819192501	0.100731524922173	-0.0667255595211822	0.0246977548211244	0.359419099405173	1.23786598329521	-0.510075945461873	-0.106926421550061	0.742670658637852	0.538203082501307	0.105653351700084
ENSG00000111275	ALDH2	0.364779665604327	0.321296425790813	0.197625719219165	-1.383418597255	0.376429630298389	0.202701792525607	0.229054686031558	0.0124175947558941	0.38731039760114	0.289776288068434	0.254752132985418	-0.187625433665376	-0.0189018737533695	0.427511862919222	0.428665675760857	-0.110837675959954	0.118662368470119	0.372629610071723	-1.87451734312534	-0.313142860048634	0.0822335628429181	-0.465808953325299	-0.115132593745845	0.207591667350053	-0.858791313321271	0.222120015898958	-0.916556448432686	0.023591911844234	0.193386706507758	0.0228550254452287
ENSG00000176834	VSIG10	0.539129656412809	1.05390742844998	0.660656265821178	-2.09913645962541	-0.178336476176273	-0.755527855566989	0.627438883569279	1.03740077686391	0.677135205408648	0.340914140647519	0.590606738509048	-1.15486053386842	-0.439101882692922	-0.544773726319326	0.935594592768574	-0.36491318795647	0.571178280240056	0.998833731244367	-0.394693951313657	0.308379514804095	0.688725681721246	0.566092621132882	0.242090415218808	1.23747791351788	-0.0475450308449877	0.0640631177111163	0.00674322897277894	1.78059834965027	0.634681164250271	0.879854093787637
ENSG00000132964	CDK8	-0.0413848585508765	-0.0623017697996138	1.01364796173804	-1.2550207258096	0.402878521039206	-0.326547840687797	-0.110963933175153	0.328461854487131	1.13462632365959	0.48092510175713	0.291486136701533	-0.817858729175137	-0.584332783222999	-0.733198538500697	0.354135893765742	-0.590761590283956	0.250321268982641	0.115407163765111	-0.517683276419515	0.22180545672762	0.486102829153262	-0.232397138463288	0.127795540509011	0.494443618533438	-0.0494331465935997	0.289025516080984	1.1369884638825	0.0930792199266679	0.690382344588427	0.354880522702296
ENSG00000139684	ESD	0.360117399072897	-0.0304218734457565	0.373629588897552	-1.03841147789008	0.384314090238291	-0.419945908994949	0.372607561646035	0.36357694826196	0.307355839190125	0.226368653529493	0.385064541455824	-0.407399091969794	-0.203423088475752	-0.350836779419389	0.257692398712045	-0.0692982607711287	0.385064541455824	0.385064541455824	-1.25778015261816	0.323824061380996	0.262773564440985	0.030159854740005	0.261357160328031	0.0936267996174505	-0.120765491476188	-0.192614511270714	-0.180328795146253	0.376478187323857	0.385064541455824	0.326804022565588
ENSG00000088387	DOCK9	1.1139927919958	-0.799098404372447	0.0318752561852757	-2.73130231050639	-0.0835276801628369	0.0183049570448191	1.03788949974607	0.27051366031506	0.134384831909497	0.830566001279499	0.3053008134467	-0.76105389536933	-1.24462100949655	-2.16588303001589	1.46092098406069	-1.27735403650495	1.64344639231839	0.0809350294532224	-1.88737515417736	-0.24317723160835	-0.282440195108979	0.398413841808835	0.371285903250772	-0.0805284244198604	-1.03143013930171	-0.768524069660155	-0.55573047967721	1.00034718956834	0.475539525772497	0.77494406628581
ENSG00000185989	RASA3	1.07690929613028	-1.90100095543327	0.739461757264248	0.104087127534596	0.731079955326255	-0.427115004920012	0.812309912369012	1.07542531968118	0.108659817690747	-0.210905959277584	0.97626764417443	-1.2614022189058	-1.3623477661633	-2.32426875860861	0.755105267834891	-0.986664293797036	1.23322921667955	-0.431400485085134	-1.43026453229455	0.4627258137842	0.0162048885630888	-0.940360976330158	0.347811346691177	0.117660727385982	0.852801826785527	-0.788518828113077	-0.51177356662989	0.601988074332221	0.682713641826869	0.400372850269908
ENSG00000140043	PTGR2	-0.0883119393915969	0.643336322806614	-0.0792180401856072	-1.94072708278221	-0.344229389727983	0.268600751069856	0.263667374581282	0.180705521279561	-0.162133357154901	-0.300546970302114	0.320204162222836	0.237420245934658	0.0603473810405762	-0.133538816222064	-0.110054793354919	0.656936342003198	0.727114511122095	0.611973631720124	-1.04954510075892	0.684362384607043	0.374493176583841	0.0551125249950369	0.0409219139041226	-0.122162772837375	-0.571779780145164	-0.254223288702524	0.764848999055512	1.03125888580363	0.0550959592772493	-0.033473996028924
ENSG00000119711	ALDH6A1	0.257382588085378	-0.139895077054035	0.159492433686577	-2.5184099373412	0.248774794168176	1.18483532039153	0.183627370567685	0.0166742737018444	-0.276411920169065	-0.179056767270955	0.406781264746752	-0.706096843916209	1.18668724917679	1.53378376694208	-0.387020454860718	-0.328198765530157	1.07396654248869	1.0154824719232	-0.972266069296975	-0.445785126542808	0.284591707233128	-0.313442114709517	-0.468797933455027	-0.233647361840197	-1.53022272969825	0.451140972989015	0.690362705316877	0.102305281770615	0.252937810330107	-0.295402194480946
ENSG00000080824	HSP90AA1	0.00618553975366803	0.0070992789358284	0.0070992789358284	-0.0815613707490382	0.0070992789358284	0.00706946334779904	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	-0.037116603411874	0.0070992789358284	0.00247167518034152	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.00484533077632163	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284	0.0070992789358284
ENSG00000166165	CKB	0.321979309126638	0.310854021550103	0.346850488249296	-2.96647554535926	0.316409573172156	0.346850488249296	0.277210806328695	0.346850488249296	0.346850488249296	0.318332444917207	0.346850488249296	0.274275971523654	0.346850488249296	-2.14148631291308	0.345530368234907	-0.208195060163856	0.343277305156003	0.335277341523602	-0.484463318701178	0.345419864109458	0.346850488249296	-0.0397736737006527	-0.176365006689149	0.209587455541138	-1.36892366569662	0.346850488249296	0.346850488249296	0.346135707333985	0.346850488249296	0.344421592662411
ENSG00000138593	SECISBP2L	0.280108180008889	-0.116525159875002	0.223874066586866	-2.10973360472567	0.704221391541264	0.537748291674464	0.248044912745823	0.610780736882741	0.0556445952735641	0.135275241379632	0.615377097785036	-1.26223023639581	-0.784743852365127	-1.39609514305642	0.574568326252384	-0.946360439994074	1.32429226193451	0.472193700077892	-1.39865013365394	-0.0287864673473923	0.182453344110547	0.566596359039327	-0.0633741653387911	-0.23105869627158	-0.515176780001155	-0.139410842003474	-0.0730027950259558	0.70485758170928	0.633585938123307	0.328154715984951
ENSG00000104064	GABPB1	0.355934375305392	-0.249738253215727	0.428911051302043	-0.505091829269963	0.553038878952919	-0.467499532824821	0.507332509949934	0.830851595433239	0.0908387945163787	0.032748534515079	0.797336913907048	-1.12193420137629	-0.76634112945451	-0.96475917659023	0.548533277272954	-0.46910555066532	0.86690273257739	0.7287564168622	-1.30491083369013	0.27419084095374	0.410158187753294	-0.0623064611540004	0.186121603276284	0.457069061101849	0.730964103256227	-0.3264375195445	0.0819763531541344	0.640839344868178	0.869157601253789	0.45192960516876
ENSG00000092439	TRPM7	0.467464679442985	-0.138129459318042	0.608001180593826	-1.15657820028122	0.442183015902395	-0.936698451440887	0.393267792328073	0.838070319578351	0.236780717914367	0.153709614525301	0.74631166670762	-0.427665687270481	-0.380816245402176	-0.122641856762615	0.490953004785259	-0.716958532175912	0.843690930227111	1.0402471369991	-0.867017200983434	-0.0333870803198632	0.24995989527679	0.151025039577956	0.665191794358667	0.416092706647164	0.257918998298291	-0.126671384658212	0.0917927858155955	0.718225651213769	0.977070740591521	0.58293319674673
ENSG00000138587	MNS1	-0.0404107825863867	-0.678008855033462	-0.0451272866105497	-1.38524124624501	0.0443190623159296	0.275771504073739	0.202350667247929	1.21694227957458	-0.315872276821333	-0.208554840186513	1.3731858084751	-0.61714144629018	0.503853991066926	-1.25896065262449	0.443095027829487	-1.05606278372378	0.977337397190479	1.23547086980898	-0.721019062765973	1.19600359525572	0.251200261693729	-0.0225279980034907	0.000416840737935661	-0.311382583580027	-0.530224870517936	-0.487927403444937	3.69558948835611	0.566895424518764	0.504949890310113	0.659524342982725
ENSG00000128918	ALDH1A2	1.57706896151873	-0.0822278485538289	0.351508350295792	-1.32343633467416	0.251261886152852	-1.12054126940454	0.890080930853961	3.18967188830374	-0.746825064864305	0.030038378781648	2.63201242348412	0.910942909164429	1.28366379652582	-0.518950868328679	0.828317426261296	-0.298946253787468	0.0438440426927054	2.00027011233563	-1.00173861876561	2.12989156598295	2.42811490153569	-0.582353632840096	-0.666713021068782	-0.826425828399471	-0.309827911206199	-1.18674984705007	3.35857911121723	-0.466759766463306	3.60719710691335	1.76039571437773
ENSG00000215186	GOLGA6B	-0.0651120622451647	-0.0799932342143445	-0.0654511845436588	-0.0985223899862789	-0.0666402021137891	-0.0471191735796029	-0.0328476412914001	-0.043808432314854	-0.0681630323540668	-0.0742133710303679	0.0226682209099906	-0.100684714243434	-0.0861379149377832	0.183225141498071	-0.0623077088037737	-0.0628108048896628	0.0560567022282124	-0.0205290435834461	-0.0989864350914848	-0.0466604168182931	-0.0412422596182205	-0.0602527719425312	-0.0460799318619736	-0.0685660536835317	-0.0872354729596408	-0.0800267767335996	2.6012561513728	-0.0368015146277592	-0.0297346724540506	-0.0609165877424878
ENSG00000140474	ULK3	0.11299357174182	0.34871117389072	0.340961550148485	-1.02046982518451	-0.0956270877119599	-0.10524922078456	0.225951137212286	0.422457184361622	0.287859657501198	0.19842909141893	0.344025458692535	-0.764012675325581	0.0982050686270108	-0.547443702574605	0.261275973283811	-0.279344064128273	0.40434053938826	0.289778890925718	-0.466061526018088	0.421482360722279	0.331377239980509	0.349848643176558	0.110809609197738	0.379786057955116	0.419606491344761	0.114078461353043	0.355075278890728	0.420742573820757	0.384660504882139	0.404081061470838
ENSG00000184254	ALDH1A3	1.8378373479523	0.330408416848694	1.13106211896712	-2.27273445905582	-0.8473525224712	-0.743807115958654	1.39651738053657	1.84448614542864	0.791643006562422	1.13800657336176	1.18504144856818	-0.911612274397427	-0.67978351540526	-1.60737554136171	0.426779268109337	-1.00535114112983	1.64666247198698	-0.250591601189063	-0.619538824571822	0.240478471291413	3.0649063144028	2.89473360355846	-0.277955417841659	1.66731272423042	-0.792420915394725	0.367159270198608	0.798454398283809	-1.14586139447404	0.62575575698585	1.7301631140955
ENSG00000188536	HBA2	0.612561426654325	-1.14861779256992	-0.0791014303953859	0.496856471926317	0.147489215937884	0.691962329430302	0.354756994816214	-0.0896079962092449	-1.00004193718811	-0.685027019457188	0.505018190837054	0.410451390659195	0.656105145339059	0.527589700801412	0.923665650919911	-0.214904417990173	0.14282596928636	-0.287781270038843	-1.97723270350234	0.940284415466708	0.126578558401077	-1.04156390366784	-0.752147387618513	-1.83497714862364	0.994102455575409	-1.2063165036456	-0.507619212964632	0.487808830442016	0.0239972904049495	0.172012955407874
ENSG00000100726	TELO2	0.204085903763383	0.0242589900018736	0.534034062646359	-0.995697817278378	0.130843421011921	-0.469931464679231	0.435244316247334	0.826561801133409	0.112555047672802	0.249995513146318	0.753459483294228	-0.988995067586485	-0.374885686849811	-0.464436922011815	0.460043069139062	-0.787072757038625	0.791781964403391	0.686276093671349	-0.970042982611248	0.523043033522385	0.722219719617152	0.00857728504025348	0.416600849062248	0.42572419796071	0.829481830556196	-0.173834877183045	0.431790959003564	0.722165523414607	0.715170413486582	0.589138005496099
