ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000183354	KIAA2026	0.432664920744189	-0.00593820185612994	-0.412010792345295	0.297280553624637	0.304051633786721	0.613539575392039	0.371681723444298	-0.488891406188275	-0.451430901644951	-0.420592117461194	0.576750512373897	0.512817581098412	-0.364647474463404	-0.174621059589924	-0.47389727878828	-0.305152078668097	-0.41409980321816	-0.635315408231068	0.163105859348063	-0.34180042818856	0.307727968609347	0.0896764437281102	0.271315119552573	0.802882896419772	0.962909033434717	0.225836959507416	-0.197540224606292	0.145918951056796	-0.105573121533697	0.125719879091959	0.591520454467778	-0.793699960254789	-1.35842042853894	-0.779533914082316	-0.421790875974512	-1.37941182326435	0.317309279880779	0.10847914365288	-0.523782973356878	0.988088664673868	0.990804908787382	-1.21698451259058	0.262307419536138	0.356307887471239	0.508885181512209	0.567334390025555	-0.0153186173347629	-0.00523443052703585	-0.367063852020582	0.978414385209463	0.662239231214901	0.946501640574411	0.59574135990641	-1.55509590153869
ENSG00000155886	SLC24A2	-0.656459228601736	-0.678292884588797	-0.173336831135845	-0.655618335936663	-0.616320248936957	-0.632376215720291	-0.657925219022886	2.37910433816487	2.82210636539623	3.67729679427861	2.67213354242012	2.91439699614387	3.49283541988665	4.0288169757622	3.44794738588108	2.71127211904316	2.50372079066662	3.57093746201234	4.14665512935442	3.21700165804585	-0.654888231091882	-0.677532933580101	-0.672676473050092	-0.506813850629092	-0.361809388291227	-0.412410154220571	-0.496874831265984	-0.392308235820055	-0.682461903072815	-0.638665242421184	0.0580735142394224	-0.678164218249832	-0.65173481194667	-0.588479000195433	-0.530499306769278	-0.683697328110253	-0.647293561171268	-0.659639180137001	-0.549110582129683	-0.652853099040069	-0.606324951165044	-0.664514507347013	0.69698566789599	-0.618683222057118	-0.641724619795262	-0.658510533754162	-0.651083992313571	-0.636189025013893	-0.505645294734293	-0.285628488721307	-0.638490892204271	0.425640833113305	-0.647917045281606	-0.678786964156758
ENSG00000122729	ACO1	1.39438885747071	1.13203899580063	1.11413879658098	0.507964092823739	0.531944898349488	0.575591591186267	0.626399327822961	-1.18434236242311	-0.98133238249865	-0.871991095436153	0.118855797811857	0.183002807465529	-0.725029494025444	-0.848674598505371	-1.43568544906646	-0.76816536311834	-0.672446381691671	-1.08075675463755	-1.03426415851467	-1.19389559809787	0.868650873306115	1.53693210199593	-1.03341374162522	0.555800842270974	0.593555052063932	0.550809012922773	0.134565444386481	0.980091413113461	-0.499539268733469	1.18752750034265	0.250132392982212	-0.313217534688983	-0.487496978847311	0.285917736199912	0.0782951892636089	1.02310274250362	0.291127165785898	-0.414027300495616	-0.526822741139534	0.499923824190588	0.397399891452242	-0.171446726759521	-0.102901494878641	0.114498196139364	-0.607375731785351	-0.555854541047845	0.211010744176941	-0.723448789365283	0.353836073128165	0.45287320317155	0.427905891756128	0.49762850578629	-0.0471224708477436	-2.87977614882041
ENSG00000137098	SPAG8	-0.459458626744733	-0.686634621757183	-0.122308823922665	0.285828805376886	0.249404936869247	0.0490221850030658	0.384045488389419	0.237103561105402	-0.0966617021931167	0.835898154339653	0.886975503729484	1.15829235836374	0.540460520500102	0.20235039784642	0.7321728861727	0.91418496334288	0.406727231443466	-0.138251261470958	0.614657021921264	0.065642011757497	-0.165678588755437	-0.829232015286451	-0.957224890319018	0.585455328432902	1.40688539600079	0.683482905822511	-0.246264583456061	0.324838234812769	-1.22167538980121	0.164989739957818	2.22664326214621	-0.267262584716317	-0.831264753474781	-0.17507979334943	0.217515709610659	-1.49662894553813	0.949611643275602	-0.536655358259405	-1.33203868682773	1.32036699909396	1.17405312310359	-1.12167383326464	2.29089765894021	0.739763939845121	-0.963525900875808	-0.827261034340798	-0.170809910753663	0.200686661027773	-0.530326616559146	3.24637476205205	1.85227979392206	1.15909842464181	-0.0252382282699366	-1.6208977808854
ENSG00000165092	ALDH1A1	0.527577994190229	0.657596961700391	0.639991171012265	0.597500521888282	0.302675733307517	0.52252811825787	0.119698723310824	-0.624821777920567	-0.494301313373147	0.373313694826851	0.663390992254056	0.683206411947508	0.363710338265559	0.354755119652818	0.160627841286986	-0.518165520286853	-2.12930059019244	0.523991173195511	0.667478063933186	0.607671235846904	0.547693483008786	-2.41548499413383	-4.41886760720525	0.65052332919968	0.686765281187316	0.683909215424247	0.677015516468374	0.619343356801006	-0.154915466330788	0.582258491289782	0.686765281187316	-0.0440941139179819	-2.12505065451199	0.609097160301049	0.686765281187316	0.646514490825714	0.679568487408735	0.284908281903564	-0.265028215431549	0.686557993724049	0.686765281187316	0.68224714613472	0.663932655454217	0.587290577836766	-1.02042186853911	-0.649247728124759	0.672300784944957	0.479332083303054	0.678957271800327	0.679696142870374	0.681557931430801	0.663145607166229	0.532078747814677	-2.34543725103991
ENSG00000173258	ZNF483	-0.14331877907938	-0.215660800021199	0.133513122322153	0.528549557688656	0.122968105576443	0.309247516581629	0.153201058080993	-0.120736507781654	-0.0599087853281113	-0.017640011940023	0.738680664503214	1.40287959605823	0.20976316140022	0.0370692314978537	-0.171018515720908	0.180892877725418	0.036627369101661	-0.099121367568981	0.360777675023778	0.0270209889360567	0.290397119916086	-0.707687450146134	-0.901098583459816	0.701504716110796	0.88554751460125	0.216043495740683	-0.291408089861147	0.284341888895114	-0.623021295265347	0.125205479496116	0.709068895397698	-0.224874824457669	-0.639639190392948	-0.422854834365401	-0.532367452884698	-0.647646352233442	-0.0537507739447086	-0.137344980680555	-0.856183552703275	0.629820299325315	1.19780059571822	-0.565734992760835	1.65558788919611	0.463307546595021	-0.368530417452824	-0.253719599546278	-0.211365414659551	-0.506965510924751	-0.157809720705452	1.67791439279534	0.75370877610084	0.90434277883778	0.364770729796106	-0.879057514330555
ENSG00000106853	PTGR1	0.891299530728619	0.726742349579403	1.32879374794369	0.480883288601224	0.337545534649136	0.13783137447599	0.93864579644275	-1.39402657301961	-0.893238855948933	-0.983990022724383	-0.309517418294255	-0.423956101371477	-0.581368085981767	-0.368722228842388	-1.15679935357572	-0.915386400850677	-0.775725195965865	-1.17576117687222	-1.77451939961141	-1.45682769022263	0.851749036889138	1.57338427397029	-0.884083872320395	1.03089304954657	1.12974327741817	0.291988449378713	0.460361181134981	0.224135804888009	1.51716401875653	0.247388052224476	0.935008510050913	-0.402281143617221	-1.00405854682672	1.40749613549102	1.30142314093353	1.59804489396521	0.433232898478233	0.73707081719414	-1.66761424046449	0.658328273073552	0.500535622902189	-1.34548641818444	0.428876284651432	0.852512160066598	0.438968528274046	0.521688034462894	1.10953876841917	-1.165780843593	0.939561242925238	-0.659744378437015	0.533150638934967	0.713431795751749	1.20891651308081	-3.1683879780187
ENSG00000136883	KIF12	-1.15782943082409	-1.13525700649177	-1.22255305426049	-1.12990258047218	-1.02561230059281	-1.12237225645575	-0.872195349734557	0.24596649135069	0.437923984487865	0.476555013963838	0.657543418854185	0.827642147066083	0.512957155161985	0.281445461500954	-0.130398327624082	-0.319111449740837	0.879083908135089	0.218833049039899	-1.12394436723181	-0.813257251821889	1.71485807587119	-1.27597712231523	-1.30689547613422	-0.16054223988822	1.43955297012914	-0.680336172587532	1.69495804245516	-1.24378681933339	-0.932240154842828	-1.25471457661714	1.36117628434238	-1.2162583007688	-1.30923887235961	4.28070954725779	4.30802601931457	2.94752473495034	0.00545695890761423	0.517051053964304	-1.31916713097616	-1.10021827425225	-0.0326529823058524	4.24975441671238	-0.0217555618880647	2.25580754682723	0.321150137540414	0.41141027788619	2.18085490897852	-0.842234146766922	1.7109582243214	1.66719455906709	4.13201640200919	0.200344657661297	-0.45475525932346	-1.31613612882456
ENSG00000148719	DNAJB12	0.319563795971387	0.142523740897075	0.238909611907031	0.325953954481872	0.331596619298647	0.390850984131107	0.216551531805055	-1.26425122543045	-1.08755079093073	-1.07556137084721	0.305449900835356	0.390680500846764	-0.632047792176921	-0.748321851514594	-1.11630926276767	-0.925559461827962	-0.989346312415705	-1.20452761408585	-0.468714138416521	-1.15142737478707	0.368289142742418	0.480379636293926	-0.296481790132796	0.387265638171941	0.574675493701404	0.202814245990272	-0.145337288687396	0.190335072593795	-0.0360269751100106	0.161508646719661	0.434639926245121	-0.647056251691591	-1.1243388008355	-0.50389255661928	-0.303535318171541	-0.836165456361474	0.309051098450731	0.249605809350683	-0.27072665692503	0.969042501008713	0.531515082241493	-0.888688650016658	0.422100364500903	0.411003377670351	0.37916369849693	0.518582181273555	-0.043046151466421	0.285929487167398	-0.140934216826819	0.577025967606063	0.56754296673877	0.580264254318061	0.259684913000799	-0.470315464680122
ENSG00000171862	PTEN	0.854552521314707	0.907947322968653	-0.295146038403058	0.641486412695798	0.855743255077055	0.838676882465922	0.324936996737524	-1.09938278615116	-0.825663317277789	-1.11080428908415	0.882023826011398	0.591669573268512	-0.928405257117064	-0.521318136852305	-1.2145593760473	-0.801772624381796	-1.08793712265784	-1.28588659496681	-1.17003191202762	-1.12623933384403	0.632400820286338	0.159373236229918	1.08822926152305	1.02002686301732	1.04676626477668	0.259428989510349	-0.0934302437175935	0.213819962154005	-0.249815724583568	0.116623178467804	0.992816113595906	-0.812353311534422	-1.44442805241023	-0.90338550317767	-0.569848577065796	-0.891694564224535	0.510089433677828	-0.681067230603882	-1.17656834748074	1.00027587447457	0.537122582252045	-1.07691953404967	-0.238201001278846	0.293414852123714	-0.10604741826518	-0.0525111865298244	-0.0351567585904017	0.609775119602667	-0.378394816702435	-0.0685214970604626	0.497651683136826	0.88328799518821	0.681201113682082	0.541617947841958
ENSG00000108242	CYP2C18	-0.654725432615554	-0.603178572961692	-0.689861582986516	-0.679806103534703	-0.662671954403237	-0.691218352098402	-0.563845472368416	-0.660661646033169	-0.509816215052994	-0.677388828304347	-0.357709901208879	-0.123943524048383	-0.578890962825584	-0.57981869596785	-0.673676521329921	-0.626101402148789	-0.651990294561273	-0.688976010247611	-0.628771244222515	-0.677674844663263	-0.617481735561058	-0.69022460704492	-0.589876179094242	0.625046001219614	-0.632102772792264	-0.530482683290028	0.914059502185607	-0.629880119032504	4.53414541951259	-0.616112119190437	-0.6612278354437	-0.699230193194642	-0.702147548731938	-0.48401958037413	-0.529506538949349	4.7704637677576	-0.206505437409077	0.704657881783973	-0.7043152971681	-0.681512532687808	-0.660456894656794	-0.49266915323579	-0.615554145026047	-0.653282982145283	2.18803535167194	1.96887733136009	2.74721873066802	-0.640361192917204	2.29581618029266	-0.315519044390272	-0.68369829981941	-0.66141979465833	2.21933738328028	-0.5940811369813
ENSG00000148826	NKX6-2	-0.694830185821241	-0.845571677753233	-0.865044609439808	-0.797985595391262	-0.545414818038168	-0.806771110394675	-0.81445488377699	3.67840531900694	2.24271775933621	3.50653451623885	1.96797956912388	2.27288767272057	2.85613001593057	2.71806762981631	4.18246856985427	3.74240147869915	3.03143194423809	3.95459309281465	4.76643476537518	4.47825869570993	-0.786274507178744	-0.873241942918076	-0.850869308463087	-0.553254783489154	-0.80299488612564	-0.82023487683192	-0.844465915209267	-0.753206991779559	-0.280886484518629	-0.781816371597666	-0.839717109262397	-0.85164437150703	-0.863599774569364	-0.634792267176764	-0.68141586361902	-0.869610848883781	-0.806951539240856	-0.778156686989761	-0.861388388506339	1.86773721760383	-0.823909808651452	-0.727825119121061	-0.694604088858568	-0.754718575755849	-0.808609868473882	-0.79504312792783	-0.865207794854743	-0.863381448543342	0.594380636571317	1.2339603311877	-0.816920239165546	-0.824980742504254	-0.198457070776096	-0.855019974222307
ENSG00000130649	CYP2E1	-0.632004031916174	-0.558422849430765	-0.548082156035496	-0.0315512956686341	-0.0171842996968386	0.0611150217314373	0.0509167254481009	-0.488002575096525	0.0261250641507079	-0.180466773353264	1.94760924140279	2.00491977235966	0.844833250790531	0.697102961767012	-0.204389263027813	0.0835780640931977	0.0631297200989493	-0.446267744459197	-0.0777151086510475	-0.488811382230765	-0.171920749301764	-1.45547322050098	-1.63134197018897	0.568030058078241	0.703129114437255	0.37745658308555	-0.432251697719251	0.00288954839439553	1.5655610906451	-0.00955087519754768	0.712438623570921	-1.29059279697378	-1.55777904737626	-0.408777509654272	-0.217550543481651	3.32698391514909	-0.23560949734487	-0.20894282141879	-1.06839583062664	-0.319724556765585	0.394379276284075	0.410488464410668	0.257978732992235	0.621250810231273	1.28571670229012	1.41589148851011	-0.639797048860314	0.00719831260047719	0.371181026911722	1.02295832246646	0.342214873758547	0.672872030895089	0.0428035384268041	-1.40052661113429
ENSG00000149054	ZNF215	-0.0893242272251146	-0.087258795447088	-0.148990126197765	-0.0698148144957357	0.283904880415237	-0.0665671944452705	0.210937516019393	-0.43539895552661	-0.268446071455616	-0.504514819088685	-0.549235367107884	-0.509417607210375	-0.185973256523359	-0.0680892417051246	-0.444237461987505	-0.0495134192852017	-0.408443238100065	-0.578018182926929	-0.537220463419322	-0.574796558145288	0.0211013127515765	1.83424306070058	1.84252748387285	0.305493992897444	0.567166689359664	-0.153998453857445	0.671213057982762	-0.41915297161869	0.317974055048435	-0.445659054942243	0.107297961765865	-0.31833680999339	-0.633871860776483	0.0225829027095995	0.383953853424875	-0.492940569892054	0.147673002403091	0.698717116372311	-0.645989754572248	0.0597022396037402	0.0592772872288759	0.436841850300152	-0.295157556295178	0.583283414008902	-0.227833881983856	-0.265862875380491	1.03255565559498	0.876261907228159	-0.193643013745354	1.1680181123791	0.681410163369192	0.499330423482542	0.433005130785301	-0.699505074443278
ENSG00000166800	LDHAL6A	-0.145106929495657	-0.138308239887338	-0.0784040901611111	-0.148422035706967	-0.119021651900172	-0.158875413520423	-0.10834488611374	-0.0933652128563685	-0.0267808326375121	-0.183111922891065	0.878861034540658	0.874873971823439	0.0679386691851239	0.100562517124691	-0.0574008403237243	0.0539490794014534	-0.169107274096971	-0.209043792723438	-0.140429792176632	-0.112120706117169	-0.0442566642166694	-0.043006497651801	-0.0652596395179914	-0.162295048052963	-0.0815545474576534	-0.0528922787335874	-0.0789703032475444	-0.0252138652527069	-0.145853800854345	-0.029490306462194	-0.0209776312835124	-0.17687655457551	-0.221470868246511	-0.0981589957536452	-0.192801037387924	-0.200218913863825	-0.106912061246201	-0.0599139961747342	-0.175105269149831	-0.0480220354293106	0.289473413601352	-0.159888142640305	0.0926344592524847	-0.0513502422206077	-0.168584574231716	-0.166578098114028	0.0091138267861988	-0.05780222052727	-0.116305696324314	3.02276808890867	0.200263343112204	-0.00866964142903913	-0.113201069438288	-0.162562999664431
ENSG00000110422	HIPK3	0.788953169028502	0.728260245334899	-0.494638974063838	0.733915681821827	0.733573947865388	0.778260754613795	0.582340733797306	-1.50973813975361	-1.49086770750244	-1.45226944185194	-0.378104681407445	-0.751914447982954	-1.61793382677838	-1.24022205964136	-1.49964687176591	-1.05205548750829	-1.4997970987763	-1.76365596952802	-0.480112539060436	-1.27262764656907	0.707171256550557	-0.0209386730024237	-0.0967224908939971	0.538824388669156	0.729483661710885	0.65096260962519	-0.0789405099417311	0.671876035750622	-0.0481856298160695	0.678461104929105	0.80197727079237	-0.0153794795965301	-0.57437558135318	-0.84531517498933	-0.580535352996006	-1.20067744434171	0.614515395043635	0.157474690263555	0.409247735995199	0.792594174717765	0.623917217719196	-1.3070937269734	-0.185447251733138	0.156508629046952	0.26063775238136	0.3869646594202	0.159346094579036	-0.0779440752972637	-0.138081778053249	-0.305616769489288	0.691857634446287	0.775252877783104	0.487825310026773	-1.09209066473963
ENSG00000149187	CELF1	0.302707512274024	0.124867985311501	-0.00743307174394678	0.0542055309165619	0.205803267331734	0.185809104480158	0.487460518105094	-0.944339415177268	-0.712872553097291	-0.546736219460373	0.689668414115156	0.713424021814698	-0.632283820018263	-0.358952303170004	-0.995908545256747	-0.866540332865169	-0.411767891248793	-0.786160725942493	-1.13334813213257	-1.361729382897	0.180585010257499	0.327213997193252	0.66749389043781	0.603551191165577	0.709005317686732	0.546483434017082	0.120377743377991	0.383998065479839	0.0866299994943117	0.405757753158324	0.585592252639701	-0.905845731597367	-1.35169243512169	-0.680823436633006	-0.121320081918671	-0.289737706567872	0.598702562028857	-0.0688929580076185	-0.126617813251594	0.579123726863132	0.478920579918525	-1.13692588475392	0.288453071020731	0.269032284810782	0.290636082349104	0.302843617557834	0.258173385667325	0.486605867439494	-0.25416851541777	0.163309692911608	0.514345757397142	0.660253917817704	0.456867087969711	-0.746352495026531
ENSG00000149124	GLYAT	2.24922476647771	1.32561360391545	-0.373671784936748	-0.354109068862556	0.140676379614565	-0.358978083589191	-0.376878798174782	-0.403140236673813	-0.403686628944235	-0.411909419932397	-0.402558444411385	-0.40021645085879	-0.393545784798708	-0.393659519073461	-0.403968881815955	-0.39890153184337	-0.413332599148991	-0.414573520871587	-0.372027406904101	-0.403212754360506	1.50338201229966	-0.398164225801047	-0.404513298912147	-0.406167290548444	-0.41675175389565	-0.376359619422444	-0.352084981918314	-0.343438935750755	-0.401453650532137	-0.37175710512716	-0.393399633992709	-0.341424296012073	-0.382377070200163	4.71254054982154	3.10580323147339	4.57829768772668	-0.37340609677096	-0.274062898768745	-0.363816830315587	0.955955012919315	-0.389231423295303	-0.379279787885328	-0.3988542913208	-0.395165972966324	-0.254444711041127	-0.196161785855571	-0.346456154736378	-0.373976441515333	-0.383171076503174	0.0807371671277313	-0.347564538885828	-0.399361971578928	-0.386528998826029	-0.18481552135477
ENSG00000006534	ALDH3B1	0.743750685024439	0.786318806468751	1.65723649277355	0.577118396106223	0.806562678398992	0.69420077492597	0.958725304181594	-1.73026442581792	-1.62432041183248	-1.48073212830983	-2.29950258761325	-2.15737804583828	-1.67820493872086	-1.79575724967881	-1.50813402313198	-1.46466883761184	-1.33005361282436	-1.58769900609035	-0.0569095948870312	-0.950872482186304	-0.0275876805135076	1.84780178868759	-2.55291889344699	0.879971705814653	1.05076191057495	0.729476113999177	0.457943490597392	0.0604204901176407	0.681072853886169	-0.0106581584712961	1.06874731433704	-1.24351484676842	-1.75707222483183	0.539464992651434	-0.898505854868503	-1.53022833945025	2.26628506161317	0.698426281045382	-2.03536908861201	2.38446076731352	-0.402876576580113	-0.822999282754415	0.493309135924677	-0.152289137697735	-0.375236246651436	-0.0324557952747846	0.650101359619343	1.57079733387463	0.389799656438847	-0.744715535070961	-0.774526226417121	0.0975046807829847	0.746243165468936	1.74552044930632
ENSG00000186895	FGF3	-0.128643677860267	-0.129972201618765	-0.121786801600025	-0.126181021164071	-0.128386073410094	-0.126221168755303	-0.131735486874597	-0.117647649442045	-0.129532523044867	-0.12635568606793	4.43140257189795	4.47618886739875	-0.106706496164232	-0.121308886417987	-0.127317692328235	-0.0865829252189845	-0.129387054478382	-0.129888006860821	0.120810858429861	-0.0993235655850866	-0.12775547718941	-0.131341698599358	-0.132732018787868	-0.127484269234611	-0.114641744788749	-0.127839635321154	-0.124794330263329	-0.108851044230274	-0.126773576943432	-0.109056868488059	-0.10493213146011	-0.132239861222686	-0.130096137057776	-0.129334875468084	-0.125487514451634	-0.129172302673342	-0.126114259146762	-0.128363000123305	-0.130922710795957	-0.121720874471845	-0.122359057727724	-0.132658482527723	-0.117895266594262	-0.112424561075124	-0.129174098091388	-0.127622808701252	-0.117996928380865	-0.131351122701515	-0.124015767921413	0.00907311829518378	-0.125855491321115	-0.125376195026209	-0.12551644036675	-0.131982747264405
ENSG00000165458	INPPL1	0.310019357844004	0.208775254658132	0.284249151288752	0.336461336177248	0.327324680089983	0.333332138338551	0.331778778889655	-0.839560425788169	-0.816854456219506	-0.911976040362554	-1.86569121910839	-1.27418578081665	-0.450508915989816	-0.788010103300984	-1.15272020426489	-0.972900914889558	-1.00648072526958	-1.049108927604	-0.602189702569985	-0.689426610860778	0.280239461750571	0.32403782369653	0.316061903257232	0.232210211904917	0.338287512265674	0.333433090606517	0.291221928497083	0.323627060623789	-0.0919129191639146	0.334307400376055	0.338287512265674	0.00332953822187553	-0.410458036200341	0.0258916768589061	0.0622400718198632	-0.967689364887108	0.336989297850428	0.260820942201871	0.267382186554009	0.336684899093807	0.338287512265674	-0.541490269952775	0.332688173956314	0.338246961334826	-0.0317748543367996	0.0424121738486272	0.313172537091203	0.335889884352664	0.263054790184535	0.0716266260454233	0.336237672047309	0.338287512265674	0.236562165874657	-0.034561000159065
ENSG00000110367	DDX6	0.235444976619111	0.0409121155876321	-0.387072405191267	0.330742584565569	0.31617869013516	0.42360968763698	0.379102599679507	-0.648771488998578	-0.450214138862679	-0.447442348780584	0.462236513324414	0.428355932568985	-0.46559963241216	-0.0586164633429381	-0.666559537685512	-0.299504876818343	-0.402623874145199	-0.699553023614895	0.0140415650076852	-0.583969806916813	0.1615034744766	0.553095810342352	0.543698239119417	0.521762107032057	0.517809291971212	0.369443241247414	-0.0280436275915681	0.259922844789439	0.202433035655524	0.246711790342952	0.468826761507674	-0.565469409214629	-1.19359714724015	-1.07520805702894	-0.489520169862801	-1.47332737328663	0.35020600927049	0.0302307150674859	-0.255481999993173	0.467056760790428	0.547631009559036	-1.01641965431724	0.146632901076102	0.266885475564336	0.162163338024983	0.24544600573848	0.109427178198774	0.329189364133835	-0.38244378287388	-0.00079409642426026	0.346143251672642	0.526361480466865	0.424993014607495	-0.476067051185757
ENSG00000134910	STT3A	0.46513913823473	0.451095872398193	0.254798990109939	0.945995093669564	0.769510623961542	0.782225783093058	0.606204179947271	-1.50706105781422	-1.4418699602254	-1.19279909673486	-0.284233593807449	-0.491206871798478	-1.40396638166967	-1.10814791884905	-1.49638783051824	-1.1054933900342	-1.29319310033507	-1.43632634472332	-0.574583223255498	-1.30149433761996	0.549963085851715	1.0620455420367	1.05402549094662	0.893045738668351	1.0308450269065	0.180099121702837	0.286164491120804	0.0497696503003041	0.140601604045351	-0.00893109569245488	0.91420041438796	-0.33815680937982	-1.18717327319583	-0.622434046540092	-0.206242690358846	-0.371043154840352	0.693713530364089	0.6487838977305	-1.4156256150695	0.780735686174648	1.02285271532982	0.328838896707956	0.666118703634251	0.469376538352201	0.0485869378123805	0.139962723297682	0.299815313620049	0.509042519515506	0.248113471657109	0.342736188373595	0.863016408522212	1.0316560524511	0.677543908853348	-1.39735061728249
ENSG00000008394	MGST1	1.7616649104093	1.76212202560025	1.78870424871186	-0.334535314845387	0.554817050194146	-0.724008245712463	1.41145065330911	0.197849384623613	-0.0269866817712889	0.517984122617128	-1.17334121529688	-0.684331008280875	-0.256972427579734	-0.239775852477375	-0.533101240073542	0.195585138424347	0.4599473926936	-0.00246986222378087	-0.705461079326765	0.506521185443185	1.58490063274572	1.78951774206357	-1.43331981340308	0.245436426198525	0.0391408652750771	-0.111778555563845	0.836293805836491	0.0666237992839614	1.06781993540706	-0.192369287442697	0.139851456637567	-0.152347482966875	-1.75305092891818	0.066727231916361	-1.23946939342908	1.79424716640826	1.02118879154785	0.801287806761568	-2.26675400159568	0.414732776151004	-2.48867761887781	-0.469351163372177	-1.51941958502807	0.928115050912734	-0.317477556213645	-0.535483335642349	0.159781298913956	-2.76202986145667	0.249237214914923	-1.86843213754841	1.69538537832584	-1.11796685489396	0.607008828145174	-1.50629879937228
ENSG00000133687	TMTC1	1.4047714465631	1.43851067444451	-0.0219899393375528	1.3677642590873	1.64752095935379	2.06156205310754	0.895259411497783	-1.13948874359971	-0.606179951625095	-0.323579895560026	-2.46122289318914	-2.08245048266316	-1.02257249808433	-0.463025872989912	-0.866508365389078	-0.203764154734563	0.212533134375351	-0.648276615358823	-1.43726290904206	-0.852837257364508	1.13849843819253	1.87093983564967	-2.57013085523404	0.369018892613654	0.802101719289059	0.743404606431033	-0.168919459056413	1.13493948897693	-1.07934363126983	1.09903234704092	0.906220270120044	-0.283779231028732	-0.37833190976347	-0.203017980979913	-0.503059712078468	-2.47355728153999	0.468471847531436	-0.718113301665471	0.121494721877298	1.41451332721997	0.314879489758568	-2.32334312505905	0.764026879630406	-0.133208724348349	-0.969799794610097	-0.76005786477312	-0.339297892911959	1.51292176120658	-0.497142489627635	-1.1774623433253	-0.221597508199698	0.779986663890588	0.266274801352692	-2.19377268730246
ENSG00000167535	CACNB3	0.00100814715903391	0.0507379206703012	-1.60899391502604	0.96627454193696	0.242466817760394	0.0278075083406113	0.728894531188292	0.986260106343323	1.35876700682167	0.60250424102246	1.96742691474567	1.99649800264753	1.7986660743315	1.67046889633257	0.473244185117317	0.531063946535817	0.531977866485304	0.206524122216069	-1.5148107873925	-0.522182810525763	0.0867381398062703	0.280977130919272	-2.00586897488976	1.66326063764668	1.97670292663495	0.891820155031671	0.623972635835957	0.937637892123674	0.768299003688517	1.08274069847908	1.31739459660546	-1.43036269756454	-1.84650693095806	-0.555635919490112	-0.0471353314840336	-2.77857089902101	0.633833237346944	0.263724898471884	-2.36033389994153	0.633692141670098	1.98414180097082	-2.14541831867043	0.445003313633326	0.773679545616989	0.179685580519353	0.241940702887534	0.208402725890811	-0.561873977709857	-0.504169834932877	0.063000719794338	0.420361507791688	1.89428441757364	1.30577827580814	-2.37259283159412
ENSG00000050405	LIMA1	0.999566456589272	0.982419884752174	0.529704321678041	0.985089294739302	0.96882280757767	0.929130216328064	0.985940685428094	-1.56245276470167	-1.74348337603963	-1.64930553863363	0.955535808706353	0.97844740146481	-1.70251878169175	-1.81879557155256	-1.52098056068755	-1.56518393526845	-1.75591310999396	-1.77914294315722	-0.484429824573598	-1.35334061753525	0.9912374821922	1.00033441720778	0.284974954915448	0.978888551501558	0.994238633033969	0.623864358915268	0.878595234289941	0.674796808613319	0.304954871791231	0.507123788322397	0.931334946989343	-0.558720870347005	-1.5754973353357	-0.114201655884036	0.501970925377825	-1.98295573698736	0.968516470253638	0.637487518776063	-1.19015036335793	0.992602718717255	0.820559507177987	-0.974852909652259	0.0815056111990633	0.795329354305184	0.586857052802646	0.64934691054801	0.878350064770421	0.27298547746342	0.322654878611736	-0.230077330705682	0.708157714379369	0.978609623094193	0.859135885138368	-3.61999359391455
