ensg	symbol	8_pcw	9_pcw	12_pcw	13_pcw	16_pcw	17_pcw	19_pcw	21_pcw	24_pcw	26_pcw	37_pcw	4_mos	10_mos	1_yrs	2_yrs	3_yrs	4_yrs	8_yrs	11_yrs	13_yrs	15_yrs	18_yrs	19_yrs	21_yrs	23_yrs	30_yrs	36_yrs	37_yrs	40_yrs
ENSG00000155886	SLC24A2	0.620433550218095	1.91236325154678	2.04059731986224	1.97729720257699	1.22892629603654	0.688552909570862	0.262406610303205	1.05461956254793	0.740273346463396	1.98464642632573	0.757370317590044	1.98664491158721	1.80596111702074	4.93833277954056	1.09616877349877	2.09545938640196	1.26028526279525	2.93203664773983	3.31876913602169	3.628935159365	4.57233501526801	1.9775563921889	4.50491313026783	4.87554307751812	4.13451674401066	3.85470101583134	4.15884853662516	4.19297171187796	2.4758825963236
ENSG00000156096	UGT2B4	0.00505476136515884	0	0.000896819267891023	0.00236484512375094	0.00119791651990362	0	0	0	0.00174622523669131	0	0.00229569956164293	0.0269062088047658	0.00579451226860811	0.00799381525390137	0	0	0.0877664241914261	0.0342991662250369	0.0155196961705747	0.0066934761787113	0.0496904953343862	0	0.00615122236034653	0	0.0238983815927351	0.0024882622663655	0	0.0285662289267229	0.0254549716620943
ENSG00000157106	SMG1	2.23894857943217	3.44373576417263	3.01960193196547	3.13065061305281	3.14123433470753	2.94823301349345	2.25290948336526	3.06469920904564	2.55959124402134	2.32782738851468	2.19261344633267	2.03187908968378	2.05751238189089	2.60722639806527	1.08812572754132	1.82342927626193	1.26512499996973	1.64607174804924	1.84243917155579	2.201532094966	2.79548336356509	1.58735293696741	2.17508358952665	2.31603430846345	2.46703862635339	1.80280499705787	2.7364432486777	2.83005628385859	1.96896344841806
ENSG00000158528	PPP1R9A	2.46488714389574	2.97983510813103	3.29654801480071	3.23182333563457	3.24980811539134	3.00375205969248	2.46812933814814	3.30968774505024	3.08656165369429	2.46106535644481	2.19172586295974	2.79963655034847	3.04468684685243	3.73558250501016	1.27801989341917	2.24230736637665	2.57978308438678	2.9585608609702	3.69007482539118	3.13861150203622	3.6993332556092	2.07210928821367	3.38312521632012	3.93489002701364	3.11882867254994	2.81267192905491	3.25642961703279	3.48747615123215	3.36425833994543
ENSG00000159197	KCNE2	0.363264779424993	0.493366594552889	0.47164003672215	0.438778070408424	0.473189037049114	0.566885106064139	0.630852272345199	0.595011927194075	0.660944412454294	0.513072665938195	0.810523661696337	0.802187936146697	0.80496812518671	0.644600508908326	0.482066393673646	0.655291156791337	1.34307501943708	0.940345505563882	0.928332002633312	0.811601725661889	0.797342898591997	0.601422585348397	0.733337185291493	0.449565254128513	0.645354313143422	0.777055626818044	0.818619688778521	0.90942100611505	0.902310189034477
ENSG00000160716	CHRNB2	3.17503152784394	2.87716797462006	3.90053790706558	3.72440193183079	3.89489198800325	3.80151833648402	3.49655306328937	3.94338939786424	3.63313849329742	2.53072234070567	2.65297098885244	3.75318228666371	3.59143395511841	4.45896169577421	1.35493166632842	2.48415484279941	2.97930622429107	3.60944539968241	3.85239796649897	4.01031654089533	3.81366791049211	2.47613264295185	4.66674440778921	4.1994579725728	3.70630086434367	4.61744553024183	4.2614563439411	4.09940431466588	3.5503027150785
ENSG00000160908	ZNF394	2.00577482989976	1.69338046877332	1.60547273632356	1.632164424571	1.68538582317606	2.01484754314564	2.01573816001226	1.79925332802135	1.45661271626401	1.75879494629387	1.90968451544618	1.67432851040112	1.78030416189082	1.44743726069894	1.70309322106292	1.83074445159358	1.66731317354391	1.63315724199299	1.71800558293933	1.78859627969994	1.54989375840763	1.7730476395109	1.60442878059942	1.52400175727043	1.74880472788637	1.54262813056275	1.60355759187436	1.74459953942894	1.68181980401763
ENSG00000160917	CPSF4	3.43097227423018	2.87232230035149	2.71068225054557	2.80152889797224	2.96043509974529	3.27024352702496	3.33820746110288	2.87341863118029	2.70855910520682	2.73905094256548	2.7189996915339	2.65207798943624	2.89784291320562	2.25009341304392	2.33816439167025	2.8067734392297	3.2349674965333	3.00484306128108	2.90793307935987	2.77730999238321	2.64784102724323	2.88076115943377	2.68539405733749	2.57177319105889	2.57560883856289	2.79844639911715	2.88053068441534	2.93675841681539	3.15891167949643
ENSG00000161647	MPP3	2.42843711947356	2.54167784704518	3.07288054739757	3.22453762984413	3.11929253996675	3.38130604036642	3.09475550490303	3.19071592656062	2.97320472425219	1.23757777213947	1.82542809256675	1.4072168368262	1.84892084564131	1.56691147198516	0.562131840641927	0.785449238287302	1.26825261664625	1.28900447444414	1.42989011986896	1.1463437581001	1.76013877077307	0.805907881790632	1.33077016820694	1.05635990978277	0.938303980475998	1.52474386085899	1.36021778157609	1.29319741976522	1.21669568627555
ENSG00000162496	DHRS3	2.31176498574621	2.06560737542454	1.2903658635236	1.30667402220121	1.82888775291181	1.57925139011467	1.72488561148932	1.53290243631971	1.97817627044131	3.3524811079243	4.42818015673816	3.02748223351142	2.37285607591455	2.0973240432724	3.71700331054074	3.71188635858216	3.20923304623664	3.35072328564497	1.99540684688514	2.98786409756363	1.76847587574075	3.10812821198994	2.31118510809203	2.19478708551166	2.88486934160003	2.18124167576077	2.45429037130079	2.21229432362725	2.80726401727259
ENSG00000162877	PM20D1	0.00245876731587961	0.0373086510146978	0.0136764081946807	0.02379194092168	0.0496593910990248	0.0580147145219024	0.0296354109443385	0.0569029891473513	0.0348102530569783	0.199192755490316	0.0740941882213647	0.152479148205633	0.12425351254738	0.125738119917478	0.207381745382846	0.182010197579919	0.16205155202553	0.259346789838644	0.158703108041503	0.142423333212767	0.130022445278391	0.18980874237576	0.0806717530778271	0.096151751698755	0.192553549148149	0.108950375982511	0.164260174848907	0.160410860980642	0.074216396681824
ENSG00000164031	DNAJB14	1.76997588237911	1.68353240243707	2.26359782841041	1.73237710469981	1.64200854817689	1.49789538736675	1.11690544558326	1.69983480199014	1.92805246736454	1.56772594835699	1.56670037193236	2.38345967373069	2.80966507061213	2.89576625665823	0.930113087066197	1.5664079207823	2.48533966673289	3.08725778841951	3.25528853297857	2.22089985321965	3.2876891352651	1.49009727107746	2.39990472334833	3.41905254160623	2.37168890325612	2.01150128080877	2.4520675915322	2.67413267683427	2.8529673440862
ENSG00000165092	ALDH1A1	0.415898295961985	0.333780100945984	0.152089392328314	0.0810273326973895	0.468050274468015	0.222070130968395	0.285692534081823	0.218721138105541	0.523978959149272	3.57722630186592	3.46865408110062	4.02282549791251	4.36382391970022	3.56443705761316	5.53804701788594	5.49536043279154	5.39403198993299	5.03410165095468	4.37703697433636	4.73275023463036	4.40058403888208	5.56206226641724	4.01876747020473	4.11343882763554	5.28884554462046	3.27121210812907	3.97433246954196	4.26415721633593	4.48530468069239
ENSG00000165458	INPPL1	3.26774774245435	3.8993192429348	1.41203374956164	1.78705849636415	2.03054919329893	2.2942801341084	1.81011996301926	2.26490578387542	2.17771863734087	3.39277262686137	3.73238686157283	3.01435470459829	2.3043916793816	2.62903644624286	3.7461470830637	3.70077185893194	1.852967641854	2.19641688460312	1.87187846859306	3.23592279141625	2.04147144310416	3.55357616404889	2.62132465768149	2.28252076130805	3.12849562022032	2.65263942937963	2.73842792473797	2.63984529223771	1.93933896508341
ENSG00000166165	CKB	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715
ENSG00000166800	LDHAL6A	0.241605811414178	0.36573108114981	0.305864309122747	0.350307609187235	0.434090243895733	0.205848927320652	0.2309164075885	0.508384736343398	0.300564185488216	0.195986870499264	0.215214486601845	0.300195040717191	0.27609579497802	0.256680591236505	0.0586425237040644	0.0838046345366656	0.243473921748491	0.226782917834952	0.141495743287236	0.116935339230921	0.45683562748396	0.130414366941823	0.175635871577814	0.220494170568243	0.189258522279734	0.0903299797718337	0.232390566949753	0.370771477780765	0.183404273344864
ENSG00000166816	LDHD	0.257086782728424	0.266556488041172	0.199623227444319	0.249498662967687	0.614437460034425	0.763394282445799	0.915829446654289	0.867393962576041	0.997370457119512	2.55972736623869	3.15885539643433	2.95319938873281	3.01835520507857	2.61309450802109	3.54466807937202	3.62271031690849	2.96052773520371	3.48803480526525	2.71189765126489	3.54179064766578	2.17809392864578	3.88669099322025	3.19023841466484	2.9454950699408	3.31847366469878	3.33674782233044	2.99181665771211	2.58527816052434	2.79710957496662
ENSG00000167165	UGT1A6	0.00147130982357387	0	0.00195570110773585	0.00365944403879792	0.00520235403102383	0.0126026834400125	0.00288586352507318	0	0.0063405528588792	0	0.000690474347556581	0.00532694001695798	0.00997937117790114	0.0135380847057909	0	0.000774640694415382	0.0020672842318955	0.0144368494059607	0.00809230644771779	0.00104483614525144	0.00507947934928795	0	0.00346892962960181	0	0.00352164606928974	0.0023333573610142	0.00348378403044125	0.000834244477708426	0.00165218590745748
ENSG00000167535	CACNB3	3.80681360431767	3.94383574855105	4.04339386967883	4.21048066443461	4.43661605180214	4.55162757492639	4.65194280635412	4.44283978971507	4.3123736543889	3.12850960323008	3.98422029354355	4.07900473801056	4.34286484402779	4.21848725567942	2.34689873017146	3.51208294166538	3.65119604251064	3.89229598452732	4.11447418827126	4.21828723433844	4.05879657437001	3.38266268042493	4.28462190943246	3.74125262587505	3.56191119155652	4.43868073950791	3.73474464704699	3.73694859923644	3.96826417366061
ENSG00000167702	KIFC2	1.60837320912931	2.31867584862061	2.55694990302656	2.72163731473716	3.81896365827076	4.95071093327223	5.2953797817517	4.79483773244942	4.01139617022291	3.77582915790688	5.32556115551989	5.42030495950414	5.25925193076035	5.21456813360396	4.54164209522533	4.55655078685873	4.86592736680033	4.61861793352426	3.81288778836576	5.23329084440834	4.76292818884588	5.10586360082007	5.24454472402822	4.16929433018718	4.54803548280176	5.58366018438199	5.21868380142734	5.0225099323404	5.31297503974698
ENSG00000168300	PCMTD1	2.68256762290217	2.72262788604766	2.57118286043094	2.26877034851296	2.22752605675098	2.35411512242067	2.06916535521755	2.25746440538572	2.19640105957108	2.4155184957533	2.42481678246251	2.42372538129835	2.24860213660374	2.42898431577139	1.61089401187657	2.14143162280498	2.29281111579041	2.4597686061845	2.52148718638143	2.07388204232341	2.69349427655342	2.04675041023953	2.06597242895252	2.73560708205384	2.3938398551388	1.69405981838178	2.3575388630816	2.43654308694485	2.56998197359329
ENSG00000168671	UGT3A2	0.0518198418356241	0.0238181035322467	0.0492166113377049	0.0152321955765435	0.124563251375673	0.0239103236146647	0.029440474199369	0.00236122134671175	0.0324104762345878	0	0.0306036442400127	0.0399084955365326	0.0503986601757542	0.0371535902100484	0.0264627437101315	0.0232874143655785	0.0497766473778137	0.0775699983484454	0.018658361135146	0.0234330993562441	0.0221226274786105	0.0247762168024612	0.0470751633194498	0.0893140634842026	0.0446346124435411	0.0473089598818618	0.0660026492711233	0.0565954617611552	0.0912220443531302
ENSG00000169057	MECP2	2.81687427037508	3.53816259411497	3.41172486178046	3.32974058393286	3.41980714696386	3.34361612432451	2.89428791199587	3.31626576331504	3.02085642919905	2.57388693800473	2.49941963737009	2.70546303160657	2.88814436602599	3.20075159015046	1.70968620754792	2.38908327701094	1.79920786973747	2.67137007596638	2.85023110232763	3.02578988110355	3.21851551153919	2.32418355359104	3.20275838874088	3.41408436117115	3.03236126345193	3.16979530999114	3.25669294554271	3.14261607062734	2.72534955432875
ENSG00000169992	NLGN2	4.35829258649844	5.24037155440756	5.11262795297678	5.35323056288647	5.36705910169167	5.5207087441755	5.53330192976033	5.62907447416867	5.40831292365444	5.00152996001436	5.62892777658459	5.45410194468496	4.58504007926259	5.53093223765684	4.81711435452643	5.19923796342087	4.20021762368108	4.67209364327615	4.63551784141822	5.34286719891076	4.9886604242784	4.79758351471438	5.4450428599387	5.00911299102673	5.04196504343026	5.62335867534355	5.05189367028416	5.12735329673889	4.41239291086968
ENSG00000170921	TANC2	2.78224120481831	3.61202680355456	4.43466306422454	4.24256250028325	4.47252541069438	4.13784944330036	3.45132828237142	4.4133963796815	3.98197196542702	2.97118567009062	3.15091282779042	3.43743347643552	2.47441684705969	4.25223629576037	1.32991435948366	2.49716149430092	2.0334621475542	2.75948545981941	3.66861890607299	3.45613283233576	3.58203198796928	2.16877812998644	3.79983547861338	4.11003637078354	3.27911420808475	3.51956804707749	3.79111123839481	3.87056138101745	2.72239732878707
ENSG00000171234	UGT2B7	0.00184522256837126	0	0.00289157115163236	0.0031486838591542	0.00964678169225535	0.00809520186117161	0.010398147038749	0.00911958179803442	0.0230283406610622	0	0.0312070871391299	0.0185968538451629	0.00344312581627573	0.00934515302610665	0.0126564163656629	0.0319884547144674	0.0104946325671242	0.0145175069771982	0.0360043217153878	0.00846008917648867	0	0	0	0	0.00556222046992835	0	0	0.00821088620380687	0.0020912249923689
ENSG00000171724	VAT1L	4.31397227588685	4.24331125305073	2.73338837457231	2.74891092477306	3.68337232947698	3.90855669919475	3.05353761266133	4.54466444792751	4.39042039256493	2.84097037336541	4.52461115907429	4.20104285489459	5.07623568726916	4.45923814773614	1.88548375855795	3.21023780342573	4.3075034550666	4.40346704187898	4.56793625133762	4.30984657792029	4.75759445208658	2.91319657821286	4.55621930342265	4.9596111020125	4.10148864141241	4.49497742000467	4.41449922649964	4.59867687039241	4.55916689589574
ENSG00000171862	PTEN	3.47944522585013	3.22926631326897	4.16022173461563	3.64827632247277	3.49371492018081	3.44813791744142	3.21028059291922	3.57125069795162	3.80864998897308	3.20409190113989	3.16649963646129	3.70918665187741	3.83663382953515	3.67911064528905	2.39269530256145	3.12499532796398	3.40055382326722	3.51372393927528	4.06850011469031	3.18304172780187	3.92823569886019	2.86513742903314	3.13406432552895	3.92793330139038	3.20006651451165	2.6799570447017	3.15640063621939	3.28832327214767	3.4316819682679
ENSG00000172164	SNTB1	0.902166400487651	0.838390112759058	0.50377673390433	0.391632661989353	0.637661581357376	0.474596819416943	0.476748909410014	0.556849757289907	0.719089858846015	1.21987663151866	1.66423861075477	1.53621609463735	0.835696395636037	1.13848173065016	1.12823583008336	1.4861472566995	1.02168242146714	1.18229768718931	1.23052879308063	1.44587329841487	1.10789945250695	1.59956476776386	0.94090026284585	1.40504155143263	1.78652488755734	0.677178146138304	1.17613220692068	1.28733474030606	1.15316347105972
ENSG00000172955	ADH6	0.0458010794203015	0.154882005524999	0.0631552054431241	0.0407116863819869	0.0570802795725512	0.0885681580000759	0.0379449470811817	0.0618750512282503	0.0482041675698029	0.0256086187263631	0.0287702248847523	0.0254043769977301	0.0108003450441104	0.00890489710853825	0.0111783009877169	0.00876095881780255	0.0029702311592021	0.0321719916921337	0.0082230646549927	0.00599061578157333	0.0134679034041068	0.00203321656419223	0.00594657896735532	0.00195220874907285	0.0207352576220763	0.00260100049002065	0.0111678803172421	0.0127522967195533	0.00644420744047353
ENSG00000173258	ZNF483	0.411429032207227	0.931396841706961	0.590497581534957	0.554272160173836	0.942081487459065	0.449164328668231	0.505992758383864	0.678489564276341	0.422475729257059	1.13634251310611	1.0519104990466	1.3603124517307	1.4204875177189	2.95706274274479	0.935239911132056	1.30665474608193	0.888060694629332	1.54207926450792	2.79648079487678	3.21318561856507	2.84648738807664	1.4350442551107	2.1761773816963	3.43265239360524	2.47274070117304	1.39877438533287	2.14059428265453	1.84310855607452	1.70507259899732
ENSG00000173276	ZBTB21	2.37816045659099	2.61222569117935	2.44138274981583	2.10532884218739	2.00951235822377	1.73772111443236	1.12427633626393	1.91775930524739	1.88116177546549	1.53940643048108	1.50535240865963	1.82313202899494	1.52325030834941	2.59683922969086	0.730382314427095	1.46677290050934	1.40429305669628	1.90218366379995	2.13555036442936	1.76818296625222	2.2175611809556	0.992593765463016	1.7672856766087	2.48224405367763	1.99547287956921	1.2308426208366	1.75078556321577	1.87511488004771	1.53946786087391
ENSG00000173610	UGT2A1	0.162166194377673	0.0190947314861184	0.000591221633519775	0.000970081367282589	0.0145801734305852	0.00268480813142174	0	0	0.00219712570593644	0	0.0166075421464946	0.00286703072517376	0.00360643922827083	0.0164410454862696	0.00814591786474449	0.00914895639900474	0.00228549397977677	0.0240975530539645	0.00201003737414666	0.0037995688938305	0	0.00233473982459844	0	0.013017400500167	0.00502492853719661	0	0.0338115280444832	0.00105704607840658	0
ENSG00000174004	NRROS	0.579140556254944	0.316698830517452	0.384005839082142	0.263456876624361	0.670649107599281	0.584295372246759	0.536228430534168	0.746765934896769	0.917566198411894	0.872628191871788	1.12621273553734	0.757879586961523	0.336668400187663	0.850896398536749	0.234767389868059	0.87225059465661	0.51401453919135	0.637462475800467	0.518440937050021	0.687427179053915	0.663860402765063	0.744180381509045	0.730732670539	0.765127532468336	0.747413574706399	0.988940817179584	0.782941804439449	0.792212275077715	0.49631183595199
ENSG00000175189	INHBC	0.0684987444364539	0.115786144297062	0.106761669532536	0.105651922929782	0.0838982302089647	0.0837726748736753	0.0601837579659272	0.0719820545533488	0.0895016499881706	0.113250183880556	0.320032859501798	0.0502582633318928	0.0270125679846042	0.0610052424378986	0.038294595836291	0.0820577451019025	0.0948880716786765	0.105152476069756	0.0325419771866406	0.0988745055514999	0.0873909958321025	0.0496139341340211	0.060677128471283	0.0194236574104136	0.0724219149423066	0.0684177362756817	0.0467580864883309	0.0409457089657788	0.0214913272505897
ENSG00000176834	VSIG10	1.43178858201147	1.20842693029129	0.743682283534752	0.726014391344213	0.897420437611654	1.01298219697692	0.997808677471162	0.95031611827454	0.970567367639036	1.57273168444378	1.58138133686384	1.30147143925553	0.820458399789362	0.985133006680707	1.2252450174472	1.59287354363474	1.06570691912151	1.07571797679644	0.869986234442092	1.33661732636193	1.06644894526829	1.30921735981356	0.949630637224833	0.930900400938387	1.37834153882591	0.982330096796286	1.09788039367941	1.25347993704928	1.08903956226059
ENSG00000177352	CCDC71	3.52236732115721	3.37024018634912	3.28677384741459	3.31058151399334	3.09661217428049	3.31751253382867	3.06896868892501	2.97066064234329	2.85859717705723	2.79490339711703	3.13146137172377	2.39504069025386	1.12067869427128	2.12691103770151	2.0910476133278	2.32491446392844	2.54489106636402	2.18624801773391	1.81377724718238	2.41615011618032	1.9779506030018	2.23776295896172	2.63871271663503	1.80672376192245	2.24770035855919	2.73868362272599	2.13134747179825	2.06862222339326	1.92895476909285
ENSG00000177548	RABEP2	1.94673258266665	1.62666741038292	1.81046624223958	1.8242890128546	2.18976534597823	2.61011468027397	2.90621918548051	2.41174833895836	1.80850871117563	2.36417997275569	2.32588984702675	2.11615322336015	1.87542944072204	1.74558585497875	2.61401269671683	2.25463184013026	1.709121024757	1.32752599962761	1.152399007343	1.88356196944793	1.23564228475317	2.3636376177869	1.94467525032044	1.58602948384217	1.96860517738856	2.35703258612266	1.6784962655666	1.64041471542906	1.65509070609906
ENSG00000178053	MLF1	2.76803525222858	2.35103332903	2.7176887789459	2.38827640088025	2.24263759399363	2.53239007044607	2.52749965426252	2.56140687911683	2.65745234834803	2.35245185679962	2.96707929115422	2.92165295994664	3.03559789051869	2.69341609886435	1.35283347919323	2.12281846665815	3.36076312051908	2.98563978616344	2.87727713698385	2.18547910261907	2.8032085013185	1.99388551732471	2.34907772515447	2.57338215121436	2.30059642221142	1.94768571696962	2.16557394945253	2.2935549819635	2.79156475064714
ENSG00000178104	PDE4DIP	2.79382920636728	3.38794892099341	3.64653846920258	3.53933835016467	3.5308336140836	3.52994023301381	2.90807433299054	3.69767018377449	3.35571268470815	3.22630278421893	2.92864475916956	3.31941355970368	3.4772154779578	3.99735028905443	2.06947537992702	3.12686507266115	2.72142436485163	3.03189561155359	3.32870534964832	3.42945827585285	3.99905091357894	2.88913986871474	3.59659186054767	3.5578683606891	3.45678585359683	3.24439566062524	3.60614132557628	3.7396299926455	3.06310641399216
ENSG00000179262	RAD23A	5.41619840648494	5.38497884639099	4.88139216624967	5.09683094396159	5.1181356941828	5.24647974879689	5.27029931903721	5.17430591340582	4.96466191093066	5.23057163727366	5.64450267054846	5.48322605433417	5.63351346108941	5.49535726472173	4.95098797844943	5.48840692093435	5.50755572519936	5.49123313779958	5.29489702589052	5.52539949267795	5.23355511586884	5.45392841180893	5.47527867793682	5.56959734091953	5.40402022709087	5.63918058703886	5.09232016123349	5.07688797396579	5.51497148537562
ENSG00000179456	ZBTB18	5.43806892894158	5.51386835942957	5.38688774043496	5.50585652438515	5.35185820598178	5.40075410425996	5.32359672269033	5.51311381451051	5.50584688378774	4.95132495154866	5.35570878515925	5.31120413216616	5.4572313313149	5.50458361187651	3.76510029086543	5.0200353311035	4.9886632931927	5.40156322515835	5.6724253419715	5.42823142395163	5.6724253419715	4.79371889711258	5.47093352266697	5.50810659471593	5.40764061983512	5.30234330064958	5.42912209622563	5.38822325401229	5.1830826818026
ENSG00000181092	ADIPOQ	0.00072939001073003	0	0.00164581648014498	0.00152563972149774	0.00311792451518687	0.00155649820233609	0.00126424565540966	0.00424049551733346	0.00882953196104117	0	0.0086131587183496	0.00329411201499337	0.0075858245648628	0.00913964268490176	0.00230778071306665	0.00282223319197821	0.00963259956148605	0.022937761455326	0.0237654647614009	0.00705975865734218	0.00952805785383818	0.00121780879686385	0.00590018714445593	0.0248124336370452	0.00345531320050436	0.00700490692660952	0.0118200531245807	0.00488312673700949	0.00450986733538175
ENSG00000183354	KIAA2026	2.31810062507096	2.94064053824665	3.09577837786135	2.94848230456046	3.12876291096621	3.01438240968851	2.45823759617061	3.13762205676272	3.03743370671029	2.59709527601448	2.52745792694785	2.61156338882806	1.90287294486397	2.89173146026295	1.86909491436901	2.2857422658997	1.70958618238676	2.02645323364957	2.47823814452555	2.78943686422848	3.0946270294184	2.35729331179367	2.73261996559704	2.88633650098756	2.87180150335865	2.47663538263057	2.77741428799202	2.93002811874999	2.34602244135494
ENSG00000184254	ALDH1A3	0.808937173539566	0.39113350449035	0.38991159669229	0.141694136212175	0.485390923108301	0.316784034577049	0.0922384302843355	0.499901550347294	0.465243698396833	0.812600474363816	0.526182992418234	0.644272586854809	0.345037940151201	0.970274862386352	0.518817942102381	1.12913287006081	0.873417949383207	1.22818849656186	1.30349782691913	1.38005136508723	1.76884649668065	1.26344731337045	1.32591862019034	1.49364083718981	1.66494237509387	1.43987466127044	1.62053561511311	1.67499883150188	1.89549963558276
ENSG00000185104	FAF1	3.88211269823251	4.00075108961503	3.7370357745538	3.82440240607694	3.57913687944679	3.41148596591443	3.18758880883524	3.57217511705025	3.68792792717225	3.20007606252082	3.22312152025399	3.2275984407869	3.34554247324265	3.20163829662378	2.26209660130496	2.9673435477745	3.00775345693655	3.15193863836234	3.18478771993541	3.09998963083562	3.46319532297636	2.8640024156055	3.32484822709792	3.39067195619024	3.19448647267379	3.21864645762519	3.10465885106184	3.27387887676981	3.08015737049406
ENSG00000185989	RASA3	2.57732841379535	2.72309046679012	2.8729527929746	2.94913821434507	3.14970473761577	3.20206342813121	2.82702458683661	3.52650244073436	3.05381325158036	3.47174661029983	3.7601318685914	3.0860076837012	2.48367943149163	2.61494005534647	2.68131455921031	3.53951329372853	2.28170803516181	2.67153822086196	2.50810832256705	3.36613880873182	2.89308988238423	3.29265007653052	3.29352209531301	3.09428780743054	3.35060743051992	3.34643491450391	3.22839732473003	3.11451999806239	2.85528326888302
ENSG00000186812	ZNF397	2.54679824768996	3.12225170483761	2.429811901664	2.58624619408111	2.5605980546159	3.05837186937424	2.69881195464809	2.76715496564098	1.86826240177215	2.64565919723343	1.77986364702406	1.7664846345207	1.41801285559193	2.11235795945166	1.82058850907721	2.01243566609519	1.46933663579866	1.41034165000095	1.57546679897534	2.0831985389357	2.41112909052188	2.10643996078765	2.16892984161168	1.90980739756346	2.71115604153454	1.85190713156456	2.30889792691094	2.53936194208099	2.01276966078985
ENSG00000186895	FGF3	0.645349223330362	0.514628256049721	0.341744530638838	0.334366174168002	0.110596994858105	0.252661007425752	0.0965238722470345	0.378611382810712	0.187552340459975	0	0.159018445980037	0.109794027975699	0.0451611736625303	0.0887617744799449	0.083509873682273	0.170427473510011	0.267380876681468	0.195237404640115	0.13127507129876	0.169671414539683	0.47839142324568	0.294490321419871	0.203190731712698	0.17902417780419	0.311567875198471	0.224882256486452	0.204265411865875	0.19084611400698	0.242873611166777
ENSG00000187758	ADH1A	0.0432819848730562	0.0622625160294035	0.0502783672725778	0.0443934496864168	0.0452021719866818	0.0723432293161191	0.0712859811086881	0.124491801636888	0.0425319542760737	0.0257102869771486	0.0725218416504232	0.0317695850984352	0.0162992424640428	0.0162631673476497	0.0130998555269442	0.0224645318594752	0.00581756312571381	0.0288344995662328	0.0216534262443435	0.0174857776817147	0.032179067818102	0.0481217774337312	0.00546521118805025	0.0065228543437923	0.0382056897374257	0.0116459505448784	0.0176761933702874	0.0160374143809212	0.0299786212822622
ENSG00000188322	SBK1	5.44552814759087	5.6626579079112	5.66803385688134	5.62076733094235	5.64129333056314	5.6724253419715	5.6724253419715	5.6724253419715	5.62252122095042	3.74400018063432	5.16697569580678	4.54627587040547	4.33417847374498	4.05701281940595	2.40505037935734	3.43314285821478	3.02079066758492	3.36273333023515	2.93773346085292	3.7959616894597	3.70868701677872	2.99434436163208	3.55167934970287	3.45917839989702	3.40034341541031	3.89968750988746	3.25671405680042	3.16954771257518	2.95356413310374
ENSG00000188536	HBA2	5.66555736852518	5.63489170880401	5.157190737927	5.16333618184109	4.88624005414141	4.00113117063562	4.01853060824313	4.30066087183869	5.37747030702997	4.76759104815663	5.6724253419715	2.37839620797079	4.45025371704905	2.74189844752362	4.03087174863545	4.07193111715687	3.35731702421997	2.94260481239139	2.35716964609231	2.12406464141766	1.00618348955606	5.52884707967337	2.43529070968271	1.79339264678698	2.43657363853369	2.76844329385155	2.40530307615498	2.75924250448074	3.54300218302397
ENSG00000189299	FOXR2	0	0.00158826432175089	0.00169329198433055	0.000524497457303661	0.00574103695803949	0	0.00375438175124884	0.00573331641178661	0.0150014929217918	0	0	0.000764248359953425	0	0.00584590537226921	0	0.00135098671604625	0	0.0224683211148377	0.00698731901842668	0	0	0	0	0	0	0	0	0	0.00685095147955193
ENSG00000196275	GTF2IRD2	0.453921253551217	0.55722536039977	0.437951912823248	0.476105145332125	0.621187556243491	0.653684912240834	0.614358573270797	0.611636275284452	0.774676768259706	0.492748686575005	0.542905207007007	0.291719724449622	0.230207079268998	0.17414325632138	0.315796214165116	0.269627557699846	0.235453433403235	0.200059502919365	0.225976145371598	0.373815096268293	0.218277773157803	0.301189733010587	0.200172671541592	0.222718072422241	0.28950066338565	0.258764832890687	0.266110148212946	0.366346185622398	0.239443121286687
ENSG00000196344	ADH7	0	0	0.000430491104444451	0.0023349265076656	0	0.00179664920200713	0	6.59791526958027e-05	0.00384373290867916	0	0.00110016866699421	0.00581400851249063	0.0185280358385155	0.00958776969605071	0	0.00130750713826217	0	0.0327317790914203	0.0066018761077253	0.00274953481726117	0	0.00182883399369882	0.00222790185454173	0	0.000154561548867211	0.00193325652330291	0	0	0.00152404281667026
ENSG00000196502	SULT1A1	1.061645389334	0.984844383692606	1.27705187565921	1.16111809409474	1.62015282471146	2.02759080638294	2.14266284032155	1.95540782552476	1.85346450220612	2.29759723499698	1.75491879515332	2.87625054290741	3.09486815806523	2.69125739473853	3.23638103109229	2.99472957457531	3.59590368336996	3.49461073017575	2.907210250594	3.36560052898543	2.96368341557911	2.86742481024381	3.34044256374339	1.99341424386986	3.27124927048147	3.54025792823124	3.1785372831737	3.35293319566915	3.76271055730186
