Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
KNOP1,ENSG00000103550,0.37502044592189,0.348750195217715,0.22524944177354,0.00212396243598946,synonymous,16019699397,16,19699397,
RPL23A,ENSG00000198242,0.375342868542582,0.238163907070755,0.406614055512959,-0.00710794473378722,synonymous,17028714989,17,28714989,
ITGB3BP,ENSG00000142856,0.37538238995649,0.517114267650991,0.247330193742143,-0.00254856504944814,synonymous,1063436760,1,63436760,
CBLN4,ENSG00000054803,0.375401281230901,0.75576859528637,0.246758652472876,0.00377870526464957,synonymous,20055998467,20,55998467,
CLIC4,ENSG00000169504,0.37543636964449,0.239777970377749,0.512329359205016,-0.00496883600249186,synonymous,1024745474,1,24745474,
TRDN,ENSG00000186439,0.375519998663853,0.225628993715206,0.861781814678575,0.00427917048844832,synonymous,6123218486,6,123218486,
MARCHF5,ENSG00000198060,0.375527350720599,0.286668421912609,0.53330898060262,0.00186878869050315,synonymous,10092291429,10,92291429,
POLD1,ENSG00000062822,0.375586782772769,0.331428193504521,0.224953183176315,-0.00064590677964078,synonymous,19050379749,19,50379749,
KAT7,ENSG00000136504,0.375656696961093,0.324350430392344,0.267151964109071,0.00162824221331146,synonymous,17049788735,17,49788735,
CYP19A1,ENSG00000137869,0.375692263425764,0.221893644119327,0.389574116457877,-0.00393711416934118,synonymous,15051210796,15,51210796,
ERFE,ENSG00000178752,0.375697389240815,0.467528905270548,0.278594143864809,-0.00106739631514216,synonymous,2238154566,2,238154566,
TMEM126B,ENSG00000171204,0.375718953496056,0.50569886031911,0.229831280752545,-0.00334092243734063,synonymous,11085628529,11,85628529,
CHIC2,ENSG00000109220,0.375736660093414,0.277853678234583,0.26503472416538,-0.00255085470385515,synonymous,4054010057,4,54010057,
TUBA3D,ENSG00000075886,0.375793598354062,0.257797125130753,0.609058632306789,0.000843878073835467,synonymous,2131471963,2,131471963,
ACTB,ENSG00000075624,0.375863967193175,0.239074182521508,0.340136313556654,-0.00143804983632091,synonymous,7005527613,7,5527613,
ARMC3,ENSG00000165309,0.375949416332533,0.248098053835646,0.382803778873922,-0.00314112786022174,synonymous,10022931944,10,22931944,
ERLEC1,ENSG00000068912,0.375954138987134,0.360228945714302,0.244724486261128,-0.00194410748747493,synonymous,2053787075,2,53787075,
SWAP70,ENSG00000133789,0.375964161794872,0.233048846413808,0.701394507742596,0.00505444113744994,synonymous,11009664087,11,9664087,
CLMN,ENSG00000165959,0.37596602291019,0.959802801374693,0.220910860869825,0.000081535024308746,synonymous,14095191487,14,95191487,
IL1RL1,ENSG00000115602,0.37600095173426,0.236891677323869,0.475511218302721,-0.0014477488062347,synonymous,2102338229,2,102338229,
GATAD1,ENSG00000157259,0.376028399481923,0.262605107735637,0.514534283331067,-0.00233139985129323,synonymous,7092447588,7,92447588,
AC008763.3,ENSG00000269711,0.376083732084102,0.447943465602315,0.235185695653487,0.00494874830939298,synonymous,19007677019,19,7677019,
PROZ,ENSG00000126231,0.37610452891788,0.598359727181955,0.231405201570602,0.00131909993292713,synonymous,13113158648,13,113158648,
LETM1,ENSG00000168924,0.37614528729933,0.223903825500067,0.99131361790464,0.00218568460750601,synonymous,4001806480,4,1806480,
CMSS1,ENSG00000184220,0.376178058191435,0.275837371498571,0.432085083122058,0.0296817533268948,synonymous,3099817896,3,99817896,
L3MBTL1,ENSG00000185513,0.376187690669775,0.560704426942145,0.240664903381921,0.000901445643908634,synonymous,20043513383,20,43513383,
AKAP8L,ENSG00000011243,0.376213885158431,0.424214624542523,0.229610811472294,-0.001411928134285,synonymous,19015376874,19,15376874,
MRPS2,ENSG00000122140,0.376233647921982,0.230602967943005,0.331246565896299,-0.00294375883406023,synonymous,9135495357,9,135495357,
GYS1,ENSG00000104812,0.376263645863433,0.230763740858825,0.317194539654108,-0.00192839871095803,synonymous,19048965473,19,48965473,
AWAT2,ENSG00000147160,0.376308660967275,0.241832573303674,0.669828208858176,0.00417840031894859,synonymous,23070035556,X,70035556,
TBCD,ENSG00000141556,0.376319386759662,0.683386608593908,0.224748754060505,-0.000366055401803486,synonymous,17082748729,17,82748729,
SLC12A6,ENSG00000140199,0.376335882461086,0.228123227688351,0.705177366952964,0.00228775898603109,synonymous,15034225060,15,34225060,
AKAP5,ENSG00000179841,0.376360768143195,0.481577382056408,0.272237134259905,-0.0013598156573052,synonymous,14064468327,14,64468327,
ATL1,ENSG00000198513,0.376427744990629,0.221827055360627,0.61248446440632,0.00419107914296128,synonymous,14050560164,14,50560164,
SYT5,ENSG00000129990,0.37654233365152,0.348205634843152,0.248776268833756,-0.00230979567227064,synonymous,19055166203,19,55166203,
FRMD7,ENSG00000165694,0.376561135425772,0.232632511200925,0.851393755590911,-0.00319642890006773,synonymous,23132072242,X,132072242,
MRPL52,ENSG00000172590,0.376565104222907,0.288953962957774,0.404950006582075,0.00266009629869293,synonymous,14022829878,14,22829878,
HAUS2,ENSG00000137814,0.376746471055484,0.247026207340927,0.497982284078846,0.00399301362638399,synonymous,15042544026,15,42544026,
ZBTB8A,ENSG00000160062,0.376769673948887,0.873846806128604,0.224355148096894,0.000505017327179884,synonymous,1032592879,1,32592879,
MRGPRX2,ENSG00000183695,0.3768104520628,0.225457143980048,0.754384927133979,-0.00713015339153069,synonymous,11019055323,11,19055323,
MICU1,ENSG00000107745,0.376829099570857,0.752743465788992,0.21966114575274,-0.00149333850107387,synonymous,10072368105,10,72368105,
TTLL2,ENSG00000120440,0.376909893112063,0.714849676476374,0.239782589372556,0.000384350718283287,synonymous,6167325084,6,167325084,
CDC23,ENSG00000094880,0.37695134930887,0.787472069177533,0.274814298210484,-0.000437453241308377,synonymous,5138182654,5,138182654,
SMARCA1,ENSG00000102038,0.377036683087737,0.938351137599702,0.242461079542451,-0.000124610969916403,synonymous,23129447123,X,129447123,
CLCA1,ENSG00000016490,0.377051006680473,0.955516305140858,0.229822948998994,0.000103756375938429,synonymous,1086468918,1,86468918,
P2RY12,ENSG00000169313,0.377081185292399,0.904116796352604,0.255271834194073,0.000160454080648182,synonymous,3151337739,3,151337739,
STMN2,ENSG00000104435,0.377107604521086,0.813105404908172,0.232590312111975,0.0014017092551168,synonymous,8079611091,8,79611091,
ZNF300,ENSG00000145908,0.377246615320921,0.25959718484573,0.697440669256458,-0.00158044377073877,synonymous,5150895381,5,150895381,
LAMP1,ENSG00000185896,0.377262550160535,0.229471102545341,0.653707436302302,0.00216498912631339,synonymous,13113297446,13,113297446,
PRTN3,ENSG00000196415,0.377264925494268,0.231965091297775,0.321465724798201,-0.00360359109684557,synonymous,19000840914,19,840914,
PACC1,ENSG00000065600,0.377321526152542,0.250202483656014,0.638810770286474,-0.00263475569806997,synonymous,1212360569,1,212360569,
ZXDB,ENSG00000198455,0.377478037920498,0.228696305698304,0.334068391078778,-0.00104324830320766,synonymous,23057591887,X,57591887,
MINDY4,ENSG00000106125,0.377510594502194,0.430120148245168,0.245390544255611,-0.000711810062015505,synonymous,7030766418,7,30766418,
GUCA2A,ENSG00000197273,0.377565149587311,0.237345566752475,0.328674377127205,-0.00561928389314867,synonymous,1042162858,1,42162858,
TINAG,ENSG00000137251,0.377576042067838,0.745743240120076,0.228021671473139,-0.000721245369489309,synonymous,6054307959,6,54307959,
ZNF573,ENSG00000189144,0.377580075147957,0.223611037403591,0.636744134860709,0.00404578618065511,synonymous,19037738388,19,37738388,
SLC25A41,ENSG00000181240,0.377707879222603,0.253720418286266,0.229714332109841,-0.00336894560441824,synonymous,19006421204,19,6421204,
ZADH2,ENSG00000180011,0.377781729823067,0.222364540609136,0.804221523059665,0.00401692808131563,synonymous,18075201355,18,75201355,
ANAPC16,ENSG00000166295,0.377915111559684,0.68192085573683,0.262107550269299,0.000996438410871802,synonymous,10072213154,10,72213154,
ALG5,ENSG00000120697,0.37792343456161,0.609512304666644,0.247201096344143,0.00129578131255775,synonymous,13036949915,13,36949915,
VTI1B,ENSG00000100568,0.378063173598121,0.80770270393964,0.23703483857216,-0.00136499634513393,synonymous,14067642113,14,67642113,
SLC18A2,ENSG00000165646,0.378164587367937,0.225501789360088,0.487053985876856,-0.00317360238131306,synonymous,10117241569,10,117241569,
ASH2L,ENSG00000129691,0.378185472950831,0.97269012541466,0.228934164107325,-0.0000934900918133328,synonymous,8038105451,8,38105451,
PLEKHG2,ENSG00000090924,0.378244267054753,0.866485816284901,0.231712243649491,-0.000168958481121894,synonymous,19039407670,19,39407670,
ASF1B,ENSG00000105011,0.378401029838516,0.242130794774007,0.267716683922995,0.00809628483156577,synonymous,19014115005,19,14115005,
ZNHIT3,ENSG00000273611,0.378465910163941,0.233099434658823,0.644024573284907,-0.00594281738585754,synonymous,17036486610,17,36486610,
LHX5,ENSG00000089116,0.378493560608738,0.517935803381702,0.225920821741383,0.00211101571128424,synonymous,12113463117,12,113463117,
SIPA1L1,ENSG00000197555,0.378502473711478,0.460456494629494,0.270643139491669,-0.000289813399680195,synonymous,14071587801,14,71587801,
ADM2,ENSG00000128165,0.378622293094625,0.224610188216846,0.420920228116434,0.00609614141412626,synonymous,22050481793,22,50481793,
MARCKSL1,ENSG00000175130,0.378646549129316,0.98149473361366,0.242354549715775,0.00000720287345500725,synonymous,1032329058,1,32329058,
GCH1,ENSG00000131979,0.378681234998321,0.488197089310814,0.224208865669481,0.00336623907336562,synonymous,14054843094,14,54843094,
PCP4,ENSG00000183036,0.378758978819748,0.259440518299944,0.320356765521959,-0.0137422424669671,synonymous,21039867409,21,39867409,
ADAMTS18,ENSG00000140873,0.37881073008509,0.638235609814621,0.226148051308908,0.000458188413720105,synonymous,16077283913,16,77283913,
FCRL1,ENSG00000163534,0.378816653811961,0.272574961968128,0.230969641792664,0.00251536070223209,synonymous,1157796047,1,157796047,
RAE1,ENSG00000101146,0.37889551469923,0.650556948814912,0.236625067306927,0.00119038562608162,synonymous,20057351045,20,57351045,
AKAP6,ENSG00000151320,0.378914308085948,0.230903877538943,0.488963744660876,0.00114025921405752,synonymous,14032433422,14,32433422,
KRTDAP,ENSG00000188508,0.378919518763675,0.652352616351808,0.240793024450859,0.00322233529044918,synonymous,19035487370,19,35487370,
ZACN,ENSG00000186919,0.378923851189825,0.245709978586161,0.230673393236355,-0.00224726402241365,synonymous,17076074787,17,76074787,
TIAF1,ENSG00000221995,0.378939430556083,0.298102434505492,0.234182945733026,-0.0100194321090842,synonymous,17029073765,17,29073765,
ATF4,ENSG00000128272,0.379003708051479,0.22861616566944,0.980053422465543,-0.00312657088404231,synonymous,22039521383,22,39521383,
HOXA3,ENSG00000105997,0.379012020326263,0.646032604157639,0.227358526820071,-0.00119032953056514,synonymous,7027101194,7,27101194,
HMG20B,ENSG00000064961,0.379108561680328,0.382320377966744,0.22501833577461,-0.00285102249571653,synonymous,19003573225,19,3573225,
MAU2,ENSG00000129933,0.379174411637547,0.332189294791154,0.236697370491644,0.00166149283703723,synonymous,19019316316,19,19316316,
PRIMPOL,ENSG00000164306,0.379189521822182,0.22583651575114,0.718393537322853,0.00371410693168614,synonymous,4184657092,4,184657092,
TMC3,ENSG00000188869,0.379197499168195,0.24134681615021,0.444446736036683,0.00141064698680902,synonymous,15081332282,15,81332282,
ERI3,ENSG00000117419,0.379265118249743,0.325075132985461,0.266304104476074,-0.00142534153910487,synonymous,1044218209,1,44218209,
BICDL1,ENSG00000135127,0.379275837665694,0.292805870711061,0.286162432034255,-0.00192525872455153,synonymous,12119989810,12,119989810,
SSR4,ENSG00000180879,0.379494086124249,0.318656043917324,0.245514691320376,0.00235868822778677,synonymous,23153789705,X,153789705,
CASP8AP2,ENSG00000118412,0.379604515577422,0.710858875303451,0.229792754107288,0.000437444728537372,synonymous,6089846542,6,89846542,
DEFB131B,ENSG00000225805,0.379616911305685,0.379653716959568,0.234395510479668,0.00845957857762055,synonymous,11071878364,11,71878364,
BRDT,ENSG00000137948,0.379620880602237,0.855358732488976,0.223526571418627,-0.000697156407873726,synonymous,1091962687,1,91962687,
OR51B6,ENSG00000176239,0.379681323920192,0.230935741875282,0.874130003402786,-0.00612086928032621,synonymous,11005351459,11,5351459,
STX6,ENSG00000135823,0.379683213677149,0.236895425609286,0.297880422905343,0.0101924804417574,synonymous,1180976518,1,180976518,
FPGT-TNNI3K,ENSG00000259030,0.379787286177606,0.361353247664039,0.251591906637408,-0.00166824650672496,synonymous,1074198087,1,74198087,
ODF3L2,ENSG00000181781,0.379944821326403,0.256896768648395,0.30105684131745,0.00116993512179053,synonymous,19000460479,19,460479,
RPIA,ENSG00000153574,0.379957029905567,0.28230590692732,0.691397210158175,-0.00183486938438138,synonymous,2088691574,2,88691574,
TPH2,ENSG00000139287,0.380000624479852,0.229296553089289,0.494480143195238,-0.005889714905269,synonymous,12071938932,12,71938932,
VSIG2,ENSG00000019102,0.380065485911026,0.337574613516767,0.231747180357115,0.00442272883178215,synonymous,11124745443,11,124745443,
TSC22D1,ENSG00000102804,0.380133713803407,0.795832928777321,0.224679553792121,-0.000424035789361724,synonymous,13044433894,13,44433894,
PSAP,ENSG00000197746,0.380193642235572,0.248807497485025,0.328953340423152,-0.00157093907347427,synonymous,10071811298,10,71811298,
OR2T33,ENSG00000177212,0.380313831345248,0.238045040228521,0.268638289156781,-0.00154853048276064,synonymous,1248272741,1,248272741,
TRAPPC2,ENSG00000196459,0.380326619726506,0.233988858426936,0.398055424809452,0.00642939733125004,synonymous,23013709358,X,13709358,
H1-2,ENSG00000187837,0.380342048713693,0.678406666348502,0.269997762511366,0.000281657849045005,synonymous,6026055724,6,26055724,
SLC7A6,ENSG00000103064,0.380424057131125,0.225441388994908,0.686590056567737,0.00341116062054917,synonymous,16068259560,16,68259560,
INSIG2,ENSG00000125629,0.380451621903716,0.271021953902555,0.553848342530234,-0.00188916733449588,synonymous,2118096486,2,118096486,
CDKN1C,ENSG00000129757,0.380512685455291,0.244903605334695,0.575354244526242,0.00144313163844033,synonymous,11002883708,11,2883708,
OR52K2,ENSG00000181963,0.380527637985736,0.252492860755277,0.242208899754364,-0.00317102572426254,synonymous,11004449305,11,4449305,
DGKI,ENSG00000157680,0.380579038752373,0.754844693967258,0.237124572055016,0.000386123865859173,synonymous,7137391179,7,137391179,
YWHAZ,ENSG00000164924,0.380651486463852,0.233033600573389,0.289882783597843,-0.00800246104319774,synonymous,8100920650,8,100920650,
RAB32,ENSG00000118508,0.380665436931813,0.226242118222931,0.601075347909037,-0.00737448710102462,synonymous,6146543753,6,146543753,
DNMT3B,ENSG00000088305,0.380678044727549,0.424732345750803,0.22817164535676,0.00110021448416281,synonymous,20032780001,20,32780001,
LRTOMT,ENSG00000184154,0.380709883612649,0.307606367454314,0.275384682482114,-0.00232418730480224,synonymous,11072088936,11,72088936,
SHISA6,ENSG00000188803,0.3807174183931,0.693188754691294,0.228336744580899,-0.000714667845973482,synonymous,17011241333,17,11241333,
DOP1B,ENSG00000142197,0.380718507368534,0.530390817393037,0.225979382396591,-0.00033940954309836,synonymous,21036164648,21,36164648,
USP11,ENSG00000102226,0.38074150546883,0.256976201076756,0.231677597779114,-0.00112072019164692,synonymous,23047228539,X,47228539,
RGPD4,ENSG00000196862,0.380773291144912,0.230693807671748,0.714799185782458,0.0013920865065954,synonymous,2107826826,2,107826826,
HTR7,ENSG00000148680,0.380836718131461,0.497729034288694,0.276777223381215,0.00125089376348245,synonymous,10090742440,10,90742440,
ZNF330,ENSG00000109445,0.380927971344345,0.244442467450217,0.26580742561771,-0.00669111965542386,synonymous,4141222258,4,141222258,
NAT1,ENSG00000171428,0.380929058125377,0.229148162883954,0.784665962137816,0.00419202030697743,synonymous,8018216848,8,18216848,
CACNA1B,ENSG00000148408,0.38093880926989,0.877526725412586,0.245189397729732,0.000186713196654632,synonymous,9137877856,9,137877856,
ANGEL1,ENSG00000013523,0.381073465022766,0.611399944121294,0.221577055733976,0.00136870689793821,synonymous,14076789120,14,76789120,
PIGV,ENSG00000060642,0.381084015965235,0.849798298590603,0.254401184565595,0.000409919541868691,synonymous,1026790764,1,26790764,
CEP85L,ENSG00000111860,0.381116716417973,0.232803635803021,0.739420655413109,0.00252494142503637,synonymous,6118465323,6,118465323,
EPB41L3,ENSG00000082397,0.381132049559825,0.807281243246731,0.250998541527823,-0.000305096188657203,synonymous,18005394635,18,5394635,
TMEM185B,ENSG00000226479,0.381144386252141,0.239263350623954,0.291114252143308,0.00312542827922567,synonymous,2120221868,2,120221868,
CSN3,ENSG00000171209,0.381155896039775,0.238573265227453,0.318819437184726,0.00803522612301687,synonymous,4070243128,4,70243128,
FRMD4B,ENSG00000114541,0.381460256815111,0.254715054356227,0.263504241365331,-0.00129710621624471,synonymous,3069171783,3,69171783,
IFT46,ENSG00000118096,0.381545673625723,0.438304950837612,0.227174858125357,0.00466348067059957,synonymous,11118544881,11,118544881,
GLTPD2,ENSG00000182327,0.381738564163761,0.245041425096868,0.311478803373261,0.003458755179102,synonymous,17004785252,17,4785252,
TMC2,ENSG00000149488,0.381749990512773,0.693173107126229,0.241787865266396,-0.000546415949018399,synonymous,20002536529,20,2536529,
MFSD6L,ENSG00000185156,0.381769200758248,0.784354012341241,0.241942167907319,0.000362542188257756,synonymous,17008797279,17,8797279,
SMG9,ENSG00000105771,0.381831894890504,0.25942548008224,0.811995288697065,-0.00169036455869831,synonymous,19043728913,19,43728913,
ETS1,ENSG00000134954,0.382011180128576,0.383421120268015,0.236063654763737,0.0022941394708903,synonymous,11128462317,11,128462317,
EVC,ENSG00000072840,0.382050189391256,0.239719694954812,0.82301756573512,0.00130307875773903,synonymous,4005708203,4,5708203,
CALML5,ENSG00000178372,0.382120597789958,0.936504734119407,0.236537598884486,0.000381253856566018,synonymous,10005498940,10,5498940,
TEX55,ENSG00000163424,0.382184422737439,0.228205108083271,0.540145605190288,-0.00522966321671312,synonymous,3119146137,3,119146137,
PARP6,ENSG00000137817,0.382204889682439,0.433941590991241,0.263838171020711,-0.000884116712197406,synonymous,15072241427,15,72241427,
AC055811.2,ENSG00000264187,0.38230427688948,0.776540856495179,0.238965871901122,0.00187176858193323,synonymous,17017202687,17,17202687,
DMRT1,ENSG00000137090,0.382352424323065,0.542635564617501,0.246669086830733,-0.000773772206510673,synonymous,9000841676,9,841676,
LPL,ENSG00000175445,0.382372310248204,0.247698671710923,0.525022913820294,0.00194912783780965,synonymous,8019939364,8,19939364,
USP9X,ENSG00000124486,0.382405749403284,0.952482275756164,0.233643589594514,-0.0000552814367186981,synonymous,23041123610,X,41123610,
RD3L,ENSG00000227729,0.382515901480767,0.500096173447367,0.236693328761689,0.00519555119448652,synonymous,14103940776,14,103940776,
FBLN2,ENSG00000163520,0.382610300132427,0.235890728849189,0.296571532481873,-0.00100673716726426,synonymous,3013549041,3,13549041,
RAD51B,ENSG00000182185,0.382622316398735,0.463493570430499,0.243010159818232,-0.00307736555577351,synonymous,14067815698,14,67815698,
SEZ6L,ENSG00000100095,0.382624489628312,0.232599949821531,0.858076475124699,-0.00102179714494505,synonymous,22026169659,22,26169659,
OR2AG2,ENSG00000188124,0.382628041575814,0.229582619987321,0.678483553969833,0.00364024116099668,synonymous,11006767956,11,6767956,
DCAF16,ENSG00000163257,0.382645296027686,0.231886239472772,0.736983744192304,0.00595125618973916,synonymous,4017803429,4,17803429,
KCNK6,ENSG00000099337,0.382699884964398,0.497547060370224,0.230190655163221,-0.00202341738229891,synonymous,19038315300,19,38315300,
CRYBA2,ENSG00000163499,0.382728383480441,0.242472091338745,0.350859773403611,-0.00547645271353936,synonymous,2218990136,2,218990136,
DSG4,ENSG00000175065,0.382732397124542,0.773183314125654,0.239007714709075,0.000341378265231991,synonymous,18031376890,18,31376890,
FAM50A,ENSG00000071859,0.382951863518114,0.270813413288668,0.469771336949823,0.00163985394460013,synonymous,23154439146,X,154439146,
SHISA5,ENSG00000164054,0.382971463989116,0.227292901210702,0.800426834133679,0.0038134793667043,synonymous,3048463616,3,48463616,
TRMT44,ENSG00000155275,0.382999336539402,0.968547790948627,0.258381783828293,0.0000330135045499802,synonymous,4008440698,4,8440698,
TUT4,ENSG00000134744,0.383042712122774,0.240205864900617,0.774554717783934,-0.00108028523986247,synonymous,1052423748,1,52423748,
CAB39,ENSG00000135932,0.383068119232342,0.841413572254728,0.255106337687008,-0.000637405542343886,synonymous,2230725047,2,230725047,
ZNF500,ENSG00000103199,0.383073640878507,0.227111176887866,0.377757029111945,0.00256335925644046,synonymous,16004744758,16,4744758,
EMC10,ENSG00000161671,0.383085295406835,0.225950823187087,0.661087528886809,-0.00484224775848528,synonymous,19050475181,19,50475181,
SOCS6,ENSG00000170677,0.383094739553383,0.787861710368865,0.252292434019455,0.000279299305691078,synonymous,18070324633,18,70324633,
AC010542.3,ENSG00000260851,0.383286281433384,,,,synonymous,16066469492,16,66469492,
TRIML2,ENSG00000179046,0.383309245295244,0.953988457077265,0.260458854369198,-0.0000965565475283405,synonymous,4188091292,4,188091292,
PCDH9,ENSG00000184226,0.383310030313904,0.834940583616838,0.235314123344579,0.000775926617171014,synonymous,13066304600,13,66304600,
NECAP1,ENSG00000089818,0.383318930713198,0.235413003120758,0.32971690324944,-0.00606355555485176,synonymous,12008081286,12,8081286,
TGFBRAP1,ENSG00000135966,0.383355605144714,0.618576278777895,0.254975493849595,0.000595202015142192,synonymous,2105267263,2,105267263,
TMEM145,ENSG00000167619,0.383355672310371,0.238085179803077,0.636710870473461,-0.00315387744729881,synonymous,19042309525,19,42309525,
RYR3,ENSG00000198838,0.383466368253095,0.225290777679645,0.847447666848803,-0.000670401454267189,synonymous,15033310995,15,33310995,
ZNF141,ENSG00000131127,0.383580914710921,0.337484664194295,0.283519518927279,-0.00159167208299104,synonymous,4000337874,4,337874,
SVOP,ENSG00000166111,0.38365170945249,0.750788937644268,0.228485687228536,0.000720292852023891,synonymous,12108912112,12,108912112,
KLRC1,ENSG00000134545,0.383681789148766,0.372664901835935,0.245600963765882,-0.00749642552004021,synonymous,12010446311,12,10446311,
SPO11,ENSG00000054796,0.383689556236124,0.293847480441686,0.427045751117807,0.00188418270722614,synonymous,20057329733,20,57329733,
R3HDM4,ENSG00000198858,0.383809255454922,0.286618521193148,0.245246625433484,-0.00201349718046637,synonymous,19000897388,19,897388,
CRISP1,ENSG00000124812,0.383870983473967,0.316902283800278,0.266152692522471,-0.00153690833153951,synonymous,6049835225,6,49835225,
CPQ,ENSG00000104324,0.383900983609933,0.544974734776568,0.227357234274419,-0.00273248877994114,synonymous,8096784819,8,96784819,
ZMYM1,ENSG00000197056,0.384073179662748,0.826457206037052,0.224327621667959,-0.000561184043351383,synonymous,1035030468,1,35030468,
FAM200A,ENSG00000221909,0.384101259972324,0.259451529242784,0.227461013046481,0.00483240657077955,synonymous,7099546579,7,99546579,
POLR2C,ENSG00000102978,0.384129645510013,0.239791477126889,0.377826428260953,-0.00293082356822917,synonymous,16057458202,16,57458202,
PDE9A,ENSG00000160191,0.384361551510445,0.295456130665966,0.254500935944253,0.00146643318272045,synonymous,21042653772,21,42653772,
CYSLTR1,ENSG00000173198,0.384398444800897,0.247741339049168,0.328078098169719,-0.00288239509793924,synonymous,23078272654,X,78272654,
TMEM54,ENSG00000121900,0.384425969105307,0.262215419429751,0.482990250496259,0.00293683529172703,synonymous,1032893491,1,32893491,
TMEM101,ENSG00000091947,0.3844355153072,0.271373050499145,0.2805338253859,-0.00141142167431294,synonymous,17044006194,17,44006194,
OR8D2,ENSG00000279116,0.384439887663212,0.284441205051305,0.242138925011395,-0.00488140875648475,synonymous,11124319225,11,124319225,
ACIN1,ENSG00000100813,0.384447945549846,0.81856110443703,0.251847847258044,-0.000292522999986498,synonymous,14023053574,14,23053574,
ALKBH6,ENSG00000239382,0.384458860464812,0.231158372369667,0.585143934320834,0.00387765564396773,synonymous,19036005254,19,36005254,
DDB2,ENSG00000134574,0.38448744624474,0.263272029170622,0.537916964717333,0.00246748438285436,synonymous,11047215012,11,47215012,
SORCS2,ENSG00000184985,0.384552457680198,0.855545378431613,0.226789285243981,-0.00019688255341299,synonymous,4007192513,4,7192513,
ZNF625,ENSG00000257591,0.384633816708966,0.692162005931694,0.297044956520035,-0.000902471673642042,synonymous,19012140068,19,12140068,
AC022415.2,ENSG00000286132,0.384673802735043,0.259685947638312,0.231756555734972,-0.003776630993516,synonymous,19012073908,19,12073908,
PPP1R9B,ENSG00000108819,0.384709687006017,0.316786300330455,0.242004728970209,-0.00135317041798197,synonymous,17050135271,17,50135271,
GIMAP5,ENSG00000196329,0.384728862827706,0.983337599352686,0.234273396755796,0.00000498886937856851,synonymous,7150737451,7,150737451,
OR13C4,ENSG00000148136,0.384798966021838,0.286180089183809,0.343280153563922,0.00174653510473276,synonymous,9104526242,9,104526242,
PIK3C2A,ENSG00000011405,0.384835873555027,0.250067228567489,0.53682475480264,0.00108169569177004,synonymous,11017089700,11,17089700,
AGAP3,ENSG00000133612,0.384876818951164,0.231628872624947,0.592824123216952,0.0013894648306659,synonymous,7151081479,7,151081479,
C15orf39,ENSG00000167173,0.384915796204795,0.242226385588797,0.545161595340174,-0.00115880859710605,synonymous,15075205955,15,75205955,
IL2,ENSG00000109471,0.384933355091389,0.235279710741299,0.607660450407312,0.00953681953030319,synonymous,4122451760,4,122451760,
IL18RAP,ENSG00000115607,0.384935258669921,0.270361182245963,0.751975163842484,0.00140556216634027,synonymous,2102423214,2,102423214,
MCTP2,ENSG00000140563,0.385009173683281,0.88446967898766,0.236713998203154,0.000188544310012672,synonymous,15094298212,15,94298212,
MSH6,ENSG00000116062,0.385014163126922,0.834405315508963,0.239449782527573,-0.000242374858991149,synonymous,2047783145,2,47783145,
KRT33A,ENSG00000006059,0.385082231174984,0.232382536456173,0.766423548595196,0.00283361610791583,synonymous,17041346089,17,41346089,
GSTA3,ENSG00000174156,0.385193697964048,0.370120528763838,0.233896191970055,-0.00438962302108347,synonymous,6052896712,6,52896712,
KLRC4,ENSG00000183542,0.385259606473371,0.241593760242541,0.680476643500728,0.0159486241984324,synonymous,12010407553,12,10407553,
BATF,ENSG00000156127,0.385364347464878,0.401912458419695,0.24389586074594,-0.00339116932763126,synonymous,14075522593,14,75522593,
ARSG,ENSG00000141337,0.385376332125964,0.946190859433943,0.254129128132855,0.0000731948260317861,synonymous,17068254334,17,68254334,
HNRNPA0,ENSG00000177733,0.385390037141321,0.500603959476134,0.245806506027909,-0.00110597393488864,synonymous,5137753060,5,137753060,
ZC3H8,ENSG00000144161,0.385495397636273,0.477699582009606,0.248683394065216,0.00243434624415771,synonymous,2112230845,2,112230845,
UPP1,ENSG00000183696,0.385496576290308,0.794254524967103,0.249389371710287,0.000676908526090052,synonymous,7048094700,7,48094700,
C2orf73,ENSG00000177994,0.385621972763975,0.279826355581161,0.309834265272041,-0.00182289453019332,synonymous,2054330901,2,54330901,
PPP1R16A,ENSG00000160972,0.385687813460544,0.298060453626655,0.231538696432201,0.00166234060422126,synonymous,8144497072,8,144497072,
BEST4,ENSG00000142959,0.385703539355764,0.238553375764329,0.714711595170244,-0.00241863053303338,synonymous,1044778589,1,44778589,
C1QTNF1,ENSG00000173918,0.385746682280307,0.249878278276883,0.245697545567284,0.00409189708474621,synonymous,17079043871,17,79043871,
LRRC31,ENSG00000114248,0.385795742267477,0.322395609949695,0.230497502758536,-0.00296455393591816,synonymous,3169837384,3,169837384,
PGLS,ENSG00000130313,0.385821291835576,0.524982723109592,0.236516268136235,0.00129188597851732,synonymous,19017511459,19,17511459,
TBC1D12,ENSG00000108239,0.385847712705729,0.720158496925285,0.274975663459444,0.000336262813825171,synonymous,10094402425,10,94402425,
CCN1,ENSG00000142871,0.385916177422982,0.232105835754567,0.84721366030596,0.00446066012527236,synonymous,1085577893,1,85577893,
