Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MYBPC2,ENSG00000086967,0.604851384798314,0.408383484102613,0.505020432275719,0.000172252313571462,missense|LC,19050427926,19,50427926,
ZSCAN2,ENSG00000176371,0.604958664984726,0.759284811680723,0.404848458226767,-0.000121674548884467,missense|LC,15084603830,15,84603830,
SKAP1,ENSG00000141293,0.604985499551496,0.386297304985387,0.406932840357846,-0.000758549644798561,missense|LC,17048137213,17,48137213,
OR5AN1,ENSG00000176495,0.6050094109243,0.537251335604716,0.39062020141078,0.000520039680377556,missense|LC,11059364420,11,59364420,
GBA2,ENSG00000070610,0.605031911996637,0.391606369967561,0.893656288937828,-0.000362655755307766,missense|LC,9035732645,9,35732645,
C1orf198,ENSG00000119280,0.605082015351203,0.394008583450355,0.446865758079484,-0.000551252607601999,missense|LC,1230839786,1,230839786,
C9orf40,ENSG00000135045,0.605128487113726,0.570870565534645,0.392042749473123,-0.00099017979360821,missense|LC,9074947981,9,74947981,
C1orf50,ENSG00000164008,0.605200252041787,0.498095918056615,0.410188256920667,0.000526016050115168,missense|LC,1042762250,1,42762250,
ALKBH6,ENSG00000239382,0.605237247692205,0.552787893835417,0.421196129662718,-0.000503837251499817,missense|LC,19036005254,19,36005254,
PEX7,ENSG00000112357,0.605243746125206,0.489562729269717,0.452389233284924,-0.000408431207955236,missense|LC,6136822589,6,136822589,
TMEM236,ENSG00000148483,0.605276946677005,0.799343305066366,0.406646894440541,0.0000683646645498783,missense|LC,10017752162,10,17752162,
AAK1,ENSG00000115977,0.605289906071266,0.418935516758243,0.886638971979121,0.000315719266425734,missense|LC,2069465314,2,69465314,
OR11H1,ENSG00000130538,0.605361913399234,0.392804697368465,0.729613120941475,0.000454130803632804,missense|LC,22015528127,22,15528127,
HCFC2,ENSG00000111727,0.605499387781833,0.394142946032332,0.985017332261037,-0.000664137155076008,missense|LC,12104064448,12,104064448,
KHDRBS1,ENSG00000121774,0.605658043936752,0.375864582923691,0.483788826720376,0.00123812137932266,missense|LC,1032013892,1,32013892,
VPS33B,ENSG00000184056,0.605665034770191,0.402904905456584,0.636866987549306,-0.00174409089183584,missense|LC,15090994262,15,90994262,
NRSN1,ENSG00000152954,0.60571021991103,0.651854352013549,0.416805734908767,0.000617196158516907,missense|LC,6024134263,6,24134263,
TMEM233,ENSG00000224982,0.605755773529129,0.398928600248823,0.770058061302793,0.0012390977209013,missense|LC,12119593760,12,119593760,
LMX1B,ENSG00000136944,0.605916375403386,0.382412265533901,0.806969264909865,0.000968519481564086,missense|LC,9126614354,9,126614354,
MBOAT1,ENSG00000172197,0.605925255667202,0.866389701551716,0.396238333627708,0.000100716776849822,missense|LC,6020102200,6,20102200,
AXL,ENSG00000167601,0.605926938036353,0.405775161810612,0.652640177050766,0.000286399203926317,missense|LC,19041219310,19,41219310,
LDHA,ENSG00000134333,0.605980885484225,0.772818706260358,0.418072512527356,-0.00019055332142806,missense|LC,11018396507,11,18396507,
CYP2C8,ENSG00000138115,0.606195988470445,0.406780806560179,0.887071443858732,-0.000305059058625417,missense|LC,10095037067,10,95037067,
SMIM12,ENSG00000163866,0.606210082571625,0.871939122583916,0.410011477524733,0.000304283360113661,missense|LC,1034854986,1,34854986,
CEP68,ENSG00000011523,0.606210647570867,0.435923450086598,0.795442809133127,-0.000212890308248247,missense|LC,2065069390,2,65069390,
GYPE,ENSG00000197465,0.606217134940695,0.420518794226134,0.932036349968005,0.00164322431252877,missense|LC,4143875386,4,143875386,
GSC,ENSG00000133937,0.606384574273421,0.521351951757759,0.386096472984631,-0.00076226315199052,missense|LC,14094768394,14,94768394,
RAC1,ENSG00000136238,0.606463585577545,0.55884534943666,0.393274954676405,0.00186394566526694,missense|LC,7006374640,7,6374640,
WDR54,ENSG00000005448,0.606491733091902,0.438339399807074,0.716619324461112,0.000355791527404288,missense|LC,2074417293,2,74417293,
CD4,ENSG00000010610,0.606543755996206,0.428242393803804,0.404037199951236,-0.000394184636833485,missense|LC,12006800088,12,6800088,
SLC11A1,ENSG00000018280,0.606599952281121,0.405018498197836,0.534538413669362,-0.000312605139543509,missense|LC,2218382273,2,218382273,
KIAA0040,ENSG00000235750,0.606675953852724,0.679661909730005,0.43073341715306,0.000239136683053839,missense|LC,1175160636,1,175160636,
PPTC7,ENSG00000196850,0.606763496851501,0.992804865575952,0.392040080983784,-0.00000139497347662064,missense|LC,12110530463,12,110530463,
HPR,ENSG00000261701,0.606797974868243,0.411556957234934,0.91987583709813,-0.000305032041016166,missense|LC,16072059039,16,72059039,
GDNF,ENSG00000168621,0.606956311124977,0.48947531429176,0.45022886702908,0.000362721655596233,missense|LC,5037815654,5,37815654,
NUP58,ENSG00000139496,0.606972999643845,0.42275646214135,0.756575496936312,-0.000387600924630433,missense|LC,13025301741,13,25301741,
PRICKLE1,ENSG00000139174,0.606986780670504,0.429720086833777,0.512134221628241,0.000282084919001279,missense|LC,12042459714,12,42459714,
AP3S1,ENSG00000177879,0.606993753208883,0.495626511433174,0.554968025217928,-0.000525757186275471,missense|LC,5115837545,5,115837545,
MAST4,ENSG00000069020,0.607004789104402,0.415958685671774,0.960018667039198,-0.000426525550247547,missense|LC,5066596520,5,66596520,
KRTAP20-2,ENSG00000184032,0.607077464269811,0.400317890825022,0.559800450512356,-0.00216458965557905,missense|LC,21030635184,21,30635184,
PPP1R15B,ENSG00000158615,0.607161004342045,0.406978780428923,0.498073155919412,0.00033876003324812,missense|LC,1204403458,1,204403458,
SEPTIN8,ENSG00000164402,0.607252877700315,0.648739409355495,0.41815626808934,-0.000193613370534658,missense|LC,5132747395,5,132747395,
THEMIS,ENSG00000172673,0.607256727876989,0.387937120504525,0.787410266708844,0.000495065909303845,missense|LC,6127709917,6,127709917,
FAM149A,ENSG00000109794,0.607475719245759,0.422662261778909,0.898085913899598,0.000183686254345547,missense|LC,4186144841,4,186144841,
EFCC1,ENSG00000114654,0.607482230638408,0.945581293486894,0.38985492838373,-0.0000322436970746963,missense|LC,3129001481,3,129001481,
AC231657.3,ENSG00000288053,0.607591341962003,0.532204917893422,0.386537095285915,-0.000760192901544591,missense|LC,23049067126,X,49067126,
RHOB,ENSG00000143878,0.607683807345532,0.73874021005869,0.452143279649805,-0.0003996530539964,missense|LC,2020447408,2,20447408,
RBM12B,ENSG00000183808,0.607749588634704,0.392687715567881,0.85958842132079,-0.000268668328251339,missense|LC,8093724551,8,93724551,
POF1B,ENSG00000124429,0.607755804033327,0.418258046616803,0.807657836351552,-0.000264309501905818,missense|LC,23085282119,X,85282119,
UBAC1,ENSG00000130560,0.607902983136112,0.590428458121277,0.415028712183876,0.000209357029814623,missense|LC,9135933342,9,135933342,
ZBTB32,ENSG00000011590,0.607996546612416,0.388836407776006,0.976466958058878,0.000641839658510117,missense|LC,19035714528,19,35714528,
MYMK,ENSG00000187616,0.608059569071816,0.786622282067021,0.433192844317373,0.000185815439164616,missense|LC,9133514514,9,133514514,
ANKRD27,ENSG00000105186,0.608110002082709,0.544173457921134,0.395941258304503,-0.000200227838878078,missense|LC,19032598079,19,32598079,
ZNF142,ENSG00000115568,0.608170599668366,0.877699737606515,0.403052097615425,0.0000371985369417111,missense|LC,2218638242,2,218638242,
FAM184A,ENSG00000111879,0.60825603446705,0.619418160467488,0.442858952056978,0.000237041692652141,missense|LC,6118960054,6,118960054,
LENG1,ENSG00000105617,0.608257718214172,0.808516831363265,0.394596133723537,-0.000110670109477262,missense|LC,19054152139,19,54152139,
SP8,ENSG00000164651,0.608403767944206,0.400400454859451,0.951222902315112,-0.000367653420240283,missense|LC,7020784287,7,20784287,
KCNRG,ENSG00000198553,0.608415378947406,0.576146314833995,0.402017164772645,0.000440299634182053,missense|LC,13050011837,13,50011837,
BHLHE22,ENSG00000180828,0.608493489184559,0.821832556360791,0.408181915830685,-0.0000707816925200883,missense|LC,8064580704,8,64580704,
ADRA1D,ENSG00000171873,0.608507291064528,0.978651813223442,0.406077494127077,-0.00000741671778162544,missense|LC,20004221429,20,4221429,
CSTB,ENSG00000160213,0.608515022839235,0.758700115725867,0.459502985731558,0.000250265284628194,missense|LC,21043774091,21,43774091,
MTUS1,ENSG00000129422,0.608596108786058,0.578985779477445,0.398928198471018,-0.00011560904264123,missense|LC,8017642584,8,17642584,
HIVEP2,ENSG00000010818,0.608602205919233,0.398492384624085,0.580871226983481,-0.000196829746576466,missense|LC,6142753093,6,142753093,
SLC43A2,ENSG00000167703,0.608752448168983,0.752988484336632,0.387522410348892,-0.000217780702906661,missense|LC,17001575493,17,1575493,
SIRT7,ENSG00000187531,0.608759321578372,0.443264059023346,0.418584406700438,0.000445312032270613,missense|LC,17081906939,17,81906939,
HCAR2,ENSG00000182782,0.608824846782123,0.671779452635287,0.484245497001514,-0.0000832430429254702,missense|LC,12122702046,12,122702046,
NRN1L,ENSG00000188038,0.608888350918243,0.404411664157335,0.868043547591022,0.000624841186000821,missense|LC,16067879863,16,67879863,
HEXIM2,ENSG00000168517,0.608891224999618,0.388216845505434,0.711570602266094,-0.000826876373848892,missense|LC,17045160855,17,45160855,
GFM2,ENSG00000164347,0.608894689136525,0.984654110035887,0.40907606355891,0.00000675410516715365,missense|LC,5074716567,5,74716567,
FRYL,ENSG00000075539,0.608916165574862,0.933470872721668,0.391820010668624,-0.0000201262261161979,missense|LC,4048492689,4,48492689,
INTS9,ENSG00000104299,0.608931098060875,0.384132520370087,0.690783559070679,-0.000647898015424836,missense|LC,8028768080,8,28768080,
ORC3,ENSG00000135336,0.609044014580054,0.460295119415619,0.384226316585253,0.000466467663254885,missense|LC,6087589588,6,87589588,
MAP3K12,ENSG00000139625,0.609132522448712,0.925546192870026,0.393090444761457,-0.0000518078437988627,missense|LC,12053479352,12,53479352,
GABPA,ENSG00000154727,0.609314324306117,0.604699450061722,0.389500322735379,0.000537677486658298,missense|LC,21025729570,21,25729570,
MIB2,ENSG00000197530,0.60938478009113,0.396926697618444,0.719915499739282,-0.0002467386057656,missense|LC,1001615271,1,1615271,
DNAH8,ENSG00000124721,0.609397228762944,0.992840138242478,0.392453474267502,-7.35970216055603e-7,missense|LC,6038722711,6,38722711,
TIMM17A,ENSG00000134375,0.609438284679021,0.768679850727701,0.412703445357221,0.000387280993451409,missense|LC,1201955430,1,201955430,
AC018630.2,ENSG00000275778,0.609439970873396,0.488907998158997,0.397174007204232,-0.00137080277400874,missense|LC,12010845879,12,10845879,
SMYD1,ENSG00000115593,0.609447982051948,0.400580998106332,0.88123437513083,0.000307258569728325,missense|LC,2088067742,2,88067742,
PPIAL4C,ENSG00000263464,0.609531116977623,0.428136262222189,0.738882555046168,0.000456829294214259,missense|LC,1149583924,1,149583924,
TRIM46,ENSG00000163462,0.609606045675123,0.396351112617375,0.730710754824043,-0.000483201647537743,missense|LC,1155169327,1,155169327,
ZNF260,ENSG00000254004,0.609749866201357,0.65830385579009,0.409943289454634,0.000417018268801501,missense|LC,19036513913,19,36513913,
OR8B12,ENSG00000170953,0.609756909583875,0.396526221750177,0.584158070969937,-0.000599724968620012,missense|LC,11124542692,11,124542692,
AL355315.1,ENSG00000249967,0.609788043359074,0.421945017710292,0.801681120199858,-0.000354283999621207,missense|LC,10097580803,10,97580803,
SIGLEC10,ENSG00000142512,0.609811950424594,0.416761633116245,0.917786265065573,0.00017606751024934,missense|LC,19051411002,19,51411002,
DNALI1,ENSG00000163879,0.609882363749483,0.463171133777021,0.523693001410174,0.000348768211888096,missense|LC,1037552597,1,37552597,
LHX1,ENSG00000273706,0.609948122814661,0.774201075646886,0.447926970971312,-0.000130898381694753,missense|LC,17036938122,17,36938122,
FBP1,ENSG00000165140,0.610103310700888,0.417216675136137,0.829371131329388,-0.00065416905110864,missense|LC,9094603326,9,94603326,
IGBP1,ENSG00000089289,0.610126911299425,0.452082070840862,0.588969723526635,-0.00032807088543281,missense|LC,23070133904,X,70133904,
ZNF468,ENSG00000204604,0.610133116426234,0.395531258539384,0.504177050502172,0.000481184400343277,missense|LC,19052839957,19,52839957,
NDUFS5,ENSG00000168653,0.610296718991471,0.407699017308101,0.94655073789053,0.00120587528839175,missense|LC,1039028684,1,39028684,
ARNTL2,ENSG00000029153,0.610499955808582,0.449736045022464,0.407373898091618,-0.000321556731513386,missense|LC,12027333052,12,27333052,
PPME1,ENSG00000214517,0.610535541906414,0.445870920424034,0.380402294986323,-0.00103385617093695,missense|LC,11074168289,11,74168289,
PANX3,ENSG00000154143,0.610599903707684,0.745802322348882,0.420484042921373,0.000198307648738416,missense|LC,11124611468,11,124611468,
EPHX3,ENSG00000105131,0.610620346907747,0.606937720922045,0.423219972760403,0.000313939488815437,missense|LC,19015227394,19,15227394,
CEACAM5,ENSG00000105388,0.61073470219843,0.942630956206793,0.388162094116133,0.0000325135533656258,missense|LC,19041708665,19,41708665,
GADL1,ENSG00000144644,0.61086990147326,0.405333756211449,0.460505220582687,0.00033082326810385,missense|LC,3030728183,3,30728183,
SLC37A4,ENSG00000137700,0.610983682917361,0.418245383597391,0.456020239141878,-0.000308684656732423,missense|LC,11119019357,11,119019357,
MPP5,ENSG00000072415,0.611065640281056,0.423467248226093,0.613926998077806,-0.000334061353483185,missense|LC,14067279085,14,67279085,
PRAMEF10,ENSG00000187545,0.611114515345505,0.430800985778821,0.740470231133301,-0.000131648673793829,missense|LC,1012892856,1,12892856,
SMCO1,ENSG00000214097,0.611144626524126,0.422773436509307,0.662031050868429,-0.000469846847415175,missense|LC,3196502818,3,196502818,
NTN3,ENSG00000162068,0.611292059308091,0.89702919272487,0.411120858130188,0.000031589925645452,missense|LC,16002471627,16,2471627,
KIRREL3,ENSG00000149571,0.611306753836495,0.973704471701857,0.400143683932518,0.0000144886324522123,missense|LC,11126424497,11,126424497,
FABP9,ENSG00000205186,0.611324346596664,0.458259555327822,0.406999529138232,-0.000689654825346863,missense|LC,8081458343,8,81458343,
ZNF98,ENSG00000197360,0.611388473677934,0.922214588423664,0.417114620814413,-0.0000337250858576344,missense|LC,19022391335,19,22391335,
HTR4,ENSG00000164270,0.611470946067321,0.40253570901505,0.787969145606088,0.000581306921490483,missense|LC,5148476549,5,148476549,
KRT40,ENSG00000204889,0.611473200846417,0.410400750232149,0.421405989692282,-0.000310339225069344,missense|LC,17040978156,17,40978156,
PGBD5,ENSG00000177614,0.611494167074644,0.433731699330102,0.674455510975698,-0.000330084188956761,missense|LC,1230323323,1,230323323,
ATP6V0E2,ENSG00000171130,0.61154327679123,0.398152514349627,0.875722841651195,0.000484761103337628,missense|LC,7149873783,7,149873783,
OGFOD2,ENSG00000111325,0.611600951998936,0.570668523540747,0.410163317257974,0.000255841325316079,missense|LC,12122976412,12,122976412,
SEZ6L2,ENSG00000174938,0.611610155479411,0.410712113523144,0.843433333334553,-0.0003025501692238,missense|LC,16029871616,16,29871616,
NOS1,ENSG00000089250,0.611611502700642,0.404334437363204,0.962835293652335,-0.000222455469830134,missense|LC,12117208201,12,117208201,
AOC2,ENSG00000131480,0.611660132436008,0.604983917728492,0.396514154599464,0.000186088956176386,missense|LC,17042841466,17,42841466,
USH2A,ENSG00000042781,0.611774190936211,0.713042181073224,0.406868091041853,0.0000456772596730022,missense|LC,1215618843,1,215618843,
ZPBP2,ENSG00000186075,0.611783808841593,0.43109459221469,0.679610886384309,0.000463452062538947,missense|LC,17039864021,17,39864021,
KPNA4,ENSG00000186432,0.611795195873809,0.381051348764236,0.469766077263027,0.0012325650490155,missense|LC,3160502090,3,160502090,
OR5F1,ENSG00000149133,0.611839373178567,0.449967925034936,0.421274694551588,0.000280851113516041,missense|LC,11055993666,11,55993666,
JAM2,ENSG00000154721,0.611930949346182,0.418809899234087,0.394794068221624,-0.000831470673067473,missense|LC,21025639774,21,25639774,
SOGA1,ENSG00000149639,0.611978910369998,0.387836838705142,0.72268316964811,-0.000241301260844893,missense|LC,20036773305,20,36773305,
PCDHA6,ENSG00000081842,0.612054172941497,0.433406985830521,0.412499279494417,0.000247275195689121,missense|LC,5140822960,5,140822960,
AC124312.1,ENSG00000214265,0.612131317343676,0.975855726772211,0.44153896753189,-0.0000282593596300924,missense|LC,15024954923,15,24954923,
SNURF,ENSG00000273173,0.612131317343676,0.975855726772211,0.44153896753189,-0.0000282593596300924,missense|LC,15024954986,15,24954986,
APOB,ENSG00000084674,0.612172019375328,0.993304795844805,0.39244192920558,-4.71019106947529e-7,missense|LC,2021001656,2,21001656,
OTOGL,ENSG00000165899,0.612232290135529,0.490159299661199,0.39128112749246,0.000143937863739157,missense|LC,12080103223,12,80103223,
ENGASE,ENSG00000167280,0.612397617853445,0.391329211439687,0.647886291131813,-0.00031099892350616,missense|LC,17079074789,17,79074789,
ZHX3,ENSG00000174306,0.612498805386037,0.400390884882744,0.48897251580469,-0.000316382550751107,missense|LC,20041173451,20,41173451,
ELMO2,ENSG00000062598,0.612505735946453,0.389438486147764,0.650796209402771,-0.000861438501326574,missense|LC,20046367269,20,46367269,
CITED4,ENSG00000179862,0.612511015719979,0.46454684928914,0.834603207050419,0.000314889472987902,missense|LC,1040861517,1,40861517,
SNAPIN,ENSG00000143553,0.612573726188039,0.632805249783183,0.393888905186377,-0.00102097376912841,missense|LC,1153658612,1,153658612,
RRP36,ENSG00000124541,0.61265370288401,0.741041450662055,0.413741104840784,-0.00014507661625335,missense|LC,6043017091,6,43017091,
OR4K13,ENSG00000176253,0.612655961176544,0.458557466822612,0.800685231459561,-0.000391960658469952,missense|LC,14020033842,14,20033842,
TNIP3,ENSG00000050730,0.612680304322371,0.46434382339675,0.47848236710608,-0.000283197010286759,missense|LC,4121132564,4,121132564,
CDRT1,ENSG00000241322,0.612724332663144,0.397615566376944,0.899480315910056,0.000384020148521268,missense|LC,17015588814,17,15588814,
KIR3DL2,ENSG00000240403,0.612743922964299,0.400565845687419,0.924155635805921,0.000232293204622251,missense|LC,19054847131,19,54847131,
BOK,ENSG00000176720,0.612777067536582,0.869704158324824,0.42308818749822,0.0000770292832137559,missense|LC,2241559395,2,241559395,
RHOG,ENSG00000177105,0.61279813312604,0.464623722609219,0.659077417132516,0.000649378357472336,missense|LC,11003822890,11,3822890,
HIGD1C,ENSG00000214511,0.612876948400417,0.496836643297729,0.920787353141406,-0.000399115730003439,missense|LC,12050953981,12,50953981,
CFAP61,ENSG00000089101,0.612946654463161,0.425814788126248,0.393101571883619,0.00024799562851908,missense|LC,20020047683,20,20047683,
MRPL24,ENSG00000143314,0.613079387589772,0.96599189109333,0.407767804726504,0.0000317400363436568,missense|LC,1156732304,1,156732304,
SLC15A2,ENSG00000163406,0.613276389253457,0.37913501988741,0.431638737514295,-0.000582059078012554,missense|LC,3121894423,3,121894423,
MUCL3,ENSG00000168631,0.61329349640783,0.425663846360168,0.521284974914038,0.000157431451789687,missense|LC,6030940905,6,30940905,
PRDM16,ENSG00000142611,0.613328601381109,0.562193930302094,0.39945057937442,0.000155643222126904,missense|LC,1003069194,1,3069194,
PROX1,ENSG00000117707,0.613349368157797,0.512511039911251,0.396036010446328,-0.000478127852440108,missense|LC,1213996424,1,213996424,
INAFM1,ENSG00000257704,0.613477643008009,0.401056357413689,0.506859728784599,0.00059850189190027,missense|LC,19047270334,19,47270334,
RESF1,ENSG00000174718,0.613571224670321,0.849399214682793,0.390149252509691,-0.0000509754398580716,missense|LC,12031955298,12,31955298,
FRMPD1,ENSG00000070601,0.613573456086369,0.401981845217249,0.895714148621042,-0.000204729223918092,missense|LC,9037692612,9,37692612,
SPRR2A,ENSG00000241794,0.613607546177192,0.405283103747015,0.871261846174439,0.00153374930233869,missense|LC,1153056354,1,153056354,
INTS12,ENSG00000138785,0.613701208241092,0.451241168392522,0.59473938998387,0.000372883950972491,missense|LC,4105677658,4,105677658,
ZNF101,ENSG00000181896,0.613753645796692,0.421066730549693,0.471098720329856,0.000273633873203156,missense|LC,19019668836,19,19668836,
ANKRD7,ENSG00000106013,0.613765336973996,0.760370369049377,0.437685555226053,-0.000147592969689444,missense|LC,7118224516,7,118224516,
BRD4,ENSG00000141867,0.613961258656117,0.688423588217781,0.410270639970161,-0.00013950783433022,missense|LC,19015230844,19,15230844,
RPP30,ENSG00000148688,0.613966969091587,0.414275527408458,0.502824388631839,0.000654894076376192,missense|LC,10090871926,10,90871926,
CNIH1,ENSG00000100528,0.614044696152608,0.626294975270622,0.396645873687943,-0.00130344091156268,missense|LC,14054419972,14,54419972,
APOBEC3B,ENSG00000179750,0.614137591505371,0.405580507835989,0.670164194954887,-0.000277708948667835,missense|LC,22038982338,22,38982338,
ERC2,ENSG00000187672,0.614138758375239,0.424744853966506,0.821457488659519,-0.000527811955849934,missense|LC,3055683744,3,55683744,
LTO1,ENSG00000149716,0.614186293322452,0.404325463571839,0.531947677840127,-0.000951279202000891,missense|LC,11069667496,11,69667496,
FOXD1,ENSG00000251493,0.61419495026985,0.477287623951537,0.422493625616064,-0.000184529646342834,missense|LC,5073446893,5,73446893,
HOXD3,ENSG00000128652,0.614253779570815,0.49328908713129,0.389377816120366,0.000680001229125323,missense|LC,2176168967,2,176168967,
NEU2,ENSG00000115488,0.614260246696322,0.427087949765794,0.805809080930968,0.000380164113496553,missense|LC,2233032573,2,233032573,
CCT4,ENSG00000115484,0.614335514127355,0.741967439826191,0.398826624313222,0.000240992146510944,missense|LC,2061868648,2,61868648,
TSPAN6,ENSG00000000003,0.614410245263801,0.423132069241113,0.442984331370836,-0.000691439781192633,missense|LC,23100629912,X,100629912,
TMLHE,ENSG00000185973,0.614466862182635,0.561224621453266,0.403325358471727,0.000383325081633687,missense|LC,23155491675,X,155491675,
C6orf223,ENSG00000181577,0.614510377960337,0.411105159963822,0.902218879942445,-0.000406476364978305,missense|LC,6044000545,6,44000545,
HBQ1,ENSG00000086506,0.61460008755155,0.792399601375044,0.448144279228728,0.000235859597367418,missense|LC,16000176635,16,176635,
ARHGAP19,ENSG00000213390,0.614664188045532,0.794161155223116,0.431337568745973,0.000101242592498525,missense|LC,10097226033,10,97226033,
GATB,ENSG00000059691,0.614698996035939,0.409145991442059,0.529269513268101,-0.000410725827449074,missense|LC,4151671082,4,151671082,
TAS2R3,ENSG00000127362,0.614758980549885,0.399733003492345,0.625102031769162,0.000741225155690776,missense|LC,7141763992,7,141763992,
CDHR1,ENSG00000148600,0.614778212142282,0.403002372135547,0.504093740009941,-0.000249618031715875,missense|LC,10084194682,10,84194682,
TMEM184B,ENSG00000198792,0.614783369596381,0.432552795168118,0.508036949175053,-0.000474171492655054,missense|LC,22038214336,22,38214336,
AC006059.2,ENSG00000280571,0.614911594582269,0.411534601337135,0.784198771923654,0.000323905145695707,missense|LC,3042700759,3,42700759,
SERGEF,ENSG00000129158,0.614949735356755,0.796593907978006,0.399438396748978,0.000262923365047826,missense|LC,11017788025,11,17788025,
SAAL1,ENSG00000166788,0.614960110409215,0.661697478290779,0.405786086932517,0.000267989946427003,missense|LC,11018080379,11,18080379,
WDR38,ENSG00000136918,0.614987934899312,0.393946728674922,0.810345996698804,0.000627900408430459,missense|LC,9124853471,9,124853471,
LYRM9,ENSG00000232859,0.61501745031894,0.416141768326316,0.886588973007739,0.00172863161796069,missense|LC,17027879375,17,27879375,
AC005697.1,ENSG00000266202,0.61501745031894,0.416141768326316,0.886588973007739,0.00172863161796069,missense|LC,17027798678,17,27798678,
ZER1,ENSG00000160445,0.615092229273287,0.412613007852149,0.725791092964238,-0.000494668799320065,missense|LC,9128731250,9,128731250,
SMG7,ENSG00000116698,0.615201378839674,0.429900128504341,0.570266898504495,-0.000261106892010198,missense|LC,1183472525,1,183472525,
FAM220A,ENSG00000178397,0.615229814404434,0.403437432961676,0.815913604113116,-0.000423944193470823,missense|LC,7006330306,7,6330306,
AC009412.1,ENSG00000286075,0.615229814404434,0.403437432961676,0.815913604113116,-0.000423944193470823,missense|LC,7006330306,7,6330306,
GSTO1,ENSG00000148834,0.615274662170643,0.743305707733604,0.44749966637552,-0.000162671303811778,missense|LC,10104254857,10,104254857,
TRAPPC13,ENSG00000113597,0.615277646634984,0.424689850479347,0.536165579564847,0.000643376134990321,missense|LC,5065624099,5,65624099,
SLC8A2,ENSG00000118160,0.615279560860441,0.428764006888916,0.562924084411569,-0.000512818684820122,missense|LC,19047429992,19,47429992,
ANGPTL2,ENSG00000136859,0.615306997544366,0.411266070257536,0.749322921713824,0.000469367726989013,missense|LC,9127088845,9,127088845,
PIGK,ENSG00000142892,0.615444840864916,0.909117502101152,0.396790684676461,0.000116174093218324,missense|LC,1077092385,1,77092385,
GPR34,ENSG00000171659,0.615452557163342,0.394930161739056,0.842258843006663,0.00122316921807152,missense|LC,23041695615,X,41695615,
C22orf31,ENSG00000100249,0.615483019105251,0.436206143570528,0.440381426236756,-0.000239786708978334,missense|LC,22029053683,22,29053683,
TRAP1,ENSG00000126602,0.615484425146919,0.579510294949622,0.408750524882032,-0.00011589563486605,missense|LC,16003655250,16,3655250,
AC090517.4,ENSG00000285253,0.615533852982663,0.935553829195617,0.427851419605256,0.0000409685539261886,missense|LC,15056652555,15,56652555,
TET3,ENSG00000187605,0.615549263886063,0.84759409615848,0.420583717444391,-0.000322404639569606,missense|LC,2073986405,2,73986405,
ITIH1,ENSG00000055957,0.615558333682193,0.403377296088833,0.81969519607236,-0.00030416261712626,missense|LC,3052777571,3,52777571,
TMEM71,ENSG00000165071,0.615603068357215,0.43330377626513,0.78388652766732,-0.000586567432151948,missense|LC,8132710902,8,132710902,
SLC26A8,ENSG00000112053,0.615658037545902,0.38227882471411,0.406646136522513,-0.000465120514691084,missense|LC,6035943773,6,35943773,
IRF2BPL,ENSG00000119669,0.615672648052567,0.406281269726808,0.97421007283528,0.000217229888823376,missense|LC,14077025350,14,77025350,
ARF4,ENSG00000168374,0.615731970469529,0.763914442772303,0.405991036910117,-0.00089118909814139,missense|LC,3057572166,3,57572166,
ZNF557,ENSG00000130544,0.615784166020573,0.703907416932292,0.402265949555454,-0.000243218008483789,missense|LC,19007074934,19,7074934,
TPTE2,ENSG00000132958,0.616195390605267,0.468269053440377,0.399950919093877,0.000367442483786748,missense|LC,13019422963,13,19422963,
TMEM258,ENSG00000134825,0.616267223918059,0.859087990854953,0.467778002134396,-0.000225473284894152,missense|LC,11061783950,11,61783950,
RAET1L,ENSG00000155918,0.616423641236097,0.411817323504918,0.5640270740617,-0.000285801919388777,missense|LC,6150020186,6,150020186,
GALNTL6,ENSG00000174473,0.616429813516228,0.46801482686312,0.401392442090784,0.00329693040955526,missense|LC,4171814494,4,171814494,
ARHGAP19-SLIT1,ENSG00000269891,0.616527221716108,0.83329584669526,0.431629671943076,0.0000808581915008783,missense|LC,10097157774,10,97157774,
VAMP1,ENSG00000139190,0.61655553635465,0.515638009447418,0.408549946568071,0.00157780775062851,missense|LC,12006458861,12,6458861,
CWF19L1,ENSG00000095485,0.616662708811416,0.395916120195035,0.61852940929758,0.00065029777604126,missense|LC,10100229391,10,100229391,
UBTD2,ENSG00000168246,0.616712445062435,0.54586203172769,0.461494855448111,0.000355289873806513,missense|LC,5172211727,5,172211727,
AGTPBP1,ENSG00000135049,0.616762962835926,0.623330471511663,0.416599791590023,0.000135705049483941,missense|LC,9085547014,9,85547014,
IFNA6,ENSG00000120235,0.616795178296779,0.483031973848702,0.699990584125242,-0.000226157367590301,missense|LC,9021350257,9,21350257,
AMER1,ENSG00000184675,0.616924478395801,0.639403632766842,0.38644721597123,-0.000142852101245556,missense|LC,23064186068,X,64186068,
CCDC103,ENSG00000167131,0.617004547380887,0.969828150239643,0.428925677786191,0.000024033864251078,missense|LC,17044900906,17,44900906,
FUZ,ENSG00000010361,0.617052908548262,0.402654439730588,0.411383233105791,-0.000518975624997087,missense|LC,19049801868,19,49801868,
