Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CR1L,ENSG00000197721,0.401178327309277,0.248389155638151,0.885359526684857,-0.00180142769321231,pLoF,1207645159,1,207645159,
PLAAT1,ENSG00000127252,0.401348850356948,0.565215469159722,0.297681763357305,-0.000536385234099295,pLoF,3193241135,3,193241135,
RFPL2,ENSG00000128253,0.401354635336827,0.388914120155513,0.301629200758752,-0.00241058410883498,pLoF,22032190684,22,32190684,
SPOCK1,ENSG00000152377,0.401370213427272,0.320563496962151,0.242800089290038,-0.00724209920391328,pLoF,5136978559,5,136978559,
SSR1,ENSG00000124783,0.401418520145365,0.253275368535914,0.390236873166181,0.0134306235013869,pLoF,6007289791,6,7289791,
TNS4,ENSG00000131746,0.401467943102422,0.257838222137016,0.995283997687489,-0.00204386376149116,pLoF,17040477462,17,40477462,
DDAH1,ENSG00000153904,0.401523823207687,0.944734238158303,0.252214475658263,0.000311140204658453,pLoF,1085321427,1,85321427,
TMEM92,ENSG00000167105,0.40170724015058,0.8578494478358,0.251381446196638,0.00144454217612526,pLoF,17050274418,17,50274418,
JSRP1,ENSG00000167476,0.40174007544952,0.304985406414895,0.438935472256473,-0.00155644587981874,pLoF,19002247514,19,2247514,
CD69,ENSG00000110848,0.401740522905245,0.881561673251818,0.272504140644984,0.00101616581881942,pLoF,12009753501,12,9753501,
NALCN,ENSG00000102452,0.401839527078144,0.237410526327582,0.465875635084277,-0.00231367444146149,pLoF,13101055247,13,101055247,
TENM4,ENSG00000149256,0.401856598603871,0.254547202122171,0.471412322952448,-0.00275929008805506,pLoF,11078657934,11,78657934,
KEAP1,ENSG00000079999,0.401877788061274,0.240884834440851,0.727324130316355,-0.0050693359365637,pLoF,19010486575,19,10486575,
FAM89B,ENSG00000176973,0.402014513503086,0.526219835495914,0.254925750515561,0.00744730323460446,pLoF,11065570343,11,65570343,
BCL2L14,ENSG00000121380,0.402021465343161,0.740012690220194,0.248332407318821,-0.00122609499842993,pLoF,12012079240,12,12079240,
CTAGE8,ENSG00000244693,0.402033268442308,0.278736358084298,0.345554056443503,0.0100684399557374,pLoF,7144266905,7,144266905,
OR4C16,ENSG00000279514,0.402072697090383,0.525232963075709,0.244336217462927,0.00176594629913381,pLoF,11055572106,11,55572106,
CEACAM21,ENSG00000007129,0.402134431268121,0.252714830560705,0.504207925150534,-0.00296749914886514,pLoF,19041576179,19,41576179,
METTL11B,ENSG00000203740,0.402134625243524,0.297513847833268,0.714798920193733,-0.00261309896223377,pLoF,1170146028,1,170146028,
DUOXA2,ENSG00000140274,0.402247063313039,0.249458937976419,0.751835063364278,0.00332659928325296,pLoF,15045109461,15,45109461,
FGF19,ENSG00000162344,0.402284071871359,0.299744184053768,0.516816321416908,-0.0106976129176887,pLoF,11069699216,11,69699216,
CENPX,ENSG00000169689,0.402340252016415,0.983382887966745,0.248870210538338,-0.0000305887166501351,pLoF,17082014970,17,82014970,
CLDN11,ENSG00000013297,0.402397923785175,0.297209550559048,0.408005765725492,0.0274043028420375,pLoF,3170419017,3,170419017,
DOCK5,ENSG00000147459,0.40241732575364,0.237692807085324,0.967446383485123,0.00213426257162823,pLoF,8025184800,8,25184800,
SMG6,ENSG00000070366,0.40245551706894,0.534103289841032,0.234852457591354,0.00209258919260583,pLoF,17002056253,17,2056253,
DNAH17,ENSG00000187775,0.402463795391831,0.237175589047479,0.540262665291814,0.00094785616373438,pLoF,17078419482,17,78419482,
EBF2,ENSG00000221818,0.402467954940494,0.262061668403974,0.246561442722074,-0.0111422952649243,pLoF,8025844519,8,25844519,
GLE1,ENSG00000119392,0.402509175414048,0.861795335686393,0.245548547428868,-0.000391424755111337,pLoF,9128499969,9,128499969,
IRF6,ENSG00000117595,0.402539677034632,0.260954013418525,0.519413218620622,-0.0186904341621038,pLoF,1209780618,1,209780618,
MYG1,ENSG00000139637,0.402570936912957,0.260228158510726,0.585321896946599,0.00193174980550218,pLoF,12053295514,12,53295514,
ACY1,ENSG00000243989,0.402598943537605,0.787053737971786,0.260117592782493,-0.000470168323887706,pLoF,3051980321,3,51980321,
SIT1,ENSG00000137078,0.402618819629207,0.258601948813981,0.724569018201883,0.00895681264018874,pLoF,9035649802,9,35649802,
SLC12A9,ENSG00000146828,0.402638247618866,0.246290421813001,0.745582821646438,-0.00162709302877209,pLoF,7100854120,7,100854120,
SMCHD1,ENSG00000101596,0.40265084657766,0.233469137766576,0.749357964635963,-0.00472244410021732,pLoF,18002655981,18,2655981,
HTR2C,ENSG00000147246,0.402681957815682,0.264116642350316,0.812572630668476,-0.00771235768894527,pLoF,23114726913,X,114726913,
RPL31,ENSG00000071082,0.402960891691789,0.288250709197052,0.568355174517821,0.00459723088270537,pLoF,2101002651,2,101002651,
RARB,ENSG00000077092,0.402974989311945,0.258740418883296,0.954575930484425,-0.00780004716336325,pLoF,3025428165,3,25428165,
SLITRK6,ENSG00000184564,0.403006028361026,0.680254455955127,0.248134305617866,0.00118874130432478,pLoF,13085793883,13,85793883,
GOLGA1,ENSG00000136935,0.403011962990361,0.552702764329496,0.248338886347527,0.00153135612656841,pLoF,9124873604,9,124873604,
ERAS,ENSG00000187682,0.403067133141763,,,,pLoF,23048823874,X,48823874,
MAG,ENSG00000105695,0.40308446729693,0.240566438073644,0.495916070529259,0.00510720543357428,pLoF,19035295326,19,35295326,
IRS1,ENSG00000169047,0.403090952920136,0.238720312846955,0.729970256891679,-0.00370435481501352,pLoF,2226794943,2,226794943,
CDC23,ENSG00000094880,0.40309666581464,0.237489249085667,0.497770831536205,0.00677702320826168,pLoF,5138182654,5,138182654,
KRT9,ENSG00000171403,0.403184475709665,0.24880780051882,0.565665615021493,-0.00447221487589325,pLoF,17041567093,17,41567093,
CNR1,ENSG00000118432,0.403193720665759,0.250136870190052,0.275164619251826,-0.00652089972759289,pLoF,6088143805,6,88143805,
GPCPD1,ENSG00000125772,0.40322272739167,0.241045119508034,0.618573786472608,-0.00697990229098158,pLoF,20005547643,20,5547643,
RABL3,ENSG00000144840,0.403265235466073,0.449134128899708,0.251174080911337,-0.00250829412327514,pLoF,3120682039,3,120682039,
HAL,ENSG00000084110,0.403278099773975,0.245022657607792,0.314838722580353,0.00159210030070427,pLoF,12095967720,12,95967720,
CDK16,ENSG00000102225,0.403329060193494,0.856372377278851,0.28243316678417,-0.000727122951477779,pLoF,23047218534,X,47218534,
TMEM220,ENSG00000187824,0.403421485008475,0.977766156301607,0.261437774957236,0.0000417428121969229,pLoF,17010710756,17,10710756,
GPN3,ENSG00000111231,0.403446394419011,0.268511555127871,0.274520222124239,-0.00510440549400273,pLoF,12110450135,12,110450135,
POMT1,ENSG00000130714,0.403500070585401,0.241174117673691,0.351237862594378,-0.00168105015850604,pLoF,9131504096,9,131504096,
CHST15,ENSG00000182022,0.403506752636332,0.248412961023572,0.259877865155092,0.00536501582041372,pLoF,10124006495,10,124006495,
CRIP1,ENSG00000213145,0.403651004115359,0.778315533230493,0.252725194861769,0.00213116744559786,pLoF,14105486489,14,105486489,
ZNF426,ENSG00000130818,0.403701480124127,0.872345360269046,0.249039643105455,0.000771789827588043,pLoF,19009528298,19,9528298,
AKAP14,ENSG00000186471,0.403709507734736,0.466767628823465,0.284079374138241,-0.00283595589099455,pLoF,23119903162,X,119903162,
POLD1,ENSG00000062822,0.403726899200867,0.932590286969981,0.241675245264049,-0.000172447045304936,pLoF,19050379749,19,50379749,
HGS,ENSG00000185359,0.403855340362358,0.695926572613224,0.255451206751945,-0.00121079703935016,pLoF,17081681609,17,81681609,
RBM14,ENSG00000239306,0.403875982358879,0.267765713827548,0.685855575178876,0.0206028902630027,pLoF,11066616594,11,66616594,
XKR8,ENSG00000158156,0.403952387130675,0.268206545776488,0.30555704053015,0.0118826514910484,pLoF,1027955601,1,27955601,
WAPL,ENSG00000062650,0.403973115784248,0.898039801312856,0.307549816911513,-0.000395470552640168,pLoF,10086437465,10,86437465,
IL17C,ENSG00000124391,0.4041414303387,0.755538044775429,0.259169342127865,0.00149160671915622,pLoF,16088638530,16,88638530,
TRIM8,ENSG00000171206,0.404157715474202,0.270274808331585,0.277121078179161,0.016730254946245,pLoF,10102644532,10,102644532,
NCKAP5L,ENSG00000167566,0.404191127168554,0.244072773867782,0.65759911761411,-0.00381461108870824,pLoF,12049791755,12,49791755,
CES5A,ENSG00000159398,0.40438605282598,0.29076888079526,0.274534261436899,-0.000762823539913658,pLoF,16055846407,16,55846407,
TSHB,ENSG00000134200,0.404476694200356,0.357064619736882,0.323039223532947,0.00165331415611491,pLoF,1115033292,1,115033292,
CLEC3A,ENSG00000166509,0.40448381087014,0.246019801356648,0.681200884314151,0.00657809730724184,pLoF,16078022499,16,78022499,
C2orf15,ENSG00000273045,0.404549845812088,0.259744283817391,0.523960741959638,-0.0132502339999449,pLoF,2099140994,2,99140994,
FUT3,ENSG00000171124,0.404595082356359,,,,pLoF,19005843597,19,5843597,
KLHL32,ENSG00000186231,0.40463164690739,,,,pLoF,6096967001,6,96967001,
SLC46A2,ENSG00000119457,0.404641077011988,0.834359830468166,0.249738640104286,-0.000449216384612054,pLoF,9112879695,9,112879695,
FAAP20,ENSG00000162585,0.404641822858956,0.280666224850774,0.593488722657164,0.00454850281841655,pLoF,1002184536,1,2184536,
C11orf54,ENSG00000182919,0.404722587611746,0.286394091719685,0.351209026203969,0.00139024870467184,pLoF,11093736673,11,93736673,
NDUFB7,ENSG00000099795,0.404771615308978,0.263255791508732,0.751959492613393,0.00203979018471693,pLoF,19014562435,19,14562435,
CTRC,ENSG00000162438,0.404783978299736,0.444943800621464,0.254919980581043,-0.00270880685688152,pLoF,1015438379,1,15438379,
UCP3,ENSG00000175564,0.404889812720057,0.259930952604061,0.512202524262156,-0.00350738695727066,pLoF,11074001346,11,74001346,
PIK3R6,ENSG00000276231,0.404998280950539,0.254325539824911,0.273804787908582,0.00138922919636722,pLoF,17008797725,17,8797725,
HMG20A,ENSG00000140382,0.405014015105729,0.388238879195217,0.246656419451449,0.00407374705367061,pLoF,15077417267,15,77417267,
SLC35G2,ENSG00000168917,0.405042800181553,0.713803701919437,0.25130327842789,0.00102737810385263,pLoF,3136854413,3,136854413,
ATP5MD,ENSG00000173915,0.405053191644517,0.728119955696726,0.26356905759454,0.00160060213226251,pLoF,10103385274,10,103385274,
SLC30A9,ENSG00000014824,0.40507435768019,0.299410709121711,0.337088931478663,-0.0192884670648872,pLoF,4041990637,4,41990637,
SLC34A3,ENSG00000198569,0.405272877442939,0.261172025346224,0.628747060473049,0.00158230872623292,pLoF,9137225751,9,137225751,
FIZ1,ENSG00000179943,0.405312787731089,0.299598121948433,0.32199854290932,-0.0272654668439976,pLoF,19055592364,19,55592364,
CCDC173,ENSG00000154479,0.405371998313669,0.968676094838547,0.245012316792496,0.0000479137612209901,pLoF,2169645808,2,169645808,
SIGLEC12,ENSG00000254521,0.405412564993291,0.272610814188051,0.274935337168571,0.001831890236265,pLoF,19051490491,19,51490491,
PDIA6,ENSG00000143870,0.405442452720132,0.378497751281707,0.240054233132129,0.0043363572860016,pLoF,2010778499,2,10778499,
CHMP4C,ENSG00000164695,0.405517709336994,0.253518012655531,0.813947923863617,-0.00640215810435457,pLoF,8081732564,8,81732564,
LRP1B,ENSG00000168702,0.405565881117806,0.365931233942847,0.234434973776532,-0.00306848075043344,pLoF,2140233151,2,140233151,
RPUSD2,ENSG00000166133,0.405577899416933,0.249856553198193,0.636410690523932,-0.00315636132826937,pLoF,15040564651,15,40564651,
HACL1,ENSG00000131373,0.405682113566515,0.261452747863569,0.257572623528627,0.00204433412041228,pLoF,3015560828,3,15560828,
IGSF6,ENSG00000140749,0.405749244632856,0.598542248885942,0.247718632164619,-0.00268756593102012,pLoF,16021641504,16,21641504,
MBOAT2,ENSG00000143797,0.405884587337353,0.543540659503438,0.248840515028506,0.0037627410729575,pLoF,2008858631,2,8858631,
XYLB,ENSG00000093217,0.405929859489147,0.754782639959537,0.262808259368434,0.000624305773630023,pLoF,3038346755,3,38346755,
PSD3,ENSG00000156011,0.405981508866715,0.746503428854748,0.247557274969855,-0.00123811186318865,pLoF,8018535691,8,18535691,
SLC15A1,ENSG00000088386,0.406000149992618,0.25591058603756,0.549662417075964,0.00236635353732657,pLoF,13098684665,13,98684665,
EID1,ENSG00000255302,0.40644538538916,0.263487999916138,0.809422855497124,0.0131490441234061,pLoF,15048877365,15,48877365,
PLD3,ENSG00000105223,0.406507705585554,0.257891419970492,0.260994809308056,-0.00607167515271294,pLoF,19040348264,19,40348264,
NACC2,ENSG00000148411,0.406765294680689,0.658143210177193,0.260617041636289,0.00322322648260644,pLoF,9136011413,9,136011413,
NKX1-2,ENSG00000229544,0.406786033508538,0.475264179209186,0.380809164265495,-0.000702640317221828,pLoF,10124447365,10,124447365,
PCF11,ENSG00000165494,0.406832245703561,0.888562675763597,0.252381001612678,-0.00143130353064893,pLoF,11083157381,11,83157381,
TAS2R60,ENSG00000185899,0.406974507946327,0.731470480182545,0.260547653831085,-0.00101129439547969,pLoF,7143443381,7,143443381,
LRRC57,ENSG00000180979,0.406976996493922,0.247435976770129,0.654412518308885,-0.00748602323432455,pLoF,15042544026,15,42544026,
IMPG2,ENSG00000081148,0.407035997191254,0.240358198215492,0.778489487321904,0.00205062571277001,pLoF,3101226900,3,101226900,
RCC1,ENSG00000180198,0.407108100375774,0.463711055367933,0.274495282341935,0.00194496788692695,pLoF,1028529812,1,28529812,
CCDC107,ENSG00000159884,0.407152467995893,0.402606865230232,0.274136068561602,0.00280810199399641,pLoF,9035658290,9,35658290,
SRA1,ENSG00000213523,0.407326408545224,0.250623780582454,0.615776533914918,-0.00324996814321592,pLoF,5140547665,5,140547665,
FAAH2,ENSG00000165591,0.407333751966324,0.433011682469335,0.341859051094627,-0.000464083010382346,pLoF,23057286754,X,57286754,
MAN2B1,ENSG00000104774,0.407382186790867,0.249718793030353,0.767068954058863,-0.00185491696503833,pLoF,19012643174,19,12643174,
RIPK2,ENSG00000104312,0.407472667807688,0.723027696847812,0.243101617754718,0.00213534382373745,pLoF,8089757141,8,89757141,
C9orf85,ENSG00000155621,0.407535800324031,0.282598158725948,0.407178171887428,0.00115666014143536,pLoF,9071911676,9,71911676,
GALP,ENSG00000197487,0.407570946319683,0.293998558552585,0.47419448942018,0.00851865705617204,pLoF,19056177066,19,56177066,
RILP,ENSG00000167705,0.407702364080099,0.870389578735554,0.247223466678781,0.000494405603113447,pLoF,17001643397,17,1643397,
C5orf63,ENSG00000164241,0.407702806595204,0.596263918179003,0.278693891375178,-0.00365500570856632,pLoF,5127051240,5,127051240,
NCBP1,ENSG00000136937,0.407827064991418,0.24858534738692,0.353360649975429,-0.00914485696622304,pLoF,9097633761,9,97633761,
CDK13,ENSG00000065883,0.407909265084051,0.264937078022873,0.399472768903516,0.018533674002806,pLoF,7039949534,7,39949534,
BNIP3L,ENSG00000104765,0.407925819595151,0.850527400821742,0.256269249037265,-0.00193410250529007,pLoF,8026381053,8,26381053,
AS3MT,ENSG00000214435,0.407955013739219,0.786437832921795,0.253922973702796,0.00062531523930457,pLoF,10102869327,10,102869327,
LIPE,ENSG00000079435,0.408100191573686,0.256327366569162,0.618068402706617,-0.00147370437840348,pLoF,19042401755,19,42401755,
FBXO39,ENSG00000177294,0.408261915230586,0.25114180273594,0.537778337166836,0.00316486552884994,pLoF,17006773055,17,6773055,
GTF2H4,ENSG00000213780,0.40833170819421,0.260269439735124,0.743915024126401,-0.00227269093293724,pLoF,6030908964,6,30908964,
ZNF585B,ENSG00000245680,0.408375704541792,0.276694820381277,0.702561863077316,-0.00527066246224476,pLoF,19037185102,19,37185102,
SPIC,ENSG00000166211,0.408469210298094,0.306262139519823,0.279570088896908,0.0170083835580886,pLoF,12101476855,12,101476855,
THUMPD1,ENSG00000066654,0.408501472845406,0.264121723434253,0.250085655249271,-0.00373104706458907,pLoF,16020729303,16,20729303,
DAGLA,ENSG00000134780,0.408565203891824,0.258713007271514,0.663169974166878,-0.00731166016490235,pLoF,11061720071,11,61720071,
F8A1,ENSG00000277203,0.408776593773111,0.615449842165335,0.281286392985381,-0.0107699344067877,pLoF,23154885188,X,154885188,
MTNR1A,ENSG00000168412,0.408850085771998,0.258037517977933,0.324176683755471,0.00711322514762462,pLoF,4186533585,4,186533585,
SLC10A4,ENSG00000145248,0.408893028587538,0.56036890262838,0.252839397334081,0.00147044784431974,pLoF,4048483488,4,48483488,
TSPOAP1,ENSG00000005379,0.408919891656848,0.240821518719498,0.344314304376837,0.00371284242782374,pLoF,17058302163,17,58302163,
SAMD14,ENSG00000167100,0.408938199091795,0.243683609648612,0.427341658789204,-0.00369086705962801,pLoF,17050108095,17,50108095,
RABGGTB,ENSG00000137955,0.408940726279512,0.247429804962931,0.559908114013726,0.00477835084178748,pLoF,1075786173,1,75786173,
ITGA2B,ENSG00000005961,0.408978867870861,0.292738781733088,0.245335633745431,0.002302564068162,pLoF,17044372282,17,44372282,
IRAG2,ENSG00000118308,0.408995536794755,0.891797219723594,0.270886006569043,0.000266033321220498,pLoF,12025069367,12,25069367,
PPP1R13B,ENSG00000088808,0.409053810227448,0.24591454745637,0.844494828342817,0.00535291923363461,pLoF,14103728835,14,103728835,
CALCB,ENSG00000175868,0.409076102670728,0.408394068837141,0.26369013206478,0.00453173840502039,pLoF,11015074662,11,15074662,
BICC1,ENSG00000122870,0.40925048222473,0.246125137735546,0.873229890268511,-0.00592372903335098,pLoF,10058513060,10,58513060,
SPNS2,ENSG00000183018,0.409270339724134,0.335752648991286,0.243409325225461,-0.00345980256079668,pLoF,17004498959,17,4498959,
CLDN17,ENSG00000156282,0.409271497897811,,,,pLoF,21030165872,21,30165872,
SLC25A12,ENSG00000115840,0.409326446004576,0.666912054409062,0.244697991534554,0.00188479778427025,pLoF,2171785208,2,171785208,
LLCFC1,ENSG00000165131,0.409346610964344,0.38188990258217,0.280350208634309,0.00423559315404727,pLoF,7142939463,7,142939463,
ZNF221,ENSG00000159905,0.40936268313716,0.268805950991184,0.38715017077844,-0.00613201223824887,pLoF,19043962663,19,43962663,
DGKZ,ENSG00000149091,0.409396869364474,0.24082517595796,0.449038661499303,-0.0027602825119818,pLoF,11046361604,11,46361604,
TEX13A,ENSG00000268629,0.409412262141859,0.266571243606622,0.299160873199027,0.0130608030203445,pLoF,23105218919,X,105218919,
SNN,ENSG00000184602,0.409518471744431,0.741969972704589,0.27155361870775,-0.00461403953505971,pLoF,16011675962,16,11675962,
SF3B4,ENSG00000143368,0.409535258766783,0.330044216211119,0.286546904475634,0.0136857202667193,pLoF,1149923480,1,149923480,
ZNF37A,ENSG00000075407,0.409717396258193,0.328559411787729,0.299318902457259,-0.00938002035872611,pLoF,10038096528,10,38096528,
AC008770.4,ENSG00000286098,0.409748902409233,0.694084469832646,0.255383921593925,0.00461726542755857,pLoF,19012014789,19,12014789,
GPR42,ENSG00000126251,0.409773231008915,,,,pLoF,19035370927,19,35370927,
CYP21A2,ENSG00000231852,0.409910573971749,0.24653851354787,0.849431752858206,0.00538634723963136,pLoF,6032038228,6,32038228,
RFNG,ENSG00000169733,0.410036903045791,0.253973471333352,0.554608236624875,-0.00303991439219321,pLoF,17082048671,17,82048671,
BAHD1,ENSG00000140320,0.41004378940275,0.250355488979384,0.873772336462717,-0.0098056940352073,pLoF,15040443188,15,40443188,
ALAS1,ENSG00000023330,0.410134327912127,0.279893869165618,0.890033753986335,0.00281593644900559,pLoF,3052198733,3,52198733,
F11,ENSG00000088926,0.410256737317658,0.386720621452458,0.261966299674107,-0.00123806543701881,pLoF,4186267109,4,186267109,
LCN8,ENSG00000204001,0.410304810708498,0.255428393866018,0.792484564436308,0.00945680449445394,pLoF,9136754333,9,136754333,
GOLGA2,ENSG00000167110,0.410330878966561,0.243341578267128,0.759565220873389,-0.00584933234932216,pLoF,9128250830,9,128250830,
MSANTD4,ENSG00000170903,0.410363518980916,0.895176167672251,0.248349831006129,-0.000741400299355159,pLoF,11106009461,11,106009461,
HFM1,ENSG00000162669,0.41036693563238,0.250751852183547,0.304248243735159,0.00155520582979041,pLoF,1091261299,1,91261299,
SLC30A1,ENSG00000170385,0.410461935227314,0.269778275680996,0.598973383288632,-0.0109676450264883,pLoF,1211575334,1,211575334,
STRADA,ENSG00000266173,0.410515754407081,0.484678482495866,0.27256196895258,0.00156870273763782,pLoF,17063698449,17,63698449,
COL14A1,ENSG00000187955,0.410523169644309,0.239932770843343,0.533251443339767,-0.00207538027645752,pLoF,8120147798,8,120147798,
ADAM15,ENSG00000143537,0.410544443364772,0.811122188177168,0.248931442260889,-0.000350319459763198,pLoF,1155046329,1,155046329,
WDR77,ENSG00000116455,0.41055721505283,0.37047256148506,0.256130305614372,0.00301553768264225,pLoF,1111441116,1,111441116,
LBX1,ENSG00000138136,0.410717742216078,0.564325187032236,0.256825923027196,-0.00713910279415488,pLoF,10101227184,10,101227184,
TGM5,ENSG00000104055,0.41076736572061,0.612035741671429,0.248347328292265,-0.00110052147985044,pLoF,15043233089,15,43233089,
ZFP64,ENSG00000020256,0.410861346743741,0.722119269253734,0.262537343251145,-0.00245154881625565,pLoF,20052151165,20,52151165,
MZF1,ENSG00000099326,0.410908260986922,0.828785705922333,0.250667900704339,0.000931844606272688,pLoF,19058556933,19,58556933,
TMEM254,ENSG00000133678,0.410982328945401,0.596874785430976,0.262761912085765,0.00166875950394789,pLoF,10080078621,10,80078621,
CD58,ENSG00000116815,0.411003135877669,0.247367970609635,0.492350185011905,-0.0073759925465672,pLoF,1116514788,1,116514788,
SEMA3F,ENSG00000001617,0.411193403963571,0.264678431986392,0.251629764677754,0.00733049667243952,pLoF,3050159598,3,50159598,
PRR7,ENSG00000131188,0.411234579707564,0.803764013611431,0.302523453818745,0.00530325150906459,pLoF,5177441818,5,177441818,
UTP25,ENSG00000117597,0.411243648524272,0.34317672294329,0.245680446840707,0.00251804078567858,pLoF,1209828015,1,209828015,
PDE1A,ENSG00000115252,0.411250116339618,0.258340265970071,0.282581887222898,-0.00577261134268739,pLoF,2182147054,2,182147054,
UBQLN4,ENSG00000160803,0.411373959554728,0.25446458035842,0.609655781526501,-0.0105923669408803,pLoF,1156033123,1,156033123,
CLDN9,ENSG00000213937,0.411387897871027,0.625452815577367,0.253380779874474,-0.00213781805248412,pLoF,16003013253,16,3013253,
SRSF11,ENSG00000116754,0.411396222393183,0.260434533096083,0.389032712540001,-0.0087257082330934,pLoF,1070205300,1,70205300,
RNF31,ENSG00000092098,0.411411517407042,0.24967966177008,0.327959013685954,-0.00464222553987747,pLoF,14024143220,14,24143220,
SCN1A,ENSG00000144285,0.411558187622207,0.273582728939817,0.425795732692933,-0.0203511768793654,pLoF,2165991175,2,165991175,
NLRX1,ENSG00000160703,0.411696511944285,0.594407352205431,0.255989727124911,0.000661699491605998,pLoF,11119171313,11,119171313,
SPDYE21,ENSG00000230358,0.41185539924456,0.586888190914341,0.253885864407533,0.00133569792913289,pLoF,7067279633,7,67279633,
NRAS,ENSG00000213281,0.411868672254329,0.266131242544501,0.491952533621403,-0.00974554244264508,pLoF,1114708468,1,114708468,
FAM216B,ENSG00000179813,0.411909676827899,0.33140309747979,0.328255384972095,-0.00329320093352145,pLoF,13042784014,13,42784014,
UBTFL1,ENSG00000255009,0.411933177689124,0.326005923511249,0.260240893888628,0.00277035447923327,pLoF,11090085972,11,90085972,
XCL2,ENSG00000143185,0.411949683617293,0.465548344330258,0.280459951176169,0.00958826726394385,pLoF,1168540837,1,168540837,
HM13,ENSG00000101294,0.4119733712967,0.250504438334496,0.655660441762163,0.0114185346042123,pLoF,20031514451,20,31514451,
POU1F1,ENSG00000064835,0.412075977962764,0.706443485867312,0.268606004731433,-0.00124185489753536,pLoF,3087259841,3,87259841,
TBL2,ENSG00000106638,0.41215498543129,0.295448091870055,0.254272725239013,-0.00374470335908011,pLoF,7073570346,7,73570346,
LITAF,ENSG00000189067,0.412336237929239,0.276343941180109,0.462143190463668,-0.0143094814461649,pLoF,16011549590,16,11549590,
PAXX,ENSG00000148362,0.412545888321402,0.270247788273923,0.593606157508445,-0.00273278304665945,pLoF,9136992440,9,136992440,
TMEM131L,ENSG00000121210,0.412598314014774,0.24240507348907,0.538614144809024,-0.0053909028243943,pLoF,4153466288,4,153466288,
IRS4,ENSG00000133124,0.412606111727068,0.272003510572107,0.777849704076084,-0.00545821395381559,pLoF,23108732484,X,108732484,
KRTAP5-6,ENSG00000205864,0.412617607702007,0.435112993809897,0.311366674222902,0.0087473967123134,pLoF,11001697056,11,1697056,
SEC22C,ENSG00000093183,0.412621067379635,0.818333308974183,0.265315890549483,-0.000933875730174241,pLoF,3042548527,3,42548527,
ABCG2,ENSG00000118777,0.412665683984539,0.253985011171758,0.89172941222989,0.00141010241494056,pLoF,4088092154,4,88092154,
AEN,ENSG00000181026,0.412716854070384,0.406714472589932,0.287891599755677,-0.00385862654598955,pLoF,15088626100,15,88626100,
DNAH11,ENSG00000105877,0.41276893074239,0.242688095921929,0.4334101278264,-0.00102572480259978,pLoF,7021543067,7,21543067,
SLC35C2,ENSG00000080189,0.412774901020366,0.35912020017955,0.261646895256317,-0.00192054696878915,pLoF,20046350288,20,46350288,
OR7C2,ENSG00000127529,0.412786232340938,,,,pLoF,19014941370,19,14941370,
MRPL42,ENSG00000198015,0.412892412784415,0.265831614540215,0.842078409524965,0.00782170453015072,pLoF,12093469238,12,93469238,
NAA16,ENSG00000172766,0.412899092511954,0.244120979490668,0.459458845346639,0.0019329069391472,pLoF,13041311451,13,41311451,
MYDGF,ENSG00000074842,0.412965602065869,0.817462818891786,0.250873340792357,-0.0011985498667291,pLoF,19004657945,19,4657945,
CPSF4L,ENSG00000187959,0.413034180024463,0.268242505792026,0.945566434866835,-0.00286811199335254,pLoF,17073245106,17,73245106,
IL32,ENSG00000008517,0.413036032617153,0.262594245043607,0.436182788719622,0.00265566246483569,pLoF,16003065776,16,3065776,
ZNF789,ENSG00000198556,0.413079848261,0.678097059776237,0.262238944540276,0.00353585384452039,pLoF,7099476350,7,99476350,
ITGA8,ENSG00000077943,0.413112568372535,0.245148079197441,0.575744145892547,0.00337648751947055,pLoF,10015517139,10,15517139,
MNT,ENSG00000070444,0.413169447945163,0.702090893153714,0.259523494263062,0.00502097660453127,pLoF,17002379076,17,2379076,
LZTS3,ENSG00000088899,0.413223983533278,0.274897670689051,0.675754622913606,-0.00445727656991738,pLoF,20003164353,20,3164353,
STAC2,ENSG00000141750,0.413624255596559,0.263371169144326,0.359497576570106,-0.00206428150647442,pLoF,17039212248,17,39212248,
KLHL41,ENSG00000239474,0.413639812410376,0.251810059819626,0.763199209939927,-0.00300066248066737,pLoF,2169504763,2,169504763,
NEK8,ENSG00000160602,0.413657036864121,0.655462794561368,0.259428177759487,-0.000906087672544075,pLoF,17028723790,17,28723790,
FERD3L,ENSG00000146618,0.413683464447819,0.362004415232146,0.263513895717646,-0.00523022295864665,pLoF,7019144696,7,19144696,
CMTM7,ENSG00000153551,0.413806323670402,0.264905907465478,0.593715064255173,-0.00554240798371897,pLoF,3032391828,3,32391828,
CXorf58,ENSG00000165182,0.413887477299037,0.277243368951663,0.459408454100263,0.00197818728651679,pLoF,23023907617,X,23907617,
LRRC3B,ENSG00000179796,0.41396528789132,0.459505249151937,0.270068934679829,0.00971878170728142,pLoF,3026709596,3,26709596,
CDC42EP2,ENSG00000149798,0.413995485242609,0.263755203873446,0.510505518787668,0.00504062722759201,pLoF,11065320796,11,65320796,
FAT4,ENSG00000196159,0.414115197070867,0.241461019258401,0.839653509380719,-0.00344379493531354,pLoF,4125316413,4,125316413,
SPATA31D1,ENSG00000214929,0.414299778462811,0.290242237599256,0.566088274049353,-0.0148647520964293,pLoF,9081988674,9,81988674,
